Resource,MA_battery,CT_battery,ME_battery,Total
t966,0.0,0.0,3214.4918704801394,3214.4918704801394
t967,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0
t969,0.0,0.0,793.1730648179882,793.1730648179882
t970,2009.3921058866429,613.8971846330368,1001.0102475667627,3624.299538086442
t971,2895.8437335655512,6497.372320405344,956.7061458760018,10349.922199846897
t972,2895.8437335655512,6497.372320405344,1026.6372249234792,10419.853278894374
t973,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t974,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t975,2895.8437335655512,6497.372320405344,5144.441421301209,14537.657475272103
t976,2895.8437335655512,6497.372320405344,1860.172333147174,11253.38838711807
t977,2164.795116248633,6497.372320405344,897.1735960615506,9559.341032715529
t978,0.0,1296.7568668710514,0.0,1296.7568668710514
t979,0.0,0.0,0.0,0.0
t980,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,0.0
t982,0.0,2668.4746602059495,1081.6046702717822,3750.0793304777317
t983,0.0,316.9493264998575,0.0,316.9493264998575
t984,307.6102954320504,226.7470090724205,4152.211813052388,4686.569117556859
t985,850.6102954320498,3508.9319028354626,5266.793550343109,9626.335748610622
t986,1157.6102954320484,2722.850302314359,0.0,3880.460597746407
t987,1301.6102954320518,1839.3204780492258,0.0,3140.9307734812774
t988,1361.6102954320527,1175.5555131448289,0.0,2537.1658085768813
t989,1288.6102954320488,589.7992375339685,5458.817344964409,7337.226877930427
t990,983.6102954320504,1087.1424940613708,0.0,2070.752789493421
t991,0.0,0.0,5599.325291874628,5599.325291874628
t992,0.0,0.0,0.0,0.0
t993,2606.0804328806266,0.0,0.0,2606.0804328806266
t994,2895.8437335655512,4605.131764731208,0.0,7500.975498296759
t995,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t996,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t997,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t998,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t999,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1000,2895.8437335655512,5678.203729517871,0.0,8574.047463083421
t1001,2423.8054311343703,2489.905668049133,5599.325291874628,10513.036391058133
t1002,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,0.0
t1004,0.0,2267.4814762846872,0.0,2267.4814762846872
t1005,0.0,147.62758459350468,0.0,147.62758459350468
t1006,0.0,222.17695457138294,0.0,222.17695457138294
t1007,0.0,623.1985674877131,0.0,623.1985674877131
t1008,505.61029543204427,529.8886116738962,5599.325291874628,6634.824198980568
t1009,443.61029543204336,4332.491873977762,0.0,4776.102169409805
t1010,683.6102954320465,4400.49187397776,5599.325291874628,10683.427461284435
t1011,765.610295432049,4423.491873977764,0.0,5189.102169409813
t1012,758.6102954320544,4422.4918739777495,0.0,5181.1021694098035
t1013,654.6102954320462,4392.491873977744,0.0,5047.10216940979
t1014,414.6102954320509,4323.491873977732,0.0,4738.1021694097835
t1015,25.6102954320459,4052.2698305450117,0.0,4077.8801259770576
t1016,78.69428633322336,3653.433561342219,0.0,3732.1278476754424
t1017,2853.057088448907,6497.372320405344,0.0,9350.429408854252
t1018,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1019,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1020,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1021,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1022,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1023,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1024,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1025,1932.036143288449,6497.372320405344,0.0,8429.408463693793
t1026,0.0,4377.491868263535,5599.325291874628,9976.817160138164
t1027,0.0,3268.491873977726,0.0,3268.491873977726
t1028,0.0,3107.924624969398,0.0,3107.924624969398
t1029,0.0,3441.4918739777613,5599.325291874628,9040.81716585239
t1030,0.0,3603.9814621454316,0.0,3603.9814621454316
t1031,0.0,882.8401810163758,5599.325291874628,6482.165472891004
t1032,0.0,0.0,5599.325291874628,5599.325291874628
t1033,0.0,0.0,0.0,0.0
t1034,0.0,0.0,0.0,0.0
t1035,0.0,0.0,0.0,0.0
t1036,0.0,0.0,0.0,0.0
t1037,48.610295432049696,1713.516716300143,0.0,1762.1270117321926
t1038,0.0,3226.5342139552913,4036.3896244928665,7262.923838448158
t1039,0.0,3408.8154725399518,5106.763626783662,8515.579099323615
t1040,0.0,2189.805140126618,0.0,2189.805140126618
t1041,534.1614988622298,6497.372320405344,4255.157768642097,11286.69158790967
t1042,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1043,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1044,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1045,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1046,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1047,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1048,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1049,1733.805746523372,6497.372320405344,0.0,8231.178066928716
t1050,0.0,629.5091856291907,0.0,629.5091856291907
t1051,0.0,0.0,0.0,0.0
t1052,0.0,0.0,2169.235860904143,2169.235860904143
t1053,0.0,0.0,0.0,0.0
t1054,0.0,723.9157529947039,0.0,723.9157529947039
t1055,0.0,1921.9153877454632,0.0,1921.9153877454632
t1056,0.0,1766.6074591337667,0.0,1766.6074591337667
t1057,0.0,3128.3018299322143,0.0,3128.3018299322143
t1058,665.610295432049,2013.3228000306585,0.0,2678.9330954627076
t1059,0.0,0.0,1710.2971005972904,1710.2971005972904
t1060,0.0,0.0,0.0,0.0
t1061,0.0,0.0,0.0,0.0
t1062,0.0,0.0,0.0,0.0
t1063,0.0,0.0,3403.9937090399953,3403.9937090399953
t1064,0.0,0.0,0.0,0.0
t1065,0.0,0.0,0.0,0.0
t1066,2153.3243232217183,0.0,0.0,2153.3243232217183
t1067,0.0,0.0,0.0,0.0
t1068,0.0,0.0,0.0,0.0
t1069,237.35850339412337,0.0,0.0,237.35850339412337
t1070,1646.4965252126722,787.9325590980917,0.0,2434.4290843107638
t1071,0.0,0.0,0.0,0.0
t1072,661.5982682941451,0.0,0.0,661.5982682941451
t1073,0.0,0.0,3242.9241101845682,3242.9241101845682
t1074,0.0,0.0,0.0,0.0
t1075,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,0.0
t1078,0.0,0.0,2192.012857262267,2192.012857262267
t1079,0.0,0.0,1019.836343564536,1019.836343564536
t1080,0.0,0.0,0.0,0.0
t1081,0.0,0.0,1560.5887683044266,1560.5887683044266
t1082,0.0,0.0,1165.7127289256532,1165.7127289256532
t1083,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,0.0
t1085,0.0,0.0,0.0,0.0
t1086,0.0,0.0,0.0,0.0
t1087,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,0.0
t1089,0.0,0.0,0.0,0.0
t1090,0.0,0.0,0.0,0.0
t1091,0.0,0.0,0.0,0.0
t1092,0.0,0.0,0.0,0.0
t1093,0.0,0.0,0.0,0.0
t1094,0.0,0.0,0.0,0.0
t1095,0.0,0.0,0.0,0.0
t1096,0.0,0.0,0.0,0.0
t1097,0.0,0.0,0.0,0.0
t1098,0.0,0.0,0.0,0.0
t1099,0.0,0.0,0.0,0.0
t1100,0.0,0.0,0.0,0.0
t1101,0.0,0.0,0.0,0.0
t1102,0.0,0.0,0.0,0.0
t1103,0.0,0.0,0.0,0.0
t1104,0.0,0.0,0.0,0.0
t1105,0.0,0.0,0.0,0.0
t1106,0.0,0.0,0.0,0.0
t1107,0.0,0.0,0.0,0.0
t1108,1179.6102954320502,0.0,0.0,1179.6102954320502
t1109,0.0,0.0,0.0,0.0
t1110,0.0,0.0,0.0,0.0
t1111,0.0,0.0,0.0,0.0
t1112,0.0,0.0,0.0,0.0
t1113,0.0,0.0,0.0,0.0
t1114,0.0,0.0,0.0,0.0
t1115,2895.8437335655512,0.0,0.0,2895.8437335655512
t1116,0.0,0.0,0.0,0.0
t1117,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,0.0
t1120,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,0.0
t1123,0.0,0.0,1549.2108152166584,1549.2108152166584
t1124,0.0,0.0,0.0,0.0
t1125,0.0,0.0,1091.3428351546381,1091.3428351546381
t1126,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,0.0
t1128,0.0,0.0,3795.7585587838303,3795.7585587838303
t1129,0.0,0.0,0.0,0.0
t1130,1192.6102954320502,1268.7132127366488,0.0,2461.323508168699
t1131,1366.6102954320502,3428.672289852345,0.0,4795.282585284395
t1132,1394.6102954320493,2587.188372442514,0.0,3981.798667874563
t1133,1210.6102954320515,189.7516333055967,0.0,1400.3619287376482
t1134,0.0,0.0,0.0,0.0
t1135,0.0,0.0,0.0,0.0
t1136,0.0,0.0,3126.145137000428,3126.145137000428
t1137,0.0,0.0,793.1730648179882,793.1730648179882
t1138,2009.392105886642,613.8971846330447,1001.0102475667627,3624.2995380864495
t1139,2895.8437335655512,6497.372320405344,956.7061458760018,10349.922199846897
t1140,2895.8437335655512,6497.372320405344,1026.6372249234792,10419.853278894374
t1141,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1142,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1143,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1144,2895.8437335655512,6497.372320405344,1860.172333147174,11253.38838711807
t1145,2164.795116248633,6497.372320405344,897.1735960615506,9559.341032715529
t1146,0.0,1296.7568668710514,0.0,1296.7568668710514
t1147,0.0,0.0,0.0,0.0
t1148,0.0,0.0,0.0,0.0
t1149,0.0,0.0,0.0,0.0
t1150,0.0,2668.474660205918,1081.6046702717822,3750.0793304777003
t1151,0.0,316.9493264998733,3204.000402012248,3520.949728512121
t1152,307.6102954320524,226.7470090724205,0.0,534.357304504473
t1153,850.6102954320498,3508.931902835478,0.0,4359.542198267528
t1154,1157.6102954320484,2722.850302314375,0.0,3880.4605977464234
t1155,1301.6102954320518,1839.3204780492258,0.0,3140.9307734812774
t1156,1361.6102954320486,1175.555513144813,0.0,2537.1658085768613
t1157,1288.6102954320488,589.7992375339685,0.0,1878.4095329660172
t1158,983.6102954320504,1087.1424940613708,5566.37881289751,7637.131602390931
t1159,505.61029543204825,0.0,0.0,505.61029543204825
t1160,0.0,0.0,0.0,0.0
t1161,2895.8437335655512,0.0,0.0,2895.8437335655512
t1162,2895.8437335655512,4605.131764731208,0.0,7500.975498296759
t1163,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1164,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1165,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1166,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1167,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1168,2895.8437335655512,5678.203729517902,0.0,8574.047463083452
t1169,2423.805431134362,2489.905668049133,0.0,4913.711099183495
t1170,0.0,0.0,0.0,0.0
t1171,0.0,0.0,0.0,0.0
t1172,0.0,2267.481476284656,0.0,2267.481476284656
t1173,0.0,147.62758459350468,0.0,147.62758459350468
t1174,0.0,222.17695457135127,5599.325291874628,5821.50224644598
t1175,0.0,623.1985674877131,0.0,623.1985674877131
t1176,505.6102954320522,529.8886116738646,0.0,1035.4989071059167
t1177,443.61029543205126,4332.491873977731,5599.325291874628,10375.427461284411
t1178,683.6102954320465,4400.49187397776,0.0,5084.102169409807
t1179,765.610295432049,4423.491873977764,0.0,5189.102169409813
t1180,758.6102954320544,4422.4918739777495,0.0,5181.1021694098035
t1181,654.6102954320462,4392.491873977744,0.0,5047.10216940979
t1182,414.6102954320509,4323.491873977764,5599.325291874628,10337.427461284444
t1183,25.6102954320459,4052.2698305449803,0.0,4077.880125977026
t1184,78.69428633322336,3653.433561342187,0.0,3732.1278476754105
t1185,2853.057088448907,6497.372320405344,0.0,9350.429408854252
t1186,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1187,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1188,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1189,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1190,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1191,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1192,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1193,1932.036143288449,6497.372320405344,0.0,8429.408463693793
t1194,0.0,4377.491868263567,0.0,4377.491868263567
t1195,0.0,3268.4918739777577,5599.325291874628,8867.817165852386
t1196,0.0,3107.9246249693665,0.0,3107.9246249693665
t1197,0.0,3441.4918739777613,0.0,3441.4918739777613
t1198,0.0,3603.9814621454634,0.0,3603.9814621454634
t1199,0.0,882.8401810164074,0.0,882.8401810164074
t1200,0.0,0.0,0.0,0.0
t1201,0.0,0.0,0.0,0.0
t1202,0.0,0.0,0.0,0.0
t1203,0.0,0.0,0.0,0.0
t1204,0.0,0.0,0.0,0.0
t1205,48.610295432049696,1713.5167163001745,0.0,1762.1270117322242
t1206,0.0,3226.5342139552913,0.0,3226.5342139552913
t1207,0.0,3408.8154725399204,0.0,3408.8154725399204
t1208,0.0,2189.805140126586,4429.837974036127,6619.643114162713
t1209,534.1614988622298,6497.372320405344,0.0,7031.533819267574
t1210,2895.8437335655512,6497.372320405344,3265.0377542291276,12658.253808200023
t1211,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1212,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1213,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1214,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1215,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1216,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1217,1733.805746523364,6497.372320405344,0.0,8231.178066928707
t1218,0.0,629.5091856291907,5198.759045049434,5828.268230678625
t1219,0.0,0.0,0.0,0.0
t1220,0.0,0.0,2169.235860904143,2169.235860904143
t1221,0.0,0.0,0.0,0.0
t1222,0.0,723.9157529947039,0.0,723.9157529947039
t1223,0.0,1921.9153877454632,0.0,1921.9153877454632
t1224,0.0,1766.6074591337667,0.0,1766.6074591337667
t1225,0.0,3128.3018299322143,0.0,3128.3018299322143
t1226,599.7151892776895,2013.322800030595,0.0,2613.0379893082845
t1227,0.0,0.0,1710.2971005972904,1710.2971005972904
t1228,0.0,0.0,0.0,0.0
t1229,0.0,0.0,0.0,0.0
t1230,0.0,0.0,0.0,0.0
t1231,0.0,0.0,3403.9937090399953,3403.9937090399953
t1232,0.0,0.0,0.0,0.0
t1233,0.0,0.0,0.0,0.0
t1234,0.0,0.0,0.0,0.0
t1235,0.0,0.0,0.0,0.0
t1236,0.0,0.0,0.0,0.0
t1237,475.33571919947184,0.0,0.0,475.33571919947184
t1238,1646.4965252126722,787.9325590980917,0.0,2434.4290843107638
t1239,0.0,0.0,0.0,0.0
t1240,661.5982682941451,0.0,0.0,661.5982682941451
t1241,0.0,0.0,0.0,0.0
t1242,0.0,0.0,5599.325291874628,5599.325291874628
t1243,0.0,0.0,0.0,0.0
t1244,0.0,0.0,0.0,0.0
t1245,0.0,0.0,4325.522528603027,4325.522528603027
t1246,0.0,0.0,0.0,0.0
t1247,0.0,0.0,1019.836343564536,1019.836343564536
t1248,0.0,0.0,0.0,0.0
t1249,0.0,0.0,1560.5887683044266,1560.5887683044266
t1250,0.0,0.0,1165.7127289256532,1165.7127289256532
t1251,0.0,0.0,0.0,0.0
t1252,0.0,0.0,0.0,0.0
t1253,0.0,0.0,0.0,0.0
t1254,0.0,0.0,0.0,0.0
t1255,0.0,0.0,0.0,0.0
t1256,0.0,0.0,0.0,0.0
t1257,0.0,0.0,0.0,0.0
t1258,0.0,0.0,0.0,0.0
t1259,0.0,0.0,0.0,0.0
t1260,0.0,0.0,0.0,0.0
t1261,0.0,0.0,0.0,0.0
t1262,1512.029327686512,0.0,0.0,1512.029327686512
t1263,0.0,0.0,0.0,0.0
t1264,0.0,0.0,0.0,0.0
t1265,0.0,0.0,0.0,0.0
t1266,0.0,0.0,0.0,0.0
t1267,0.0,0.0,0.0,0.0
t1268,0.0,0.0,0.0,0.0
t1269,0.0,0.0,0.0,0.0
t1270,0.0,0.0,0.0,0.0
t1271,0.0,0.0,0.0,0.0
t1272,0.0,0.0,0.0,0.0
t1273,0.0,0.0,0.0,0.0
t1274,0.0,0.0,0.0,0.0
t1275,0.0,0.0,0.0,0.0
t1276,0.0,0.0,0.0,0.0
t1277,944.6102954320494,0.0,0.0,944.6102954320494
t1278,0.0,0.0,0.0,0.0
t1279,0.0,0.0,0.0,0.0
t1280,0.0,0.0,0.0,0.0
t1281,0.0,0.0,0.0,0.0
t1282,0.0,0.0,0.0,0.0
t1283,1107.5180278303062,0.0,0.0,1107.5180278303062
t1284,0.0,0.0,0.0,0.0
t1285,0.0,0.0,0.0,0.0
t1286,0.0,0.0,0.0,0.0
t1287,0.0,0.0,0.0,0.0
t1288,0.0,0.0,0.0,0.0
t1289,0.0,0.0,0.0,0.0
t1290,0.0,0.0,0.0,0.0
t1291,0.0,0.0,1549.2108152166584,1549.2108152166584
t1292,0.0,0.0,0.0,0.0
t1293,0.0,0.0,1091.3428351546381,1091.3428351546381
t1294,0.0,0.0,0.0,0.0
t1295,0.0,0.0,3748.6581011977714,3748.6581011977714
t1296,0.0,0.0,3795.7585587838303,3795.7585587838303
t1297,0.0,0.0,0.0,0.0
t1298,1192.6102954320497,1268.7132127366488,5022.048293418093,7483.371801586791
t1299,1366.6102954320502,3428.672289852345,0.0,4795.282585284395
t1300,1394.6102954320504,2587.188372442514,0.0,3981.798667874564
t1301,1210.6102954320495,189.7516333055967,0.0,1400.3619287376462
t1302,0.0,0.0,0.0,0.0
t1303,0.0,0.0,2719.940766617957,2719.940766617957
t1304,0.0,0.0,0.0,0.0
t1305,0.0,0.0,793.1730648179882,793.1730648179882
t1306,2009.3921058866429,613.8971846330447,1001.0102475667627,3624.2995380864504
t1307,2895.8437335655512,6497.372320405344,956.7061458760018,10349.922199846897
t1308,2895.8437335655512,6497.372320405344,1026.6372249234792,10419.853278894374
t1309,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1310,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1311,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1312,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1313,2164.795116248633,6497.372320405344,897.1735960615506,9559.341032715529
t1314,0.0,1296.7568668710514,0.0,1296.7568668710514
t1315,0.0,0.0,3266.859535655195,3266.859535655195
t1316,0.0,0.0,0.0,0.0
t1317,0.0,0.0,0.0,0.0
t1318,0.0,2668.4746602059336,1081.6046702717822,3750.0793304777158
t1319,0.0,316.9493264998733,3204.000402012248,3520.949728512121
t1320,307.6102954320484,226.7470090724047,0.0,534.3573045044532
t1321,850.6102954320478,3508.931902835478,0.0,4359.542198267526
t1322,1157.6102954320484,2722.850302314359,0.0,3880.460597746407
t1323,1301.6102954320518,1839.32047804921,5599.325291874628,8740.25606535589
t1324,1361.6102954320486,1175.5555131448289,0.0,2537.1658085768777
t1325,1288.6102954320488,589.7992375339685,5458.817344964409,7337.226877930427
t1326,983.6102954320504,1087.1424940613708,0.0,2070.752789493421
t1327,0.0,0.0,0.0,0.0
t1328,0.0,0.0,0.0,0.0
t1329,2606.0804328806266,0.0,0.0,2606.0804328806266
t1330,2895.8437335655512,4605.131764731192,0.0,7500.975498296742
t1331,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1332,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1333,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1334,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1335,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1336,2895.8437335655512,5678.203729517902,0.0,8574.047463083452
t1337,2423.8054311343703,2489.905668049133,0.0,4913.711099183503
t1338,0.0,0.0,0.0,0.0
t1339,0.0,0.0,0.0,0.0
t1340,0.0,2267.4814762846718,0.0,2267.4814762846718
t1341,0.0,147.62758459350468,5599.325291874628,5746.952876468133
t1342,0.0,222.1769545713671,0.0,222.1769545713671
t1343,0.0,623.1985674877131,0.0,623.1985674877131
t1344,505.61029543204427,529.8886116738646,0.0,1035.498907105909
t1345,443.61029543205126,4332.491873977731,0.0,4776.102169409783
t1346,683.6102954320465,4400.491873977744,0.0,5084.102169409791
t1347,765.610295432049,4423.491873977732,0.0,5189.102169409782
t1348,758.6102954320465,4422.491873977719,0.0,5181.102169409765
t1349,654.6102954320462,4392.491873977744,0.0,5047.10216940979
t1350,414.6102954320509,4323.491873977732,5599.325291874628,10337.427461284413
t1351,25.6102954320459,4052.2698305449803,0.0,4077.880125977026
t1352,78.69428633322336,3653.433561342219,0.0,3732.1278476754424
t1353,2853.057088448907,6497.372320405344,0.0,9350.429408854252
t1354,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1355,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1356,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1357,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1358,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t1359,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1360,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1361,1932.036143288441,6497.372320405344,0.0,8429.408463693784
t1362,0.0,4377.491868263535,5599.325291874628,9976.817160138164
t1363,0.0,3268.491873977726,0.0,3268.491873977726
t1364,0.0,3107.9246249693665,0.0,3107.9246249693665
t1365,0.0,3441.4918739777613,0.0,3441.4918739777613
t1366,0.0,3603.9814621454316,0.0,3603.9814621454316
t1367,0.0,882.8401810163758,0.0,882.8401810163758
t1368,0.0,0.0,0.0,0.0
t1369,0.0,0.0,5599.325291874628,5599.325291874628
t1370,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,0.0
t1373,48.610295432049696,1713.5167163001745,0.0,1762.1270117322242
t1374,0.0,3226.5342139552913,4036.3896244928665,7262.923838448158
t1375,0.0,3408.8154725398886,5106.763626783662,8515.579099323551
t1376,0.0,2189.805140126586,0.0,2189.805140126586
t1377,534.1614988622298,6497.372320405344,4255.157768642097,11286.69158790967
t1378,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1379,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1380,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1381,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1382,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1383,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1384,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1385,1733.8057465233562,6497.372320405344,0.0,8231.1780669287
t1386,0.0,629.5091856291907,0.0,629.5091856291907
t1387,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0
t1390,0.0,723.9157529947039,0.0,723.9157529947039
t1391,0.0,1921.9153877454949,0.0,1921.9153877454949
t1392,0.0,1766.6074591337667,0.0,1766.6074591337667
t1393,386.61029543205666,3128.3018299322143,0.0,3514.912125364271
t1394,599.7151892776895,2013.3228000306267,0.0,2613.0379893083164
t1395,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0
t1400,0.0,0.0,2169.0672283669537,2169.0672283669537
t1401,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,0.0
t1405,237.35850339412337,0.0,0.0,237.35850339412337
t1406,1646.4965252126722,787.9325590980917,0.0,2434.4290843107638
t1407,0.0,0.0,0.0,0.0
t1408,661.5982682941451,0.0,0.0,661.5982682941451
t1409,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,0.0
t1413,0.0,0.0,4325.522528603027,4325.522528603027
t1414,0.0,0.0,0.0,0.0
t1415,0.0,0.0,1019.836343564536,1019.836343564536
t1416,0.0,0.0,385.7448212829149,385.7448212829149
t1417,0.0,0.0,0.0,0.0
t1418,0.0,0.0,1165.7127289256532,1165.7127289256532
t1419,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,0.0
t1444,970.9293623114598,0.0,0.0,970.9293623114598
t1445,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,0.0
t1451,733.4197339373768,0.0,0.0,733.4197339373768
t1452,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,0.0
t1458,0.0,0.0,0.0,0.0
t1459,0.0,0.0,1549.2108152166584,1549.2108152166584
t1460,0.0,0.0,0.0,0.0
t1461,0.0,0.0,0.0,0.0
t1462,0.0,0.0,0.0,0.0
t1463,0.0,0.0,3748.6581011977714,3748.6581011977714
t1464,0.0,0.0,0.0,0.0
t1465,0.0,0.0,0.0,0.0
t1466,1192.61029543205,1268.7132127366526,0.0,2461.3235081687026
t1467,1366.6102954320493,3428.672289852349,0.0,4795.282585284398
t1468,1394.6102954320497,2587.188372442512,0.0,3981.798667874562
t1469,1210.6102954320502,189.75163330559474,0.0,1400.361928737645
t1470,0.0,0.0,0.0,0.0
t1471,0.0,0.0,0.0,0.0
t1472,0.0,0.0,0.0,0.0
t1473,0.0,0.0,793.1730648179882,793.1730648179882
t1474,2009.3921058866433,0.0,1001.0102475667627,3010.4023534534062
t1475,2895.8437335655512,0.0,0.0,2895.8437335655512
t1476,2895.8437335655512,6497.372320405344,1026.6372249234792,10419.853278894374
t1477,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1478,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1479,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t1480,2895.8437335655512,6497.372320405344,1860.172333147174,11253.38838711807
t1481,2164.795116248633,0.0,897.1735960615506,3061.9687123101835
