Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
Zone,1,2,3,1,2,2,3,1,2,3,0
t1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1579,0.0,0.0,0.0,0.0,0.0,0.0,4496.75272428928,0.0,0.0,0.0,4496.75272428928
t1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1581,0.0,0.0,0.0,0.0,0.0,0.0,4472.591170216755,0.0,0.0,0.0,4472.591170216755
t1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1584,0.0,0.0,0.0,0.0,0.0,0.0,2166.048239881221,0.0,0.0,0.0,2166.048239881221
t1585,0.0,0.0,0.0,0.0,0.0,0.0,2263.3958487933296,0.0,0.0,0.0,2263.3958487933296
t1586,0.0,0.0,0.0,0.0,0.0,0.0,4225.375732375699,0.0,0.0,0.0,4225.375732375699
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1588,0.0,0.0,0.0,0.0,0.0,0.0,6523.249399951835,0.0,0.0,0.0,6523.249399951835
t1589,0.0,0.0,0.0,0.0,0.0,0.0,7501.562880442275,0.0,0.0,0.0,7501.562880442275
t1590,0.0,0.0,0.0,0.0,0.0,0.0,8231.413540268204,0.0,0.0,0.0,8231.413540268204
t1591,0.0,0.0,0.0,0.0,0.0,0.0,8117.059213515223,0.0,0.0,0.0,8117.059213515223
t1592,0.0,0.0,0.0,0.0,0.0,0.0,7248.464673908179,0.0,0.0,0.0,7248.464673908179
t1593,0.0,0.0,0.0,0.0,0.0,0.0,6721.282915709456,0.0,0.0,0.0,6721.282915709456
t1594,0.0,0.0,0.0,0.0,0.0,0.0,6744.222926535424,0.0,0.0,0.0,6744.222926535424
t1595,0.0,0.0,0.0,0.0,0.0,0.0,6894.970969100115,0.0,0.0,0.0,6894.970969100115
t1596,0.0,0.0,0.0,0.0,0.0,0.0,7028.070522639382,0.0,0.0,0.0,7028.070522639382
t1597,0.0,0.0,0.0,0.0,0.0,0.0,6429.73078968816,0.0,0.0,0.0,6429.73078968816
t1598,0.0,0.0,0.0,0.0,1047.3112611609363,1728.987763369225,6058.787917393891,0.0,0.0,0.0,8835.086941924052
t1599,0.0,0.0,0.0,0.0,0.0,0.0,8466.967872033081,0.0,0.0,0.0,8466.967872033081
t1600,0.0,0.0,0.0,0.0,0.0,0.0,7328.5800567083,0.0,0.0,0.0,7328.5800567083
t1601,0.0,0.0,0.0,0.0,0.0,0.0,874.1019321744134,0.0,0.0,0.0,874.1019321744134
t1602,0.0,0.0,0.0,0.0,0.0,0.0,7676.8809420478365,0.0,0.0,0.0,7676.8809420478365
t1603,0.0,0.0,0.0,0.0,0.0,0.0,8125.7379593569485,0.0,0.0,0.0,8125.7379593569485
t1604,0.0,0.0,0.0,0.0,0.0,0.0,7342.225247934147,0.0,0.0,0.0,7342.225247934147
t1605,0.0,0.0,0.0,0.0,0.0,0.0,7528.060832475535,0.0,0.0,0.0,7528.060832475535
t1606,0.0,0.0,0.0,0.0,132.33613332835648,0.0,2150.096786870925,0.0,0.0,0.0,2282.4329201992814
t1607,0.0,0.0,0.0,0.0,0.0,0.0,7275.911278408942,0.0,0.0,0.0,7275.911278408942
t1608,0.0,0.0,0.0,0.0,0.0,0.0,6208.9631138922405,0.0,0.0,0.0,6208.9631138922405
t1609,0.0,0.0,0.0,0.0,0.0,0.0,6968.811838862858,0.0,0.0,0.0,6968.811838862858
t1610,0.0,0.0,0.0,0.0,248.2653747508275,0.0,6700.204360681487,0.0,0.0,0.0,6948.469735432314
t1611,0.0,0.0,0.0,0.0,0.0,0.0,7778.473458064001,0.0,0.0,0.0,7778.473458064001
t1612,0.0,0.0,0.0,0.0,0.0,0.0,2458.9351795565763,0.0,0.0,0.0,2458.9351795565763
t1613,0.0,0.0,0.0,0.0,0.0,0.0,7910.094797651612,0.0,0.0,0.0,7910.094797651612
t1614,0.0,0.0,0.0,0.0,0.0,0.0,8111.769607741241,0.0,0.0,0.0,8111.769607741241
t1615,0.0,0.0,0.0,0.0,0.0,0.0,7932.879096082358,0.0,0.0,0.0,7932.879096082358
t1616,0.0,0.0,0.0,0.0,0.0,0.0,7925.095773553585,0.0,0.0,0.0,7925.095773553585
t1617,0.0,0.0,0.0,0.0,0.0,0.0,6827.6204522797025,0.0,0.0,0.0,6827.6204522797025
t1618,0.0,0.0,0.0,0.0,0.0,0.0,8976.203813574182,0.0,0.0,0.0,8976.203813574182
t1619,0.0,0.0,0.0,0.0,0.0,0.0,10696.081498629072,0.0,0.0,0.0,10696.081498629072
t1620,0.0,0.0,0.0,0.0,0.0,0.0,11833.726900264088,0.0,0.0,0.0,11833.726900264088
t1621,0.0,0.0,0.0,0.0,0.0,0.0,12214.499959154502,0.0,0.0,0.0,12214.499959154502
t1622,0.0,0.0,0.0,0.0,0.0,0.0,12193.023243134345,0.0,0.0,0.0,12193.023243134345
t1623,0.0,0.0,0.0,0.0,0.0,0.0,6648.349531841645,0.0,0.0,0.0,6648.349531841645
t1624,0.0,0.0,0.0,0.0,0.0,0.0,10497.842402344333,0.0,0.0,0.0,10497.842402344333
t1625,0.0,0.0,0.0,0.0,0.0,0.0,8447.801505168556,0.0,0.0,0.0,8447.801505168556
t1626,0.0,0.0,0.0,0.0,0.0,0.0,8266.25604092942,0.0,0.0,0.0,8266.25604092942
t1627,0.0,0.0,0.0,0.0,0.0,0.0,8287.56895012649,0.0,0.0,0.0,8287.56895012649
t1628,0.0,0.0,0.0,0.0,0.0,0.0,7783.758285809511,0.0,0.0,0.0,7783.758285809511
t1629,0.0,0.0,0.0,0.0,0.0,0.0,8226.716966863336,0.0,0.0,0.0,8226.716966863336
t1630,0.0,0.0,0.0,0.0,0.0,0.0,7588.03110844881,0.0,0.0,0.0,7588.03110844881
t1631,0.0,0.0,0.0,0.0,0.0,0.0,7305.435075498785,0.0,0.0,0.0,7305.435075498785
t1632,0.0,0.0,0.0,0.0,0.0,0.0,6573.509087722564,0.0,0.0,0.0,6573.509087722564
t1633,0.0,0.0,0.0,0.0,0.0,0.0,628.8633526359972,0.0,0.0,0.0,628.8633526359972
t1634,0.0,0.0,0.0,0.0,0.0,0.0,3234.3443707108854,0.0,0.0,0.0,3234.3443707108854
t1635,0.0,0.0,0.0,0.0,4514.936332973222,0.0,0.0,0.0,0.0,0.0,4514.936332973222
t1636,0.0,0.0,0.0,0.0,0.0,0.0,2569.8959557590833,0.0,0.0,0.0,2569.8959557590833
t1637,0.0,0.0,0.0,0.0,1826.4190729606462,0.0,0.0,0.0,0.0,0.0,1826.4190729606462
t1638,0.0,0.0,0.0,0.0,3243.206465600446,0.0,0.0,0.0,0.0,0.0,3243.206465600446
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1641,0.0,0.0,0.0,0.0,0.0,0.0,220.94671912699118,0.0,0.0,0.0,220.94671912699118
t1642,0.0,0.0,0.0,0.0,2460.163722709344,0.0,396.9053386185078,0.0,0.0,0.0,2857.0690613278516
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1645,0.0,0.0,0.0,0.0,761.8135657386099,0.0,0.0,0.0,0.0,0.0,761.8135657386099
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1648,0.0,0.0,0.0,0.0,60.63045976936246,0.0,0.0,0.0,0.0,0.0,60.63045976936246
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1669,0.0,0.0,0.0,0.0,0.0,0.0,238.5657900279166,0.0,0.0,0.0,238.5657900279166
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1679,0.0,0.0,0.0,0.0,0.0,0.0,223.77124920564074,0.0,0.0,0.0,223.77124920564074
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1681,0.0,0.0,0.0,0.0,4756.738315918024,0.0,8480.692889375678,0.0,0.0,0.0,13237.431205293702
t1682,0.0,0.0,0.0,0.0,0.0,0.0,8392.294962374013,0.0,0.0,0.0,8392.294962374013
t1683,0.0,0.0,0.0,0.0,0.0,0.0,7840.628872859367,0.0,0.0,0.0,7840.628872859367
t1684,0.0,0.0,0.0,0.0,0.0,0.0,6555.888457539194,0.0,0.0,0.0,6555.888457539194
t1685,0.0,0.0,0.0,0.0,0.0,0.0,5884.481166912771,0.0,0.0,0.0,5884.481166912771
t1686,0.0,0.0,0.0,0.0,0.0,0.0,5496.990026373028,0.0,0.0,0.0,5496.990026373028
t1687,0.0,0.0,0.0,0.0,0.0,0.0,5314.227943108869,0.0,0.0,0.0,5314.227943108869
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1689,0.0,0.0,0.0,0.0,0.0,0.0,2487.0773212486447,0.0,0.0,0.0,2487.0773212486447
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1691,0.0,0.0,0.0,0.0,0.0,0.0,642.5169346017904,0.0,0.0,0.0,642.5169346017904
t1692,0.0,0.0,0.0,0.0,0.0,0.0,714.7313204489992,0.0,0.0,0.0,714.7313204489992
t1693,0.0,0.0,0.0,0.0,0.0,0.0,220.51624619325185,0.0,0.0,0.0,220.51624619325185
t1694,0.0,0.0,0.0,0.0,38.92597490246405,1375.1274967051086,0.0,0.0,0.0,0.0,1414.0534716075726
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1696,0.0,0.0,0.0,0.0,0.0,0.0,255.54806426230516,0.0,0.0,0.0,255.54806426230516
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1698,0.0,0.0,0.0,0.0,0.0,0.0,2283.6613857200646,0.0,0.0,0.0,2283.6613857200646
t1699,0.0,0.0,0.0,0.0,0.0,0.0,2833.943304552594,0.0,0.0,0.0,2833.943304552594
t1700,0.0,0.0,0.0,0.0,0.0,0.0,4222.384172708163,0.0,0.0,0.0,4222.384172708163
t1701,0.0,0.0,0.0,0.0,0.0,0.0,4847.958606227657,0.0,0.0,0.0,4847.958606227657
t1702,0.0,0.0,0.0,0.0,0.0,0.0,4217.7768818676295,0.0,0.0,0.0,4217.7768818676295
t1703,0.0,0.0,0.0,0.0,0.0,0.0,2147.9656928589457,0.0,0.0,0.0,2147.9656928589457
t1704,0.0,0.0,0.0,0.0,0.0,0.0,2825.6932561724407,0.0,0.0,0.0,2825.6932561724407
t1705,0.0,0.0,0.0,0.0,0.0,0.0,2599.2412080625354,0.0,0.0,0.0,2599.2412080625354
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1707,0.0,0.0,0.0,0.0,1656.303720292357,0.0,1397.6068737174792,0.0,0.0,0.0,3053.910594009836
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1709,0.0,0.0,0.0,0.0,0.0,0.0,1721.6805504566582,0.0,0.0,0.0,1721.6805504566582
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1711,0.0,0.0,0.0,0.0,0.0,0.0,2452.5475836953583,0.0,0.0,0.0,2452.5475836953583
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1715,0.0,0.0,0.0,0.0,4.500864805779157,1636.0671052463022,367.34582018813626,0.0,0.0,0.0,2007.9137902402176
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1718,0.0,0.0,0.0,0.0,115.21761459094341,0.0,0.0,0.0,0.0,0.0,115.21761459094341
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1720,0.0,0.0,0.0,0.0,3625.3072256630667,0.0,0.0,0.0,0.0,0.0,3625.3072256630667
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1723,0.0,0.0,0.0,0.0,0.0,0.0,4948.535814402389,0.0,0.0,0.0,4948.535814402389
t1724,0.0,0.0,0.0,0.0,0.0,0.0,6492.797131016535,0.0,0.0,0.0,6492.797131016535
t1725,0.0,0.0,0.0,0.0,0.0,0.0,5668.444894204432,0.0,0.0,0.0,5668.444894204432
t1726,0.0,0.0,0.0,0.0,0.0,0.0,4956.2494899166895,0.0,0.0,0.0,4956.2494899166895
t1727,0.0,0.0,0.0,0.0,0.0,0.0,3711.0772191462775,0.0,0.0,0.0,3711.0772191462775
t1728,0.0,0.0,0.0,0.0,0.0,0.0,3183.349711233591,0.0,0.0,0.0,3183.349711233591
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1730,0.0,0.0,0.0,0.0,0.0,0.0,2988.355943718553,0.0,0.0,0.0,2988.355943718553
t1731,0.0,0.0,0.0,0.0,0.0,0.0,3871.8341768552773,0.0,0.0,0.0,3871.8341768552773
t1732,0.0,0.0,0.0,0.0,0.0,0.0,7038.251765440421,0.0,0.0,0.0,7038.251765440421
t1733,0.0,0.0,0.0,0.0,0.0,0.0,4508.274683128825,0.0,0.0,0.0,4508.274683128825
t1734,0.0,0.0,0.0,0.0,0.0,0.0,5223.733344279021,0.0,0.0,0.0,5223.733344279021
t1735,0.0,0.0,0.0,0.0,0.0,0.0,6541.605908318091,0.0,0.0,0.0,6541.605908318091
t1736,0.0,0.0,0.0,0.0,0.0,0.0,4741.575836760209,0.0,0.0,0.0,4741.575836760209
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1739,0.0,0.0,0.0,0.0,0.0,0.0,2927.480773164387,0.0,0.0,0.0,2927.480773164387
t1740,0.0,0.0,0.0,0.0,0.0,0.0,2061.1440242091467,0.0,0.0,0.0,2061.1440242091467
t1741,0.0,0.0,0.0,0.0,0.0,0.0,1591.5626874452223,0.0,0.0,0.0,1591.5626874452223
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1746,0.0,0.0,0.0,0.0,0.0,0.0,1671.1817146411695,0.0,0.0,0.0,1671.1817146411695
t1747,0.0,0.0,0.0,0.0,0.0,0.0,4496.75272428928,0.0,0.0,0.0,4496.75272428928
t1748,0.0,0.0,0.0,0.0,0.0,0.0,4661.016297507113,0.0,0.0,0.0,4661.016297507113
t1749,0.0,0.0,0.0,0.0,0.0,0.0,4472.591170216755,0.0,0.0,0.0,4472.591170216755
t1750,0.0,0.0,0.0,0.0,0.0,0.0,2946.9311278464893,0.0,0.0,0.0,2946.9311278464893
t1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1752,0.0,0.0,0.0,0.0,0.0,0.0,1920.2727302103813,0.0,0.0,0.0,1920.2727302103813
t1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1756,0.0,0.0,0.0,0.0,0.0,0.0,6523.249399951835,0.0,0.0,0.0,6523.249399951835
t1757,0.0,0.0,0.0,0.0,0.0,0.0,7501.562880442275,0.0,0.0,0.0,7501.562880442275
t1758,0.0,0.0,0.0,0.0,0.0,0.0,8231.413540268204,0.0,0.0,0.0,8231.413540268204
t1759,0.0,0.0,0.0,0.0,0.0,0.0,8117.059213515223,0.0,0.0,0.0,8117.059213515223
t1760,0.0,0.0,0.0,0.0,0.0,0.0,7248.464673908179,0.0,0.0,0.0,7248.464673908179
t1761,0.0,0.0,0.0,0.0,0.0,0.0,6721.282915709456,0.0,0.0,0.0,6721.282915709456
t1762,0.0,0.0,0.0,0.0,129.91421202208534,0.0,6744.222926535424,0.0,0.0,0.0,6874.137138557509
t1763,0.0,0.0,0.0,0.0,975.8445968765066,1541.9215409008357,6894.970969100115,0.0,0.0,0.0,9412.737106877457
t1764,0.0,0.0,0.0,0.0,389.27327660252325,1735.1072968884546,7084.068534506379,0.0,0.0,0.0,9208.449107997356
t1765,0.0,0.0,0.0,0.0,0.0,0.0,830.4054978135318,0.0,0.0,0.0,830.4054978135318
t1766,0.0,0.0,0.0,0.0,1047.3112611609363,1728.987763369225,5935.182838473335,0.0,0.0,0.0,8711.481863003497
t1767,0.0,0.0,0.0,0.0,0.0,0.0,8466.967872033081,0.0,0.0,0.0,8466.967872033081
t1768,0.0,0.0,0.0,0.0,0.0,0.0,7328.5800567083,0.0,0.0,0.0,7328.5800567083
t1769,0.0,0.0,0.0,0.0,0.0,0.0,6473.427224049042,0.0,0.0,0.0,6473.427224049042
t1770,0.0,0.0,0.0,0.0,0.0,0.0,2077.555650173208,0.0,0.0,0.0,2077.555650173208
t1771,0.0,0.0,0.0,0.0,0.0,0.0,8125.7379593569485,0.0,0.0,0.0,8125.7379593569485
t1772,0.0,0.0,0.0,0.0,0.0,0.0,1742.8999560595184,0.0,0.0,0.0,1742.8999560595184
t1773,0.0,0.0,0.0,0.0,0.0,0.0,7528.060832475535,0.0,0.0,0.0,7528.060832475535
t1774,0.0,0.0,0.0,0.0,0.0,0.0,7749.422078745553,0.0,0.0,0.0,7749.422078745553
t1775,0.0,0.0,0.0,0.0,3762.177563077459,0.0,7275.911278408942,0.0,0.0,0.0,11038.088841486402
t1776,0.0,0.0,0.0,0.0,0.0,0.0,6208.9631138922405,0.0,0.0,0.0,6208.9631138922405
t1777,0.0,0.0,0.0,0.0,0.0,0.0,6968.811838862858,0.0,0.0,0.0,6968.811838862858
t1778,0.0,0.0,0.0,0.0,0.0,0.0,6700.204360681487,0.0,0.0,0.0,6700.204360681487
t1779,0.0,0.0,0.0,0.0,0.0,0.0,7778.473458064001,0.0,0.0,0.0,7778.473458064001
t1780,0.0,0.0,0.0,0.0,0.0,0.0,2458.9351795565763,0.0,0.0,0.0,2458.9351795565763
t1781,0.0,0.0,0.0,0.0,287.9823292662768,0.0,7910.094797651612,0.0,0.0,0.0,8198.077126917888
t1782,0.0,0.0,0.0,0.0,1446.6787039575975,0.0,8111.769607741241,0.0,0.0,0.0,9558.448311698838
t1783,0.0,0.0,0.0,0.0,0.0,0.0,7932.879096082358,0.0,0.0,0.0,7932.879096082358
t1784,0.0,0.0,0.0,0.0,0.0,0.0,6918.095357982392,0.0,0.0,0.0,6918.095357982392
t1785,0.0,0.0,0.0,0.0,0.0,0.0,6827.6204522797025,0.0,0.0,0.0,6827.6204522797025
t1786,0.0,0.0,0.0,0.0,0.0,0.0,8976.203813574182,0.0,0.0,0.0,8976.203813574182
t1787,0.0,0.0,0.0,0.0,0.0,0.0,10696.081498629072,0.0,0.0,0.0,10696.081498629072
t1788,0.0,0.0,0.0,0.0,0.0,0.0,11833.726900264088,0.0,0.0,0.0,11833.726900264088
t1789,0.0,0.0,0.0,0.0,0.0,0.0,12214.499959154502,0.0,0.0,0.0,12214.499959154502
t1790,0.0,0.0,0.0,0.0,0.0,0.0,12193.023243134345,0.0,0.0,0.0,12193.023243134345
t1791,0.0,0.0,0.0,0.0,0.0,0.0,12247.674823716274,0.0,0.0,0.0,12247.674823716274
t1792,0.0,0.0,0.0,0.0,0.0,0.0,10497.842402344333,0.0,0.0,0.0,10497.842402344333
t1793,0.0,0.0,0.0,0.0,0.0,0.0,8447.801505168556,0.0,0.0,0.0,8447.801505168556
t1794,0.0,0.0,0.0,0.0,0.0,0.0,8266.25604092942,0.0,0.0,0.0,8266.25604092942
t1795,0.0,0.0,0.0,0.0,0.0,0.0,8287.56895012649,0.0,0.0,0.0,8287.56895012649
t1796,0.0,0.0,0.0,0.0,0.0,0.0,7783.758285809511,0.0,0.0,0.0,7783.758285809511
t1797,0.0,0.0,0.0,0.0,0.0,0.0,8226.716966863336,0.0,0.0,0.0,8226.716966863336
t1798,0.0,0.0,0.0,0.0,0.0,0.0,7588.03110844881,0.0,0.0,0.0,7588.03110844881
t1799,0.0,0.0,0.0,0.0,0.0,0.0,7305.435075498785,0.0,0.0,0.0,7305.435075498785
t1800,0.0,0.0,0.0,0.0,0.0,0.0,6573.509087722564,0.0,0.0,0.0,6573.509087722564
t1801,0.0,0.0,0.0,0.0,0.0,0.0,6228.188644510626,0.0,0.0,0.0,6228.188644510626
t1802,0.0,0.0,0.0,0.0,0.0,0.0,3234.3443707108854,0.0,0.0,0.0,3234.3443707108854
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1810,0.0,0.0,0.0,0.0,2460.163722709344,0.0,396.9053386185078,0.0,0.0,0.0,2857.0690613278516
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1813,0.0,0.0,0.0,0.0,761.8135657386099,0.0,0.0,0.0,0.0,0.0,761.8135657386099
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
