Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t4719,9.137792940568874,5.0,-0.0,14.137792940568874
t4720,9.137792940568874,5.0,-0.0,14.137792940568874
t4721,9.137792940568874,5.0,-0.0,14.137792940568874
t4722,9.137792940568874,5.0,-0.0,14.137792940568874
t4723,9.137792940568874,5.0,-0.0,14.137792940568874
t4724,9.137792940568877,5.0,-0.0,14.137792940568877
t4725,9.137792940568877,5.0,-0.0,14.137792940568877
t4726,9.137792940568877,5.0,-0.0,14.137792940568877
t4727,8.454183884009593,5.0,-0.0,13.454183884009593
t4728,8.454183884009593,5.0,-0.0,13.454183884009593
t4729,8.454183884009593,5.0,-0.0,13.454183884009593
t4730,8.454183884009593,5.0,-0.0,13.454183884009593
t4731,8.454183884009593,5.0,-0.0,13.454183884009593
t4732,8.454183884009593,5.0,-0.0,13.454183884009593
t4733,8.454183884009593,5.0,-0.0,13.454183884009593
t4734,8.454183884009593,5.0,-0.0,13.454183884009593
t4735,8.454183884009593,5.0,-0.0,13.454183884009593
t4736,8.454183884009593,5.0,-0.0,13.454183884009593
t4737,8.454183884009593,5.0,-0.0,13.454183884009593
t4738,8.454183884009593,5.0,-0.0,13.454183884009593
t4739,8.454183884009593,5.0,-0.0,13.454183884009593
t4740,8.454183884009593,5.0,0.0,13.454183884009593
t4741,8.454183884009593,5.0,-0.0,13.454183884009593
t4742,8.454183884009593,5.0,-0.0,13.454183884009593
t4743,8.454183884009593,5.0,-0.0,13.454183884009593
t4744,8.454183884009593,5.0,-0.0,13.454183884009593
t4745,8.454183884009593,5.0,-0.0,13.454183884009593
t4746,8.454183884009593,5.0,0.0,13.454183884009593
t4747,8.454183884009593,5.0,-0.0,13.454183884009593
t4748,8.454183884009593,5.0,-0.0,13.454183884009593
t4749,8.454183884009593,5.0,-0.0,13.454183884009593
t4750,8.454183884009593,5.0,-0.0,13.454183884009593
t4751,7.654183884009593,5.0,-0.0,12.654183884009594
t4752,7.654183884009593,5.0,-0.0,12.654183884009594
t4753,7.654183884009593,5.0,-0.0,12.654183884009594
t4754,7.654183884009593,5.0,-0.0,12.654183884009594
t4755,7.654183884009593,5.0,-0.0,12.654183884009594
t4756,7.654183884009593,5.0,-0.0,12.654183884009594
t4757,7.654183884009593,5.0,-0.0,12.654183884009594
t4758,7.654183884009593,5.0,-0.0,12.654183884009594
t4759,7.654183884009593,5.0,-0.0,12.654183884009594
t4760,7.654183884009593,5.0,-0.0,12.654183884009594
t4761,7.654183884009593,5.0,-0.0,12.654183884009594
t4762,7.654183884009593,5.0,-0.0,12.654183884009594
t4763,7.654183884009593,5.0,-0.0,12.654183884009594
t4764,7.654183884009593,5.0,-0.0,12.654183884009594
t4765,7.654183884009593,5.0,-0.0,12.654183884009594
t4766,7.654183884009593,5.0,-0.0,12.654183884009594
t4767,7.654183884009593,5.0,-0.0,12.654183884009594
t4768,7.654183884009593,5.0,-0.0,12.654183884009594
t4769,7.654183884009593,5.0,-0.0,12.654183884009594
t4770,7.654183884009593,5.0,-0.0,12.654183884009594
t4771,7.654183884009593,5.0,-0.0,12.654183884009594
t4772,7.654183884009593,5.0,-0.0,12.654183884009594
t4773,7.654183884009593,5.0,-0.0,12.654183884009594
t4774,7.654183884009593,5.0,-0.0,12.654183884009594
t4775,7.654183884009593,5.0,-0.0,12.654183884009594
t4776,7.654183884009593,5.0,-0.0,12.654183884009594
t4777,7.654183884009593,5.0,-0.0,12.654183884009594
t4778,7.654183884009593,5.0,-0.0,12.654183884009594
t4779,7.654183884009593,5.0,-0.0,12.654183884009594
t4780,7.654183884009593,5.0,-0.0,12.654183884009594
t4781,7.654183884009593,5.0,-0.0,12.654183884009594
t4782,7.654183884009593,5.0,-0.0,12.654183884009594
t4783,7.654183884009593,5.0,-0.0,12.654183884009594
t4784,7.654183884009593,5.0,-0.0,12.654183884009594
t4785,7.654183884009593,5.0,-0.0,12.654183884009594
t4786,7.654183884009593,5.0,-0.0,12.654183884009594
t4787,7.654183884009593,5.0,-0.0,12.654183884009594
t4788,7.654183884009593,5.0,-0.0,12.654183884009594
t4789,7.654183884009593,5.0,-0.0,12.654183884009594
t4790,7.654183884009593,5.0,-0.0,12.654183884009594
t4791,7.654183884009593,5.0,-0.0,12.654183884009594
t4792,7.654183884009593,5.0,-0.0,12.654183884009594
t4793,7.654183884009593,5.0,-0.0,12.654183884009594
t4794,7.654183884009593,5.0,-0.0,12.654183884009594
t4795,7.654183884009593,5.0,-0.0,12.654183884009594
t4796,7.654183884009593,5.0,-0.0,12.654183884009594
t4797,7.654183884009593,5.0,-0.0,12.654183884009594
t4798,7.654183884009593,5.0,-0.0,12.654183884009594
t4799,7.654183884009593,5.0,-0.0,12.654183884009594
t4800,7.654183884009593,5.0,-0.0,12.654183884009594
t4801,7.654183884009593,5.0,-0.0,12.654183884009594
t4802,7.654183884009593,5.0,-0.0,12.654183884009594
t4803,7.654183884009593,5.0,-0.0,12.654183884009594
t4804,7.654183884009593,5.0,-0.0,12.654183884009594
t4805,7.654183884009593,5.0,-0.0,12.654183884009594
t4806,7.654183884009593,5.0,-0.0,12.654183884009594
t4807,7.654183884009593,5.0,-0.0,12.654183884009594
t4808,7.654183884009593,5.0,-0.0,12.654183884009594
t4809,7.654183884009593,5.0,-0.0,12.654183884009594
t4810,7.654183884009593,5.0,-0.0,12.654183884009594
t4811,7.654183884009593,5.0,-0.0,12.654183884009594
t4812,7.654183884009593,5.0,0.0,12.654183884009594
t4813,7.654183884009593,5.0,-0.0,12.654183884009594
t4814,7.654183884009593,5.0,-0.0,12.654183884009594
t4815,7.654183884009593,5.0,0.0,12.654183884009594
t4816,7.654183884009593,5.0,-0.0,12.654183884009594
t4817,7.654183884009593,5.0,-0.0,12.654183884009594
t4818,7.654183884009593,5.0,0.0,12.654183884009594
t4819,7.654183884009593,5.0,-0.0,12.654183884009594
t4820,7.654183884009593,5.0,-0.0,12.654183884009594
t4821,7.654183884009593,5.0,-0.0,12.654183884009594
t4822,7.654183884009593,5.0,-0.0,12.654183884009594
t4823,7.654183884009593,5.0,-0.0,12.654183884009594
t4824,7.654183884009593,5.0,-0.0,12.654183884009594
t4825,7.654183884009593,5.0,-0.0,12.654183884009594
t4826,7.654183884009593,5.0,-0.0,12.654183884009594
t4827,7.654183884009593,5.0,-0.0,12.654183884009594
t4828,7.654183884009593,5.0,-0.0,12.654183884009594
t4829,7.654183884009593,5.0,-0.0,12.654183884009594
t4830,7.654183884009593,5.0,-0.0,12.654183884009594
t4831,7.654183884009593,5.0,-0.0,12.654183884009594
t4832,7.654183884009593,5.0,-0.0,12.654183884009594
t4833,7.654183884009593,5.0,-0.0,12.654183884009594
t4834,7.654183884009593,5.0,-0.0,12.654183884009594
t4835,7.654183884009593,5.0,-0.0,12.654183884009594
t4836,7.654183884009593,5.0,-0.0,12.654183884009594
t4837,7.654183884009593,5.0,-0.0,12.654183884009594
t4838,7.654183884009593,5.0,-0.0,12.654183884009594
t4839,7.654183884009593,5.0,-0.0,12.654183884009594
t4840,7.654183884009593,5.0,-0.0,12.654183884009594
t4841,7.654183884009593,5.0,-0.0,12.654183884009594
t4842,7.654183884009593,5.0,-0.0,12.654183884009594
t4843,7.654183884009593,5.0,-0.0,12.654183884009594
t4844,7.654183884009593,5.0,-0.0,12.654183884009594
t4845,7.654183884009593,5.0,-0.0,12.654183884009594
t4846,7.654183884009593,5.0,-0.0,12.654183884009594
t4847,7.654183884009593,5.0,-0.0,12.654183884009594
t4848,7.654183884009593,5.0,-0.0,12.654183884009594
t4849,7.654183884009593,5.0,-0.0,12.654183884009594
t4850,7.654183884009593,5.0,-0.0,12.654183884009594
t4851,7.654183884009593,5.0,0.0,12.654183884009594
t4852,7.654183884009593,5.0,-0.0,12.654183884009594
t4853,7.654183884009593,5.0,-0.0,12.654183884009594
t4854,7.654183884009593,5.0,0.0,12.654183884009594
t4855,7.654183884009593,5.0,-0.0,12.654183884009594
t4856,7.654183884009593,5.0,-0.0,12.654183884009594
t4857,7.654183884009593,5.0,0.0,12.654183884009594
t4858,7.654183884009593,5.0,-0.0,12.654183884009594
t4859,7.654183884009593,5.0,-0.0,12.654183884009594
t4860,7.654183884009593,5.0,-0.0,12.654183884009594
t4861,7.654183884009593,5.0,-0.0,12.654183884009594
t4862,7.654183884009593,5.0,-0.0,12.654183884009594
t4863,7.654183884009593,5.0,-0.0,12.654183884009594
t4864,7.654183884009593,5.0,-0.0,12.654183884009594
t4865,7.654183884009593,5.0,-0.0,12.654183884009594
t4866,7.654183884009593,5.0,-0.0,12.654183884009594
t4867,7.654183884009593,5.0,-0.0,12.654183884009594
t4868,7.654183884009593,5.0,-0.0,12.654183884009594
t4869,7.654183884009593,5.0,0.0,12.654183884009594
t4870,7.654183884009593,5.0,-0.0,12.654183884009594
t4871,7.654183884009593,5.0,-0.0,12.654183884009594
t4872,7.654183884009593,5.0,0.0,12.654183884009594
t4873,7.654183884009593,5.0,-0.0,12.654183884009594
t4874,7.654183884009593,5.0,-0.0,12.654183884009594
t4875,7.654183884009593,5.0,-0.0,12.654183884009594
t4876,7.654183884009593,5.0,-0.0,12.654183884009594
t4877,7.654183884009593,5.0,-0.0,12.654183884009594
t4878,7.654183884009593,5.0,-0.0,12.654183884009594
t4879,7.654183884009593,5.0,-0.0,12.654183884009594
t4880,7.654183884009593,5.0,-0.0,12.654183884009594
t4881,7.654183884009593,5.0,-0.0,12.654183884009594
t4882,7.654183884009593,5.0,-0.0,12.654183884009594
t4883,7.654183884009593,5.0,-0.0,12.654183884009594
t4884,7.654183884009593,5.0,-0.0,12.654183884009594
t4885,7.654183884009593,5.0,-0.0,12.654183884009594
t4886,7.654183884009593,5.0,-0.0,12.654183884009594
t4887,7.654183884009593,5.0,-0.0,12.654183884009594
t4888,7.654183884009593,5.0,-0.0,12.654183884009594
t4889,7.654183884009593,5.0,-0.0,12.654183884009594
t4890,7.654183884009593,5.0,-0.0,12.654183884009594
t4891,9.137792940568877,5.0,-0.0,14.137792940568877
t4892,9.137792940568877,5.0,-0.0,14.137792940568877
t4893,9.137792940568872,5.0,-0.0,14.137792940568872
t4894,9.137792940568872,5.0,-0.0,14.137792940568872
t4895,9.137792940568872,5.0,-0.0,14.137792940568872
t4896,9.137792940568872,5.0,-0.0,14.137792940568872
t4897,9.137792940568872,5.0,-0.0,14.137792940568872
t4898,9.137792940568872,5.0,-0.0,14.137792940568872
t4899,9.137792940568872,5.0,-0.0,14.137792940568872
t4900,9.137792940568872,5.0,-0.0,14.137792940568872
t4901,9.137792940568872,5.0,-0.0,14.137792940568872
t4902,9.137792940568872,5.0,-0.0,14.137792940568872
t4903,9.137792940568872,5.0,-0.0,14.137792940568872
t4904,9.137792940568872,5.0,-0.0,14.137792940568872
t4905,9.137792940568872,5.0,-0.0,14.137792940568872
t4906,9.137792940568872,5.0,-0.0,14.137792940568872
t4907,9.137792940568872,5.0,-0.0,14.137792940568872
t4908,9.137792940568872,5.0,0.0,14.137792940568872
t4909,9.137792940568872,5.0,-0.0,14.137792940568872
t4910,9.137792940568872,5.0,-0.0,14.137792940568872
t4911,9.137792940568872,5.0,-0.0,14.137792940568872
t4912,9.137792940568872,5.0,-0.0,14.137792940568872
t4913,9.137792940568872,5.0,-0.0,14.137792940568872
t4914,9.137792940568872,5.0,0.0,14.137792940568872
t4915,9.137792940568872,5.0,-0.0,14.137792940568872
t4916,9.137792940568872,5.0,-0.0,14.137792940568872
t4917,9.137792940568872,5.0,-0.0,14.137792940568872
t4918,9.137792940568872,5.0,-0.0,14.137792940568872
t4919,9.137792940568872,5.0,-0.0,14.137792940568872
t4920,9.137792940568872,5.0,-0.0,14.137792940568872
t4921,9.137792940568872,5.0,-0.0,14.137792940568872
t4922,9.137792940568872,5.0,-0.0,14.137792940568872
t4923,9.137792940568872,5.0,-0.0,14.137792940568872
t4924,9.137792940568872,5.0,-0.0,14.137792940568872
t4925,9.137792940568872,5.0,-0.0,14.137792940568872
t4926,9.137792940568872,5.0,-0.0,14.137792940568872
t4927,9.137792940568872,5.0,-0.0,14.137792940568872
t4928,9.137792940568872,5.0,-0.0,14.137792940568872
t4929,9.137792940568872,5.0,-0.0,14.137792940568872
t4930,9.137792940568872,5.0,-0.0,14.137792940568872
t4931,9.137792940568872,5.0,-0.0,14.137792940568872
t4932,9.137792940568872,5.0,-0.0,14.137792940568872
t4933,9.137792940568872,5.0,-0.0,14.137792940568872
t4934,9.137792940568872,5.0,-0.0,14.137792940568872
t4935,9.137792940568872,5.0,-0.0,14.137792940568872
t4936,9.137792940568872,5.0,-0.0,14.137792940568872
t4937,9.137792940568872,5.0,-0.0,14.137792940568872
t4938,9.137792940568872,5.0,-0.0,14.137792940568872
t4939,9.137792940568872,5.0,-0.0,14.137792940568872
t4940,9.137792940568872,5.0,-0.0,14.137792940568872
t4941,9.137792940568872,5.0,-0.0,14.137792940568872
t4942,9.137792940568872,5.0,-0.0,14.137792940568872
t4943,9.137792940568872,5.0,-0.0,14.137792940568872
t4944,9.137792940568872,5.0,-0.0,14.137792940568872
t4945,9.137792940568872,5.0,-0.0,14.137792940568872
t4946,9.137792940568872,5.0,-0.0,14.137792940568872
t4947,9.137792940568872,5.0,-0.0,14.137792940568872
t4948,9.137792940568872,5.0,-0.0,14.137792940568872
t4949,9.137792940568872,5.0,-0.0,14.137792940568872
t4950,9.137792940568872,5.0,0.0,14.137792940568872
t4951,9.137792940568872,5.0,-0.0,14.137792940568872
t4952,9.137792940568872,5.0,-0.0,14.137792940568872
t4953,9.137792940568872,5.0,-0.0,14.137792940568872
t4954,9.137792940568872,5.0,-0.0,14.137792940568872
t4955,9.137792940568872,5.0,-0.0,14.137792940568872
t4956,9.137792940568872,5.0,-0.0,14.137792940568872
t4957,9.137792940568872,5.0,-0.0,14.137792940568872
t4958,9.137792940568872,5.0,-0.0,14.137792940568872
t4959,9.137792940568872,5.0,-0.0,14.137792940568872
t4960,9.137792940568872,5.0,-0.0,14.137792940568872
t4961,9.137792940568872,5.0,-0.0,14.137792940568872
t4962,9.137792940568872,5.0,-0.0,14.137792940568872
t4963,9.137792940568872,5.0,-0.0,14.137792940568872
t4964,9.137792940568872,5.0,-0.0,14.137792940568872
t4965,9.137792940568872,5.0,-0.0,14.137792940568872
t4966,9.137792940568872,5.0,-0.0,14.137792940568872
t4967,9.137792940568872,5.0,-0.0,14.137792940568872
t4968,9.137792940568872,5.0,-0.0,14.137792940568872
t4969,9.137792940568872,5.0,-0.0,14.137792940568872
t4970,9.137792940568872,5.0,-0.0,14.137792940568872
t4971,9.137792940568872,5.0,-0.0,14.137792940568872
t4972,9.137792940568872,5.0,-0.0,14.137792940568872
t4973,9.137792940568872,5.0,-0.0,14.137792940568872
t4974,9.137792940568872,5.0,-0.0,14.137792940568872
t4975,9.137792940568872,5.0,-0.0,14.137792940568872
t4976,9.137792940568872,5.0,-0.0,14.137792940568872
t4977,9.137792940568872,5.0,0.0,14.137792940568872
t4978,9.137792940568872,5.0,-0.0,14.137792940568872
t4979,9.137792940568872,5.0,-0.0,14.137792940568872
t4980,9.137792940568872,5.0,0.0,14.137792940568872
t4981,9.137792940568872,5.0,-0.0,14.137792940568872
t4982,9.137792940568872,5.0,-0.0,14.137792940568872
t4983,9.137792940568872,5.0,0.0,14.137792940568872
t4984,9.137792940568872,5.0,-0.0,14.137792940568872
t4985,9.137792940568872,5.0,-0.0,14.137792940568872
t4986,9.137792940568872,5.0,0.0,14.137792940568872
t4987,9.137792940568872,5.0,-0.0,14.137792940568872
t4988,9.137792940568872,5.0,-0.0,14.137792940568872
t4989,9.137792940568872,5.0,-0.0,14.137792940568872
t4990,9.137792940568872,5.0,-0.0,14.137792940568872
t4991,9.137792940568872,5.0,-0.0,14.137792940568872
t4992,9.137792940568872,5.0,-0.0,14.137792940568872
t4993,9.137792940568872,5.0,-0.0,14.137792940568872
t4994,9.137792940568872,5.0,-0.0,14.137792940568872
t4995,9.137792940568872,5.0,-0.0,14.137792940568872
t4996,9.137792940568872,5.0,-0.0,14.137792940568872
t4997,9.137792940568872,5.0,-0.0,14.137792940568872
t4998,9.137792940568872,5.0,-0.0,14.137792940568872
t4999,9.137792940568872,5.0,-0.0,14.137792940568872
t5000,9.137792940568872,5.0,-0.0,14.137792940568872
t5001,9.137792940568872,5.0,-0.0,14.137792940568872
t5002,9.137792940568872,5.0,-0.0,14.137792940568872
t5003,9.137792940568872,5.0,-0.0,14.137792940568872
t5004,9.137792940568872,5.0,-0.0,14.137792940568872
t5005,9.137792940568872,5.0,-0.0,14.137792940568872
t5006,9.137792940568872,5.0,-0.0,14.137792940568872
t5007,9.137792940568872,5.0,-0.0,14.137792940568872
t5008,9.137792940568872,5.0,-0.0,14.137792940568872
t5009,9.137792940568872,5.0,-0.0,14.137792940568872
t5010,9.137792940568872,5.0,-0.0,14.137792940568872
t5011,9.137792940568872,5.0,-0.0,14.137792940568872
t5012,9.137792940568872,5.0,-0.0,14.137792940568872
t5013,9.137792940568872,5.0,-0.0,14.137792940568872
t5014,9.137792940568872,5.0,-0.0,14.137792940568872
t5015,9.137792940568872,5.0,-0.0,14.137792940568872
t5016,9.137792940568872,5.0,-0.0,14.137792940568872
t5017,9.137792940568872,5.0,-0.0,14.137792940568872
t5018,9.137792940568872,5.0,-0.0,14.137792940568872
t5019,9.137792940568872,5.0,-0.0,14.137792940568872
t5020,9.137792940568872,5.0,-0.0,14.137792940568872
t5021,9.137792940568872,5.0,-0.0,14.137792940568872
t5022,9.137792940568872,5.0,-0.0,14.137792940568872
t5023,9.137792940568872,5.0,-0.0,14.137792940568872
t5024,9.137792940568872,5.0,-0.0,14.137792940568872
t5025,9.137792940568872,5.0,-0.0,14.137792940568872
t5026,9.137792940568872,5.0,-0.0,14.137792940568872
t5027,9.137792940568872,5.0,-0.0,14.137792940568872
t5028,9.137792940568872,5.0,-0.0,14.137792940568872
t5029,9.137792940568872,5.0,-0.0,14.137792940568872
t5030,9.137792940568872,5.0,-0.0,14.137792940568872
t5031,9.137792940568872,5.0,-0.0,14.137792940568872
t5032,9.137792940568872,5.0,-0.0,14.137792940568872
t5033,9.137792940568872,5.0,-0.0,14.137792940568872
t5034,9.137792940568872,5.0,-0.0,14.137792940568872
t5035,9.137792940568872,5.0,-0.0,14.137792940568872
t5036,9.137792940568872,5.0,-0.0,14.137792940568872
t5037,9.137792940568872,5.0,-0.0,14.137792940568872
t5038,9.137792940568872,5.0,-0.0,14.137792940568872
t5039,9.137792940568872,5.0,-0.0,14.137792940568872
t5040,9.137792940568872,5.0,-0.0,14.137792940568872
t5041,16.208857920274937,5.0,-0.0,21.208857920274937
t5042,16.208857920274937,5.0,-0.0,21.208857920274937
t5043,16.208857920274937,5.0,-0.0,21.208857920274937
t5044,16.208857920274937,5.0,-0.0,21.208857920274937
t5045,16.208857920274937,5.0,-0.0,21.208857920274937
t5046,16.208857920274937,5.0,-0.0,21.208857920274937
t5047,16.208857920274937,5.0,-0.0,21.208857920274937
t5048,16.208857920274937,5.0,-0.0,21.208857920274937
t5049,16.208857920274937,5.0,-0.0,21.208857920274937
t5050,16.208857920274937,5.0,-0.0,21.208857920274937
t5051,16.208857920274937,5.0,-0.0,21.208857920274937
t5052,16.208857920274937,5.0,-0.0,21.208857920274937
t5053,16.208857920274937,5.0,-0.0,21.208857920274937
t5054,16.208857920274937,5.0,-0.0,21.208857920274937
t5055,16.208857920274937,5.0,-0.0,21.208857920274937
t5056,16.208857920274937,5.0,-0.0,21.208857920274937
t5057,16.208857920274937,5.0,-0.0,21.208857920274937
t5058,16.208857920274937,5.0,-0.0,21.208857920274937
t5059,16.208857920274937,5.0,-0.0,21.208857920274937
t5060,16.208857920274937,5.0,-0.0,21.208857920274937
t5061,16.208857920274937,5.0,-0.0,21.208857920274937
t5062,16.208857920274937,5.0,-0.0,21.208857920274937
t5063,16.208857920274937,5.0,-0.0,21.208857920274937
t5064,16.208857920274937,5.0,-0.0,21.208857920274937
t5065,16.208857920274937,5.0,-0.0,21.208857920274937
t5066,16.208857920274937,5.0,-0.0,21.208857920274937
t5067,16.208857920274937,5.0,-0.0,21.208857920274937
t5068,16.208857920274937,5.0,-0.0,21.208857920274937
t5069,16.208857920274937,5.0,-0.0,21.208857920274937
t5070,16.208857920274937,5.0,-0.0,21.208857920274937
t5071,16.208857920274937,5.0,-0.0,21.208857920274937
t5072,16.208857920274937,5.0,-0.0,21.208857920274937
t5073,16.208857920274937,5.0,-0.0,21.208857920274937
t5074,16.208857920274937,5.0,-0.0,21.208857920274937
t5075,16.208857920274937,5.0,-0.0,21.208857920274937
t5076,16.208857920274937,5.0,-0.0,21.208857920274937
t5077,16.208857920274937,5.0,-0.0,21.208857920274937
t5078,16.208857920274937,5.0,-0.0,21.208857920274937
t5079,16.208857920274937,5.0,-0.0,21.208857920274937
t5080,16.208857920274937,5.0,-0.0,21.208857920274937
t5081,16.208857920274937,5.0,-0.0,21.208857920274937
t5082,16.208857920274937,5.0,-0.0,21.208857920274937
t5083,16.208857920274937,5.0,-0.0,21.208857920274937
t5084,16.208857920274937,5.0,-0.0,21.208857920274937
t5085,16.208857920274937,5.0,-0.0,21.208857920274937
t5086,16.208857920274937,5.0,-0.0,21.208857920274937
t5087,16.208857920274937,5.0,-0.0,21.208857920274937
t5088,16.208857920274937,5.0,-0.0,21.208857920274937
t5089,16.208857920274937,5.0,-0.0,21.208857920274937
t5090,16.208857920274937,5.0,-0.0,21.208857920274937
t5091,16.208857920274937,5.0,-0.0,21.208857920274937
t5092,16.208857920274937,5.0,-0.0,21.208857920274937
t5093,16.208857920274937,5.0,-0.0,21.208857920274937
t5094,16.208857920274937,5.0,-0.0,21.208857920274937
t5095,16.208857920274937,5.0,-0.0,21.208857920274937
t5096,16.208857920274937,5.0,-0.0,21.208857920274937
t5097,16.208857920274937,5.0,-0.0,21.208857920274937
t5098,16.208857920274937,5.0,-0.0,21.208857920274937
t5099,16.208857920274937,5.0,-0.0,21.208857920274937
t5100,16.208857920274937,5.0,0.0,21.208857920274937
t5101,16.208857920274937,5.0,-0.0,21.208857920274937
t5102,16.208857920274937,5.0,-0.0,21.208857920274937
t5103,16.208857920274937,5.0,-0.0,21.208857920274937
t5104,16.208857920274937,5.0,-0.0,21.208857920274937
t5105,16.208857920274937,5.0,-0.0,21.208857920274937
t5106,16.208857920274937,5.0,-0.0,21.208857920274937
t5107,16.208857920274937,5.0,-0.0,21.208857920274937
t5108,16.208857920274937,5.0,-0.0,21.208857920274937
t5109,16.208857920274937,5.0,-0.0,21.208857920274937
t5110,16.208857920274937,5.0,-0.0,21.208857920274937
t5111,16.208857920274937,5.0,-0.0,21.208857920274937
t5112,16.208857920274937,5.0,-0.0,21.208857920274937
t5113,16.208857920274937,5.0,-0.0,21.208857920274937
t5114,16.208857920274937,5.0,-0.0,21.208857920274937
t5115,16.208857920274937,5.0,-0.0,21.208857920274937
t5116,16.208857920274937,5.0,-0.0,21.208857920274937
t5117,16.208857920274937,5.0,-0.0,21.208857920274937
t5118,16.208857920274937,5.0,-0.0,21.208857920274937
t5119,16.208857920274937,5.0,-0.0,21.208857920274937
t5120,16.208857920274937,5.0,-0.0,21.208857920274937
t5121,16.208857920274937,5.0,-0.0,21.208857920274937
t5122,16.208857920274937,5.0,-0.0,21.208857920274937
t5123,16.208857920274937,5.0,-0.0,21.208857920274937
t5124,16.208857920274937,5.0,-0.0,21.208857920274937
t5125,16.208857920274937,5.0,-0.0,21.208857920274937
t5126,16.208857920274937,5.0,-0.0,21.208857920274937
t5127,16.208857920274937,5.0,-0.0,21.208857920274937
t5128,16.208857920274937,5.0,-0.0,21.208857920274937
t5129,16.208857920274937,5.0,-0.0,21.208857920274937
t5130,16.208857920274937,5.0,-0.0,21.208857920274937
t5131,16.208857920274937,5.0,-0.0,21.208857920274937
t5132,16.208857920274937,5.0,-0.0,21.208857920274937
t5133,16.208857920274937,5.0,-0.0,21.208857920274937
t5134,16.208857920274937,5.0,-0.0,21.208857920274937
t5135,16.208857920274937,5.0,-0.0,21.208857920274937
t5136,16.208857920274937,5.0,-0.0,21.208857920274937
t5137,16.208857920274937,5.0,-0.0,21.208857920274937
t5138,16.208857920274937,5.0,-0.0,21.208857920274937
t5139,16.208857920274937,5.0,-0.0,21.208857920274937
t5140,16.208857920274937,5.0,-0.0,21.208857920274937
t5141,16.208857920274937,5.0,-0.0,21.208857920274937
t5142,16.208857920274937,5.0,-0.0,21.208857920274937
t5143,16.208857920274937,5.0,-0.0,21.208857920274937
t5144,16.208857920274937,5.0,-0.0,21.208857920274937
t5145,16.208857920274937,5.0,-0.0,21.208857920274937
t5146,16.208857920274937,5.0,-0.0,21.208857920274937
t5147,16.208857920274937,5.0,-0.0,21.208857920274937
t5148,16.208857920274937,5.0,-0.0,21.208857920274937
t5149,16.208857920274937,5.0,-0.0,21.208857920274937
t5150,16.208857920274937,5.0,-0.0,21.208857920274937
t5151,16.208857920274937,5.0,-0.0,21.208857920274937
t5152,16.208857920274937,5.0,-0.0,21.208857920274937
t5153,16.208857920274937,5.0,-0.0,21.208857920274937
t5154,16.208857920274937,5.0,-0.0,21.208857920274937
t5155,16.208857920274937,5.0,-0.0,21.208857920274937
t5156,16.208857920274937,5.0,-0.0,21.208857920274937
t5157,16.208857920274937,5.0,-0.0,21.208857920274937
t5158,16.208857920274937,5.0,-0.0,21.208857920274937
t5159,16.208857920274937,5.0,-0.0,21.208857920274937
t5160,16.208857920274937,5.0,0.0,21.208857920274937
t5161,16.208857920274937,5.0,-0.0,21.208857920274937
t5162,16.208857920274937,5.0,-0.0,21.208857920274937
t5163,16.208857920274937,5.0,0.0,21.208857920274937
t5164,16.208857920274937,5.0,-0.0,21.208857920274937
t5165,16.208857920274937,5.0,-0.0,21.208857920274937
t5166,16.208857920274937,5.0,0.0,21.208857920274937
t5167,16.208857920274937,5.0,-0.0,21.208857920274937
t5168,16.208857920274937,5.0,-0.0,21.208857920274937
t5169,16.208857920274937,5.0,-0.0,21.208857920274937
t5170,16.208857920274937,5.0,-0.0,21.208857920274937
t5171,16.208857920274937,5.0,-0.0,21.208857920274937
t5172,16.208857920274937,5.0,-0.0,21.208857920274937
t5173,16.208857920274937,5.0,-0.0,21.208857920274937
t5174,16.208857920274937,5.0,-0.0,21.208857920274937
t5175,16.208857920274937,5.0,-0.0,21.208857920274937
t5176,16.208857920274937,5.0,-0.0,21.208857920274937
t5177,16.208857920274937,5.0,-0.0,21.208857920274937
t5178,16.208857920274937,5.0,-0.0,21.208857920274937
t5179,16.208857920274937,5.0,-0.0,21.208857920274937
t5180,16.208857920274937,5.0,-0.0,21.208857920274937
t5181,16.208857920274937,5.0,-0.0,21.208857920274937
t5182,16.208857920274937,5.0,-0.0,21.208857920274937
t5183,16.208857920274937,5.0,-0.0,21.208857920274937
t5184,16.208857920274937,5.0,-0.0,21.208857920274937
t5185,16.208857920274937,5.0,-0.0,21.208857920274937
t5186,16.208857920274937,5.0,-0.0,21.208857920274937
t5187,16.208857920274937,5.0,-0.0,21.208857920274937
t5188,16.208857920274937,5.0,-0.0,21.208857920274937
t5189,16.208857920274937,5.0,-0.0,21.208857920274937
t5190,16.208857920274937,5.0,-0.0,21.208857920274937
t5191,16.208857920274937,5.0,-0.0,21.208857920274937
t5192,16.208857920274937,5.0,-0.0,21.208857920274937
t5193,16.208857920274937,5.0,-0.0,21.208857920274937
t5194,16.208857920274937,5.0,-0.0,21.208857920274937
t5195,16.208857920274937,5.0,-0.0,21.208857920274937
t5196,16.208857920274937,5.0,-0.0,21.208857920274937
t5197,16.208857920274937,5.0,-0.0,21.208857920274937
t5198,16.208857920274937,5.0,-0.0,21.208857920274937
t5199,16.208857920274937,5.0,-0.0,21.208857920274937
