Line,1,2,Total
AnnualSum,367437.08300418744,518450.8560173016,885887.9390214891
t1,55.91619849549111,78.615388,134.5315864954911
t2,55.91619849549111,78.615388,134.5315864954911
t3,55.91619849549111,78.615388,134.5315864954911
t4,52.50111520317015,78.615388,131.11650320317014
t5,53.18212644483772,78.615388,131.7975144448377
t6,55.91619849549111,78.615388,134.5315864954911
t7,55.91619849549111,78.615388,134.5315864954911
t8,55.91619849549111,78.615388,134.5315864954911
t9,55.91619849549111,78.615388,134.5315864954911
t10,53.08985924791715,78.615388,131.70524724791716
t11,32.00553331738666,78.615388,110.62092131738666
t12,36.31966534446781,78.615388,114.9350533444678
t13,30.21662232842404,78.615388,108.83201032842403
t14,35.67969032227304,78.615388,114.29507832227304
t15,33.005275296990675,78.615388,111.62066329699067
t16,46.2160847356204,78.615388,124.8314727356204
t17,55.91619849549111,78.615388,134.5315864954911
t18,55.91619849549111,78.615388,134.5315864954911
t19,55.91619849549111,78.615388,134.5315864954911
t20,55.91619849549111,78.615388,134.5315864954911
t21,55.91619849549111,78.615388,134.5315864954911
t22,55.91619849549111,78.615388,134.5315864954911
t23,55.91619849549111,78.615388,134.5315864954911
t24,55.91619849549111,78.615388,134.5315864954911
t25,55.91619849549111,78.615388,134.5315864954911
t26,55.91619849549111,78.615388,134.5315864954911
t27,55.91619849549111,78.615388,134.5315864954911
t28,55.91619849549111,78.615388,134.5315864954911
t29,55.91619849549111,78.615388,134.5315864954911
t30,55.91619849549111,78.615388,134.5315864954911
t31,55.91619849549111,78.615388,134.5315864954911
t32,55.91619849549111,78.615388,134.5315864954911
t33,55.91619849549111,78.615388,134.5315864954911
t34,55.91619849549111,78.615388,134.5315864954911
t35,55.91619849549111,78.615388,134.5315864954911
t36,55.91619849549111,78.615388,134.5315864954911
t37,55.91619849549111,78.615388,134.5315864954911
t38,55.91619849549111,78.615388,134.5315864954911
t39,55.91619849549111,78.615388,134.5315864954911
t40,55.91619849549111,78.615388,134.5315864954911
t41,55.91619849549111,78.615388,134.5315864954911
t42,55.91619849549111,78.615388,134.5315864954911
t43,55.91619849549111,78.615388,134.5315864954911
t44,55.91619849549111,78.615388,134.5315864954911
t45,55.91619849549111,78.615388,134.5315864954911
t46,55.91619849549111,78.615388,134.5315864954911
t47,55.91619849549111,78.615388,134.5315864954911
t48,55.91619849549111,78.615388,134.5315864954911
t49,55.91619849549111,78.615388,134.5315864954911
t50,55.91619849549111,78.615388,134.5315864954911
t51,55.91619849549111,78.615388,134.5315864954911
t52,55.91619849549111,78.615388,134.5315864954911
t53,47.74600377771791,78.615388,126.3613917777179
t54,49.940506922150554,78.615388,128.55589492215054
t55,55.91619849549111,78.615388,134.5315864954911
t56,55.91619849549111,78.615388,134.5315864954911
t57,55.91619849549111,78.615388,134.5315864954911
t58,55.91619849549111,78.615388,134.5315864954911
t59,55.91619849549111,39.10630888095807,95.02250737644917
t60,55.91619849549111,16.71320580587867,72.62940430136977
t61,55.91619849549111,8.769901822280248,64.68610031777136
t62,55.91619849549111,9.675470046522081,65.5916685420132
t63,55.91619849549111,27.17098589695271,83.08718439244382
t64,49.09209445818465,78.615388,127.70748245818464
t65,55.91619849549111,78.615388,134.5315864954911
t66,55.91619849549111,78.615388,134.5315864954911
t67,55.91619849549111,78.615388,134.5315864954911
t68,55.91619849549111,78.615388,134.5315864954911
t69,55.91619849549111,78.615388,134.5315864954911
t70,55.91619849549111,78.615388,134.5315864954911
t71,55.91619849549111,78.615388,134.5315864954911
t72,55.91619849549111,78.615388,134.5315864954911
t73,55.91619849549111,78.615388,134.5315864954911
t74,55.91619849549111,78.615388,134.5315864954911
t75,55.91619849549111,78.615388,134.5315864954911
t76,55.91619849549111,78.615388,134.5315864954911
t77,55.91619849549111,78.615388,134.5315864954911
t78,55.91619849549111,78.615388,134.5315864954911
t79,55.91619849549111,78.615388,134.5315864954911
t80,55.91619849549111,78.615388,134.5315864954911
t81,55.91619849549111,78.615388,134.5315864954911
t82,54.54050759454888,78.615388,133.15589559454887
t83,55.91619849549111,53.36946229403479,109.2856607895259
