Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599999999999997,0.047125213656079044,0.04193147256972794
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122563,0.047125213656079044,0.04193147256972794
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950708175712256,0.047125213656079044,0.04193147256972794
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507081757122566,0.047125213656079044,0.04193147256972794
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25299.861999999986,-24990.42824457827,-21279.876454583104
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225598,-23312.03606620614,-18239.888113718007
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23599.344618225594,-23312.03606620614,-18239.888113718007
