Zone,1,2,3
t63,0.10198489006280308,0.1,0.1
t64,5909.507884248471,5837.231156291261,0.1
t65,5909.5113135734455,5837.231156291261,-0.18857695476414968
t66,6982.26402832401,6896.866867073795,0.1
t67,6982.264028324013,6896.866867073795,0.1
t68,6982.264028324013,6896.866867073795,0.1
t69,6982.26402832401,6896.866867073795,0.1
t70,6982.264028324013,6896.866867073799,0.1
t71,5909.5113135734455,5837.231156291261,0.1
t72,5909.5113135734455,5837.231156291261,0.1
t73,5909.5113135734455,5837.231156291261,0.1
t74,5909.5113135734455,5837.231156291261,0.1
t75,5909.5113135734455,5837.231156291261,-0.18857695476414968
t76,5909.5113135734455,5837.231156291261,0.1
t77,5909.5113135734455,5837.231156291261,0.1
t78,5909.5113135734455,5837.231156291261,0.1
t79,5909.5113135734455,5837.231156291261,0.1
t80,6982.264028324013,6896.866867073799,0.1
t81,5909.5113135734455,5837.231156291261,0.1
t82,5909.507884248471,5837.231156291261,0.1
t83,0.10198489006280308,0.1,0.1
t84,0.10198489006280308,0.10073755537788581,0.1
t85,0.10198489006280308,0.10073755537788581,0.1
t86,0.10198489006280308,0.1,0.1
t87,0.10198489006280308,0.1,0.1
t88,5909.507884248471,5837.231156291261,0.1
t89,6982.26402832401,6896.866867073795,0.1
t90,6982.26402832401,6896.866867073795,0.1
t91,6982.26402832401,6896.866867073795,0.1
t92,6982.26402832401,6896.866867073795,0.1
t93,6982.26402832401,6896.866867073795,0.1
t94,6982.26402832401,6896.866867073795,0.1
t95,6982.26402832401,6896.866867073795,0.10442231242420874
t96,6982.26402832401,6896.866867073795,0.1
t97,6982.26402832401,6896.866867073795,0.1
t98,6982.264028324013,6896.866867073799,0.1
t99,6982.26402832401,6896.866867073795,0.1
t100,6982.26402832401,6896.866867073795,0.1
t101,6982.26402832401,6896.866867073795,0.1
t102,6982.26402832401,6896.866867073795,0.1
t103,6982.264028324013,6896.866867073799,0.1
t104,27840.505620833777,27499.999999999996,-0.18857695476414968
t105,6982.26402832401,6896.866867073795,0.1
t106,6982.26402832401,6896.866867073795,0.1
t107,5909.511313573445,5837.234543673592,0.10442231242420874
t108,5909.511313573445,5837.234543673592,0.10442231242420874
t109,5909.511313573445,5837.234543673592,0.10442231242420874
t110,6982.26402832401,6896.866867073795,0.10442231242420874
t111,6982.26402832401,6896.866867073795,0.10442231242420874
t112,6982.26402832401,6896.866867073795,0.10442231242420874
t113,6982.26402832401,6896.866867073795,0.10442231242420874
t114,6982.26402832401,6896.866867073795,0.10442231242420874
t115,6982.264028324013,6896.866867073795,0.10442231242420874
t116,6982.264028324013,6896.866867073795,0.10442231242420874
t117,6982.26402832401,6896.866867073795,0.1
t118,6982.264028324013,6896.866867073795,0.1
t119,6982.26402832401,6896.866867073795,-0.18857695476414968
t120,6982.26402832401,6896.866867073795,-0.18857695476414968
t121,5909.511313573445,5837.234543673592,0.1
t122,5909.5113135734455,5837.231156291261,0.1
t123,5909.5113135734455,5837.231156291261,0.1
t124,5909.5113135734455,5837.231156291261,0.1
t125,5909.511313573445,5837.234543673592,0.1
t126,5909.511313573445,5837.234543673592,-0.18857695476414968
t127,5909.5113135734455,5837.231156291261,0.1
t128,6982.264028324013,6896.866867073799,0.1
t129,6982.26402832401,6896.866867073795,0.1
t130,6982.26402832401,6896.866867073795,0.1
t131,6982.26402832401,6896.866867073795,0.1
t132,6982.26402832401,6896.866867073795,0.1
t133,6982.26402832401,6896.866867073795,0.1
t134,6982.26402832401,6896.866867073795,0.1
t135,6982.26402832401,6896.866867073795,0.1
t136,6982.26402832401,6896.866867073795,0.1
t137,6982.264028324013,6896.866867073799,0.1
t138,6982.264028324013,6896.866867073795,0.1
t139,6982.264028324013,0.09538955935004828,-0.18857695476414968
t140,6982.264028324013,0.09538955935004828,0.1
t141,6982.264028324013,0.09538955935004828,-0.18857695476414968
t142,6982.264028324013,0.09538955935004828,0.1
t143,0.09999999999999958,0.09538955935004828,0.1
t144,0.09999999999999958,0.09538955935004828,0.1
t145,0.09999999999999958,0.09538955935004828,0.1
t146,0.09999999999999958,0.09538955935004828,0.1
t147,0.09999999999999958,0.09538955935004828,0.1
t148,0.09999999999999958,0.09538955935004828,0.1
t149,0.09999999999999958,0.09538955935004828,0.1
t150,0.09999999999999958,0.09538955935004828,0.1
t151,0.44536862003780714,0.4399215020676373,0.1
t152,0.44536862003780714,0.4399215020676373,0.1
t153,0.09657067502741368,0.09538955935004827,0.1
t154,0.09999999999999958,0.09877694167817448,0.1
t155,0.09657067502741368,0.09538955935004827,0.1
t156,0.09657067502741368,0.09538955935004827,0.1
t157,0.09657067502741368,0.09538955935004827,0.1
t158,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t159,0.10198489006280308,0.10073755537788581,0.1
t160,-0.19231999999999994,0.1,-0.18857695476414968
t161,0.09999999999999958,0.09538955935004824,0.10442231242420874
t162,0.4453686200378066,0.09538955935004824,0.1
t163,0.4453686200378066,0.09538955935004824,0.1
t164,0.4453686200378066,0.4399215020676368,0.1
t165,0.4453686200378066,0.09538955935004824,0.1
t166,0.09999999999999958,0.09538955935004824,0.1
t167,0.09999999999999958,0.09538955935004824,0.1
t168,0.09999999999999958,0.09538955935004824,0.1
t169,0.10198489006280308,0.10000000000000002,0.10000000000000002
t170,0.09999999999999995,0.09538955935004825,0.10000000000000002
t171,0.09999999999999995,0.09538955935004825,0.10000000000000002
t172,0.09999999999999995,0.09538955935004825,0.10000000000000002
t173,0.09999999999999995,0.09538955935004825,0.10000000000000002
t174,0.09999999999999995,0.09538955935004825,0.10000000000000002
t175,0.09999999999999995,0.09538955935004825,0.10000000000000002
t176,0.09999999999999995,0.09538955935004825,0.10000000000000002
t177,0.10198489006280308,0.10073755537788583,0.10000000000000002
t178,0.10198489006280308,0.10000000000000002,0.10000000000000002
t179,0.1012382022575774,0.10000000000000002,0.10000000000000002
t180,0.1012382022575774,0.10000000000000002,0.10000000000000002
t181,0.1012382022575774,0.10000000000000002,0.10000000000000002
t182,0.1012382022575774,0.10000000000000002,0.10000000000000002
t183,0.1012382022575774,0.10000000000000002,0.10000000000000002
t184,0.10198489006280308,0.10000000000000002,0.10000000000000002
t185,0.10198489006280308,0.10000000000000002,0.10000000000000002
t186,0.4453686200378071,0.09538955935004825,0.10000000000000002
t187,0.4453686200378071,0.09538955935004825,0.10000000000000002
t188,0.4453686200378071,0.09538955935004825,0.10000000000000002
t189,0.4453686200378071,0.09538955935004825,0.10000000000000002
t190,0.4453686200378071,0.09538955935004825,0.10000000000000002
t191,0.4453686200378071,0.43992150206763714,0.10000000000000002
t192,0.4453686200378072,0.4399215020676373,0.10000000000000002
t193,0.4453686200378072,0.4399215020676373,0.10000000000000002
t194,0.4453686200378071,0.4399215020676373,0.10000000000000002
t195,0.4453686200378072,0.4399215020676373,0.10000000000000002
t196,0.4453686200378072,0.4399215020676373,0.10000000000000003
t197,0.09999999999999995,0.09538955935004825,0.10000000000000002
t198,0.09999999999999995,0.09538955935004825,0.10000000000000002
t199,0.4453686200378071,0.09538955935004825,0.10000000000000003
t200,0.4453686200378071,0.09538955935004825,0.10000000000000002
t201,0.09999999999999995,0.09538955935004825,0.10000000000000003
t202,0.10198489006280308,0.10000000000000002,0.10000000000000002
t203,0.10198489006280308,0.10000000000000002,0.10000000000000002
t204,0.10198489006280308,0.10000000000000002,0.10000000000000002
t205,0.1012382022575774,0.10000000000000002,0.10000000000000002
t206,0.1012382022575774,0.10000000000000002,0.10000000000000002
t207,0.1012382022575774,0.10000000000000002,0.10000000000000002
t208,0.10198489006280308,0.10000000000000002,0.10000000000000002
t209,0.09657067502741368,0.09538955935004825,0.10000000000000002
t210,0.4453686200378071,0.4399215020676373,0.10000000000000002
t211,0.4453686200378072,0.4399215020676373,0.10000000000000003
t212,0.4453686200378072,0.4399215020676373,0.10000000000000002
t213,0.4453686200378071,0.4399215020676373,0.4453686200378072
t214,0.4453686200378071,0.4399215020676373,0.4453686200378072
t215,0.4542086975197808,0.09538955935004825,0.4453686200378072
t216,0.4542086975197808,0.09538955935004825,0.4453686200378072
t217,0.09999999999999995,0.09538955935004825,0.4453686200378072
t218,0.09999999999999995,0.09538955935004825,0.4453686200378072
t219,0.4453686200378072,0.4399215020676373,0.10000000000000003
t220,0.4453686200378072,0.4399215020676373,0.10000000000000002
t221,0.4453686200378072,0.4399215020676373,0.10000000000000002
t222,0.4453686200378072,0.4399215020676373,0.10000000000000003
t223,0.4453686200378072,0.4399215020676373,0.10000000000000002
t224,27500.000000000004,27163.65896149811,0.10000000000000002
t225,0.4453686200378072,0.4399215020676373,0.4453686200378072
t226,0.4453686200378072,0.4399215020676373,0.4453686200378072
t227,0.09999999999999995,0.09877694167817491,0.4453686200378072
t228,0.4542086975197808,0.448653460246312,0.4453686200378072
t229,0.4542086975197808,0.448653460246312,0.4453686200378072
t230,0.4542086975197808,0.448653460246312,0.4453686200378072
t231,0.09999999999999995,0.09877694167817491,0.4453686200378072
t232,0.09999999999999995,0.09877694167817491,0.4453686200378072
t233,0.4453686200378072,0.4399215020676373,0.10000000000000002
t234,0.4453686200378072,0.4399215020676373,0.10000000000000002
t235,0.4453686200378072,0.4399215020676373,0.10000000000000002
t236,0.4453686200378072,0.4399215020676373,0.10000000000000002
t237,0.4453686200378071,0.43992150206763725,0.10000000000000003
t238,0.4453686200378072,0.4399215020676373,0.10000000000000003
t239,0.4453686200378072,0.4399215020676373,0.10000000000000003
t240,0.4453686200378072,0.4399215020676373,0.10000000000000002
t241,0.4453686200378072,0.4399215020676373,0.10000000000000003
t242,0.4453686200378072,0.4399215020676373,0.10000000000000003
t243,0.4453686200378072,0.4399215020676373,0.4453686200378072
t244,0.4453686200378072,0.4399215020676373,0.4453686200378072
t245,0.4453686200378072,0.4399215020676373,0.4453686200378072
t246,0.4453686200378072,0.4399215020676373,0.4453686200378072
t247,0.4453686200378071,0.43992150206763725,0.4453686200378072
t248,0.4453686200378071,0.43992150206763725,0.4453686200378072
t249,0.4453686200378072,0.4399215020676373,0.4453686200378072
t250,0.4453686200378072,0.4399215020676373,0.4453686200378072
t251,0.4542086975197808,0.448653460246312,0.4453686200378072
t252,0.09999999999999995,0.09877694167817491,0.4453686200378072
t253,0.09999999999999995,0.09877694167817491,0.4453686200378072
t254,0.09999999999999995,0.09877694167817491,0.4453686200378072
t255,0.09999999999999995,0.09877694167817491,0.4453686200378072
t256,0.09999999999999995,0.09877694167817491,0.4453686200378072
t257,0.4453686200378072,0.4399215020676373,0.4453686200378072
t258,45000.0,44449.62375517873,0.4453686200378072
t259,0.4453686200378072,0.4399215020676373,0.4453686200378072
t260,0.4453686200378072,0.4399215020676373,0.4453686200378072
t261,0.4453686200378071,0.4399215020676373,0.4453686200378072
t262,0.4453686200378071,0.4399215020676373,0.4453686200378072
t263,0.4453686200378072,0.4399215020676373,0.4453686200378072
t264,0.4453686200378071,0.43992150206763725,0.4453686200378072
t265,0.4453686200378071,0.43992150206763725,0.4453686200378072
t266,0.4453686200378072,0.4399215020676373,0.4453686200378072
t267,0.4453686200378072,0.4399215020676373,0.4453686200378072
t268,0.4453686200378072,0.4399215020676373,0.4453686200378072
t269,0.4453686200378072,0.4399215020676373,0.4453686200378072
t270,0.4453686200378072,0.4399215020676373,0.4453686200378072
t271,0.4453686200378071,0.43992150206763725,0.4453686200378072
t272,0.4453686200378072,0.4399215020676373,0.4453686200378072
t273,0.4453686200378072,0.4399215020676373,0.4453686200378072
t274,0.09999999999999995,0.09877694167817491,0.4453686200378072
t275,0.09999999999999995,0.09877694167817491,0.4453686200378072
t276,0.09999999999999995,0.09877694167817491,0.4453686200378072
t277,0.4542086975197808,0.448653460246312,0.4453686200378072
t278,0.4542086975197808,0.448653460246312,0.4453686200378072
t279,0.4453686200378072,0.4399215020676373,0.4453686200378072
t280,0.4453686200378072,0.4399215020676373,0.4453686200378072
t281,0.4453686200378072,0.4399215020676373,0.4453686200378072
t282,0.4453686200378072,0.4399215020676373,0.4453686200378072
t283,0.4453686200378072,0.4399215020676373,0.10000000000000003
t284,0.4453686200378072,0.4399215020676373,0.10000000000000002
t285,0.4453686200378072,0.4399215020676373,0.10000000000000002
t286,0.4453686200378072,0.4399215020676373,0.10000000000000002
t287,0.4453686200378072,0.4399215020676373,0.10000000000000003
t288,0.4453686200378072,0.4399215020676373,0.10000000000000002
t289,0.4453686200378072,0.4399215020676373,0.10000000000000002
t290,0.09999999999999995,0.09877694167817488,0.10000000000000003
t291,0.09999999999999995,0.09538955935004825,0.10000000000000002
t292,0.09999999999999995,0.09538955935004825,0.10000000000000002
t293,0.09999999999999995,0.09877694167817491,0.10000000000000002
t294,0.4453686200378071,0.43992150206763725,0.10000000000000003
t295,0.4453686200378072,0.4399215020676373,0.10000000000000003
t296,0.4453686200378072,0.4399215020676373,0.10000000000000002
t297,0.4453686200378072,0.4399215020676373,0.10000000000000003
t298,0.014106969566894521,0.013934433101649282,0.10000000000000002
t299,0.1019848900628031,0.10073755537788584,0.10000000000000003
t300,0.10198489006280308,0.10000000000000002,0.10000000000000002
t301,0.10198489006280308,0.10000000000000002,0.10000000000000002
t302,0.1019848900628031,0.10073755537788584,0.10000000000000003
t303,0.1012382022575774,0.10000000000000002,0.10000000000000002
t304,0.1019848900628031,0.10000000000000002,0.10000000000000003
t305,0.1019848900628031,0.10073755537788584,0.10000000000000003
t306,0.34388819655824016,0.33968224335246044,0.10000000000000002
t307,0.37629489603024574,0.37169258998974486,0.10000000000000002
t308,0.37629489603024574,0.37169258998974486,0.10000000000000003
t309,0.34388819655824016,0.33968224335246044,0.10000000000000003
t310,0.014106969566894521,0.03764060816732007,0.10000000000000003
t311,0.34388819655824016,0.33968224335246044,0.10000000000000002
t312,0.014106969566894521,0.013934433101649282,0.10000000000000002
t313,0.014106969566894521,0.03764060816732007,0.10000000000000002
t314,0.014106969566894521,0.03764060816732007,0.10000000000000002
t315,0.014106969566894521,0.03764060816732007,0.10000000000000002
t316,0.014106969566894521,0.013934433101649282,0.10000000000000002
t317,0.014106969566894521,0.013934433101649282,0.10000000000000002
t318,0.014106969566894521,0.013934433101649282,0.10000000000000002
t319,0.34388819655824016,0.33968224335246044,0.10000000000000002
t320,0.34388819655824016,0.33968224335246044,0.10000000000000002
t321,0.014106969566894521,0.013934433101649282,0.10000000000000002
t322,0.03810667502741372,0.03764060816732007,0.10000000000000002
t323,0.10198489006280308,0.10073755537788583,0.10000000000000002
t324,0.10198489006280308,0.10073755537788583,0.10000000000000002
t325,0.10198489006280308,0.10073755537788583,0.10000000000000002
t326,0.10198489006280308,0.10073755537788583,0.10000000000000002
t327,0.10198489006280308,0.10073755537788583,0.10000000000000002
t328,0.03810667502741368,0.03764060816732007,0.10000000000000003
t329,0.03810667502741368,0.03764060816732007,0.10000000000000002
t330,0.3762948960302458,0.37169258998974486,0.10000000000000002
t331,0.34388819655824016,0.33968224335246044,0.10000000000000002
t332,0.34388819655824016,0.03764060816732007,0.10000000000000002
t333,0.34388819655824016,0.33968224335246044,0.10000000000000002
t334,0.34388819655824016,0.33968224335246044,0.10000000000000002
t335,0.014106969566894521,0.013934433101649282,0.10000000000000002
t336,0.014106969566894521,0.01393443310164929,0.10000000000000002
t337,0.10198489006280308,0.1,0.1
t338,0.10198489006280308,-0.19335519656359273,0.1
t339,0.10198489006280308,-0.19335519656359273,0.1
t340,0.10198489006280308,-0.19335519656359273,0.1
t341,0.10198489006280308,-0.19335519656359273,0.1
t342,-0.19231999999999996,-0.18996781423546596,0.1
t343,0.1,0.09877694167817495,0.1
t344,0.10000000000000002,0.09877694167817495,0.1
t345,-0.19231999999999996,-0.18996781423546596,0.1
t346,0.10198489006280308,0.10073755537788581,0.1
t347,-0.1957493249725863,-0.19335519656359273,0.1
t348,-0.1957493249725863,-0.19335519656359273,0.1
t349,-0.1957493249725863,-0.19335519656359273,0.1
t350,-0.1957493249725863,-0.19335519656359273,0.1
t351,-0.1957493249725863,-0.19335519656359273,0.1
t352,-0.19231999999999996,-0.18996781423546596,0.1
t353,0.10198489006280308,0.10073755537788581,0.1
t354,0.10000000000000002,0.09877694167817495,0.1
t355,0.10000000000000002,0.09877694167817495,0.1
t356,0.10000000000000002,-0.19335519656359273,0.1
t357,0.1,0.09877694167817495,0.1
t358,0.1,0.09877694167817495,0.1
t359,0.10000000000000002,0.09877694167817495,0.1
t360,-0.19231999999999996,-0.18996781423546596,0.1
t361,0.10198489006280308,0.1007375553778858,0.1
t362,0.10198489006280308,-0.19335519656359273,0.1
t363,0.10198489006280308,-0.19335519656359273,0.1
t364,0.10198489006280308,0.10073755537788581,0.1
t365,0.10000000000000002,0.09877694167817495,0.1
t366,0.1,0.09877694167817495,0.1
t367,0.1,0.09877694167817495,0.1
t368,-0.19231999999999996,-0.18996781423546596,0.1
t369,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t370,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t371,-0.1957493249725863,-0.19335519656359273,0.1
t372,-0.1957493249725863,-0.19335519656359273,-0.19963473387197128
t373,-0.1957493249725863,-0.19335519656359273,0.1
t374,-0.1957493249725863,-0.19335519656359273,0.1
t375,-0.1957493249725863,-0.19335519656359273,0.1
t376,0.10198489006280308,-0.19335519656359273,0.1
t377,0.10198489006280308,0.10073755537788581,0.1
t378,0.10000000000000002,0.09877694167817495,0.1
t379,0.1,0.09877694167817495,0.1
t380,0.1,0.09877694167817495,0.1
t381,0.1,0.09877694167817495,0.1
t382,0.10000000000000002,0.09877694167817495,0.1
t383,0.1,0.09877694167817495,0.1
t384,0.10000000000000002,0.09877694167817495,0.1
t385,0.10000000000000002,0.09877694167817495,0.1
t386,0.10000000000000002,0.09877694167817495,0.1
t387,0.10000000000000002,0.09877694167817495,0.1
t388,-0.19231999999999996,-0.18996781423546596,0.1
t389,0.10000000000000002,0.09877694167817495,0.1
t390,0.10000000000000002,0.09877694167817495,0.1
t391,0.10000000000000002,0.09877694167817495,0.1
t392,0.10000000000000002,0.09877694167817495,-0.18857695476414968
t393,0.10198489006280308,0.10073755537788581,0.1
t394,0.10198489006280308,0.10073755537788581,0.1
t395,-0.1957493249725863,-0.19335519656359273,0.1
t396,-0.1957493249725863,-0.19335519656359273,0.1
t397,-0.1957493249725863,-0.19335519656359273,0.1
t398,-0.1957493249725863,-0.19335519656359273,0.1
t399,-0.1957493249725863,-0.19335519656359273,0.1
t400,0.10198489006280308,-0.19335519656359273,0.1
t401,0.10198489006280308,-0.19335519656359273,0.1
t402,0.10000000000000002,0.09877694167817495,0.1
t403,0.1,0.09877694167817495,0.1
t404,0.1,0.09877694167817495,0.1
t405,0.1,0.09877694167817495,0.1
t406,0.1,0.09877694167817495,0.1
t407,0.10000000000000002,0.09877694167817495,0.1
t408,0.10198489006280308,0.10073755537788581,0.1
t409,-0.19231999999999996,-0.18996781423546596,0.1
t410,0.10198489006280308,0.10073755537788581,0.1
t411,0.1,0.09877694167817495,0.10442231242420874
t412,-0.19231999999999996,-0.18996781423546596,0.1
t413,0.10000000000000002,0.09877694167817495,0.1
t414,0.10000000000000002,0.09877694167817495,0.1
t415,0.1,0.09877694167817495,0.1
t416,-0.19231999999999996,-0.18996781423546596,0.1
t417,0.10198489006280308,0.10073755537788581,0.1
t418,0.10198489006280308,0.10073755537788581,0.1
t419,-0.1957493249725863,-0.19335519656359273,0.1
t420,-0.1957493249725863,-0.19335519656359273,0.1
t421,-0.1957493249725863,-0.19335519656359273,0.1
t422,-0.1957493249725863,-0.19335519656359273,0.1
t423,-0.1957493249725863,-0.19335519656359273,0.1
t424,0.10198489006280308,-0.19335519656359273,0.1
t425,0.10198489006280308,0.10073755537788581,0.1
t426,0.10000000000000002,0.09877694167817495,0.1
t427,0.1,0.09877694167817495,0.1
t428,0.1,0.09877694167817495,0.1
t429,0.1,0.09877694167817495,0.1
t430,0.10000000000000002,0.09877694167817495,0.1
t431,0.10198489006280308,-0.19335519656359273,0.1
t432,-0.19231999999999996,-0.19335519656359273,0.1
t433,-0.19231999999999996,-0.18996781423546596,0.1
t434,-0.19231999999999996,-0.18996781423546596,0.1
t435,0.10198489006280308,-0.19335519656359273,0.1
t436,0.10198489006280308,-0.19335519656359273,0.1
t437,0.10198489006280308,0.10073755537788581,0.1
t438,-0.19231999999999996,-0.19335519656359273,0.1
t439,0.10000000000000002,0.09877694167817495,0.1
t440,-0.19231999999999996,-0.19335519656359273,0.1
t441,0.10198489006280308,-0.19335519656359273,0.1
t442,0.10198489006280308,-0.19335519656359273,0.1
t443,0.10198489006280308,-0.19335519656359273,0.1
t444,-0.1957493249725863,-0.19335519656359273,0.1
t445,-0.1957493249725863,-0.19335519656359273,0.1
t446,-0.1957493249725863,-0.19335519656359273,0.1
t447,-0.1957493249725863,-0.19335519656359273,0.1
t448,-0.19231999999999996,-0.18996781423546596,0.1
t449,0.10198489006280308,0.10073755537788581,0.1
t450,-0.19231999999999996,-0.18996781423546596,0.1
t451,0.10000000000000002,0.09877694167817495,0.1
t452,0.1,0.09877694167817495,0.1
t453,0.1,0.09877694167817495,0.1
t454,0.1,0.09877694167817495,0.1
t455,0.10000000000000002,0.09877694167817495,0.1
t456,0.10000000000000002,0.09877694167817495,0.1
t457,-0.19231999999999996,-0.18996781423546596,0.1
t458,0.10198489006280308,-0.19335519656359273,0.1
t459,0.10198489006280308,0.1,0.1
t460,0.10198489006280308,-0.19335519656359273,0.1
t461,0.10198489006280308,-0.19335519656359273,0.1
t462,0.10198489006280308,-0.19335519656359273,0.1
t463,0.10000000000000002,0.09877694167817495,0.09805374103793144
t464,0.10000000000000002,0.09877694167817495,0.10442231242420874
t465,-0.19231999999999996,-0.19335519656359273,-0.18857695476414968
t466,-0.19574932497258632,-0.19335519656359273,0.1
t467,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t468,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t469,-0.19231999999999996,-0.18996781423546596,-0.19613734056878285
t470,-0.1957493249725863,-0.19335519656359273,-0.19963473387197128
t471,-0.19231999999999996,-0.18996781423546596,-0.19613734056878285
t472,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t473,0.10000000000000002,0.09877694167817495,0.09805374103793144
t474,0.1,0.09877694167817495,0.09805374103793146
t475,0.1,0.09877694167817495,0.09805374103793146
t476,0.1,0.09877694167817495,0.09805374103793146
t477,0.1,0.09877694167817495,0.09805374103793146
t478,0.1,0.09877694167817495,0.09805374103793146
t479,0.1,0.09877694167817495,0.09805374103793146
t480,0.1,0.09877694167817495,0.09805374103793144
t481,0.1,0.09877694167817495,0.09805374103793144
t482,0.10000000000000002,0.09877694167817495,0.09805374103793144
t483,0.10000000000000002,0.09877694167817495,0.09805374103793144
t484,0.10000000000000002,0.09877694167817495,0.09805374103793144
t485,0.1,0.09877694167817495,0.09805374103793146
t486,0.1,0.09877694167817495,0.09805374103793144
t487,0.1,0.09877694167817495,0.09805374103793144
t488,0.1,0.09877694167817495,0.09805374103793144
t489,0.1,0.09877694167817495,0.09805374103793146
t490,0.1,0.09877694167817495,0.09805374103793146
t491,0.10000000000000002,0.09877694167817495,0.09805374103793144
t492,0.10000000000000002,0.09877694167817495,0.09805374103793144
t493,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t494,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t495,-0.19231999999999996,-0.18996781423546596,-0.18857695476414968
t496,0.10000000000000002,0.09877694167817495,0.09805374103793144
t497,0.1,0.09877694167817495,0.09805374103793146
t498,0.1,0.09877694167817495,0.09805374103793146
t499,0.10649498052686604,0.10519248480520622,0.10442231242420874
t500,0.10649498052686604,0.10519248480520622,0.10442231242420874
t501,0.1,0.09877694167817495,0.09805374103793146
t502,0.1,0.09877694167817495,0.09805374103793144
t503,0.10000000000000002,0.09877694167817495,-0.18857695476414968
t504,-0.19231999999999996,-0.18996781423546596,0.1
t505,0.10198489006280308,0.1,0.1
t506,0.10198489006280308,-0.19335519656359273,0.1
t507,0.10198489006280308,-0.19335519656359273,0.1
t508,0.10198489006280308,0.1,0.1
t509,0.10198489006280308,-0.19335519656359273,0.1
t510,0.10198489006280308,0.1,0.1
t511,0.10198489006280308,-0.19335519656359273,0.1
t512,0.10198489006280308,0.1,0.1
t513,-0.3294651521655276,0.1,0.1
t514,-0.3294651521655276,0.1,0.1
t515,0.10123820225757738,0.1,0.1
t516,0.10123820225757738,0.1,0.1
t517,0.10123820225757738,0.1,0.1
t518,0.10123820225757738,0.1,0.1
t519,0.10123820225757738,0.1,0.1
t520,-0.3294651521655276,0.1,0.1
t521,0.10198489006280308,0.1,0.1
t522,0.10198489006280308,-0.19335519656359273,0.1
t523,-0.19231999999999996,0.1,-0.18857695476414968
t524,0.1,0.09877694167817495,0.1
t525,0.1,0.09877694167817495,0.1
