Resource,MA_battery,CT_battery,ME_battery,Total
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,1978.6399904583122,0.0,0.0,1978.6399904583122
t531,0.0,0.0,0.0,0.0
t532,2109.988185576885,2929.65912004891,0.0,5039.647305625795
t533,0.0,0.0,0.0,0.0
t534,1176.4056295033158,2463.4171381045185,0.0,3639.822767607834
t535,0.0,0.0,0.0,0.0
t536,1004.4657671767469,0.0,0.0,1004.4657671767469
t537,928.1723766257861,0.0,0.0,928.1723766257861
t538,3195.4685264818654,251.41115532008396,0.0,3446.8796818019496
t539,3195.4685264818654,2359.151101411241,0.0,5554.619627893107
t540,3195.4685264818654,6266.462124473909,0.0,9461.930650955775
t541,3195.4685264818654,52.56891299772093,0.0,3248.0374394795863
t542,3195.4685264818654,0.0,0.0,3195.4685264818654
t543,3195.4685264818654,4701.112943924062,0.0,7896.581470405928
t544,1269.8825679626711,0.0,0.0,1269.8825679626711
t545,0.0,5637.149281821925,0.0,5637.149281821925
t546,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0
t549,0.0,262.988235251858,0.0,262.988235251858
t550,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,2327.2741396614133,0.0,2327.2741396614133
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,1411.7811304826046,0.0,0.0,1411.7811304826046
t563,2178.7596556307203,385.44162335711627,0.0,2564.2012789878368
t564,2711.5133239702545,2936.853267028171,0.0,5648.366590998426
t565,2878.686614611681,922.9010573440286,0.0,3801.5876719557095
t566,2185.6169913724793,202.38622892134472,0.0,2388.003220293824
t567,3195.4685264818654,0.0,96.46729550762183,3291.935821989487
t568,3082.0465172517374,2340.869315598157,0.0,5422.915832849894
t569,1342.2934446699146,1408.9148654821386,0.0,2751.208310152053
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,2148.382273380788,0.0,0.0,2148.382273380788
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,551.2325006247364,0.0,0.0,551.2325006247364
t586,2144.0125635401955,0.0,5644.086258228251,7788.098821768446
t587,3195.4685264818654,388.6024014095115,0.0,3584.070927891377
t588,3195.4685264818654,6266.462124473909,0.0,9461.930650955775
t589,2218.3255140523956,0.0,0.0,2218.3255140523956
t590,3195.4685264818654,0.0,0.0,3195.4685264818654
t591,2204.889782546468,0.0,0.0,2204.889782546468
t592,1002.2601624159499,6266.462124473909,0.0,7268.722286889859
t593,3136.427840505301,6228.606852981961,0.0,9365.034693487261
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0
t604,2026.12741484733,0.0,0.0,2026.12741484733
t605,0.0,2128.185962997972,0.0,2128.185962997972
t606,1131.949317309331,0.0,0.0,1131.949317309331
t607,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0
t609,518.7275577234003,0.0,0.0,518.7275577234003
t610,3186.573559314416,476.22814929112513,0.0,3662.801708605541
t611,3195.4685264818654,5035.092705144257,0.0,8230.561231626121
t612,3195.4685264818654,3100.021221106193,0.0,6295.489747588059
t613,3195.4685264818654,3593.2961245681695,0.0,6788.764651050034
t614,3195.4685264818654,6266.462124473909,0.0,9461.930650955775
t615,3195.4685264818654,2801.8344954964077,0.0,5997.303021978273
t616,3195.4685264818654,3187.9051553133477,0.0,6383.373681795213
t617,590.0169315727735,1530.7637638041704,0.0,2120.780695376944
t618,0.0,843.5815316045243,0.0,843.5815316045243
t619,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0
t623,0.0,2287.242454798589,0.0,2287.242454798589
t624,1314.8264197436686,0.0,0.0,1314.8264197436686
t625,0.0,2259.1472298200747,0.0,2259.1472298200747
t626,0.0,0.0,0.0,0.0
t627,0.0,1564.2948082466787,0.0,1564.2948082466787
t628,2408.0475514228847,0.0,0.0,2408.0475514228847
t629,0.0,0.0,0.0,0.0
t630,0.0,2871.932895345324,0.0,2871.932895345324
t631,0.0,0.0,0.0,0.0
t632,463.9847293746528,816.115338780365,0.0,1280.1000681550179
t633,3195.4685264818654,23.646267255239106,0.0,3219.1147937371047
t634,3195.4685264818654,1324.0250620973022,0.0,4519.493588579167
t635,3195.4685264818654,4041.588447159057,5788.9271136586,13025.984087299523
t636,3195.4685264818654,6266.462124473909,0.0,9461.930650955775
t637,3195.4685264818654,3975.1169644208,0.0,7170.585490902666
t638,3195.4685264818654,3386.8768300258785,0.0,6582.345356507743
t639,3195.4685264818654,611.164394880042,0.0,3806.6329213619074
t640,1658.9390746148379,4238.591657534682,0.0,5897.53073214952
t641,2765.90846730811,0.0,0.0,2765.90846730811
t642,2185.52005479034,2233.499953837768,0.0,4419.0200086281075
t643,0.0,0.0,0.0,0.0
t644,0.0,0.0,0.0,0.0
t645,0.0,0.0,0.0,0.0
t646,0.0,0.0,0.0,0.0
t647,0.0,3181.4868697400484,0.0,3181.4868697400484
t648,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0
t650,2468.669795323749,3907.9537605023615,0.0,6376.6235558261105
t651,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0
t657,2512.879493624848,0.0,0.0,2512.879493624848
t658,3195.4685264818654,821.0635055693913,0.0,4016.5320320512565
t659,3195.4685264818654,2627.7176109760935,0.0,5823.1861374579585
t660,3195.4685264818654,3334.2427470330654,0.0,6529.711273514931
t661,3195.4685264818654,194.89546852683316,0.0,3390.3639950086986
t662,3195.4685264818654,0.0,0.0,3195.4685264818654
t663,1634.9985416443965,0.0,0.0,1634.9985416443965
t664,741.5584919137075,0.0,0.0,741.5584919137075
t665,3195.4685264818654,5397.348185044639,0.0,8592.816711526504
t666,0.0,0.0,0.0,0.0
t667,0.0,0.0,0.0,0.0
t668,0.0,0.0,0.0,0.0
t669,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0
t673,0.0,0.0,5896.032806969897,5896.032806969897
t674,0.0,0.0,5674.902449431225,5674.902449431225
t675,0.0,0.0,5793.319302431338,5793.319302431338
t676,0.0,0.0,5896.032806969897,5896.032806969897
t677,0.0,0.0,5896.032806969897,5896.032806969897
t678,0.0,0.0,5896.032806969897,5896.032806969897
t679,0.0,0.0,5896.032806969897,5896.032806969897
t680,0.0,0.0,5896.032806969897,5896.032806969897
t681,3195.4685264818654,1936.0043955518986,5896.032806969897,11027.50572900366
t682,3195.4685264818654,6266.462124473909,5896.032806969897,15357.963457925673
t683,3195.4685264818654,5465.748281559014,5896.032806969897,14557.249615010776
t684,3195.4685264818654,6266.462124473909,5896.032806969897,15357.963457925673
t685,3195.4685264818654,6266.462124473909,5896.032806969897,15357.963457925673
t686,3195.4685264818654,6266.462124473909,4856.967617551296,14318.898268507071
t687,3195.4685264818654,5878.917995890349,3587.754865208006,12662.141387580219
t688,3195.4685264818654,4735.695242735587,2702.0927447939357,10633.256514011387
t689,2084.3426036149044,3923.8849881034766,1291.485901917193,7299.713493635574
t690,512.8539962427387,3872.4682787308166,1065.1861980419646,5450.5084730155195
t691,0.0,450.5179095236871,1010.7797760207113,1461.2976855443985
t692,0.0,0.0,0.0,0.0
t693,0.0,0.0,816.5474884919961,816.5474884919961
t694,0.0,0.0,2071.147580796846,2071.147580796846
t695,0.0,0.0,3211.856022000447,3211.856022000447
t696,0.0,0.0,2485.1347013601935,2485.1347013601935
t697,1775.5554733903573,136.73847981485565,2744.1038912178674,4656.397844423081
t698,968.550060815357,0.0,3532.305534565824,4500.855595381181
t699,532.27076309996,0.0,2495.834201817927,3028.1049649178867
t700,1903.8405149386508,0.0,3907.8809868405033,5811.721501779154
t701,800.5046567356599,0.0,3526.170550390245,4326.675207125905
t702,317.20627350524956,0.0,3459.272595404744,3776.4788689099937
t703,0.0,0.0,3109.4105708247703,3109.4105708247703
t704,0.0,0.0,0.0,0.0
t705,2400.551223553112,0.0,4274.566389916493,6675.117613469605
t706,3195.4685264818654,1319.006147691957,4076.4833416670044,8590.958015840828
t707,3195.4685264818654,4763.829297818137,2801.443145736054,10760.740970036057
t708,3195.4685264818654,5102.408009348911,2629.6363846167333,10927.512920447509
t709,3195.4685264818654,3118.193322397898,3190.0084959617307,9503.670344841494
t710,3195.4685264818654,5267.7626026313155,3203.863009728536,11667.094138841716
t711,3195.4685264818654,4180.936672985092,3987.61427221742,11364.019471684376
t712,3195.4685264818654,1368.1722105963293,4039.6450693602305,8603.285806438425
t713,1461.555305633631,-3.357036870710317e-11,649.310208515343,2110.8655141489403
t714,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0
t725,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0
t729,2048.38093993901,0.0,0.0,2048.38093993901
t730,3195.4685264818654,0.0,0.0,3195.4685264818654
t731,3195.4685264818654,0.0,0.0,3195.4685264818654
t732,3195.4685264818654,0.0,0.0,3195.4685264818654
t733,3195.4685264818654,0.0,0.0,3195.4685264818654
t734,3195.4685264818654,2683.355506839279,0.0,5878.824033321144
t735,3195.4685264818654,0.0,0.0,3195.4685264818654
t736,2902.523982173871,0.0,0.0,2902.523982173871
t737,325.00867689152966,0.0,0.0,325.00867689152966
t738,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0
t753,2692.423207557458,0.0,0.0,2692.423207557458
t754,3195.4685264818654,0.0,0.0,3195.4685264818654
t755,3195.4685264818654,346.2505230196822,0.0,3541.7190495015475
t756,3195.4685264818654,742.6759234996414,0.0,3938.144449981507
t757,3195.4685264818654,1431.7220152701786,0.0,4627.190541752044
t758,3195.4685264818654,1719.130960913378,0.0,4914.599487395243
t759,3195.4685264818654,395.54308076093656,0.0,3591.011607242802
t760,2935.277984902589,0.0,0.0,2935.277984902589
t761,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0
t766,0.0,0.0,302.5689293480557,302.5689293480557
t767,0.0,0.0,1035.9446448026379,1035.9446448026379
t768,0.0,0.0,1727.5724626627298,1727.5724626627298
t769,0.0,0.0,0.0,0.0
t770,0.0,0.0,564.7991139230214,564.7991139230214
t771,0.0,0.0,143.2581698928052,143.2581698928052
t772,0.0,0.0,0.0,0.0
t773,0.0,0.0,229.01575523570475,229.01575523570475
t774,0.0,0.0,443.5205713358887,443.5205713358887
t775,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0
t777,2546.6965956053928,0.0,0.0,2546.6965956053928
t778,3195.4685264818654,0.0,0.0,3195.4685264818654
t779,3195.4685264818654,1032.8524258506632,0.0,4228.320952332529
t780,3195.4685264818654,1695.993277987057,0.0,4891.461804468922
t781,3195.4685264818654,2102.3165805191093,0.0,5297.785107000975
t782,3195.4685264818654,913.4467639774653,0.0,4108.91529045933
t783,3195.4685264818654,3360.758571874557,635.0513445191727,7191.278442875596
t784,3004.1453874603203,4415.455595414236,1461.744185557536,8881.345168432092
t785,1720.3500109161012,3369.5420921029245,0.0,5089.892103019026
t786,0.0,0.0,0.0,0.0
t787,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0
t793,1279.4634441348162,2317.0647145215685,0.0,3596.5281586563847
t794,1724.0265660746084,1684.1057142704515,1114.2563745197067,4522.388654864766
t795,1970.5570246048567,3263.9467706631826,3168.4879798337706,8402.991775101811
t796,2135.2474538689157,2216.5094007814705,5111.526717877575,9463.283572527962
t797,2165.558575819356,1720.0239662088386,4423.81464145959,8309.397183487785
t798,3195.4685264818654,429.5621785702511,4016.587135227497,7641.617840279614
t799,0.0,0.0,1664.195938838657,1664.195938838657
t800,1097.4349222861783,0.0,1628.0646439501108,2725.499566236289
t801,2150.176531798797,0.0,3522.9310352191696,5673.107567017967
t802,3195.4685264818654,400.88606359431805,3512.0826516257594,7108.437241701942
t803,3195.4685264818654,935.9712011530371,4338.4191095294145,8469.858837164316
t804,3195.4685264818654,1181.8002699243864,5397.603694358006,9774.872490764257
t805,3195.4685264818654,2277.8633305734465,4856.491382038976,10329.823239094287
t806,3195.4685264818654,1511.9854872211208,5146.675884095905,9854.129897798892
t807,3195.4685264818654,1457.184365107519,3719.7122158449333,8372.365107434318
t808,3195.4685264818654,540.166520018606,2877.5448874068093,6613.17993390728
t809,1910.2063296017643,0.0,3214.1895894025256,5124.39591900429
t810,0.0,0.0,2574.4598634981203,2574.4598634981203
t811,0.0,0.0,717.9383269820804,717.9383269820804
t812,0.0,0.0,0.0,0.0
t813,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0
t815,0.0,0.0,224.21369274055206,224.21369274055206
t816,0.0,0.0,568.207929593041,568.207929593041
t817,0.0,0.0,675.8265203643226,675.8265203643226
t818,0.0,0.0,161.97621339612962,161.97621339612962
t819,0.0,0.0,17.04265976101027,17.04265976101027
t820,0.0,0.0,228.65128884820797,228.65128884820797
t821,0.0,0.0,939.6150485577119,939.6150485577119
t822,0.0,0.0,786.3419444140924,786.3419444140924
t823,0.0,0.0,0.0,0.0
t824,930.019188440747,0.0,0.0,930.019188440747
t825,3195.4685264818654,0.0,0.0,3195.4685264818654
t826,3195.4685264818654,0.0,0.0,3195.4685264818654
t827,3195.4685264818654,5085.995395012729,0.0,8281.463921494595
t828,3195.4685264818654,4033.7354476721625,0.0,7229.203974154028
t829,3195.4685264818654,3326.6091269132307,0.0,6522.077653395096
t830,3195.4685264818654,3436.836793984158,0.0,6632.305320466023
t831,3195.4685264818654,3607.2050232083393,0.0,6802.673549690205
t832,3195.4685264818654,295.7778447383523,0.0,3491.246371220218
t833,2040.222939197967,0.0,0.0,2040.222939197967
t834,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0
t837,0.0,0.0,260.09380023417737,260.09380023417737
t838,0.0,0.0,0.0,0.0
t839,0.0,0.0,1429.0205378520216,1429.0205378520216
t840,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0
t843,0.0,0.0,1058.325887995159,1058.325887995159
t844,0.0,0.0,1499.3186145591399,1499.3186145591399
t845,0.0,0.0,1183.9305310683092,1183.9305310683092
t846,0.0,0.0,249.23036389832575,249.23036389832575
t847,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0
t850,2413.4724356849306,0.0,0.0,2413.4724356849306
t851,3195.4685264818654,917.5442472895319,0.0,4113.012773771397
t852,3195.4685264818654,1701.7514092540616,0.0,4897.219935735927
t853,3195.4685264818654,1609.0900652799958,0.0,4804.558591761861
t854,3195.4685264818654,1325.6765770678303,0.0,4521.145103549696
t855,2777.0056734073887,108.3969443602383,0.0,2885.402617767627
t856,3195.4685264818654,1083.5456960414856,0.0,4279.014222523351
t857,1482.4153462810987,0.0,1568.0625659433829,3050.4779122244818
t858,0.0,0.0,1999.4725055391077,1999.4725055391077
t859,0.0,0.0,3597.4699480076533,3597.4699480076533
t860,1086.9002177156578,747.0998456334452,4357.313969564774,6191.314032913877
t861,0.0,0.0,3990.0300184988514,3990.0300184988514
t862,0.0,0.0,2393.991942541556,2393.991942541556
t863,0.0,0.0,0.0,0.0
t864,0.0,0.0,3016.31536042783,3016.31536042783
t865,0.0,0.0,1441.7000060641867,1441.7000060641867
t866,0.0,0.0,1247.70586369956,1247.70586369956
t867,0.0,0.0,1651.517694080479,1651.517694080479
t868,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0
t871,0.0,0.0,0.0,0.0
t872,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,0.0
t874,2101.0352972870824,0.0,0.0,2101.0352972870824
t875,2731.259763318622,0.0,0.0,2731.259763318622
t876,3195.4685264818654,856.6437296332937,0.0,4052.112256115159
t877,3195.4685264818654,2997.4251857968575,0.0,6192.893712278723
t878,3195.4685264818654,906.1230113537061,0.0,4101.591537835571
t879,3195.4685264818654,2987.37363575237,1907.3981902026683,8090.240352436904
t880,3195.4685264818654,1887.222436193865,835.8432592260101,5918.53422190174
t881,639.0693727014212,0.0,1288.0179951484401,1927.0873678498615
t882,0.0,0.0,2045.4287398272224,2045.4287398272224
t883,0.0,0.0,779.1650451799154,779.1650451799154
t884,0.0,0.0,664.2010247126652,664.2010247126652
t885,0.0,0.0,634.3553455383491,634.3553455383491
t886,0.0,0.0,702.6710705243589,702.6710705243589
t887,0.0,0.0,0.0,0.0
t888,354.3711764902839,179.6873353720971,422.77186121909415,956.8303730814752
t889,1066.6825423256748,846.6325934066439,1223.1368129671014,3136.45194869942
t890,1489.017508168436,1863.2754807521346,4066.6325221982156,7418.925511118787
t891,1712.3094398700264,3039.947372580921,5328.191475776988,10080.448288227935
t892,1806.2739179164257,2812.867137709272,4321.774643819014,8940.915699444711
t893,1667.853127676042,365.59228161273126,3321.642343170061,5355.087752458834
t894,1677.979232357251,0.0,3959.197835113593,5637.177067470844
t895,0.0,0.0,1545.6656587231705,1545.6656587231705
t896,1240.329256250738,0.0,69.56792748899657,1309.8971837397344
t897,2552.0933026718894,1003.2747955342505,112.05704057150865,3667.4251387776485
t898,2371.193322913032,1256.438929679118,0.0,3627.6322525921496
t899,3195.4685264818654,1846.2789280238458,318.3847817011121,5360.132236206823
t900,2749.6957926168834,1986.4975351611831,557.9532182949882,5294.146546073054
t901,993.6745185018727,4398.795063414016,0.0,5392.469581915889
t902,1244.6408439293907,3053.3019352808346,0.0,4297.942779210225
t903,361.7050941050306,3735.325051182399,850.4767624971953,4947.506907784625
t904,0.0,2837.2935144602707,2577.7500599463356,5415.043574406606
t905,0.0,1661.7063537107351,1848.2088810975358,3509.9152348082707
t906,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0
t909,0.0,0.0,308.67858860002275,308.67858860002275
t910,0.0,0.0,1536.3461971391675,1536.3461971391675
t911,0.0,0.0,1627.1350240629706,1627.1350240629706
t912,0.0,0.0,1887.1043479602733,1887.1043479602733
t913,0.0,0.0,2468.6149784285944,2468.6149784285944
t914,0.0,0.0,4352.281459803958,4352.281459803958
t915,526.2510272452256,1097.8279032835426,5391.923250849056,7016.002181377824
t916,825.3207638229236,487.73009178762794,4400.094775631286,5713.145631241838
t917,872.8081882119724,1959.6538496820103,2653.2821336502366,5485.744171544219
t918,2464.22480023079,1652.6092619371816,766.518238420133,4883.352300588105
t919,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0
t921,701.007112041907,1010.2849816477195,0.0,1711.2920936896267
t922,0.0,2262.499120224341,0.0,2262.499120224341
t923,1666.8203613738365,4213.934715360963,0.0,5880.7550767348
t924,857.2034113217279,2878.1350467293296,0.0,3735.3384580510574
t925,0.0,4329.24999392956,0.0,4329.24999392956
t926,0.0,1561.4093818485392,0.0,1561.4093818485392
t927,0.0,495.4353516016295,0.0,495.4353516016295
t928,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,0.0
t938,0.0,0.0,384.19472703752245,384.19472703752245
t939,0.0,0.0,1283.8708012158158,1283.8708012158158
t940,610.0509423482947,0.0,2335.640966153509,2945.6919085018035
t941,120.27058158034389,0.0,2835.577545746798,2955.848127327142
t942,382.18841710762837,0.0,3342.344165720744,3724.5325828283726
t943,0.0,0.0,0.0,0.0
t944,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,0.0
t948,948.5059971085078,0.0,0.0,948.5059971085078
t949,52.158868467761685,0.0,0.0,52.158868467761685
t950,116.58303821500512,0.0,0.0,116.58303821500512
t951,0.0,0.0,1625.9342582941372,1625.9342582941372
t952,0.0,0.0,2142.582699036202,2142.582699036202
t953,0.0,0.0,1130.7692579006255,1130.7692579006255
t954,0.0,0.0,1011.9022572950436,1011.9022572950436
t955,0.0,0.0,0.0,0.0
t956,0.0,0.0,0.0,0.0
t957,0.0,0.0,0.0,0.0
t958,0.0,0.0,0.0,0.0
t959,0.0,0.0,174.85146630142407,174.85146630142407
t960,0.0,0.0,607.6283505808162,607.6283505808162
t961,0.0,1022.0453133371783,0.0,1022.0453133371783
t962,0.0,0.0,0.0,0.0
t963,0.0,0.0,0.0,0.0
t964,0.0,38.887651922992895,0.0,38.887651922992895
t965,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0
t970,497.00574504677894,1527.5332470569997,0.0,2024.5389921037786
t971,1002.165472182464,2894.367840359156,0.0,3896.53331254162
t972,1623.4079243867095,2367.701650222055,0.0,3991.1095746087644
t973,3195.4685264818654,4192.301169141489,0.0,7387.769695623354
t974,3195.4685264818654,2870.9711797575374,0.0,6066.439706239403
t975,2127.0934234569354,2592.668828825696,0.0,4719.762252282631
t976,383.7344547814881,3039.8417283363265,0.0,3423.5761831178147
t977,274.10595425084483,5940.653875782006,654.7812586295945,6869.541088662445
t978,0.0,5081.937546938219,513.1832638460804,5595.1208107842995
t979,0.0,2293.6575124187743,0.0,2293.6575124187743
t980,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,0.0
t984,0.0,975.6405663390696,0.0,975.6405663390696
t985,832.2765325755879,357.7580910989977,753.1647083672696,1943.199332041855
t986,1333.4204154895515,1336.6247601672892,1932.133609592088,4602.178785248929
t987,1656.739049627546,1732.4260222210341,1681.7877491140334,5070.952820962613
t988,1852.7509715737451,1793.0054854438065,2695.3163730329675,6341.07283005052
t989,1937.622113034983,2810.5232310522865,2538.949079336437,7287.094423423707
t990,3195.4685264818654,6266.462124473909,5450.46747768321,14912.398128638986
t991,865.1978787125729,0.0,5116.447579159517,5981.6454578720895
t992,3195.4685264818654,163.1272361712416,5300.593452031854,8659.18921468496
t993,3195.4685264818654,1611.7801973933865,5172.879902177323,9980.128626052574
t994,3195.4685264818654,4971.973749329219,5895.882784620145,14063.325060431229
t995,3195.4685264818654,5282.548568953438,5442.0903809093625,13920.107476344667
t996,3195.4685264818654,6153.049002799649,2926.417398102025,12274.93492738354
t997,3195.4685264818654,5559.171079885927,3514.747948596655,12269.387554964447
t998,3195.4685264818654,5060.872396395626,546.7575908804301,8803.098513757921
t999,3195.4685264818654,2017.496831329014,0.0,5212.965357810879
t1000,159.31439777345886,0.0,0.0,159.31439777345886
t1001,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,0.0
t1009,0.0,0.0,5839.827286508575,5839.827286508575
t1010,383.9153590950298,0.0,5896.032806969897,6279.948166064927
t1011,2438.4134354173634,0.0,5376.546065568464,7814.959500985828
t1012,2576.087156312825,1430.6814798285864,5363.390945147879,9370.15958128929
t1013,2417.458951438853,1122.2694873506105,4003.9654362161377,7543.6938750056015
t1014,1495.7983991171388,0.0,2520.5458107243335,4016.3442098414725
t1015,0.0,0.0,764.2560998987356,764.2560998987356
t1016,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,0.0
t1018,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,0.0
t1020,3154.063927649769,30.019844385339386,0.0,3184.0837720351083
t1021,3195.4685264818654,1490.6989054953394,1480.4067126176872,6166.574144594892
t1022,3195.4685264818654,2609.153082477074,2934.435594656884,8739.057203615823
t1023,3195.4685264818654,4064.839944256276,3627.496433440596,10887.804904178738
t1024,2009.1033824563933,943.4233585483322,3571.0183616639274,6523.545102668653
t1025,0.0,0.0,5289.4183332999455,5289.4183332999455
t1026,0.0,0.0,4530.129151824249,4530.129151824249
t1027,0.0,0.0,4406.0331114578075,4406.0331114578075
t1028,0.0,0.0,4810.366423728579,4810.366423728579
t1029,0.0,0.0,5896.032806969897,5896.032806969897
t1030,0.0,0.0,4753.018218491024,4753.018218491024
t1031,0.0,0.0,5896.032806969897,5896.032806969897
t1032,0.0,0.0,5423.083356764602,5423.083356764602
t1033,0.0,0.0,2670.5219117728925,2670.5219117728925
t1034,0.0,0.0,1882.2054107432398,1882.2054107432398
t1035,0.0,0.0,3821.5622159418526,3821.5622159418526
t1036,0.0,0.0,1102.9069786110626,1102.9069786110626
t1037,0.0,0.0,197.32883753299808,197.32883753299808
t1038,0.0,0.0,0.0,0.0
t1039,0.0,0.0,0.0,0.0
t1040,0.0,0.0,0.0,0.0
t1041,0.0,0.0,0.0,0.0
t1042,0.0,0.0,0.0,0.0
t1043,0.0,6069.354174428499,0.0,6069.354174428499
t1044,2444.089561059724,6266.462124473909,449.07718431917596,9159.62886985281
t1045,2669.608339566906,6105.861090450124,616.2618077968984,9391.731237813929
t1046,2229.541184186048,6266.462124473909,718.2841779280128,9214.287486587971
