Line,1,2,Total
AnnualSum,325917.6277337769,543327.8236404466,869245.4513742236
t1,58.56499129383523,78.615388,137.18037929383522
t2,56.97202946939168,78.615388,135.58741746939168
t3,58.56499129383523,78.615388,137.18037929383522
t4,54.482453260685354,78.615388,133.09784126068536
t5,55.170527087212236,78.615388,133.78591508721223
t6,58.010395425786804,78.615388,136.6257834257868
t7,58.56499129383523,78.615388,137.18037929383522
t8,58.56499129383523,78.615388,137.18037929383522
t9,58.56499129383523,78.615388,137.18037929383522
t10,53.906529198825226,78.615388,132.52191719882524
t11,30.91091889342867,78.615388,109.52630689342867
t12,35.59130189121099,78.615388,114.20668989121098
t13,29.030535734677844,78.615388,107.64592373467784
t14,35.027553330141764,78.615388,113.64294133014175
t15,30.723889290559843,78.615388,109.33927729055983
t16,43.61076487147407,78.615388,122.22615287147406
t17,58.56499129383523,78.615388,137.18037929383522
t18,58.56499129383523,78.615388,137.18037929383522
t19,58.56499129383523,78.615388,137.18037929383522
t20,58.56499129383523,78.615388,137.18037929383522
t21,58.56499129383523,78.615388,137.18037929383522
t22,58.56499129383523,78.615388,137.18037929383522
t23,58.56499129383523,78.615388,137.18037929383522
t24,58.56499129383523,78.615388,137.18037929383522
t25,58.56499129383523,78.615388,137.18037929383522
t26,58.56499129383523,78.615388,137.18037929383522
t27,58.56499129383523,78.615388,137.18037929383522
t28,58.56499129383523,78.615388,137.18037929383522
t29,58.56499129383523,78.615388,137.18037929383522
t30,58.56499129383523,78.615388,137.18037929383522
t31,58.56499129383523,78.615388,137.18037929383522
t32,58.56499129383523,78.615388,137.18037929383522
t33,58.56499129383523,78.615388,137.18037929383522
t34,58.56499129383523,78.615388,137.18037929383522
t35,58.56499129383523,78.615388,137.18037929383522
t36,58.56499129383523,78.615388,137.18037929383522
t37,58.56499129383523,78.615388,137.18037929383522
t38,58.56499129383523,78.615388,137.18037929383522
t39,58.56499129383523,78.615388,137.18037929383522
t40,58.56499129383523,78.615388,137.18037929383522
t41,58.56499129383523,78.615388,137.18037929383522
t42,58.56499129383523,78.615388,137.18037929383522
t43,58.56499129383523,78.615388,137.18037929383522
t44,58.56499129383523,78.615388,137.18037929383522
t45,58.56499129383523,78.615388,137.18037929383522
t46,58.56499129383523,78.615388,137.18037929383522
t47,58.56499129383523,78.615388,137.18037929383522
t48,58.56499129383523,78.615388,137.18037929383522
t49,58.56499129383523,78.615388,137.18037929383522
t50,58.56499129383523,78.615388,137.18037929383522
t51,58.56499129383523,78.615388,137.18037929383522
t52,58.56499129383523,78.615388,137.18037929383522
t53,45.591009527222056,78.615388,124.20639752722205
t54,50.96702152879346,78.615388,129.58240952879345
t55,58.56499129383523,78.615388,137.18037929383522
t56,58.56499129383523,78.615388,137.18037929383522
t57,58.56499129383523,78.615388,137.18037929383522
t58,58.56499129383523,78.615388,137.18037929383522
t59,58.56499129383523,31.93815735850502,90.50314865234024
t60,58.56499129383523,7.7152758401163934,66.28026713395163
t61,58.1106119466985,-0.0,58.1106119466985
t62,56.741404120215506,3.288739702498648,60.03014382271415
