Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t402,-0.0,-0.0,-0.0,1584.065462690491,3186.9688936622397,1987.8664446890639,5391.172932840182,2058.4307966618194,0.0,0.0,14208.504530543796
t403,-0.0,-0.0,-0.0,-0.0,2453.6732946525653,-0.0,5386.121119541078,3195.4685264818654,3125.7727221802875,0.0,14161.035662855795
t404,-0.0,-0.0,-0.0,-0.0,3382.3453977273466,-0.0,5450.784329769607,3195.4685264818654,2808.1794988515394,0.0,14836.77775283036
t405,-0.0,-0.0,-0.0,-0.0,2249.5623437741538,-0.0,10289.71843477353,3195.4685264818654,3712.441110983998,0.0,19447.190416013545
t406,-0.0,-0.0,-0.0,-0.0,3842.2365059579215,-0.0,5328.5304479312945,3195.4685264818654,1188.3784787305483,0.0,13554.613959101629
t407,-0.0,-0.0,-0.0,-0.0,4539.677880786737,-0.0,5193.141851515312,2413.761870940381,0.0,0.0,12146.58160324243
t408,-0.0,-0.0,-0.0,-0.0,5783.1546822300415,-0.0,5068.867244357359,9.556253200056622,0.0,0.0,10861.578179787457
t409,-0.0,-0.0,-0.0,-0.0,5538.338545984447,-0.0,4993.090044870801,0.0,0.0,0.0,10531.428590855248
t410,-0.0,-0.0,-0.0,-0.0,7397.762756396901,-0.0,4942.571911879762,0.0,0.0,0.0,12340.334668276664
t411,-0.0,-0.0,-0.0,-0.0,113.93854104780021,-0.0,886.1568805688222,3195.4685264818654,5009.126281599302,0.0,9204.69022969779
t412,-0.0,-0.0,-0.0,-0.0,4669.313474120992,-0.0,4909.229944105677,0.0,0.0,0.0,9578.543418226669
t413,-0.0,-0.0,-0.0,-0.0,3644.168712367569,-0.0,4928.426834642271,802.3383105484829,0.0,0.0,9374.933857558322
t414,-0.0,-0.0,-0.0,-0.0,4925.421891266266,-0.0,5012.2869354073955,321.7160348459275,0.0,0.0,10259.424861519588
t415,-0.0,-0.0,-0.0,10.447257791858142,3837.7002866372404,-0.0,5185.058950236746,3011.056416031844,0.0,0.0,12044.26291069769
t416,-0.0,-0.0,-0.0,2280.1140130730396,4163.765876819632,2010.9215967537568,5288.115941538464,0.0,0.0,0.0,13742.917428184892
t417,-0.0,-0.0,-0.0,4957.223822236689,2231.075721501911,4664.825767756167,4923.9774951584,0.0,0.0,0.0,16777.102806653165
t418,-0.0,-0.0,-0.0,7247.785093101586,241.72573509433957,6997.23865163425,2581.9548635491296,0.0,0.0,0.0,17068.704343379308
t419,-0.0,-0.0,-0.0,8911.510896454995,950.7500535392313,8677.703068794077,1354.8963268196442,0.0,0.0,0.0,19894.860345607947
t420,-0.0,-0.0,-0.0,9113.926516172245,0.0,8900.569538752772,1373.082854696418,0.0,0.0,0.0,19387.578909621436
t421,-0.0,-0.0,-0.0,9140.044660651893,1254.158669908876,8941.556475756674,1377.1243053357011,0.0,0.0,0.0,20712.88411165314
t422,-0.0,-0.0,-0.0,9079.972928348709,1020.3789013211191,8936.433108631185,1393.2901078928332,0.0,0.0,0.0,20430.075046193844
t423,-0.0,-0.0,-0.0,8561.527760427747,1274.6911688595771,8557.303941345128,1515.6499996648183,0.0,0.0,0.0,19909.172870297272
t424,-0.0,-0.0,-0.0,6818.141616411421,685.3867608663844,7016.451278354827,3276.143271671278,0.0,0.0,0.0,17796.12292730391
t425,-0.0,-0.0,-0.0,4549.7807683542205,3299.106004492333,4941.4875925324795,5427.545988593729,0.0,0.0,0.0,18217.92035397276
t426,-0.0,-0.0,-0.0,1663.7258033534092,4755.373902800076,2186.396920801696,5421.483812634804,523.6532222401197,0.0,0.0,14550.633661830107
t427,-0.0,-0.0,-0.0,-0.0,3229.6570466120243,-0.0,5407.338735397314,3195.4685264818654,2553.822890524468,0.0,14386.287199015673
t428,-0.0,-0.0,-0.0,-0.0,4175.063678357968,-0.0,5466.950132326739,3195.4685264818654,2171.530651367207,0.0,15009.01298853378
t429,-0.0,-0.0,-0.0,-0.0,4723.103675054156,-0.0,5446.742879130324,3195.4685264818654,1434.7629759765657,0.0,14800.078056642911
t430,-0.0,-0.0,-0.0,-0.0,7233.2524594709375,-0.0,5350.758426447351,1231.3762427854076,0.0,0.0,13815.387128703695
t431,-0.0,-0.0,-0.0,-0.0,10488.181756991047,-0.0,5212.338742051907,0.0,0.0,0.0,15700.520499042954
t432,-0.0,-0.0,-0.0,-0.0,10381.581366679755,-0.0,5089.074497553774,0.0,0.0,0.0,15470.65586423353
t433,-0.0,-0.0,-0.0,-0.0,7459.794954446762,-0.0,5009.255847427933,0.0,0.0,0.0,12469.050801874695
t434,-0.0,-0.0,-0.0,-0.0,6555.081659424557,-0.0,4959.748077096716,0.0,0.0,0.0,11514.829736521273
t435,-0.0,-0.0,-0.0,-0.0,6652.881039068432,-0.0,4929.437197302093,0.0,0.0,0.0,11582.318236370525
t436,-0.0,-0.0,-0.0,-0.0,9947.596564526495,-0.0,4919.333570703885,0.0,0.0,0.0,14866.930135230381
t437,-0.0,-0.0,-0.0,-0.0,6549.934471241762,-0.0,4937.520098580659,0.0,0.0,0.0,11487.454569822421
t438,-0.0,-0.0,-0.0,-0.0,7838.616760490594,-0.0,5016.328386046679,0.0,0.0,0.0,12854.945146537273
t439,-0.0,-0.0,-0.0,-0.0,5178.0651366319935,-0.0,5180.007136937642,1653.1977009016148,0.0,0.0,12011.269974471252
t440,-0.0,-0.0,-0.0,1680.7025972651788,6676.843316403261,1674.0602082529683,5284.07449089918,0.0,0.0,0.0,15315.680612820588
t441,-0.0,-0.0,-0.0,3877.238548003353,5044.260097316541,4121.748852454515,5324.488997292011,0.0,0.0,0.0,18367.73649506642
t442,-0.0,-0.0,-0.0,5701.59093990658,3121.078085590423,5432.049994797886,9648.859949462614,0.0,0.0,0.0,23903.578969757502
t443,-0.0,-0.0,-0.0,7279.126866477161,4478.147722633843,6203.1167471837225,2341.359109362867,0.0,0.0,0.0,20301.75044565759
t444,-0.0,-0.0,-0.0,8450.525646389257,2035.5507929935065,6515.642141838446,1341.7616122419743,0.0,0.0,0.0,18343.480193463183
t445,-0.0,-0.0,-0.0,9125.679681188087,0.0,7836.190018432792,1331.6579856437668,0.0,0.0,0.0,18293.527685264646
t446,-0.0,-0.0,-0.0,9215.787279642864,0.0,8438.18565567755,1334.689073623229,0.0,0.0,0.0,18988.66200894364
t447,-0.0,-0.0,-0.0,8724.766163425531,0.0,8319.067370009969,1322.5647217053797,0.0,0.0,0.0,18366.39825514088
t448,-0.0,-0.0,-0.0,6795.941193603721,677.949090761446,6335.043450665019,3105.22570156415,0.0,0.0,0.0,16914.15943659434
t449,-0.0,-0.0,-0.0,4383.930550908473,2928.5853842306533,4327.964379255378,1968.5215656976934,0.0,0.0,0.0,13609.001880092197
t450,-0.0,-0.0,-0.0,1589.28909158642,5999.6622817675725,1812.3911206411244,5323.47863463219,0.0,0.0,0.0,14724.821128627307
t451,-0.0,-0.0,-0.0,-0.0,6493.484511703753,-0.0,5298.219568136671,1462.2917138769008,0.0,0.0,13253.995793717324
t452,-0.0,-0.0,-0.0,-0.0,5053.781900670198,-0.0,5350.758426447351,3195.4685264818654,185.95675957025136,0.0,13785.965613169667
t453,-0.0,-0.0,-0.0,-0.0,3569.0936127146165,-0.0,5326.509722611653,3195.4685264818654,1440.0901686633747,0.0,13531.16203047151
t454,-0.0,-0.0,-0.0,-0.0,4309.606170258789,-0.0,5251.742885784915,3186.1692909945755,0.0,0.0,12747.51834703828
t455,-0.0,-0.0,-0.0,-0.0,5002.101303787833,-0.0,5150.70661980284,1555.9501391782828,0.0,0.0,11708.758062768957
t456,-0.0,-0.0,-0.0,-0.0,4888.7312030458415,-0.0,5044.618540521659,668.3242910120282,0.0,0.0,10601.67403457953
t457,-0.0,-0.0,-0.0,-0.0,7491.742628514231,-0.0,3021.0967687634698,0.0,0.0,0.0,10512.839397277701
t458,-0.0,-0.0,-0.0,-0.0,6620.543251009773,-0.0,4914.281757404781,0.0,0.0,0.0,11534.825008414555
t459,-0.0,-0.0,-0.0,-0.0,10561.992335811701,-0.0,4885.9916029298,0.0,0.0,0.0,15447.983938741501
t460,-0.0,-0.0,-0.0,-0.0,6529.593222094791,-0.0,4870.836163032489,0.0,0.0,0.0,11400.42938512728
t461,-0.0,-0.0,-0.0,-0.0,7915.3322644601485,-0.0,4467.396160145011,0.0,0.0,0.0,12382.72842460516
t462,-0.0,-0.0,-0.0,-0.0,9351.220157822187,-0.0,2816.862870884716,0.0,0.0,0.0,12168.083028706902
t463,-0.0,-0.0,-0.0,-0.0,6221.684497448565,-0.0,1849.096538766534,1568.4943600209672,0.0,0.0,9639.275396236066
t464,-0.0,-0.0,-0.0,2195.2300435141924,3850.1624628769555,2565.5260880877545,610.763251677456,739.0853553788166,0.0,374.3403416477887,10335.107543182963
t465,-0.0,-0.0,-0.0,4276.846158541927,3182.86675364919,5075.975979576521,1342.7743387163482,0.0,0.0,0.0,13878.463230483987
t466,-0.0,-0.0,-0.0,6137.763952716658,2792.639199033649,6363.2219698552,1900.6343953661258,0.0,0.0,0.0,17194.259516971633
t467,-0.0,-0.0,-0.0,5568.38840306039,1697.4966122675337,5831.672630585894,1176.062136031369,0.0,0.0,0.0,14273.619781945188
t468,-0.0,-0.0,-0.0,5823.040311736932,1713.7881260518918,5941.82502378387,2404.6763521088224,0.0,0.0,0.0,15883.329813681517
t469,-0.0,-0.0,-0.0,6312.755520730282,1446.163416637506,6099.368562892605,951.7956460959481,0.0,0.0,0.0,14810.08314635634
t470,-0.0,-0.0,-0.0,8231.133232760234,2599.7428146099282,7836.190018432792,968.8654832407751,0.0,0.0,0.0,19635.93154904373
t471,-0.0,-0.0,-0.0,5121.768132458455,2617.8200695242645,5425.645785891027,794.4522243776668,0.0,0.0,0.0,13959.686212251412
t472,-0.0,-0.0,-0.0,4607.24068620944,2959.6983726461085,3802.819248892932,1233.0306521403768,0.0,0.0,0.0,12602.788959888858
t473,-0.0,-0.0,-0.0,2862.548634969131,2582.7749789485083,2592.4237654965627,1552.7448657380821,2184.1521013489264,0.0,0.0,11774.64434650121
t474,-0.0,-0.0,-0.0,1087.820717577229,1749.3022417961945,1010.5841655023655,2567.5018481752113,3195.4685264818654,2480.2912470696615,0.0,12090.968746602528
t475,-0.0,-0.0,-0.0,-0.0,3196.725465993468,-0.0,3850.3627480363584,3195.4685264818654,2175.7983502641673,0.0,12418.35509077586
t476,-0.0,-0.0,-0.0,-0.0,4376.261412219138,-0.0,4043.3605211863064,3195.4685264818654,1299.6739095339547,0.0,12914.764369421264
t477,-0.0,-0.0,-0.0,-0.0,1628.4376776891208,-0.0,3808.615145669586,3195.4685264818654,4044.213411604427,0.0,12676.734761445
t478,-0.0,-0.0,-0.0,-0.0,1778.923599469643,-0.0,4805.876023453531,3195.4685264818654,2253.9823519552233,0.0,12034.250501360262
t479,-0.0,-0.0,-0.0,-0.0,1821.7808301611049,-0.0,4865.762707521156,3195.4685264818654,1277.7979169997818,0.0,11160.809981163908
t480,-0.0,-0.0,-0.0,-0.0,2239.3560903303887,-0.0,2900.0411310269174,3195.4685264818654,1909.1784665333676,0.0,10244.04421437254
t481,-0.0,-0.0,-0.0,-0.0,3360.1647044679444,-0.0,2897.302828692481,3195.4685264818654,45.532700497473265,0.0,9498.468760139764
t482,-0.0,-0.0,-0.0,-0.0,4610.54842494228,-0.0,3618.284060216646,810.4923680354448,0.0,0.0,9039.32485319437
t483,-0.0,-0.0,-0.0,-0.0,4431.764200364882,-0.0,3504.961959669493,852.7250742928354,0.0,0.0,8789.45123432721
t484,-0.0,-0.0,-0.0,-0.0,3945.3128849555073,-0.0,2988.1016664283784,1719.3114292386786,0.0,0.0,8652.725980622565
t485,-0.0,-0.0,-0.0,-0.0,2706.657957697218,-0.0,2826.8670838083817,3123.0216907832178,0.0,0.0,8656.546732288818
t486,-0.0,-0.0,-0.0,-0.0,1336.2462026174935,-0.0,2517.240697145596,3195.4685264818654,1801.0165387591271,0.0,8849.971965004082
t487,-0.0,-0.0,-0.0,-0.0,666.6762848420153,-0.0,1832.6246209499905,3195.4685264818654,3614.6335793969733,0.0,9309.403011670845
t488,-0.0,-0.0,-0.0,630.7531891834353,20.828322264105804,137.0500706067847,3168.1143080056213,3195.4685264818654,2788.573722221893,0.0,9940.788138763706
t489,-0.0,-0.0,-0.0,1800.8460618715471,334.5381667010748,1593.3671760265436,2769.7917724670438,3195.4685264818654,1223.4360582555219,0.0,10917.447761803596
t490,-0.0,-0.0,-0.0,2976.162563455588,390.85603459434736,2543.7517778044335,2711.102792683012,3138.8627739231147,0.0,0.0,11760.735942460497
t491,-0.0,-0.0,-0.0,3448.900978537169,285.7405760682714,3293.044219906948,3458.6854770295013,1826.9648305678086,0.0,0.0,12313.336082109698
t492,-0.0,-0.0,-0.0,3890.297620243176,6.295753782561446,4126.872219580003,3623.841536990386,986.9029821417216,0.0,0.0,12634.210112737846
t493,-0.0,-0.0,-0.0,4528.886252770505,2.4716095659844046,4999.125472694212,3679.6521652111915,0.0,0.0,0.0,13210.135500241891
t494,-0.0,-0.0,-0.0,4758.725924191384,39.71552906002474,5269.383088563665,3737.457219390443,0.0,0.0,0.0,13805.281761205517
t495,-0.0,-0.0,-0.0,4524.968531098558,103.38314539512973,5271.94477212641,4290.252824666626,0.0,0.0,0.0,14190.549273286722
t496,-0.0,-0.0,-0.0,4231.139405702548,427.3787361084028,4183.229257960363,3132.2152202286397,400.97741351460445,0.0,0.0,12374.940033514558
t497,-0.0,-0.0,-0.0,2775.052850962319,538.2490458424046,2885.7365334307096,3528.2031920814456,2814.9258761092683,0.0,0.0,12542.167498426146
t498,-0.0,-0.0,-0.0,878.8755617400662,66.27736188143233,937.576183964172,3791.978939606453,3195.4685264818654,4044.0751266045013,0.0,12914.25170027849
t499,-0.0,-0.0,-0.0,-0.0,35.17934247040282,-0.0,3652.595174323156,3195.4685264818654,6266.462124473909,68.22506009159993,13217.930227840932
t500,-0.0,-0.0,-0.0,-0.0,383.9296514934223,-0.0,3929.8210750906283,3195.4685264818654,6260.2302551806815,0.0,13769.449508246598
t501,-0.0,-0.0,-0.0,-0.0,2030.7019375053246,-0.0,4331.385462658196,3195.4685264818654,3934.756957239722,0.0,13492.312883885108
t502,-0.0,-0.0,-0.0,-0.0,4959.364054249189,-0.0,4029.6226797763143,3195.4685264818654,365.5816318749926,0.0,12550.036892382363
t503,-0.0,-0.0,-0.0,-0.0,4130.146594825752,-0.0,5125.447553307321,2181.4344839688447,0.0,0.0,11437.02863210192
t504,-0.0,-0.0,-0.0,-0.0,7666.301469730192,-0.0,5026.432012644886,0.0,0.0,0.0,12692.733482375079
t505,-0.0,-0.0,-0.0,-0.0,6687.239938880758,-0.0,4945.602999859225,0.0,0.0,0.0,11632.842938739983
t506,-0.0,-0.0,-0.0,-0.0,6623.574918640271,-0.0,2604.7374647563634,0.0,0.0,0.0,9228.312383396635
t507,-0.0,-0.0,-0.0,-0.0,10860.038775491113,-0.0,4904.178130806574,0.0,0.0,0.0,15764.216906297686
t508,-0.0,-0.0,-0.0,-0.0,6601.342689349944,-0.0,6734.678975268174,0.0,0.0,0.0,13336.021664618118
t509,-0.0,-0.0,-0.0,-0.0,6667.028821344095,-0.0,4936.5097359208385,0.0,0.0,0.0,11603.538557264934
t510,-0.0,-0.0,-0.0,-0.0,6877.224443725386,-0.0,3631.724980795048,0.0,0.0,0.0,10508.949424520433
t511,-0.0,-0.0,-0.0,581.1287146721091,10800.901083202963,733.9223407260525,4426.885721063451,0.0,0.0,0.0,16542.837859664574
t512,-0.0,-0.0,-0.0,2806.394624337893,4662.827623720146,2788.392558046451,5309.3335573947,0.0,0.0,0.0,15566.948363499192
t513,-0.0,-0.0,-0.0,5056.47277125934,2351.059646264237,5181.00500564901,3599.794947311816,0.0,0.0,0.0,16188.332370484404
t514,-0.0,-0.0,-0.0,6778.964399691952,735.6943316696603,6830.729220055914,2768.185415575788,0.0,0.0,0.0,17113.573366993314
t515,-0.0,-0.0,-0.0,8049.612128626698,1656.3023984351241,7518.54125665258,1598.7380550460355,0.0,0.0,0.0,18823.19383876044
t516,-0.0,-0.0,-0.0,7958.198622947941,0.0,7859.245170497485,1341.7616122419743,0.0,0.0,0.0,17159.2054056874
t517,-0.0,-0.0,-0.0,8113.601582601829,0.0,7760.620353331855,1441.991304064987,0.0,0.0,0.0,17316.213239998673
t518,-0.0,-0.0,-0.0,7646.086796416178,6765.882473881503,7054.8765317959815,1834.4914836304645,0.0,0.0,0.0,23301.337285724127
t519,-0.0,-0.0,-0.0,7161.595216318757,1046.7047938207158,6463.127628802203,2146.6356982307343,0.0,0.0,0.0,16818.06333717241
t520,-0.0,-0.0,-0.0,5646.742836499326,2406.371736208686,5072.133454232406,1284.1709406321909,0.0,0.0,0.0,14409.418967572608
t521,-0.0,-0.0,-0.0,3841.979052955832,9702.360367001,4043.6175037908342,5323.47863463219,0.0,0.0,0.0,22911.435558379857
t522,-0.0,-0.0,-0.0,1618.0190505140297,5297.548380289248,2213.2945982105043,4544.441969190233,0.0,0.0,0.0,13673.303998204015
t523,-0.0,-0.0,-0.0,54.848103407255245,9995.777207423698,325.33381246844215,7266.395002113363,879.4107255717577,0.0,0.0,18521.764850984517
t524,-0.0,-0.0,-0.0,-0.0,5508.787909219661,-0.0,5406.328372737493,3195.4685264818654,266.53362917381787,0.0,14377.118437612839
t525,-0.0,-0.0,-0.0,-0.0,5275.809309679257,-0.0,5409.359460716955,3195.4685264818654,520.9311067366444,0.0,14401.568403614723
t526,-0.0,-0.0,-0.0,-0.0,4414.364565659623,-0.0,5314.385370693803,3195.4685264818654,478.53122041030537,0.0,13402.749683245596
t527,-0.0,-0.0,-0.0,-0.0,6107.808461813558,-0.0,5184.048587576925,774.1205664824996,0.0,0.0,12065.977615872982
t528,-0.0,-0.0,-0.0,-0.0,4712.731267843339,-0.0,5063.815431058254,1016.4909737802373,0.0,0.0,10793.03767268183
t529,-0.0,-0.0,-0.0,-0.0,6782.232191303072,-0.0,3247.248678205499,0.0,0.0,0.0,10029.48086950857
t530,-0.0,-0.0,-0.0,-0.0,6706.440500540587,-0.0,4954.696263797612,0.0,0.0,0.0,11661.1367643382
t531,-0.0,-0.0,-0.0,-0.0,6671.071044851428,-0.0,2795.955221981262,0.0,0.0,0.0,9467.02626683269
t532,-0.0,-0.0,-0.0,-0.0,9597.69849726984,-0.0,4936.5097359208385,0.0,0.0,0.0,14534.208233190679
t533,-0.0,-0.0,-0.0,-0.0,6732.714953338249,-0.0,3046.7771544813236,0.0,0.0,0.0,9779.492107819573
t534,-0.0,-0.0,-0.0,-0.0,9398.243266809392,-0.0,5063.815431058254,0.0,0.0,0.0,14462.058697867646
t535,-0.0,-0.0,-0.0,778.3207054934315,6173.189844986896,1095.1197230729058,4419.058294196431,0.0,0.0,0.0,12465.688567749665
t536,-0.0,-0.0,-0.0,3161.6013892610704,3978.505173760986,3497.9789049264396,3858.929368134675,0.0,0.0,0.0,14497.01483608317
t537,-0.0,-0.0,-0.0,5756.439043313836,1536.1154647266471,5982.811960787769,1303.3678311687852,0.0,0.0,0.0,14578.734299997037
t538,-0.0,-0.0,-0.0,7629.110002504409,0.0,7787.518030740663,1776.7647535835392,0.0,0.0,0.0,17193.392786828612
t539,-0.0,-0.0,-0.0,9005.536216581719,0.0,9045.30466004779,1320.5439963857382,0.0,0.0,0.0,19371.38487301525
t540,-0.0,-0.0,-0.0,8955.911742070391,4804.068450630599,8169.208881589466,1316.5025457464553,0.0,0.0,0.0,23245.691620036912
t541,-0.0,-0.0,-0.0,8280.75770727156,0.0,7367.401926450706,1309.4300071277098,0.0,0.0,0.0,16957.589640849976
t542,-0.0,-0.0,-0.0,7498.519280106182,706.0594026563863,6817.920802242195,1861.6379376174564,0.0,0.0,0.0,16884.13742262222
t543,-0.0,-0.0,-0.0,6883.436977610533,5526.044476464985,6661.6581049148335,2339.858320965157,0.0,0.0,0.0,21410.99787995551
t544,-0.0,-0.0,-0.0,5877.888415144187,1600.5346226233419,5854.727782650588,1273.0569513741623,0.0,0.0,0.0,14606.207771792278
t545,-0.0,-0.0,-0.0,4193.268096207062,8755.410827629552,4342.053638850469,1713.5038982730166,0.0,0.0,0.0,19004.2364609601
t546,-0.0,-0.0,-0.0,1961.472650421366,4525.687164080547,2290.145105092813,4746.567671091859,0.0,0.0,0.0,13523.872590686584
t547,-0.0,-0.0,-0.0,154.0970524299076,4901.6811047992815,206.21552680086293,4982.801165371106,3195.4685264818654,160.83250039608998,0.0,13601.095876279116
t548,-0.0,-0.0,-0.0,-0.0,4732.858949053369,-0.0,5342.62722217288,3195.4685264818654,937.6274297730545,0.0,14208.582127481168
t549,-0.0,-0.0,-0.0,-0.0,7894.087363094751,-0.0,4791.7464569022395,1852.3117809394178,0.0,0.0,14538.145600936408
t550,-0.0,-0.0,-0.0,-0.0,7436.061843614101,-0.0,4446.12368718636,1420.084082590782,0.0,0.0,13302.269613391243
t551,-0.0,-0.0,-0.0,-0.0,4711.80913571139,-0.0,2424.265676151601,3195.4685264818654,1565.0849806681001,0.0,11896.628319012956
t552,-0.0,-0.0,-0.0,-0.0,2876.1276538087677,-0.0,2615.3721981710532,3195.4685264818654,1975.6294928229247,0.0,10662.597871284612
t553,-0.0,-0.0,-0.0,-0.0,4184.2544725095395,-0.0,2060.0428028563856,3195.4685264818654,456.91390852391226,0.0,9896.679710371704
t554,-0.0,-0.0,-0.0,-0.0,5098.441139828081,-0.0,2416.903728171149,2004.549185137893,0.0,0.0,9519.894053137123
t555,-0.0,-0.0,-0.0,-0.0,6651.870483191599,-0.0,1937.1509684795465,767.4993157179836,0.0,0.0,9356.52076738913
t556,-0.0,-0.0,-0.0,-0.0,6307.508858818062,-0.0,1518.817802261698,1517.8405160664763,0.0,0.0,9344.167177146237
t557,-0.0,-0.0,-0.0,-0.0,6714.524947555253,-0.0,1313.3765653857881,1625.093414094062,0.0,0.0,9652.994927035103
t558,-0.0,-0.0,-0.0,-0.0,9242.899706706456,-0.0,1661.364130425382,2086.2451454593206,0.0,0.0,12990.508982591158
t559,-0.0,-0.0,-0.0,880.1814689640485,6250.252115093171,1002.8991148141346,1293.8048375979135,2905.094070009718,0.0,0.0,12332.231606478985
t560,-0.0,-0.0,-0.0,3166.8250181569992,4168.103429521083,3303.290954157923,968.3219073663917,1531.0428919280193,0.0,315.8490332657991,13453.433234396214
t561,-0.0,-0.0,-0.0,5429.962237318269,2341.012610176478,5195.094265244101,476.40422771721893,0.0,0.0,303.5131598128543,13745.98650026892
t562,-0.0,-0.0,-0.0,7134.171164615129,1074.3891988216453,6470.812679490432,530.9064577842233,0.0,0.0,0.0,15210.279500711431
t563,-0.0,-0.0,-0.0,8339.52353235076,0.0,7943.7807280680245,151.70846488881148,0.0,0.0,0.0,16435.012725307595
t564,-0.0,-0.0,-0.0,8386.536192414123,1892.389285814966,8595.729194786281,599.2062434595886,0.0,0.0,0.0,19473.860916474958
t565,-0.0,-0.0,-0.0,8083.565716450238,0.0,8445.870706365778,952.947981722319,0.0,0.0,0.0,17482.384404538334
t566,-0.0,-0.0,-0.0,6986.603648305133,0.0,7713.229207421096,1299.3263805295023,0.0,0.0,0.0,15999.159236255731
t567,-0.0,-0.0,-0.0,6460.323037040278,1083.2621760515958,6395.243014389495,2832.8836885665037,0.0,0.0,0.0,16771.711916047872
t568,-0.0,-0.0,-0.0,5693.755496562688,4503.493782080512,5288.595715284242,3288.429796260831,0.0,0.0,0.0,18774.274790188272
t569,-0.0,-0.0,-0.0,4048.3123943450296,4789.278992403233,4076.919390106502,3219.9891133443916,0.0,0.0,0.0,16134.499890199157
t570,-0.0,-0.0,-0.0,1841.3291858149973,5220.838150308034,2067.278635134117,3743.689897678664,660.1327477103789,0.0,0.0,13533.268616646192
t571,-0.0,-0.0,-0.0,74.43671176698926,2233.742309987784,62.761247287219156,5340.654799849143,3195.4685264818654,2765.872079289131,0.0,13672.935674662132
t572,-0.0,-0.0,-0.0,-0.0,1322.4362704618347,-0.0,5398.245471458928,3195.4685264818654,4369.230867595632,0.0,14285.38113599826
t573,-0.0,-0.0,-0.0,-0.0,2868.2485241251525,-0.0,5398.245471458928,3195.4685264818654,2822.395732767421,0.0,14284.358254833367
t574,-0.0,-0.0,-0.0,-0.0,3298.393918477876,-0.0,5308.323194734879,3195.4685264818654,1532.278670566516,0.0,13334.464310261137
t575,-0.0,-0.0,-0.0,-0.0,4278.55527266271,-0.0,5181.017499597463,2548.7542806605616,0.0,0.0,12008.327052920735
t576,-0.0,-0.0,-0.0,-0.0,5294.754079498025,-0.0,5064.825793718075,454.69711098507884,0.0,0.0,10814.276984201178
t577,-0.0,-0.0,-0.0,-0.0,6190.87681344334,-0.0,3826.5561960000095,0.0,0.0,0.0,10017.43300944335
t578,-0.0,-0.0,-0.0,-0.0,5383.030750018909,-0.0,4220.717128100816,0.0,0.0,0.0,9603.747878119724
t579,-0.0,-0.0,-0.0,-0.0,5861.39450435943,-0.0,3546.968557546567,0.0,0.0,0.0,9408.363061905997
t580,-0.0,-0.0,-0.0,-0.0,6656.923262575765,-0.0,4931.457922621735,0.0,0.0,0.0,11588.3811851975
t581,-0.0,-0.0,-0.0,-0.0,6715.5355034320855,-0.0,2974.8279362670887,0.0,0.0,0.0,9690.363439699175
t582,-0.0,-0.0,-0.0,-0.0,6919.667790552376,-0.0,3801.3639914017085,0.0,0.0,0.0,10721.031781954083
t583,-0.0,-0.0,-0.0,843.616066692545,6326.092066098648,926.0486079318255,4285.649738226719,0.0,0.0,0.0,12381.406478949739
t584,-0.0,-0.0,-0.0,3134.1773375574426,4172.323744135314,3293.044219906948,2818.28646720517,0.0,0.0,0.0,13417.831768804874
t585,-0.0,-0.0,-0.0,5385.561391702872,1962.0952061143867,5558.853331153697,1304.378193828606,0.0,0.0,0.0,14210.888122799563
t586,-0.0,-0.0,-0.0,7034.922215592476,523.2278365053285,7013.889594792084,6955.536990675602,0.0,0.0,0.0,21527.57663756549
t587,-0.0,-0.0,-0.0,7759.700724902635,0.0,7934.814835598423,1682.657865870458,0.0,0.0,0.0,17377.173426371515
t588,-0.0,-0.0,-0.0,7533.778775153702,6097.623937651273,7717.071732765214,1922.317884448924,0.0,0.0,0.0,23270.792330019114
t589,-0.0,-0.0,-0.0,7113.276649031412,123.6052007173214,7413.5122305800905,1311.4507324473514,0.0,0.0,0.0,15961.844812776175
t590,-0.0,-0.0,-0.0,7075.405339535926,676.458866202192,6857.626897464722,2335.2772925049685,0.0,0.0,0.0,16944.768395707808
t591,-0.0,-0.0,-0.0,6973.54457606531,974.8485436420004,6525.88887608942,1295.2849298902192,0.0,0.0,0.0,15769.56692568695
t592,-0.0,-0.0,-0.0,5682.002331546847,7701.485806335,6040.449840949501,1283.16057797237,0.0,0.0,0.0,20707.09855680372
t593,-0.0,-0.0,-0.0,3883.768084123264,9202.050624692503,4511.1247539915485,5325.499359951833,0.0,0.0,0.0,22922.44282275915
t594,-0.0,-0.0,-0.0,1657.1962672334978,5265.456748013631,2250.439009870287,4425.786289106784,98.3475572303046,0.0,0.0,13697.225871454506
t595,-0.0,-0.0,-0.0,124.06118627831543,603.7387784246554,276.66182477631304,2510.396842270377,3195.4685264818654,6266.462124473909,734.1828750748194,13710.972157780254
t596,-0.0,-0.0,-0.0,-0.0,400.9371462882873,-0.0,2118.678287198801,3195.4685264818654,6266.462124473909,2236.1127546681473,14217.65883911101
t597,-0.0,-0.0,-0.0,-0.0,588.7242341854592,-0.0,2936.4519800840744,3195.4685264818654,6266.462124473909,1303.0308920260222,14290.13775725133
