Zone,1,2,3
t110,30.533343902118595,30.15990329859227,0.4453686200378071
t111,36.40158778605694,35.95637513736311,0.4453686200378071
t112,36.40158778605694,35.95637513736311,0.4453686200378071
t113,36.40158778605694,35.95637513736311,0.4453686200378071
t114,36.40158778605694,35.95637513736311,0.4453686200378071
t115,36.40158778605694,35.95637513736311,0.4453686200378071
t116,36.40158778605694,35.95637513736311,0.4453686200378071
t117,36.40158778605694,35.95637513736311,0.1
t118,36.40158778605694,35.95637513736311,0.1
t119,36.40158778605694,35.95637513736311,0.1
t120,36.40158778605694,35.95637513736311,0.1
t121,30.533343902118595,30.156515916264144,0.1
t122,30.533343902118595,30.156515916264144,0.1
t123,30.533343902118595,30.156515916264144,0.1
t124,30.533343902118595,30.156515916264144,0.1
t125,30.533343902118595,30.15990329859227,0.1
t126,30.533343902118595,30.156515916264144,0.1
t127,36.40158778605694,30.156515916264144,0.1
t128,36.40158778605694,35.95637513736311,0.1
t129,36.40158778605694,35.95637513736311,0.1
t130,36.40158778605694,35.95637513736311,0.1
t131,36.40158778605694,35.95637513736311,0.1
t132,36.40158778605694,35.95637513736311,0.1
t133,36.40158778605694,35.95637513736311,0.1
t134,36.40158778605694,35.95637513736311,0.1
t135,36.40158778605694,35.95637513736311,0.1
t136,36.40158778605694,35.95637513736311,0.1
t137,36.40158778605694,35.95637513736311,0.1
t138,36.40158778605694,35.95637513736311,0.1
t139,36.40158778605694,4.56072664532879,0.1
t140,36.40158778605694,4.56072664532879,0.1
t141,36.40158778605694,4.56072664532879,0.1
t142,36.40158778605694,4.56072664532879,0.1
t143,36.40158778605694,4.56072664532879,0.1
t144,4.62177009890997,4.56072664532879,0.1
t145,4.62177009890997,4.56072664532879,0.1
t146,4.62177009890997,4.56072664532879,0.1
t147,4.62177009890997,4.56072664532879,0.1
t148,4.62177009890997,4.56072664532879,0.1
t149,4.62177009890997,4.56072664532879,0.1
t150,4.62177009890997,4.56072664532879,0.1
t151,5.786374043697744,5.715603314424374,0.1
t152,5.786374043697744,5.715603314424374,0.1
t153,4.62177009890997,4.56072664532879,0.1
t154,4.62177009890997,4.565243155099629,0.09999999999999998
t155,4.617197665613184,4.56072664532879,0.1
t156,4.617197665613184,4.56072664532879,0.1
t157,4.617197665613184,4.56072664532879,0.1
t158,0.10198489006280309,0.10073755537788583,0.1
t159,0.10198489006280309,0.10073755537788583,0.1
t160,0.45420869751978066,0.1,0.4453686200378071
t161,4.62177009890997,4.56072664532879,0.4453686200378071
t162,5.7877245970108335,4.56072664532879,0.1
t163,5.7877245970108335,4.56072664532879,0.1
t164,5.7877245970108335,5.715603314424374,0.1
t165,5.7877245970108335,4.56072664532879,0.1
t166,5.7877245970108335,4.56072664532879,0.1
t167,5.7877245970108335,4.56072664532879,0.1
t168,4.62177009890997,4.56072664532879,0.1
t169,4.620626990585772,4.560726645328791,0.10000000000000002
t170,4.620626990585772,4.560726645328791,0.10000000000000002
t171,4.620626990585772,4.560726645328791,0.10000000000000002
t172,4.620626990585772,4.560726645328791,0.10000000000000002
t173,4.620626990585772,4.560726645328791,0.10000000000000002
