t155,-2066.1342618135673,-4000.0
t156,-2459.0791215616446,-4000.0
t157,-1428.8589058584673,-4000.0
t158,-3091.9216418500628,-664.3051475298951
t159,-4212.204162070138,-76.57391286259663
t160,-4759.122950664407,-1882.2279880201306
t161,-4759.122950664407,-4000.0
t162,-4759.122950664407,-4000.0
t163,-4759.122950664407,-4000.0
t164,-4759.122950664407,-4000.0
t165,-4759.122950664407,-4000.0
t166,-4759.122950664407,-4000.0
t167,-4759.122950664407,-4000.0
t168,-4759.122950664407,-4000.0
t169,-4759.122950664407,-4000.0
t170,-4759.122950664407,-4000.0
t171,-4759.122950664407,-4000.0
t172,-4759.122950664407,-4000.0
t173,-4759.122950664407,-4000.0
t174,-4759.122950664407,-4000.0
t175,-4759.122950664407,-4000.0
t176,-4759.122950664407,-4000.0
t177,-4759.122950664407,-3899.3927900498593
t178,-4759.122950664407,-1661.4111243676318
t179,-4759.122950664407,-304.4514233535609
t180,-4212.773701175702,-0.0
t181,-3862.8986236885758,-0.0
t182,-3709.022021846001,-0.0
t183,-4300.178946570104,-0.0
t184,-4759.122950664407,-1590.9217271942234
t185,-4759.122950664407,-4000.0
t186,-4759.122950664407,-4000.0
t187,-4759.122950664407,-4000.0
t188,-4759.122950664407,-4000.0
t189,-4759.122950664407,-4000.0
t190,-4759.122950664407,-4000.0
t191,-4759.122950664407,-4000.0
t192,-3877.814865517984,-4000.0
t193,-4661.190693399292,-4000.0
t194,-4269.491323052738,-4000.0
t195,-4318.587748826864,-4000.0
t196,-4035.9204069534053,-4000.0
t197,-4759.122950664407,-4000.0
t198,-4759.122950664407,-4000.0
t199,-4759.122950664407,-4000.0
t200,-4759.122950664407,-4000.0
t201,-4759.122950664407,-4000.0
t202,-4759.122950664407,-3388.6198728763356
t203,-4759.122950664407,-2069.668211954114
t204,-4759.122950664407,-1680.8371854452976
t205,-4759.122950664407,-549.0451680750283
t206,-4652.342600738137,-0.0
t207,-4759.122950664407,-171.1024184067697
t208,-4759.122950664407,-2067.12659340013
t209,-4759.122950664407,-4000.0
t210,-4759.122950664407,-4000.0
t211,-4759.122950664407,-4000.0
t212,-4759.122950664407,-4000.0
t213,-4117.631977295853,-4000.0
t214,-4759.122950664407,-4000.0
t215,-4759.122950664407,-4000.0
t216,-4759.122950664407,-4000.0
t217,-4759.122950664407,-4000.0
t218,-4759.122950664407,-4000.0
t219,-3851.956438563528,-4000.0
t220,-3849.923186666955,-4000.0
t221,-4089.8469104624837,-4000.0
t222,-3886.7663274960137,-4000.0
t223,-2989.177174698242,-4000.0
t224,-3554.28376696672,-4000.0
t225,-4109.351994010617,-4000.0
t226,-1063.598775099365,-4000.0
t227,-2632.4419497501003,-4000.0
t228,-2716.8961500946652,-4000.0
t229,-3472.536073322388,-4000.0
t230,-2140.209292185021,-4000.0
t231,-3311.3783504911316,-4000.0
t232,-2555.047475948716,-4000.0
t233,-3615.2459681105306,-4000.0
t234,-4207.080703127341,-4000.0
t235,-4759.122950664407,-4000.0
t236,-4759.122950664407,-4000.0
t237,-4759.122950664407,-4000.0
t238,-4759.122950664407,-4000.0
t239,-4759.122950664407,-4000.0
t240,-4471.0816410697835,-4000.0
t241,-3906.854239770979,-4000.0
t242,-3604.916333129997,-4000.0
t243,-3458.522196576793,-4000.0
t244,-3443.2728073525004,-4000.0
t245,-3649.647874854587,-4000.0
t246,-3864.2678201890176,-4000.0
t247,-3873.4956339105934,-4000.0
t248,-3549.0946635608598,-4000.0
t249,-4753.343473105826,-4000.0
t250,-2848.4564004755666,-4000.0
t251,-3071.5261176646127,-4000.0
t252,-2711.654166703325,-4000.0
t253,-3025.493902583974,-4000.0
t254,-2777.432948156056,-4000.0
t255,-3363.397708957085,-4000.0
t256,-2663.8057081436596,-4000.0
t257,-3682.826393075945,-4000.0
t258,-4067.298789729962,-4000.0
t259,-4759.122950664407,-4000.0
t260,-4759.122950664407,-4000.0
t261,-4759.122950664407,-4000.0
t262,-4759.122950664407,-4000.0
t263,-4759.122950664407,-4000.0
t264,-4292.1554741714235,-4000.0
t265,-3766.559858907492,-4000.0
t266,-775.6959947507564,-4000.0
t267,-3382.2752504553323,-4000.0
t268,-3433.1065478696405,-4000.0
t269,-3672.013645716882,-4000.0
t270,-1251.763429077237,-4000.0
t271,-4024.752611963928,-4000.0
t272,-3755.831776856693,-4000.0
t273,-3259.077889982277,-4000.0
t274,-2064.333368907131,-4000.0
t275,-2176.4342439370093,-4000.0
t276,-2778.25159071991,-4000.0
t277,-2323.077704339788,-4000.0
t278,-2707.4941095038516,-4000.0
t279,-1402.9927662652738,-4000.0
t280,-3002.28051117354,-4000.0
t281,-4759.122950664407,-4000.0
t282,-4759.122950664407,-4000.0
t283,-4759.122950664407,-4000.0
t284,-4623.997524757697,-4000.0
t285,-4759.122950664407,-4000.0
t286,-4759.122950664407,-4000.0
t287,-4759.122950664407,-4000.0
t288,-1667.3991107714362,-4000.0
t289,-3752.327095631487,-4000.0
t290,-4759.122950664407,-4000.0
t291,-4759.122950664407,-4000.0
t292,-4759.122950664407,-4000.0
t293,-4535.965247159506,-4000.0
t294,-1491.0497354025076,-4000.0
t295,-4759.122950664407,-4000.0
t296,-2899.714091249063,-4000.0
t297,-1776.1136482739698,-4000.0
t298,-4759.122950664407,-4000.0
t299,-4759.122950664407,-2986.9387392064523
t300,-4759.122950664407,-2236.0440605647645
t301,-4759.122950664407,-1375.744814094302
t302,-4759.122950664407,-859.5525574894955
t303,-4759.122950664407,-497.31332763621356
t304,-4759.122950664407,-2159.272983588134
t305,-4759.122950664407,-4000.0
t306,-4759.122950664407,-4000.0
t307,-3709.9649720331145,-4000.0
t308,-3438.525843840715,-4000.0
t309,-3904.622706149808,-4000.0
t310,-4759.122950664407,-4000.0
t311,-4642.262814383462,-4000.0
t312,-4562.487996832661,-4000.0
t313,-4759.122950664407,-4000.0
t314,-4759.122950664407,-4000.0
t315,-4759.122950664407,-4000.0
t316,-4759.122950664407,-4000.0
t317,-4759.122950664407,-4000.0
t318,-4759.122950664407,-4000.0
t319,-1582.614336660497,-4000.0
t320,-1142.4949453291897,-4000.0
t321,-3510.7690377166,-4000.0
t322,-1734.0990640967084,-4000.0
t323,-3466.6971534761346,-365.82391338094965
t324,-3061.761268715496,-155.89211973664104
t325,-1698.5471498926343,-1517.0960147891228
t326,-2836.7310529347924,-457.96944268732864
t327,-2419.006281830879,-1570.8489834930929
t328,-2141.9080520410744,-4000.0
t329,-4759.122950664407,-4000.0
t330,-2439.462846589802,-4000.0
t331,-3886.6061628986185,-4000.0
t332,-4759.122950664407,-4000.0
t333,-4470.877871734254,-4000.0
t334,-4547.644306006258,-4000.0
t335,-4759.122950664407,-4000.0
t336,-4759.122950664407,-4000.0
t337,-4759.122950664407,-4000.0
t338,-4759.122950664407,-4000.0
t339,-4759.122950664407,-4000.0
t340,-4759.122950664407,-4000.0
t341,-4759.122950664407,-4000.0
t342,-4759.122950664407,-4000.0
t343,-1220.774039515181,-4000.0
t344,-1477.8787366242695,-4000.0
t345,-3394.2285873131623,-4000.0
t346,-4759.122950664407,-718.6234870723293
t347,-4065.0743001219116,-0.0
t348,-4126.991860491661,-0.0
t349,-4353.123030933426,-0.0
t350,-4469.577717640826,-0.0
t351,-4759.122950664407,-130.36212892301631
t352,-4759.122950664407,-1609.2696445650733
t353,-4759.122950664407,-3647.6065346581
t354,-3621.244172863983,-4000.0
t355,-3089.1865014056266,-4000.0
t356,-4759.122950664407,-4000.0
t357,-2765.519466075293,-4000.0
t358,-2003.0500048606914,-4000.0
t359,-3718.9454888100345,-4000.0
t360,-4759.122950664407,-4000.0
t361,-4759.122950664407,-4000.0
t362,-4759.122950664407,-4000.0
t363,-4759.122950664407,-4000.0
t364,-2267.8792353778335,-4000.0
t365,-0.0,-4000.0
t366,-0.0,-4000.0
t367,-1253.7966809738084,-4000.0
t368,-3488.7220503364356,-4000.0
t369,-4022.1831869463535,-2405.6162037031454
t370,-4241.374130463129,-1125.1415397455935
t371,-3997.499283938065,-0.0
t372,-3983.475262053076,96.13252197550186
t373,-3854.787251228559,-0.0
t374,-4022.71627891224,-0.0
t375,-4474.577132423063,-0.0
t376,-4759.122950664407,-1469.0332607627201
t377,-4759.122950664407,-3748.5084841745124
t378,-2189.7658231980686,-4000.0
t379,-2583.5434213320736,-4000.0
t380,-3101.0060290097176,-4000.0
t381,-2931.229495645933,-4000.0
t382,-2463.8438109935887,-4000.0
t383,-1176.5331089040628,-4000.0
t384,-1580.0096897921226,-4000.0
t385,-1207.0940109179694,-4000.0
t386,-525.3888855991408,-4000.0
t387,-1364.672149997939,-4000.0
t388,-3509.682857843429,-4000.0
t389,-1851.8958814065898,-4000.0
t390,-535.96380273747,-4000.0
t391,-4000.9810205612357,-4000.0
t392,-2744.5652143569314,-4000.0
t393,-2931.671402159803,-4000.0
t394,-3457.3514093805516,-2720.977426318361
t395,-3171.3052013802594,-0.0
t396,-4475.298482162665,-0.0
t397,-4353.796069435176,-0.0
t398,-4301.665777380409,-0.0
t399,-4754.418729377413,-0.0
t400,-4759.122950664407,-1739.237270262206
t401,-4759.122950664407,-3281.799110160233
t402,-2327.9236908440826,-4000.0
t403,-2740.1038173681413,-4000.0
t404,-3214.868135217766,-4000.0
t405,-3036.9585942676927,-4000.0
t406,-2315.1541709845346,-4000.0
t407,-2107.440203830454,-4000.0
t408,-3604.450550593083,-4000.0
t409,-3517.814197552848,-4000.0
t410,-4759.122950664407,-4000.0
t411,-3261.762655272918,-8.07240230466929
t412,-2829.869273187299,-4000.0
t413,-1770.8185292752066,-4000.0
t414,-2869.475041624959,-4000.0
t415,-1428.8385519984738,-4000.0
t416,-3535.593533713539,-4000.0
t417,-4167.025152578217,-3598.3833407540205
t418,-4440.696926182172,-1247.134645092229
t419,-4250.13562643133,-0.0
t420,-4177.611596656476,-0.0
t421,-4185.897036691266,-0.0
t422,-4361.219405923559,-0.0
t423,-4759.122950664407,-122.16970211510275
t424,-4759.122950664407,-1866.5316256029553
t425,-4759.122950664407,-4000.0
t426,-4019.7737842383585,-4000.0
t427,-2898.697465300776,-4000.0
t428,-3334.82999711553,-4000.0
t429,-3188.4358605623247,-4000.0
t430,-4457.116201750449,-4000.0
t431,-4759.122950664407,-4000.0
t432,-4759.122950664407,-4000.0
t433,-4759.122950664407,-4000.0
t434,-4598.64595266983,-4000.0
t435,-4759.122950664407,-4000.0
t436,-4759.122950664407,-4000.0
t437,-4638.727162526894,-4000.0
t438,-4759.122950664407,-4000.0
t439,-2771.050440402477,-4000.0
t440,-4759.122950664407,-4000.0
t441,-4759.122950664407,-4000.0
t442,-4759.122950664407,-2416.618125933284
t443,-4759.122950664407,-995.8733023222046
t444,-4620.445254141454,-0.0
t445,-3862.8311350740855,-0.0
t446,-3795.548076270733,-0.0
t447,-4199.1294003636895,-0.0
t448,-4248.24699766421,-1781.3218686834725
t449,-4509.397940913594,-663.6835800585701
t450,-4759.122950664407,-4000.0
t451,-3832.3535143324316,-4000.0
t452,-2476.7976967620302,-4000.0
t453,-2297.87152986367,-4000.0
t454,-1758.2503249483175,-4000.0
t455,-2656.4252396863562,-4000.0
t456,-2764.711157421131,-4000.0
t457,-4759.122950664407,-2076.212156990951
t458,-4759.122950664407,-4000.0
t459,-4759.122950664407,-4000.0
t460,-4759.122950664407,-4000.0
t461,-4759.122950664407,-3600.4859907189066
t462,-4759.122950664407,-1937.9996728491326
t463,-4273.313867758729,-922.6207204102936
t464,-4323.510133234098,-0.0
t465,-4759.122950664407,-260.1402767688752
t466,-4759.122950664407,-746.5366182322416
t467,-4759.122950664407,-0.0
t468,-4759.122950664407,-1210.6550257951496
t469,-4759.122950664407,218.32909194118548
t470,-3564.847747724144,177.62087710748844
t471,-4759.122950664407,335.3980725232182
t472,-4395.027961938504,-114.44490901277926
t473,-2801.34598612729,-424.0441756825195
t474,-2806.6693451232377,-1400.9114041211442
t475,-2877.9436096618115,-2642.2730212006127
t476,-3081.0708140936217,-2787.3682720683155
t477,-3125.01233922235,-2575.9184139872796
t478,-1623.854853255129,-3625.5075445872744
t479,-868.9878946808967,-3766.854956555863
t480,-2091.3123436220026,-1905.3074906851202
t481,-1499.6567583376243,-1972.6329721818684
t482,-2795.5686142117556,-2733.6230573662438
t483,-2667.092132917748,-2644.415929615034
t484,-2207.7206339467607,-2144.5917225381613
t485,-971.6185626069408,-1981.924569606524
t486,-1361.4237832134183,-1657.3016991809868
t487,-2406.072129272677,-936.3250113694952
t488,-954.8347964322896,-2198.786823189454
t489,-961.6134221318824,-1711.2911430429258
t490,-576.4656730731424,-1572.1303106673636
t491,-1110.2394670534736,-2261.410990848822
t492,-1598.961115604445,-2395.944483336045
t493,-2440.9876305671764,-2441.2066966509565
t494,-2771.7181051956436,-2509.455068558502
t495,-2865.6649225344004,-3070.8786841506585
t496,-2124.7046290390685,-1933.115059749135
t497,-910.1855951862528,-2308.2405370169763
t498,-2454.8958565176736,-2536.4318977228804
t499,-3642.6880217678363,-2437.9508042281705
t500,-3874.6392497976094,-2592.890208916357
t501,-3255.329374284649,-3017.5611791618126
t502,-2804.5426568114067,-2807.7821554221728
t503,-1841.0259657204358,-4000.0
t504,-4759.122950664407,-4000.0
t505,-4759.122950664407,-4000.0
t506,-4759.122950664407,-1711.930033217976
t507,-4759.122950664407,-4000.0
t508,-4759.122950664407,-1633.3593790708633
t509,-4759.122950664407,-4000.0
t510,-4759.122950664407,-2608.859968222024
t511,-4759.122950664407,-3234.1968201934087
t512,-4759.122950664407,-4000.0
t513,-4759.122950664407,-2267.0761932049886
t514,-4759.122950664407,-1428.551341145685
t515,-4759.122950664407,-254.47572927982182
t516,-4759.122950664407,-0.0
t517,-4759.122950664407,-110.26016289517281
t518,-4759.122950664407,-508.9461127293128
t519,-4759.122950664407,-839.0639009351311
t520,-4759.122950664407,-0.0
t521,-4759.122950664407,-4000.0
t522,-4759.122950664407,-3213.536412173834
t523,-4759.122950664407,-4000.0
t524,-2892.5977096110587,-4000.0
t525,-2908.863724783638,-4000.0
t526,-2208.40844641449,-4000.0
t527,-3686.068729732288,-4000.0
t528,-2550.6168478601803,-4000.0
t529,-4759.122950664407,-2273.148991411635
t530,-4759.122950664407,-4000.0
t531,-4759.122950664407,-1879.2753225702672
t532,-4759.122950664407,-4000.0
t533,-4759.122950664407,-2097.6405172128902
t534,-4759.122950664407,-4000.0
t535,-4759.122950664407,-3204.4338928207603
t536,-4759.122950664407,-2550.7032247019556
t537,-4759.122950664407,-0.0
t538,-4759.122950664407,-460.7859132171254
t539,-3896.288577673392,-0.0
t540,-3923.854507004279,-0.0
t541,-4544.224123053016,-0.0
t542,-4759.122950664407,-550.8363544131922
t543,-4759.122950664407,-1041.4120531157369
t544,-4759.122950664407,-0.0
t545,-4759.122950664407,-434.1597667644409
t546,-4097.489339452821,-3427.7025966022857
t547,-2541.7684205156643,-3652.632458398411
t548,-2821.5480567032896,-3951.926701954979
t549,-4759.122950664407,-3401.404067201971
t550,-4759.122950664407,-3151.193462659332
t551,-3878.225401004645,-1278.0791854503416
t552,-2705.86693541883,-1584.3880647446274
t553,-2647.2223864756734,-1105.500410619417
t554,-3181.044495609124,-1495.9082464114194
t555,-4759.122950664407,-1037.8331211499676
t556,-4416.867198042905,-623.570878301529
t557,-4759.122950664407,-391.1134655033922
t558,-4759.122950664407,-639.6637307576345
t559,-4759.122950664407,-115.5963821029217
t560,-4751.051252526288,-0.0
t561,-4759.122950664407,536.8085211891521
t562,-4759.122950664407,792.3723073502606
t563,-4759.122950664407,1181.455971608361
t564,-4759.122950664407,726.4558537070141
t565,-4759.122950664407,355.9383537390169
t566,-4759.122950664407,-0.0
t567,-4759.122950664407,-1438.1132237921477
t568,-4759.122950664407,-1998.7622491490556
t569,-4759.122950664407,-1926.9854606034464
t570,-4561.8638180173575,-2432.5830614150887
t571,-2323.6199484542276,-4000.0
t572,-2827.5336489207484,-4000.0
t573,-2826.517022972461,-4000.0
t574,-2160.6270268450426,-4000.0
t575,-1875.0325894907328,-4000.0
t576,-3127.071668232517,-4000.0
t577,-4174.39701148379,-2848.820158010465
t578,-3453.849997015117,-3278.166084271874
t579,-3967.4547067550516,-2628.983509098163
t580,-4759.122950664407,-4000.0
t581,-4759.122950664407,-2035.3962327586855
t582,-4759.122950664407,-2757.838091669795
t583,-4759.122950664407,-3080.327819022713
t584,-4759.122950664407,-1525.1897792482494
t585,-4759.122950664407,-0.0
t586,-4759.122950664407,-0.0
t587,-4759.122950664407,-363.59268528041326
t588,-4759.122950664407,-599.919971040927
t589,-4759.122950664407,-0.0
t590,-4759.122950664407,-1013.8634019670371
t591,-4759.122950664407,-0.0
t592,-4759.122950664407,-0.0
t593,-4759.122950664407,-4000.0
t594,-4759.122950664407,-3094.034344448374
t595,-4384.311656784822,-1920.3203199768616
t596,-3809.351407497102,-2972.702916221015
t597,-3980.9244820969698,-2851.5131305977193
t598,-3673.584809049126,-2547.7543140237535
t599,-1857.5763318060674,-3460.305921285629
t600,-957.184243743688,-3493.639300657007
t601,-2457.2615564283906,-4000.0
t602,-4606.104877255077,-2237.9611838319834
t603,-4759.122950664407,-1953.7643842941525
t604,-4759.122950664407,-4000.0
t605,-4759.122950664407,-2162.9459959845162
t606,-4759.122950664407,-4000.0
t607,-4678.016736166891,-3140.9390894143803
t608,-4759.122950664407,-1271.5232522477781
t609,-3928.1526684074206,-118.4480492870385
t610,-4759.122950664407,-0.0
t611,-3569.767992010448,-0.0
t612,-3444.682187868345,-0.0
t613,-3154.8696663359187,-0.0
t614,-3121.04405013187,-0.0
t615,-3565.648997072701,-0.0
t616,-4759.122950664407,-391.7825705671534
t617,-4759.122950664407,-0.0
t618,-4759.122950664407,-2236.4506898008963
t619,-4481.749404624845,-4000.0
t620,-3870.6574415681475,-4000.0
t621,-4759.122950664407,-4000.0
t622,-4759.122950664407,-4000.0
t623,-4759.122950664407,-3464.9739789938058
t624,-4759.122950664407,-4000.0
t625,-4759.122950664407,-2116.00768311741
t626,-4759.122950664407,-1791.5210854708948
t627,-4759.122950664407,-1606.8290283198905
t628,-4759.122950664407,-4000.0
t629,-4759.122950664407,-1639.4817677057033
t630,-4759.122950664407,-1914.9892562735004
t631,-4208.927816040575,-1861.4668457679575
t632,-4759.122950664407,-0.0
t633,-4759.122950664407,-763.2488141781059
t634,-3987.805687066858,-0.0
t635,-2657.9157351521494,-0.0
t636,-2379.2452865479627,-0.0
t637,-2534.675346736772,-0.0
t638,-2693.7704233460204,-0.0
t639,-4257.129077278308,-0.0
t640,-4759.122950664407,-0.0
t641,-4759.122950664407,-2425.654728661618
t642,-4759.122950664407,-4000.0
t643,-4759.122950664407,-3391.139971090954
t644,-4759.122950664407,-3950.6834773577707
t645,-4759.122950664407,-4000.0
t646,-4759.122950664407,-3663.9516096261013
t647,-4759.122950664407,-3012.937618121458
t648,-4759.122950664407,-2356.8216360877805
t649,-4759.122950664407,-1835.3982040205815
t650,-4759.122950664407,-4000.0
t651,-4759.122950664407,-1313.9747719533814
t652,-4759.122950664407,-1239.4857102294964
t653,-4759.122950664407,-1252.750885604982
t654,-3253.3713918009885,-2904.9044252619537
t655,-0.0,-4000.0
t656,-2296.4870040730893,-1514.0416243282154
t657,-4759.122950664407,-0.0
t658,-4030.9121019239715,-0.0
t659,-3152.6564448007084,-0.0
t660,-4031.960812765408,-0.0
t661,-4759.122950664407,-567.8850218433281
t662,-4759.122950664407,-899.9821603561987
t663,-4759.122950664407,-0.0
t664,-4759.122950664407,-0.0
t665,-4759.122950664407,-3976.6654276907743
t666,-4759.122950664407,-2448.3122341328376
t667,-2974.9035303217524,-4000.0
t668,-1840.38985313491,-4000.0
t669,-1980.6842339983964,-4000.0
t670,-1589.8902875946017,-4000.0
t671,-967.3598835955543,-3758.9333929921772
t672,-1833.8706601098381,-4000.0
t673,-0.0,-4000.0
t674,-0.0,-4000.0
t675,-0.0,-4000.0
t676,-2345.316783203475,-4000.0
t677,-0.0,-4000.0
t678,-258.53690661324043,-4000.0
t679,-3030.784266992788,-4000.0
t680,-976.8187097281146,-4000.0
t681,-4751.92454667426,-4000.0
t682,-4759.122950664407,-3102.5768655042752
t683,-3517.6832388110156,-4000.0
t684,-3680.4534387796434,-3411.139084909959
t685,-4759.122950664407,-1961.495524198213
t686,-4759.122950664407,-2464.6015142905403
t687,-3828.2684892314082,-4000.0
t688,-4615.266048369992,-4000.0
t689,-4759.122950664407,-4000.0
t690,-4759.122950664407,-4000.0
t691,-4759.122950664407,-4000.0
t692,-2671.9898788329688,-4000.0
t693,-3516.2355231323213,-4000.0
t694,-2197.225560983342,-4000.0
t695,-1240.5805436460896,-4000.0
t696,-2685.87117348344,-4000.0
t697,-4759.122950664407,-4000.0
t698,-3631.967314502067,-4000.0
t699,-3034.393358797205,-4000.0
t700,-4368.706346778777,-4000.0
t701,-3416.1167458076725,-4000.0
t702,-2811.6623605009336,-4000.0
t703,-1311.9006839747092,-4000.0
t704,-1165.4826846720825,-4000.0
t705,-3415.8525932665084,-4000.0
t706,-3284.5710317564863,-4000.0
t707,-2692.6540347432506,-4000.0
t708,-2961.8366711478893,-4000.0
t709,-2912.5963257545363,-4000.0
t710,-1393.0267138694267,-4000.0
t711,-2579.2492258807056,-4000.0
t712,-3557.9167944299797,-4000.0
t713,-3367.279263923989,-4000.0
t714,-528.217044090783,-4000.0
t715,-1600.110495454889,-4000.0
t716,-2542.560610987115,-4000.0
t717,-2679.106260470972,-4000.0
t718,-4610.144113332683,-4000.0
t719,-1360.5424055438534,-4000.0
t720,-458.79518941405087,-4000.0
t721,-0.0,-4000.0
t722,-0.0,-4000.0
t723,-0.0,-4000.0
t724,-0.0,-4000.0
t725,-0.0,-4000.0
t726,-806.6903307367672,-4000.0
t727,-818.656485167944,-4000.0
t728,-1887.0547534201598,-4000.0
t729,-2543.5883842882677,-4000.0
t730,-3516.5420693559454,-3100.8416160322704
t731,-3968.3694806678104,-1988.3574614151898
t732,-3965.204414378681,-2158.0251162799173
t733,-4541.033234244592,-1546.519080888144
t734,-2231.770165113329,-4000.0
t735,-4458.648605802827,-2169.118689179282
t736,-3372.3186847293196,-4000.0
t737,-2306.299517644465,-4000.0
