Resource,MA_battery,CT_battery,ME_battery,Total
t305,3074.9502874817267,5952.182740990359,0.0,9027.133028472086
t306,0.0,456.7181641004936,3220.3015628820744,3677.019726982568
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,4610.201492859654,4610.201492859654
t310,0.0,1529.2408836466063,0.0,1529.2408836466063
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,1099.9015758255948,2354.2912600429977,4610.201492859654,8064.394328728246
t314,1410.085390451767,1637.2335885872965,0.0,3047.3189790390634
t315,1555.5787758138817,826.16171785609,4610.201492859654,6991.941986529626
t316,1616.201019714762,215.61095197214897,0.0,1831.811971686911
t317,1220.0657870261136,0.0,0.0,1220.0657870261136
t318,1234.2808831392128,124.53198150527723,4610.201492859654,5969.014357504144
t319,0.0,0.0,0.0,0.0
t320,0.0,0.0,4610.201492859654,4610.201492859654
t321,3074.9502874817267,958.5107590525803,0.0,4033.461046534307
t322,3074.9502874817267,5952.182740990359,4610.201492859654,13637.33452133174
t323,3074.9502874817267,5952.182740990359,0.0,9027.133028472086
t324,3074.9502874817267,5952.182740990359,4610.201492859654,13637.33452133174
t325,3074.9502874817267,5952.182740990359,0.0,9027.133028472086
t326,3074.9502874817267,5952.182740990359,4610.201492859654,13637.33452133174
t327,3074.9502874817267,5952.182740990359,0.0,9027.133028472086
t328,3074.9502874817267,5952.182740990359,4610.201492859654,13637.33452133174
t329,3074.9502874817267,2634.9607488511333,0.0,5709.91103633286
t330,0.0,0.0,4610.201492859654,4610.201492859654
t331,0.0,0.0,0.0,0.0
t332,0.0,1151.1716405979496,0.0,1151.1716405979496
t333,0.0,0.0,4610.201492859654,4610.201492859654
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,4610.201492859654,4610.201492859654
t336,354.8050471375417,0.0,0.0,354.8050471375417
t337,2249.7034684789696,0.0,0.0,2249.7034684789696
t338,2520.482824569578,0.0,0.0,2520.482824569578
t339,2644.7584245663397,0.0,0.0,2644.7584245663397
t340,2646.779166029736,0.0,0.0,2646.779166029736
t341,0.0,0.0,0.0,0.0
t342,1723.3003172730112,0.0,0.0,1723.3003172730112
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,3074.9502874817267,0.0,0.0,3074.9502874817267
t346,3074.9502874817267,1594.8395273432077,0.0,4669.789814824934
t347,3074.9502874817267,4865.0665527473975,0.0,7940.016840229124
t348,3074.9502874817267,4956.385271418021,0.0,8031.335558899747
t349,3074.9502874817267,4550.701625554834,0.0,7625.651913036561
t350,3074.9502874817267,4230.308924338072,0.0,7305.259211819799
t351,3074.9502874817267,3592.6555226974397,0.0,6667.605810179166
t352,3074.9502874817267,366.67071830371435,0.0,3441.621005785441
t353,553.9873085475693,0.0,0.0,553.9873085475693
t354,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0
t360,1236.516653892935,0.0,0.0,1236.516653892935
t361,1681.5038050401529,0.0,0.0,1681.5038050401529
t362,2374.9894392074602,0.0,0.0,2374.9894392074602
t363,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0
t366,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0
t368,213.1400787353468,0.0,0.0,213.1400787353468
