Zone,1,2,3
t149,0.45420869751978066,0.44526607791818507,0.1
t150,0.45420869751978066,0.44526607791818507,0.1
t151,0.8638571568050338,0.8532916799600484,0.1
t152,0.8638571568050338,0.8532916799600484,0.1
t153,0.4507793725471943,0.44526607791818507,0.1
t154,0.4507793725471943,0.44526607791818507,0.1
t155,0.4507793725471943,0.44526607791818507,0.1
t156,0.4507793725471943,0.44526607791818507,0.1
t157,0.10198489006280309,0.10073755537788583,0.1
t158,0.10123820225757738,0.1,0.1
t159,0.10123820225757738,0.1,0.1
t160,0.10198489006280309,0.1,0.1
t161,0.45420869751978066,0.44526607791818507,0.44536862003780714
t162,0.8638571568050338,0.44526607791818507,0.1
t163,0.8638571568050338,0.44526607791818507,0.1
t164,0.8638571568050338,0.8532916799600484,0.1
t165,0.8638571568050338,0.44526607791818507,0.1
t166,0.8638571568050338,0.44526607791818507,0.1
t167,0.8638571568050338,0.44526607791818507,0.1
t168,0.45420869751978066,0.44526607791818507,0.1
t169,102.28100834557317,101.02666457902794,0.10000000000000002
t170,102.28100834557317,101.02666457902794,0.10000000000000002
t171,102.28100834557317,101.02666457902794,0.10000000000000002
t172,102.28100834557317,101.02666457902794,0.10000000000000002
t173,102.28100834557317,101.02666457902794,0.10000000000000002
t174,102.28100834557317,101.02666457902794,0.10000000000000002
t175,102.28100834557317,101.02666457902794,0.10000000000000002
t176,102.28100834557317,101.02666457902794,0.10000000000000002
t177,0.1019848900628031,0.10000000000000002,0.10000000000000002
t178,0.1019848900628031,0.10000000000000002,0.10000000000000002
t179,0.1012382022575774,0.10000000000000002,0.10000000000000002
t180,0.1012382022575774,0.10000000000000002,0.10000000000000002
t181,0.1012382022575774,0.10000000000000002,0.10000000000000002
t182,0.1012382022575774,0.10000000000000002,0.10000000000000002
t183,0.1012382022575774,0.10000000000000002,0.10000000000000002
t184,0.1012382022575774,0.10000000000000002,0.10000000000000002
t185,0.1019848900628031,0.10000000000000002,0.10000000000000002
t186,121.16962233645222,101.02666457902794,0.10000000000000002
t187,257.2348270182746,101.02666457902794,0.10000000000000002
t188,121.16962233645222,101.02666457902794,0.10000000000000002
t189,121.16962233645222,101.02666457902794,0.10000000000000002
t190,121.16962233645222,101.02666457902794,0.10000000000000002
t191,121.16962233645222,119.68764718694224,0.10000000000000002
t192,121.16962233645222,119.68764718694224,0.10000000000000002
t193,121.16962233645224,119.68764718694224,0.10000000000000002
t194,121.16962233645224,119.68764718694224,0.10000000000000002
t195,121.16962233645224,119.68764718694224,0.10000000000000002
t196,121.16962233645222,119.68764718694224,0.10000000000000003
t197,102.28100834557317,101.02666457902794,0.10000000000000002
t198,121.16962233645222,101.02666457902794,0.10000000000000003
t199,121.16962233645222,101.02666457902794,0.10000000000000002
t200,121.16962233645222,101.02666457902794,0.10000000000000002
t201,102.28100834557317,101.02666457902794,0.10000000000000003
t202,0.1019848900628031,0.10000000000000002,0.10000000000000002
t203,0.1019848900628031,0.10000000000000002,0.10000000000000002
t204,0.1012382022575774,0.10000000000000002,0.10000000000000002
t205,0.1012382022575774,0.10000000000000002,0.10000000000000002
t206,0.1012382022575774,0.10000000000000002,0.10000000000000002
t207,0.1012382022575774,0.10000000000000002,0.10000000000000002
t208,0.1019848900628031,0.10000000000000002,0.10000000000000002
t209,76.85232636679122,0.10000000000000002,0.10000000000000002
t210,121.16962233645222,119.68764718694224,0.10000000000000002
t211,243.9521220051418,119.68764718694224,0.10000000000000003
t212,121.16962233645222,119.68764718694224,0.10000000000000003
t213,121.16962233645222,119.68764718694224,0.4453686200378072
t214,121.16962233645222,119.68764718694224,0.4453686200378072
t215,121.16962233645222,101.02666457902794,0.4453686200378072
t216,102.28100834557317,101.02666457902794,0.4453686200378072
t217,102.28100834557317,101.02666457902794,0.4453686200378072
t218,102.28100834557317,101.02666457902794,0.4453686200378072
t219,121.16962233645222,119.68764718694224,0.10000000000000002
t220,121.16962233645224,119.68764718694224,0.10000000000000003
t221,121.16962233645224,119.68764718694224,0.10000000000000002
t222,121.16962233645224,119.68764718694224,0.10000000000000003
t223,121.16962233645222,119.68764718694224,0.10000000000000002
t224,318.5251017503772,314.6293539863175,0.10000000000000002
t225,121.16962233645224,119.68764718694224,0.4453686200378072
t226,102.28100834557317,101.03005196135607,0.4453686200378072
t227,102.27757902060058,101.02666457902794,0.4453686200378072
t228,102.27757902060058,101.02666457902794,0.4453686200378072
t229,102.27757902060058,101.02666457902794,0.4453686200378072
t230,102.27757902060058,101.02666457902794,0.4453686200378072
t231,102.27757902060058,101.02666457902794,0.4453686200378072
t232,102.28100834557317,101.03005196135607,0.4453686200378072
t233,121.16962233645224,119.68764718694224,0.10000000000000003
t234,239.44099419254073,236.5124911872082,0.10000000000000002
t235,121.16962233645222,119.68764718694224,0.10000000000000002
t236,121.16962233645222,119.68764718694224,0.10000000000000002
t237,121.16962233645222,119.68764718694224,0.10000000000000003
t238,121.16962233645222,119.68764718694224,0.10000000000000003
t239,121.16962233645224,119.68764718694224,0.10000000000000002
t240,121.16962233645224,119.68764718694224,0.10000000000000002
t241,121.16962233645224,119.68764718694224,0.10000000000000003
t242,121.16962233645224,119.68764718694224,0.10000000000000002
t243,121.16962233645224,119.68764718694224,0.4453686200378072
t244,121.16962233645224,119.68764718694224,0.4453686200378072
t245,121.16962233645224,119.68764718694224,0.4453686200378072
t246,121.16962233645224,119.68764718694224,0.4453686200378072
t247,121.16962233645222,119.68764718694224,0.4453686200378072
t248,190.1616991650345,187.83591067847263,0.4453686200378072
t249,121.16962233645224,119.68764718694224,118.81134770242441
t250,121.16962233645224,119.68764718694224,118.81134770242441
t251,102.28100834557317,101.03005196135607,100.29035505415338
t252,102.28100834557317,101.03005196135607,100.29035505415338
t253,102.28100834557317,101.03005196135607,100.29035505415338
t254,102.27757902060058,101.02666457902794,100.28699247272539
t255,102.27757902060058,101.02666457902794,0.4453686200378072
t256,102.28100834557317,101.03005196135607,0.4453686200378072
t257,121.16962233645224,119.68764718694224,0.4453686200378072
t258,318.52510175037713,314.6293539863174,0.4453686200378072
t259,121.16962233645222,119.68764718694224,0.4453686200378072
t260,121.16962233645222,119.68764718694224,0.4453686200378072
t261,121.16962233645222,119.68764718694224,0.4453686200378072
t262,121.16962233645224,119.68764718694224,0.4453686200378072
t263,121.16962233645222,119.68764718694224,0.4453686200378072
t264,121.16962233645224,119.68764718694224,0.4453686200378072
t265,121.16962233645224,119.68764718694224,0.4453686200378072
t266,121.16962233645222,119.68764718694224,0.4453686200378072
t267,121.16962233645224,119.68764718694224,0.4453686200378072
t268,121.16962233645224,119.68764718694224,0.4453686200378072
t269,121.16962233645224,119.68764718694224,0.4453686200378072
t270,121.16962233645224,119.68764718694224,0.4453686200378072
t271,121.16962233645222,119.68764718694224,118.8113477024244
t272,227.12545286702297,224.34757611474998,222.70500338545972
t273,121.16962233645224,119.68764718694224,0.4453686200378072
t274,102.28100834557317,101.03005196135607,100.29035505415338
t275,102.27757902060058,101.02666457902794,100.28699247272539
t276,102.27757902060058,101.02666457902794,100.28699247272539
t277,102.28100834557317,101.03005196135607,100.29035505415338
t278,102.28100834557317,101.03005196135607,100.29035505415338
t279,102.28100834557317,101.03005196135607,100.29035505415338
t280,121.16962233645224,119.68764718694224,118.81134770242441
t281,121.16962233645224,119.68764718694224,0.4453686200378072
t282,121.16962233645222,119.68764718694224,0.4453686200378072
t283,121.16962233645222,119.68764718694224,0.10000000000000002
t284,143.6693158528818,141.912156329434,0.10000000000000003
t285,121.16962233645222,119.68764718694224,0.10000000000000003
t286,121.16962233645222,119.68764718694224,0.10000000000000002
t287,121.16962233645224,119.68764718694224,0.10000000000000002
t288,121.16962233645224,119.68764718694224,0.10000000000000003
t289,121.16962233645224,119.68764718694224,0.10000000000000002
t290,102.28100834557317,101.02666457902794,0.10000000000000002
t291,102.28100834557317,101.02666457902794,0.10000000000000002
t292,102.28100834557317,101.02666457902794,0.10000000000000003
t293,102.28100834557317,101.03005196135607,0.10000000000000002
t294,121.16962233645222,119.68764718694224,0.10000000000000003
t295,121.16962233645222,119.68764718694224,0.10000000000000002
t296,121.16962233645222,119.68764718694224,0.10000000000000003
t297,121.16962233645222,119.68764718694224,0.10000000000000002
t298,102.27757902060058,101.02666457902794,0.10000000000000002
t299,0.1019848900628031,0.10000000000000002,0.10000000000000002
t300,0.10198489006280313,0.10000000000000002,0.10000000000000003
t301,0.1012382022575774,0.10000000000000002,0.10000000000000002
t302,0.1012382022575774,0.10000000000000002,0.10000000000000002
t303,0.1012382022575774,0.10000000000000002,0.10000000000000002
t304,0.10198489006280313,0.10000000000000002,0.10000000000000003
t305,0.1019848900628031,0.10000000000000002,0.10000000000000002
t306,121.16962233645222,101.02666457902794,0.10000000000000003
t307,121.16962233645222,119.68764718694224,0.10000000000000002
t308,121.16962233645222,119.68764718694224,0.10000000000000002
t309,121.16962233645222,119.68764718694224,0.10000000000000002
t310,121.16962233645222,101.02666457902794,0.10000000000000002
t311,121.16962233645222,119.68764718694224,0.10000000000000002
t312,121.16962233645222,119.68764718694224,0.10000000000000002
t313,102.28100834557317,101.02666457902794,0.10000000000000002
t314,102.28100834557317,101.02666457902794,0.10000000000000002
t315,102.28100834557317,101.02666457902794,0.10000000000000002
t316,102.28100834557317,101.02666457902794,0.10000000000000002
t317,102.28100834557317,101.03005196135607,0.10000000000000002
t318,102.28100834557317,101.02666457902794,0.10000000000000002
t319,121.16962233645222,119.68764718694224,0.10000000000000002
t320,121.16962233645222,119.68764718694224,0.10000000000000002
t321,102.27757902060058,101.02666457902794,0.10000000000000002
t322,0.1019848900628031,0.10073755537788584,0.10000000000000002
t323,0.1012382022575774,0.10000000000000002,0.10000000000000002
t324,0.09805374103793145,0.09685448659830624,0.10000000000000002
t325,0.1012382022575774,0.10000000000000002,0.10000000000000002
t326,0.1012382022575774,0.10000000000000002,0.10000000000000002
t327,0.1012382022575774,0.10000000000000002,0.10000000000000002
t328,0.1019848900628031,0.10073755537788584,0.10000000000000002
t329,102.27757902060058,101.02666457902794,0.10000000000000002
t330,121.16962233645222,119.68764718694224,0.10000000000000002
t331,121.16962233645222,119.68764718694224,0.10000000000000002
t332,121.16962233645222,101.02666457902794,0.10000000000000002
t333,121.16962233645222,119.68764718694224,0.10000000000000002
t334,121.16962233645222,119.68764718694224,0.10000000000000002
t335,121.16962233645222,119.68764718694224,0.10000000000000002
t336,102.28100834557317,101.03005196135607,0.10000000000000002
t337,0.10198489006280309,0.1,0.1
t338,0.10198489006280309,0.1,0.1
t339,0.10198489006280309,0.1,0.1
t340,0.10198489006280309,0.1,0.1
t341,0.10198489006280309,0.1,0.1
t342,0.10198489006280309,0.1,0.1
t343,0.44771371699291473,0.44223791711928057,0.1
t344,0.44771371699291473,0.44223791711928057,0.1
t345,0.10198489006280309,0.10073755537788583,0.1
t346,0.09855556509021676,0.09735017304975914,0.1
t347,0.09855556509021676,0.09735017304975914,0.1
t348,0.09855556509021676,0.09735017304975914,0.1
t349,0.09855556509021676,0.09735017304975914,0.1
t350,0.09855556509021676,0.09735017304975914,0.1
t351,0.09855556509021676,0.09735017304975914,0.1
t352,0.10198489006280309,0.09735017304975914,0.1
t353,0.10198489006280309,0.1,0.1
t354,0.10198489006280309,0.10073755537788583,0.1
t355,0.44771371699291473,0.44223791711928057,0.1
t356,0.44771371699291473,0.1,0.1
t357,0.44771371699291473,0.44223791711928057,0.1
t358,0.44771371699291473,0.44223791711928057,0.1
t359,0.44771371699291473,0.44223791711928057,0.1
t360,0.10198489006280309,0.10073755537788583,0.1
t361,0.10198489006280309,0.10073755537788583,0.1
t362,0.10198489006280309,0.1,0.1
t363,0.10198489006280309,0.1,0.1
t364,0.44771371699291473,0.44223791711928057,0.4390000486515299
t365,0.4477137169929147,0.44223791711928057,0.1
t366,0.44771371699291473,0.44223791711928057,0.1
t367,0.44771371699291473,0.44223791711928057,0.1
t368,0.10198489006280309,0.10073755537788583,0.1
t369,0.10198489006280309,0.10073755537788583,0.1
t370,0.09855556509021676,0.09735017304975914,0.1
t371,0.09855556509021676,0.09735017304975914,0.1
t372,0.09855556509021676,0.09735017304975914,0.1005117847080319
t373,0.09855556509021676,0.09735017304975914,0.1
t374,0.09855556509021676,0.09735017304975914,0.1
t375,0.09855556509021676,0.09735017304975914,0.1
t376,0.09855556509021676,0.09735017304975914,0.1
t377,0.10198489006280309,0.1,0.1
t378,0.44771371699291473,0.44223791711928057,0.1
t379,0.44771371699291473,0.44223791711928057,0.1
t380,0.44771371699291473,0.44223791711928057,0.1
t381,0.44771371699291473,0.44223791711928057,0.1
t382,0.44771371699291473,0.44223791711928057,0.1
t383,0.44771371699291473,0.44223791711928057,0.1
t384,0.44771371699291473,0.44223791711928057,0.1
t385,0.44771371699291473,0.44223791711928057,0.1
t386,0.44771371699291473,0.44223791711928057,0.1
t387,0.44771371699291473,0.44223791711928057,0.1
t388,0.10198489006280309,0.10073755537788583,0.1
t389,0.44771371699291473,0.44223791711928057,0.1
t390,0.44771371699291473,0.44223791711928057,0.1
t391,0.44771371699291473,0.44223791711928057,0.1
t392,0.10198489006280309,0.10073755537788583,0.1
t393,0.10198489006280309,0.10073755537788583,0.1
t394,0.10198489006280309,0.10073755537788583,0.1
t395,0.09805374103793145,0.09685448659830623,0.1
t396,0.09855556509021676,0.09735017304975914,0.1
t397,0.09855556509021676,0.09735017304975914,0.1
t398,0.09855556509021676,0.09735017304975914,0.1
t399,0.09855556509021676,0.09735017304975914,0.1
t400,0.10198489006280309,0.1,0.1
t401,0.10198489006280309,0.1,0.1
t402,0.44771371699291473,0.44223791711928057,0.1
t403,0.44771371699291473,0.44223791711928057,0.1
t404,0.44771371699291473,0.44223791711928057,0.1
t405,0.44771371699291473,0.44223791711928057,0.1
t406,0.44771371699291473,0.44223791711928057,0.1
t407,0.44771371699291473,0.44223791711928057,0.1
t408,0.44771371699291473,0.44223791711928057,0.1
t409,0.10198489006280309,0.10073755537788583,0.1
t410,0.10198489006280309,0.1,0.1
t411,0.44771371699291473,0.44223791711928057,0.4453686200378071
t412,0.10198489006280309,0.10073755537788583,0.1
t413,0.44771371699291473,0.44223791711928057,0.1
t414,0.44771371699291473,0.44223791711928057,0.1
t415,0.44771371699291473,0.44223791711928057,0.1
t416,0.10198489006280309,0.10073755537788583,0.1
t417,0.10198489006280309,0.10073755537788583,0.1
t418,0.09855556509021676,0.09735017304975914,0.1
t419,0.09855556509021676,0.09735017304975914,0.1
t420,0.09855556509021676,0.09735017304975914,0.1
t421,0.09855556509021676,0.09735017304975914,0.1
t422,0.09855556509021676,0.09735017304975914,0.1
t423,0.09855556509021676,0.09735017304975914,0.1
t424,0.10198489006280309,0.09735017304975914,0.1
t425,0.10198489006280309,0.1,0.1
t426,0.44771371699291473,0.44223791711928057,0.1
t427,0.44771371699291473,0.44223791711928057,0.1
t428,0.44771371699291473,0.44223791711928057,0.1
t429,0.44771371699291473,0.44223791711928057,0.1
t430,0.44771371699291473,0.44223791711928057,0.1
t431,0.10198489006280309,0.1,0.1
t432,0.10198489006280309,0.1,0.1
t433,0.10198489006280309,0.1,0.1
t434,0.10198489006280309,0.10073755537788583,0.1
t435,0.10198489006280309,0.1,0.1
t436,0.10198489006280309,0.1,0.1
t437,0.10198489006280309,0.10073755537788583,0.1
t438,0.10198489006280309,0.1,0.1
t439,0.44771371699291473,0.44223791711928057,0.1
t440,0.10198489006280309,0.1,0.1
t441,0.10198489006280309,0.1,0.1
t442,0.10198489006280309,0.1,0.1
t443,0.09855556509021676,0.09735017304975914,0.1
t444,0.09855556509021676,0.09735017304975914,0.1
t445,0.09855556509021676,0.09735017304975914,0.1
t446,0.09855556509021676,0.09735017304975914,0.1
t447,0.09855556509021676,0.09735017304975914,0.1
t448,0.10123820225757738,0.1,0.1
t449,0.10198489006280309,0.1,0.1
t450,0.10198489006280309,0.1,0.1
t451,0.44771371699291473,0.44223791711928057,0.1
t452,0.44771371699291473,0.44223791711928057,0.1
t453,0.44771371699291473,0.44223791711928057,0.1
t454,0.44771371699291473,0.44223791711928057,0.1
t455,0.44771371699291473,0.44223791711928057,0.1
t456,0.44771371699291473,0.44223791711928057,0.1
t457,0.10198489006280309,0.1,0.1
t458,0.10198489006280309,0.1,0.1
t459,0.10198489006280309,0.1,0.1
t460,0.10198489006280309,0.1,0.1
t461,0.10198489006280309,0.1,0.1
t462,0.10198489006280309,0.1,0.10000000000000003
t463,0.44771371699291473,0.44223791711928057,0.4390000486515299
t464,0.44771371699291473,0.44223791711928057,0.4453686200378071
t465,0.10198489006280309,0.1,0.10000000000000003
t466,0.09855556509021676,0.09735017304975914,0.1
t467,0.10198489006280309,0.1,0.1
t468,0.10123820225757738,0.1,0.1
t469,0.09855556509021676,0.09735017304975914,0.1005117847080319
t470,0.09855556509021676,0.09735017304975914,0.1005117847080319
t471,0.10198489006280309,0.1,0.10400917801122031
t472,0.10198489006280309,0.10073755537788583,0.10000000000000003
t473,0.44771371699291473,0.44223791711928057,0.4390000486515299
t474,0.44771371699291473,0.44223791711928057,0.4390000486515299
t475,0.44771371699291473,0.44223791711928057,0.4390000486515299
t476,0.44771371699291473,0.44223791711928057,0.4390000486515299
t477,0.44771371699291473,0.44223791711928057,0.4390000486515299
t478,0.44771371699291473,0.44223791711928057,0.4390000486515299
t479,0.44771371699291473,0.44223791711928057,0.4390000486515299
t480,0.44771371699291473,0.44223791711928057,0.4390000486515299
t481,0.44771371699291473,0.44223791711928057,0.4390000486515299
t482,0.44771371699291473,0.44223791711928057,0.4390000486515299
t483,0.44771371699291473,0.44223791711928057,0.4390000486515299
t484,0.44771371699291473,0.44223791711928057,0.4390000486515299
t485,0.44771371699291473,0.44223791711928057,0.4390000486515299
t486,0.44771371699291473,0.44223791711928057,0.4390000486515299
t487,0.44771371699291473,0.44223791711928057,0.4390000486515299
t488,0.44771371699291473,0.44223791711928057,0.4390000486515299
t489,0.44771371699291473,0.44223791711928057,0.4390000486515299
t490,0.44771371699291473,0.44223791711928057,0.4390000486515299
t491,0.44771371699291473,0.44223791711928057,0.4390000486515299
t492,0.10198489006280309,0.10073755537788583,0.10000000000000003
t493,0.10198489006280309,0.10073755537788583,0.10000000000000003
t494,0.10198489006280309,0.10073755537788583,0.10000000000000003
t495,0.10198489006280309,0.10073755537788583,0.10000000000000003
t496,0.10198489006280309,0.10073755537788583,0.10000000000000003
t497,0.44771371699291473,0.44223791711928057,0.4390000486515299
t498,0.44771371699291473,0.44223791711928057,0.4390000486515299
t499,0.45420869751978066,0.4486534602463118,0.4453686200378071
t500,0.45420869751978066,0.4486534602463118,0.4453686200378071
t501,0.44771371699291473,0.44223791711928057,0.4390000486515299
t502,0.44771371699291473,0.44223791711928057,0.4390000486515299
t503,0.44771371699291473,0.44223791711928057,0.1
t504,0.10198489006280309,0.1,0.1
t505,0.10198489006280309,0.1,0.1
t506,0.10198489006280309,0.1,0.1
t507,0.10198489006280309,0.1,0.1
t508,0.10198489006280309,0.1,0.1
t509,0.10198489006280309,0.1,0.1
t510,0.10198489006280309,0.1,0.1
t511,0.3272211720226843,0.1,0.320852600636407
t512,0.10198489006280309,0.1,0.1
t513,0.10123820225757738,0.1,0.1
t514,-0.0,-0.0,-0.0
t515,-0.0,-0.0,-0.0
t516,-0.0,-0.0,-0.0
t517,-0.0,-0.0,-0.0
t518,-0.0,-0.0,-0.0
t519,-0.0,-0.0,-0.0
t520,0.09805374103793145,0.09685448659830623,0.1
t521,0.10123820225757738,0.1,0.1
t522,0.10198489006280309,0.1,0.1
t523,0.3272211720226843,0.1,0.1
t524,0.33127283196194035,0.3272211720226843,0.1
t525,0.33127283196194035,0.3272211720226843,0.1
t526,0.33127283196194035,0.3272211720226843,0.1
t527,0.3272211720226843,0.32321906624748736,0.1
t528,0.3272211720226843,0.32321906624748736,0.1
t529,0.10198489006280309,0.1,0.1
t530,0.10198489006280309,0.1,0.1
t531,0.10198489006280309,0.1,0.1
t532,0.10198489006280309,0.1,0.1
t533,0.10198489006280309,0.1,0.1
t534,0.10198489006280309,0.1,0.1
t535,0.10198489006280309,0.1,0.1
t536,0.10198489006280309,0.1,0.1
t537,-0.0,-0.0,-0.0
t538,-0.0,-0.0,-0.0
t539,-0.0,-0.0,-0.0
t540,-0.0,-0.0,-0.0
t541,-0.0,-0.0,-0.0
t542,-0.0,-0.0,-0.0
