t86,-5809.266649725904,-797.5317688921874
t87,-5693.467297476508,-0.0
t88,-5176.003591072457,-895.034834603249
t89,-4520.148742798096,-4000.0
t90,-5381.592470312684,-4000.0
t91,-5809.266649725904,-4000.0
t92,-5809.266649725904,-4000.0
t93,-5809.266649725904,-4000.0
t94,-5809.266649725904,-4000.0
t95,-5809.266649725904,-4000.0
t96,-5576.473152984872,-4000.0
t97,-4744.500217159414,-4000.0
t98,-4849.172072785527,-4000.0
t99,-5642.4064031176085,-4000.0
t100,-5809.266649725904,-4000.0
t101,-5809.266649725904,-4000.0
t102,-5135.908520550402,-4000.0
t103,-5199.646522667548,-4000.0
t104,-4626.992211462636,-4000.0
t105,-4938.560456592708,-3381.612763043253
t106,-5809.266649725904,-3136.7685982768708
t107,-5809.266649725904,-2245.7653362115
t108,-5554.12624725972,-1197.5101916994236
t109,-4503.320734187765,-2534.2174780467326
t110,-3925.864987580056,-3427.328688338354
t111,-4721.207581771651,-3197.2339260577837
t112,-5809.266649725904,-4000.0
t113,-5809.266649725904,-4000.0
t114,-5809.266649725904,-4000.0
t115,-5809.266649725904,-4000.0
t116,-5809.266649725904,-4000.0
t117,-5809.266649725904,-4000.0
t118,-4276.837739534452,-4000.0
t119,-5809.266649725904,-4000.0
t120,-5007.116071105552,-4000.0
t121,-5190.687281994571,-3249.1800374765357
t122,-5781.134448051914,-2348.515079065061
t123,-5809.266649725904,-1187.7570492238744
t124,-5809.266649725904,-925.4137882864995
t125,-5809.266649725904,-61.292250732121666
t126,-5809.266649725904,-403.65903243179196
t127,-5809.266649725904,-1698.3821777343599
t128,-5809.266649725904,-2474.0041555755242
t129,-5809.266649725904,-1804.2632660911963
t130,-5809.266649725904,-1562.6964420669744
t131,-5809.266649725904,-1616.0336019786348
t132,-5809.266649725904,-1523.638703827405
t133,-5809.266649725904,-1421.3189227241232
t134,-5809.266649725904,-1833.9902873533358
t135,-5809.266649725904,-1836.030441385969
t136,-5624.84271644913,-3302.6588790184437
t137,-5809.266649725904,-3643.340115258703
t138,-5809.266649725904,-3799.9913333810487
t139,-5809.266649725904,-3838.3876826569503
t140,-5809.266649725904,-3696.1213245005247
t141,-5809.266649725904,-3009.1913527880783
t142,-5809.266649725904,-2853.9338729150777
t143,-5809.266649725904,-4000.0
t144,-5809.266649725904,-3554.1844338304513
t145,-5809.266649725904,-2712.9841555355074
t146,-5809.266649725904,-3059.04651518575
t147,-5809.266649725904,-3866.907839490659
t148,-5809.266649725904,-4000.0
t149,-3352.9380485482666,-4000.0
t150,-4116.093325749633,-3514.7720571476266
t151,-5045.780753649505,-3088.617128337532
t152,-5809.266649725904,-2298.641671299802
t153,-5809.266649725904,-722.5705351333653
t154,-5809.266649725904,-710.2246850311772
t155,-5809.266649725904,241.1995495686315
t156,-5809.266649725904,98.09221498019856
t157,-5809.266649725904,-30.81075651093711
t158,-5809.266649725904,-87.59332658664106
t159,-5809.266649725904,371.7573554689894
t160,-5809.266649725904,-539.1695756599626
t161,-5809.266649725904,-988.2708827904221
t162,-5809.266649725904,-2073.06414880086
t163,-5809.266649725904,-1948.843441412235
t164,-5809.266649725904,-3128.788750154366
t165,-5809.266649725904,-3802.7867763598356
t166,-5809.266649725904,-4000.0
t167,-5809.266649725904,-4000.0
t168,-5809.266649725904,-4000.0
t169,-5809.266649725904,-4000.0
t170,-5809.266649725904,-3930.8908466662942
t171,-5809.266649725904,-3742.0349744575724
t172,-5809.266649725904,-3691.5387519418728
t173,-5809.266649725904,-3744.054823358201
t174,-5809.266649725904,-3947.0496378713187
t175,-5809.266649725904,-4000.0
t176,-5809.266649725904,-4000.0
t177,-5809.266649725904,-3794.8731552760237
t178,-5809.266649725904,-2719.6695486624426
t179,-5809.266649725904,-1893.7852960341056
t180,-5809.266649725904,-2758.500696643889
t181,-5809.266649725904,-1936.7098014588519
t182,-5809.266649725904,-1763.7414108029936
t183,-5809.266649725904,-2364.647412037196
t184,-4665.785075240214,-4000.0
t185,-5809.266649725904,-4000.0
t186,-5809.266649725904,-4000.0
t187,-5809.266649725904,-4000.0
t188,-5809.266649725904,-4000.0
t189,-5809.266649725904,-4000.0
t190,-5809.266649725904,-4000.0
t191,-5809.266649725904,-4000.0
t192,-4342.023812644259,-4000.0
t193,-3876.1573744179673,-4000.0
t194,-4919.789174198781,-2727.282685944901
t195,-5508.1636787302605,-2052.901307572189
t196,-5270.116425850287,-2321.1196361018024
t197,-4709.391311359979,-3158.6247533800997
t198,-4773.031535927933,-3886.52916287465
t199,-5809.266649725904,-3771.3749025437965
t200,-5717.185514496853,-3503.4295397080623
t201,-5809.266649725904,-3512.197236769185
t202,-5264.441987718094,-3054.341496133993
t203,-5335.9861688229785,-2245.5795293497354
t204,-5809.266649725904,-824.8783902968241
t205,-5809.266649725904,-509.59693354025484
t206,-4490.734537784652,-418.93816625208643
t207,-4557.994949302273,-1613.4510806068763
t208,-4899.342551407632,-2598.4443419886043
t209,-5809.266649725904,-4000.0
t210,-5809.266649725904,-4000.0
t211,-5809.266649725904,-4000.0
t212,-5809.266649725904,-4000.0
t213,-5809.266649725904,-4000.0
t214,-5809.266649725904,-4000.0
t215,-5543.415880121997,-4000.0
t216,-4668.029700301534,-4000.0
t217,-4093.4946328561514,-4000.0
t218,-3807.736385650391,-4000.0
t219,-3650.7705878894817,-4000.0
t220,-3639.7024867653145,-4000.0
t221,-3860.058318237361,-4000.0
t222,-4588.540610409792,-4000.0
t223,-5809.266649725904,-4000.0
t224,-5809.266649725904,-4000.0
t225,-5809.266649725904,-4000.0
t226,-4260.740286905073,-4000.0
t227,-3437.3091227779946,-4000.0
t228,-3473.4112485671753,-4000.0
t229,-5085.279810086904,-3606.225990071352
t230,-5002.471314870366,-3505.029797417404
t231,-5809.266649725904,-3286.8551745261916
t232,-5809.266649725904,-4000.0
t233,-5809.266649725904,-4000.0
t234,-5809.266649725904,-4000.0
t235,-5809.266649725904,-4000.0
t236,-5809.266649725904,-4000.0
t237,-5809.266649725904,-4000.0
t238,-5809.266649725904,-4000.0
t239,-5809.266649725904,-4000.0
t240,-5809.266649725904,-4000.0
t241,-5135.916428835491,-4000.0
t242,-4966.29977747181,-4000.0
t243,-3619.5786665395567,-4000.0
t244,-3653.7891609233448,-4000.0
t245,-3893.262621609862,-4000.0
t246,-5809.266649725904,-3565.015151886697
t247,-5809.266649725904,-2998.4122288179415
t248,-5809.266649725904,-4000.0
t249,-5809.266649725904,-2911.3017367019256
t250,-5754.99960926195,-2015.7870941590872
t251,-5809.266649725904,-661.1983168494036
t252,-5809.266649725904,-733.6952633567422
t253,-5809.266649725904,-0.0
t254,-5809.266649725904,-0.0
t255,-5809.266649725904,-0.0
t256,-5809.266649725904,-0.0
t257,-5809.266649725904,-1720.8915732149962
t258,-5809.266649725904,-4000.0
t259,-5809.266649725904,-4000.0
t260,-5809.266649725904,-3128.4351993790065
t261,-5809.266649725904,-3244.537246324115
t262,-5809.266649725904,-3410.6868723363264
t263,-5733.607050130672,-3612.1678640287764
t264,-5106.076634980929,-3370.4619097556974
t265,-5809.266649725904,-3651.4310004958847
t266,-5809.266649725904,-4000.0
t267,-5809.266649725904,-4000.0
t268,-5809.266649725904,-4000.0
t269,-5809.266649725904,-4000.0
t270,-5809.266649725904,-4000.0
t271,-5809.266649725904,-4000.0
t272,-5809.266649725904,-4000.0
t273,-5809.266649725904,-4000.0
t274,-5809.266649725904,-4000.0
t275,-5809.266649725904,-4000.0
t276,-5809.266649725904,-4000.0
t277,-5809.266649725904,-4000.0
t278,-5809.266649725904,-4000.0
t279,-5809.266649725904,-4000.0
t280,-5809.266649725904,-4000.0
t281,-5809.266649725904,-4000.0
t282,-5809.266649725904,-4000.0
t283,-5809.266649725904,-4000.0
t284,-5809.266649725904,-4000.0
t285,-5809.266649725904,-4000.0
t286,-5456.298945804431,-4000.0
t287,-5323.060048649948,-4000.0
t288,-4471.822453100396,-4000.0
t289,-3874.144992395392,-4000.0
t290,-3574.3000710316014,-4000.0
t291,-3431.4209474287222,-4000.0
t292,-4316.110444766572,-4000.0
t293,-5100.732058652045,-2497.1920451880487
t294,-5809.266649725904,-2467.727463517463
t295,-5809.266649725904,-1292.485415161528
t296,-5809.266649725904,-2367.0786057054506
t297,-5809.266649725904,-2143.571747604972
t298,-5809.266649725904,-3870.5655560592695
t299,-5809.266649725904,-3531.6231976617405
t300,-5809.266649725904,-3450.803616168494
t301,-5809.266649725904,-3398.093603413029
t302,-5809.266649725904,-2990.60215460719
t303,-5809.266649725904,-3686.5690746739283
t304,-5809.266649725904,-4000.0
t305,-5809.266649725904,-4000.0
t306,-5809.266649725904,-4000.0
t307,-5809.266649725904,-4000.0
t308,-5809.266649725904,-4000.0
t309,-5809.266649725904,-4000.0
t310,-5809.266649725904,-4000.0
t311,-5809.266649725904,-4000.0
t312,-5809.266649725904,-4000.0
t313,-5809.266649725904,-4000.0
t314,-5809.266649725904,-4000.0
t315,-5809.266649725904,-4000.0
t316,-5809.266649725904,-4000.0
t317,-5809.266649725904,-4000.0
t318,-5809.266649725904,-4000.0
t319,-5809.266649725904,-4000.0
t320,-5809.266649725904,-4000.0
t321,-5809.266649725904,-4000.0
t322,-5809.266649725904,-4000.0
t323,-5809.266649725904,-3482.864714821404
t324,-5809.266649725904,-2671.456192234641
t325,-5809.266649725904,-2087.2195963840345
t326,-5809.266649725904,-1938.4588552434625
t327,-5809.266649725904,-2486.2603598186365
t328,-5809.266649725904,-3827.342470849954
t329,-5809.266649725904,-4000.0
t330,-5809.266649725904,-4000.0
t331,-5809.266649725904,-4000.0
t332,-5809.266649725904,-4000.0
t333,-5809.266649725904,-4000.0
t334,-5809.266649725904,-4000.0
t335,-5809.266649725904,-4000.0
t336,-5809.266649725904,-4000.0
t337,-5809.266649725904,-4000.0
t338,-5809.266649725904,-4000.0
t339,-5809.266649725904,-4000.0
t340,-5809.266649725904,-4000.0
t341,-5809.266649725904,-4000.0
t342,-5809.266649725904,-4000.0
t343,-5809.266649725904,-4000.0
t344,-5809.266649725904,-4000.0
t345,-5809.266649725904,-4000.0
t346,-5809.266649725904,-3897.9298630878448
t347,-5809.266649725904,-2947.164099336861
t348,-5809.266649725904,-2458.7339375232523
t349,-5809.266649725904,-2367.8560056411147
t350,-5809.266649725904,-2354.1671174669345
t351,-5809.266649725904,-2982.7153042953496
t352,-5809.266649725904,-4000.0
t353,-5809.266649725904,-4000.0
t354,-5809.266649725904,-4000.0
t355,-5809.266649725904,-4000.0
t356,-5809.266649725904,-4000.0
t357,-5809.266649725904,-4000.0
t358,-5809.266649725904,-4000.0
t359,-5809.266649725904,-4000.0
t360,-5809.266649725904,-4000.0
t361,-5809.266649725904,-4000.0
t362,-5809.266649725904,-4000.0
t363,-5809.266649725904,-4000.0
t364,-5809.266649725904,-4000.0
t365,-5809.266649725904,-4000.0
t366,-5809.266649725904,-4000.0
t367,-5809.266649725904,-4000.0
t368,-5809.266649725904,-4000.0
t369,-5531.1377657987205,-4000.0
t370,-4527.833758005287,-4000.0
t371,-5262.177609013062,-2175.4363313886306
t372,-5809.266649725904,-164.46204380762998
t373,-5809.266649725904,-0.0
t374,-5809.266649725904,-0.0
t375,-5809.266649725904,-3402.076359116228
t376,-5809.266649725904,-4000.0
t377,-5809.266649725904,-4000.0
t378,-5809.266649725904,-4000.0
t379,-5809.266649725904,-4000.0
t380,-5809.266649725904,-4000.0
t381,-5809.266649725904,-3145.490803495909
t382,-5809.266649725904,-4000.0
t383,-5809.266649725904,-4000.0
t384,-5809.266649725904,-4000.0
t385,-5809.266649725904,-4000.0
t386,-5809.266649725904,-4000.0
t387,-5809.266649725904,-4000.0
t388,-5809.266649725904,-4000.0
t389,-5809.266649725904,-4000.0
t390,-5809.266649725904,-4000.0
t391,-5809.266649725904,-4000.0
t392,-5809.266649725904,-4000.0
t393,-5809.266649725904,-3675.9546400007
t394,-5809.266649725904,-1709.7424975927427
t395,-5809.266649725904,-557.4056662910483
t396,-5809.266649725904,-1685.065235532693
t397,-5809.266649725904,-0.0
t398,-5809.266649725904,-0.0
t399,-5809.266649725904,-351.19082509841036
t400,-5809.266649725904,-1381.654955656401
t401,-5809.266649725904,-2989.1483543364598
t402,-5809.266649725904,-4000.0
t403,-5809.266649725904,-4000.0
t404,-5809.266649725904,-4000.0
t405,-5809.266649725904,-4000.0
t406,-5809.266649725904,-4000.0
t407,-5809.266649725904,-4000.0
t408,-5809.266649725904,-4000.0
t409,-5809.266649725904,-4000.0
t410,-5809.266649725904,-4000.0
t411,-5809.266649725904,-4000.0
t412,-5809.266649725904,-4000.0
t413,-5809.266649725904,-4000.0
t414,-5809.266649725904,-4000.0
t415,-5809.266649725904,-4000.0
t416,-5809.266649725904,-4000.0
t417,-5809.266649725904,-4000.0
t418,-5809.266649725904,-4000.0
t419,-5809.266649725904,-3068.2939587900446
t420,-5809.266649725904,-2620.532084641158
t421,-5809.266649725904,-2488.513641911649
t422,-5809.266649725904,-2509.853526074419
t423,-5809.266649725904,-2997.6750759625425
t424,-5809.266649725904,-4000.0
t425,-5809.266649725904,-4000.0
t426,-5809.266649725904,-4000.0
t427,-5809.266649725904,-4000.0
t428,-5809.266649725904,-4000.0
t429,-5809.266649725904,-4000.0
t430,-5809.266649725904,-4000.0
t431,-5809.266649725904,-4000.0
t432,-5809.266649725904,-4000.0
t433,-5809.266649725904,-4000.0
t434,-4555.336307037291,-4000.0
t435,-4452.704823885925,-4000.0
t436,-4471.822453100396,-4000.0
t437,-4740.475453114263,-4000.0
t438,-5569.517420305879,-3949.5634240925497
t439,-5408.9902191333085,-2936.361265865715
t440,-5094.871031711506,-4000.0
t441,-5809.266649725904,-1680.9860517705072
t442,-5370.64303462969,-638.5297771279961
t443,-5809.266649725904,-1667.0678368108854
t444,-5809.266649725904,-0.0
t445,-5809.266649725904,-0.0
t446,-5809.266649725904,-0.0
t447,-5809.266649725904,-0.0
t448,-5809.266649725904,-0.0
t449,-5809.266649725904,-2126.2310926379687
t450,-5809.266649725904,-4000.0
t451,-5740.235066413015,-4000.0
t452,-5525.916381008697,-4000.0
t453,-5809.266649725904,-4000.0
t454,-5809.266649725904,-4000.0
t455,-5809.266649725904,-4000.0
t456,-5095.660880098887,-4000.0
t457,-4501.001992427744,-4000.0
t458,-4164.9341946575905,-4000.0
t459,-4010.9869699305445,-4000.0
t460,-4049.4776766322643,-4000.0
t461,-5775.029821969826,-4000.0
t462,-5809.266649725904,-4000.0
t463,-5809.266649725904,-4000.0
t464,-5809.266649725904,-4000.0
t465,-5809.266649725904,-4000.0
t466,-5809.266649725904,-4000.0
t467,-5809.266649725904,-3356.9201341425396
t468,-5809.266649725904,-2805.1276733714953
t469,-5809.266649725904,-2483.8707647577144
t470,-5809.266649725904,-2481.4141480033436
t471,-5809.266649725904,-2976.9221492089687
t472,-5809.266649725904,-4000.0
t473,-5624.302728187743,-4000.0
t474,-5809.266649725904,-4000.0
t475,-5809.266649725904,-4000.0
t476,-5809.266649725904,-4000.0
t477,-5809.266649725904,-4000.0
t478,-5809.266649725904,-4000.0
t479,-5809.266649725904,-4000.0
t480,-5315.0105205596465,-4000.0
t481,-4758.5868913174445,-4000.0
t482,-4446.6676778182,-4000.0
t483,-4255.4913856735,-4000.0
t484,-4181.033250838197,-4000.0
t485,-4886.651999509332,-3361.447862980257
t486,-5809.266649725904,-2016.3096115537514
t487,-5809.266649725904,-2039.9117258436497
t488,-5809.266649725904,-1258.0551173974493
t489,-5809.266649725904,-1707.6285877489472
t490,-5809.266649725904,-1543.1281334800997
t491,-5809.266649725904,-3985.091018200563
t492,-5809.266649725904,-1407.9878667616824
t493,-5809.266649725904,-1299.1656812636409
t494,-5809.266649725904,-1215.1833940923084
t495,-5809.266649725904,-1315.617436637118
t496,-5809.266649725904,-1885.2039614686155
t497,-5809.266649725904,-3048.710260019048
t498,-5809.266649725904,-4000.0
t499,-5809.266649725904,-4000.0
t500,-5809.266649725904,-3340.3772945568494
t501,-5809.266649725904,-4000.0
t502,-5809.266649725904,-4000.0
t503,-5809.266649725904,-4000.0
t504,-5809.266649725904,-4000.0
t505,-5809.266649725904,-4000.0
t506,-5809.266649725904,-4000.0
t507,-5809.266649725904,-4000.0
t508,-5809.266649725904,-4000.0
t509,-4938.191712456011,-4000.0
t510,-5469.8011278433605,-4000.0
t511,-5809.266649725904,-4000.0
t512,-5471.976318320555,-4000.0
t513,-5809.266649725904,-4000.0
t514,-5809.266649725904,-1520.8297804359831
t515,-5809.266649725904,-28.85439813900554
t516,-5809.266649725904,-0.0
t517,-5809.266649725904,-0.0
t518,-5809.266649725904,-0.0
t519,-5744.728311390211,-0.0
t520,-5809.266649725904,-417.5360870703257
t521,-5809.266649725904,-3115.442085690329
t522,-5809.266649725904,-4000.0
t523,-5809.266649725904,-4000.0
t524,-5809.266649725904,-4000.0
t525,-5809.266649725904,-4000.0
t526,-5809.266649725904,-4000.0
t527,-5809.266649725904,-4000.0
t528,-5809.266649725904,-4000.0
t529,-5809.266649725904,-4000.0
t530,-5809.266649725904,-4000.0
t531,-5809.266649725904,-4000.0
t532,-5809.266649725904,-4000.0
t533,-5809.266649725904,-4000.0
t534,-5809.266649725904,-4000.0
t535,-5809.266649725904,-4000.0
t536,-5809.266649725904,-4000.0
t537,-5809.266649725904,-4000.0
t538,-5809.266649725904,-4000.0
t539,-4563.210827227523,-4000.0
t540,-4383.398467442564,-4000.0
t541,-5809.266649725904,-4000.0
t542,-5809.266649725904,-4000.0
t543,-5809.266649725904,-4000.0
t544,-5809.266649725904,-4000.0
t545,-5809.266649725904,-4000.0
t546,-5809.266649725904,-4000.0
t547,-5809.266649725904,-4000.0
t548,-5809.266649725904,-4000.0
t549,-5809.266649725904,-4000.0
t550,-5809.266649725904,-4000.0
t551,-5809.266649725904,-4000.0
t552,-5809.266649725904,-4000.0
t553,-5809.266649725904,-4000.0
t554,-5809.266649725904,-4000.0
t555,-5809.266649725904,-4000.0
t556,-5809.266649725904,-3958.158806824772
t557,-5765.00735621516,-4000.0
t558,-4058.2779474610743,-4000.0
t559,-5409.592475620707,-4000.0
t560,-5809.266649725904,-4000.0
t561,-5809.266649725904,-4000.0
t562,-5580.577083571773,-4000.0
t563,-5809.266649725904,-2961.3360000643743
t564,-5809.266649725904,-2248.252556150838
t565,-5809.266649725904,-1955.6275708988003
t566,-5809.266649725904,-1953.9701289909376
t567,-5809.266649725904,-2456.6150618034217
t568,-3257.774682826022,-4000.0
t569,-5809.266649725904,-4000.0
t570,-5809.266649725904,-4000.0
t571,-5809.266649725904,-4000.0
t572,-5809.266649725904,-4000.0
t573,-5809.266649725904,-4000.0
t574,-5809.266649725904,-4000.0
t575,-5809.266649725904,-4000.0
t576,-5809.266649725904,-4000.0
t577,-5809.266649725904,-4000.0
t578,-5809.266649725904,-4000.0
t579,-5809.266649725904,-3953.109184573201
t580,-5809.266649725904,-3959.1687312750855
t581,-5809.266649725904,-4000.0
t582,-5809.266649725904,-4000.0
t583,-5809.266649725904,-4000.0
t584,-5809.266649725904,-4000.0
t585,-5809.266649725904,-4000.0
t586,-5809.266649725904,-4000.0
t587,-5809.266649725904,-3530.6211924876034
t588,-5809.266649725904,-3211.8883610828543
t589,-5809.266649725904,-3191.618961418755
t590,-5809.266649725904,-4000.0
t591,-5809.266649725904,-3809.241641808431
t592,-5809.266649725904,-4000.0
t593,-5281.898515665676,-4000.0
t594,-5809.266649725904,-4000.0
t595,-5809.266649725904,-4000.0
t596,-5809.266649725904,-4000.0
t597,-5809.266649725904,-4000.0
t598,-5809.266649725904,-4000.0
t599,-5809.266649725904,-3442.46038130996
t600,-4451.698632874639,-4000.0
t601,-3888.2316665534227,-4000.0
t602,-3600.4610373250866,-4000.0
t603,-3464.6252508012217,-4000.0
t604,-3458.5881047334947,-4000.0
t605,-3694.03680137486,-4000.0
t606,-4409.438610400548,-4000.0
t607,-4691.829356119828,-4000.0
t608,-4313.856966819292,-4000.0
t609,-3098.4581058926656,-4000.0
t610,-4084.0907220061335,-4000.0
t611,-2999.3244508181097,-3532.3426514096645
t612,-4106.200797338204,-697.7123916120556
t613,-5466.445790706417,-0.0
t614,-5262.666068484792,-0.0
t615,-5396.536138645618,-2.233517511975724
t616,-5809.266649725904,-550.3290897888419
t617,-5809.266649725904,-2034.8460920203388
t618,-5809.266649725904,-3342.539182845577
t619,-5809.266649725904,-3312.2414493361575
t620,-5809.266649725904,-3074.3774608266526
t621,-5809.266649725904,-3685.8060265717677
t622,-5809.266649725904,-4000.0
t623,-5316.016711570933,-4000.0
t624,-4462.766733998806,-4000.0
t625,-5809.266649725904,-4000.0
t626,-5809.266649725904,-4000.0
t627,-5809.266649725904,-4000.0
t628,-5809.266649725904,-4000.0
t629,-5809.266649725904,-4000.0
t630,-5809.266649725904,-4000.0
t631,-5809.266649725904,-4000.0
t632,-5809.266649725904,-4000.0
t633,-5809.266649725904,-4000.0
t634,-5809.266649725904,-4000.0
t635,-5809.266649725904,-4000.0
t636,-5809.266649725904,-4000.0
t637,-5809.266649725904,-4000.0
t638,-5792.523997854858,-4000.0
t639,-3182.3649139047643,-4000.0
t640,-5236.996794135114,-4000.0
t641,-5415.740100249409,-4000.0
t642,-5809.266649725904,-4000.0
t643,-5809.266649725904,-4000.0
t644,-5809.266649725904,-4000.0
t645,-5809.266649725904,-4000.0
t646,-5809.266649725904,-4000.0
t647,-5809.266649725904,-4000.0
t648,-5809.266649725904,-4000.0
t649,-5809.266649725904,-4000.0
t650,-5809.266649725904,-4000.0
t651,-5809.266649725904,-4000.0
t652,-5809.266649725904,-3948.0595623216323
t653,-5809.266649725904,-4000.0
t654,-5809.266649725904,-4000.0
t655,-4053.2469924046354,-4000.0
t656,-5117.789039427326,-4000.0
t657,-5809.266649725904,-4000.0
t658,-2499.668109908095,-4000.0
t659,-1801.7253033022707,-4000.0
t660,-1982.9804697376335,-4000.0
t661,-1323.7948852863651,-4000.0
t662,-3822.4492931924733,-1199.959458006446
t663,-5809.266649725904,-648.3735033217523
t664,-5809.266649725904,-1159.5600411240757
t665,-5809.266649725904,-2918.966996334393
t666,-5809.266649725904,-4000.0
t667,-5809.266649725904,-4000.0
t668,-5809.266649725904,-4000.0
t669,-5809.266649725904,-4000.0
t670,-5809.266649725904,-4000.0
t671,-5809.266649725904,-4000.0
t672,-5809.266649725904,-4000.0
t673,-5809.266649725904,-4000.0
t674,-5809.266649725904,-4000.0
t675,-5809.266649725904,-3929.880922215979
t676,-5809.266649725904,-3875.345001899024
t677,-5809.266649725904,-3943.0099400700633
t678,-5809.266649725904,-4000.0
t679,-5809.266649725904,-4000.0
t680,-4353.066052110989,-4000.0
t681,-5809.266649725904,-3538.6867115025716
t682,-5809.266649725904,-2295.4092288925904
t683,-5809.266649725904,-1323.9003744613512
t684,-5809.266649725904,-843.748539411093
t685,-5809.266649725904,-844.9455765792746
t686,-5809.266649725904,-1027.827566853911
t687,-5809.266649725904,-1608.6547313450367
t688,-5809.266649725904,-2768.06862574953
t689,-5809.266649725904,-4000.0
t690,-5809.266649725904,-4000.0
t691,-5809.266649725904,-4000.0
t692,-5809.266649725904,-4000.0
t693,-5809.266649725904,-4000.0
t694,-5809.266649725904,-4000.0
t695,-5809.266649725904,-4000.0
t696,-5809.266649725904,-4000.0
t697,-5809.266649725904,-4000.0
t698,-5809.266649725904,-4000.0
t699,-5809.266649725904,-3840.56630454002
t700,-5809.266649725904,-4000.0
t701,-5809.266649725904,-2863.792305360455
t702,-5809.266649725904,-3175.7989447927966
t703,-5809.266649725904,-1389.3452959382719
t704,-5809.266649725904,-2151.8382559253528
t705,-5809.266649725904,-720.4811671077575
t706,-5809.266649725904,-495.06803411899585
t707,-5809.266649725904,-3001.3036251656476
t708,-5809.266649725904,-2415.785795212565
t709,-5809.266649725904,-2263.557045033807
t710,-5809.266649725904,-2255.4185572164442
t711,-5809.266649725904,-2710.6324961930795
t712,-5306.354577956115,-3616.2103000395914
t713,-5809.266649725904,-2635.1350050188034
t714,-5809.266649725904,-3360.1858375713095
t715,-5110.000967709033,-4000.0
t716,-4826.25510252585,-4000.0
t717,-5286.482142724245,-4000.0
t718,-5137.894298145719,-4000.0
t719,-5414.093411914609,-4000.0
t720,-4701.234003674034,-4000.0
t721,-4148.835138476985,-4000.0
t722,-3846.9778350906186,-4000.0
t723,-3798.898410698321,-3902.8287006877476
t724,-5108.634010616694,-2574.094427113985
t725,-5809.266649725904,-797.4500748411725
t726,-5809.266649725904,-208.74361352118743
t727,-5809.266649725904,-1575.1713947960502
t728,-5809.266649725904,-2331.604808081248
