Zone,1,2,3,Total
t5283,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5284,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5285,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5286,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5287,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5288,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5289,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5290,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5291,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5292,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5293,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5294,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5295,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5296,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5297,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5298,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5299,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5300,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5301,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5302,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5303,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5304,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5305,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5306,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5307,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5308,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5309,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5310,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5311,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5312,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5313,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5314,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5315,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5316,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5317,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5318,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5319,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5320,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5321,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5322,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5323,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5324,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5325,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5326,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5327,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5328,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5329,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5330,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5331,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5332,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5333,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5334,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5335,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5336,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5337,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5338,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5339,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5340,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5341,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5342,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5343,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5344,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5345,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5346,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5347,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5348,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5349,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5350,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5351,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5352,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5353,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5354,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5355,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5356,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5357,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5358,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5359,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5360,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5361,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5362,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5363,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5364,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5365,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5366,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5367,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5368,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5369,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5370,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5371,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5372,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5373,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5374,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5375,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5376,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5377,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5378,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5379,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5380,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5381,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5382,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5383,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5384,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5385,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5386,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5387,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5388,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5389,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5390,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5391,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5392,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5393,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5394,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5395,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5396,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5397,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5398,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5399,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5400,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5401,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5402,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5403,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5404,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5405,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5406,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5407,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5408,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5409,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5410,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5411,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5412,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5413,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5414,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5415,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5416,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5417,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5418,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5419,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5420,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5421,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5422,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5423,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5424,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5425,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5426,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5427,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5428,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5429,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5430,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5431,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5432,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5433,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5434,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5435,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5436,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5437,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5438,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5439,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5440,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5441,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5442,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5443,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5444,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5445,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5446,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5447,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5448,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5449,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5450,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5451,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5452,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5453,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5454,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5455,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5456,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5457,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5458,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5459,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5460,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5461,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5462,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5463,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5464,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5465,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5466,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5467,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5468,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5469,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5470,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5471,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5472,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5473,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5474,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5475,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5476,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5477,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5478,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5479,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5480,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5481,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5482,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5483,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5484,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5485,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5486,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5487,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5488,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5489,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5490,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5491,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5492,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5493,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5494,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5495,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5496,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5497,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5498,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5499,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5500,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5501,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5502,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5503,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5504,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5505,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5506,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5507,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5508,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5509,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5510,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5511,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5512,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5513,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5514,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5515,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5516,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5517,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5518,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5519,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5520,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5521,1549.9717100801552,312.85760591485916,263.56022668642044,2126.3895426814347
t5522,1502.2156608449923,356.6111936603609,263.56022668642044,2122.3870811917736
t5523,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5524,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5525,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5526,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5527,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5528,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5529,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5530,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5531,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5532,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5533,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5534,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5535,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5536,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5537,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5538,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5539,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5540,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5541,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5542,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5543,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5544,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5545,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5546,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5547,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5548,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5549,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5550,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5551,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5552,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5553,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5554,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5555,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5556,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5557,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5558,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5559,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5560,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5561,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5562,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5563,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5564,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5565,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5566,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5567,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5568,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5569,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5570,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5571,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5572,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5573,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5574,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5575,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5576,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5577,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5578,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5579,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5580,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5581,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5582,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5583,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5584,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5585,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5586,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5587,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5588,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5589,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5590,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5591,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5592,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5593,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5594,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5595,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5596,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5597,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5598,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5599,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5600,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5601,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5602,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5603,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5604,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5605,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5606,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5607,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5608,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5609,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5610,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5611,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5612,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5613,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5614,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5615,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5616,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5617,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5618,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5619,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5620,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5621,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5622,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5623,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5624,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5625,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5626,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5627,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5628,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5629,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5630,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5631,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5632,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5633,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5634,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5635,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5636,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5637,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5638,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5639,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5640,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5641,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5642,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5643,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5644,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5645,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5646,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5647,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5648,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5649,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5650,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5651,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5652,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5653,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5654,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5655,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5656,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5657,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5658,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
t5659,1644.485854082017,503.3512256278404,263.56022668642044,2411.3973063962776
