Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,-154.67287539214468
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,7.113612686324101
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,8.078464894050214
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.10933304728675,-147.1899291798373,9.21841315459619
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2344421527057,16.219278336287257,9.21841315459619
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67301766624019,18.629385750964786,9.21841315459619
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.215176742408115
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.215176742408115
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222291053976889,1.7968750000000018,-8.332804862340327
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
