Zone,1,2,3,Total
t1175,519.2224353893663,646.5681414135962,287.8250279927943,1453.6156047957568
t1176,519.2224353893663,646.5681414135962,184.20801791538835,1349.998594718351
t1177,1101.5591406289027,0.0,229.8221269475269,1331.3812675764295
t1178,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1179,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1180,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1181,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1182,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1183,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1184,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1185,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1186,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1187,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1188,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1189,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1190,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1191,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1192,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1193,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1194,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1195,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1196,1101.5591406289027,0.0,136.4290632685845,1237.9882038974872
t1197,1101.5591406289027,0.0,136.4290632685845,1237.9882038974872
t1198,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1199,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1200,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1201,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1202,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1203,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1204,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1205,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1206,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1207,1101.5591406289027,0.0,287.8250279927943,1389.384168621697
t1208,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1209,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1210,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1211,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1212,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1213,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1214,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1215,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1216,515.5296778143264,0.0,136.4290632685845,651.9587410829109
t1217,644.6198476427492,107.51797327108184,287.8250279927943,1039.9628489066254
t1218,1101.5591406289027,272.1539820280816,287.8250279927943,1661.5381506497786
t1219,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1220,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1221,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1222,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1223,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1224,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1225,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1226,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1227,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1228,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1229,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1230,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1231,1101.5591406289027,284.7588564204744,287.8250279927943,1674.1430250421713
t1232,898.2230601808307,102.51318831137077,287.8250279927943,1288.5612764849957
t1233,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1234,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1235,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1236,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1237,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1238,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1239,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1240,351.34495143274734,96.24849347012034,107.6966069749183,555.2900518777859
t1241,351.34495143274734,102.51318831137078,221.90866397162506,675.7668037157432
t1242,750.7370757109986,284.7588564204744,227.2080315926546,1262.7039637241276
t1243,750.7370757109986,284.7588564204744,227.2080315926546,1262.7039637241276
t1244,750.7370757109986,284.7588564204744,227.20803159265458,1262.7039637241276
t1245,750.7370757109986,284.7588564204744,81.79489137335564,1117.2908235048285
t1246,750.7370757109986,284.7588564204744,81.79489137335564,1117.2908235048285
t1247,750.7370757109986,278.4941615792239,81.79489137335564,1111.026128663578
t1248,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1249,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1250,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1251,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1252,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1253,728.2520958035609,102.51318831137078,81.79489137335564,912.5601754882873
t1254,750.7370757109986,284.7588564204744,81.79489137335564,1117.2908235048285
t1255,750.7370757109986,278.4941615792239,81.79489137335564,1111.026128663578
t1256,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1257,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1258,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1259,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1260,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1261,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1262,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1263,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1264,351.34495143274734,96.24849347012034,81.79489137335564,529.3883362762233
t1265,351.3449514327473,96.24849347012034,81.79489137335564,529.3883362762233
t1266,1144.2799266419281,501.404272628308,225.89736079375777,1871.581560063994
t1267,1094.4133433837949,526.8159560223348,218.60128708313493,1839.8305864892645
t1268,1094.4133433837949,526.8159560223348,218.60128708313493,1839.8305864892645
t1269,1094.4133433837949,526.8159560223348,103.61701007740594,1724.8463094835356
t1270,1094.4133433837949,526.8159560223348,103.61701007740594,1724.8463094835356
t1271,1094.4133433837949,526.8159560223348,103.61701007740594,1724.8463094835356
t1272,943.3056815901502,189.6537441680405,103.61701007740594,1236.5764358355966
t1273,512.1854447036161,178.06379313554916,103.61701007740594,793.8662479165712
t1274,512.1854447036161,178.06379313554916,103.61701007740595,793.8662479165712
t1275,1094.4133433837949,291.2000749729479,298.7955099119162,1684.408928268659
t1276,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1277,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1278,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1279,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1280,1094.4133433837949,261.1491387170738,287.8250279927943,1643.387510093663
t1281,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1282,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1283,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1284,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1285,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1286,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1287,512.1854447036161,178.06379313554916,136.4290632685845,826.6783011077498
t1288,712.807570621579,178.06379313554916,287.8250279927943,1178.6963917499224
t1289,1094.4133433837949,178.06379313554913,287.8250279927943,1560.3021645121382
t1290,1094.4133433837949,515.2260049898434,287.8250279927943,1897.4643763664326
t1291,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1292,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1293,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1294,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1295,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1296,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1297,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1298,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1299,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1300,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1301,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1302,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1303,1094.4133433837949,526.8159560223348,287.8250279927943,1909.054327398924
t1304,700.4245397656287,503.9185418107307,184.20801791538835,1388.5510994917477
t1305,0.0,178.06379313554916,0.0,178.06379313554916
t1306,0.0,178.06379313554916,0.0,178.06379313554916
t1307,0.0,178.06379313554916,0.0,178.06379313554916
t1308,0.0,178.06379313554916,0.0,178.06379313554916
t1309,0.0,178.06379313554916,0.0,178.06379313554916
t1310,0.0,178.06379313554916,0.0,178.06379313554916
t1311,0.0,178.06379313554916,0.0,178.06379313554916
t1312,0.0,178.06379313554916,0.0,178.06379313554916
t1313,0.0,178.06379313554913,0.0,178.06379313554913
t1314,0.0,515.2260049898434,0.0,515.2260049898434
t1315,0.0,526.8159560223348,0.0,526.8159560223348
t1316,0.0,526.8159560223348,0.0,526.8159560223348
t1317,0.0,526.8159560223348,0.0,526.8159560223348
t1318,0.0,526.8159560223348,0.0,526.8159560223348
t1319,0.0,526.8159560223348,0.0,526.8159560223348
t1320,0.0,526.8159560223348,0.0,526.8159560223348
t1321,0.0,526.8159560223348,0.0,526.8159560223348
t1322,0.0,526.8159560223348,0.0,526.8159560223348
t1323,0.0,526.8159560223348,0.0,526.8159560223348
t1324,0.0,526.8159560223348,0.0,526.8159560223348
t1325,0.0,526.8159560223348,0.0,526.8159560223348
t1326,0.0,526.8159560223348,0.0,526.8159560223348
t1327,0.0,337.16221185429424,0.0,337.16221185429424
t1328,0.0,0.0,0.0,0.0
t1329,0.0,0.0,0.0,0.0
t1330,0.0,0.0,0.0,0.0
t1331,0.0,0.0,0.0,0.0
t1332,0.0,0.0,0.0,0.0
t1333,0.0,0.0,0.0,0.0
t1334,0.0,0.0,0.0,0.0
t1335,0.0,0.0,0.0,0.0
t1336,0.0,0.0,0.0,0.0
t1337,0.0,0.0,0.0,0.0
t1338,1001.5144423655939,0.0,0.0,1001.5144423655939
t1339,1101.5591406289027,0.0,0.0,1101.5591406289027
t1340,1101.5591406289027,0.0,0.0,1101.5591406289027
t1341,1101.5591406289027,0.0,0.0,1101.5591406289027
t1342,1101.5591406289027,0.0,0.0,1101.5591406289027
t1343,1101.5591406289027,0.0,0.0,1101.5591406289027
t1344,1101.5591406289027,0.0,0.0,1101.5591406289027
t1345,0.0,0.0,287.8250279927943,287.8250279927943
t1346,0.0,0.0,136.4290632685845,136.4290632685845
t1347,0.0,0.0,154.27151405248725,154.27151405248725
t1348,0.0,0.0,287.8250279927943,287.8250279927943
t1349,0.0,0.0,287.8250279927943,287.8250279927943
t1350,0.0,0.0,287.8250279927943,287.8250279927943
t1351,0.0,0.0,287.8250279927943,287.8250279927943
t1352,0.0,0.0,184.20801791538835,184.20801791538835
t1353,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,0.0
t1434,492.3990015523609,196.52818773083578,229.82212694752693,918.7493162307236
t1435,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1436,541.5864195781088,213.4090862377304,136.4290632685845,891.4245690844238
t1437,541.5864195781088,213.4090862377304,136.4290632685845,891.4245690844238
t1438,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1439,541.5864195781088,116.9255612429075,287.8250279927943,946.3370088138106
t1440,285.50860772799075,72.1322711483529,287.8250279927943,645.4659068691379
t1441,253.462444362555,76.82727104558295,244.40700429453068,574.6967197026686
t1442,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1443,253.462444362555,76.82727104558295,167.62100238692517,497.91071779506314
t1444,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1445,541.5864195781088,133.51707032420663,287.8250279927943,962.9285178951097
t1446,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1447,541.5864195781088,208.253101704525,287.8250279927943,1037.664549275428
t1448,541.5864195781088,208.71408634050036,287.8250279927943,1038.1255339114034
t1449,541.5864195781088,72.1322711483529,287.8250279927943,901.5437187192559
t1450,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1451,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1452,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1453,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1454,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1455,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1456,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1457,405.08333657885345,76.82727104558295,287.8250279927943,769.7356356172306
t1458,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1459,541.5864195781088,118.37455615641719,287.8250279927943,947.7860037273202
t1460,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1461,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1462,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1463,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1464,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1465,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1466,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1467,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1468,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1469,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1470,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1471,541.5864195781088,213.4090862377304,136.4290632685845,891.4245690844238
t1472,541.5864195781088,208.71408634050036,136.4290632685845,886.7295691871936
t1473,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1474,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1475,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1476,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1477,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1478,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1479,253.462444362555,72.1322711483529,136.4290632685845,462.02377877949243
t1480,253.462444362555,72.13227114835288,136.4290632685845,462.02377877949243
t1481,541.5864195781088,208.71408634050036,136.4290632685845,886.7295691871936
t1482,541.5864195781088,213.4090862377304,136.4290632685845,891.4245690844238
t1483,541.5864195781088,213.4090862377304,136.4290632685845,891.4245690844238
t1484,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1485,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1486,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1487,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1488,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1489,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1490,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1491,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1492,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1493,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1494,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1495,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1496,541.5864195781088,213.4090862377304,287.8250279927943,1042.8205338086336
t1497,346.61530852998965,136.58181519214747,287.8250279927943,771.0221517149314
t1498,0.0,0.0,136.4290632685845,136.4290632685845
t1499,0.0,0.0,136.4290632685845,136.4290632685845
t1500,0.0,0.0,136.4290632685845,136.4290632685845
t1501,0.0,0.0,136.4290632685845,136.4290632685845
t1502,0.0,0.0,136.4290632685845,136.4290632685845
t1503,0.0,0.0,136.4290632685845,136.4290632685845
t1504,0.0,0.0,136.4290632685845,136.4290632685845
t1505,0.0,0.0,136.4290632685845,136.4290632685845
t1506,0.0,0.0,287.8250279927943,287.8250279927943
t1507,0.0,0.0,287.8250279927943,287.8250279927943
t1508,0.0,0.0,136.4290632685845,136.4290632685845
t1509,0.0,0.0,136.4290632685845,136.4290632685845
t1510,0.0,0.0,136.4290632685845,136.4290632685845
t1511,0.0,0.0,136.4290632685845,136.4290632685845
t1512,0.0,0.0,136.4290632685845,136.4290632685845
t1513,1667.166251194227,196.06317732514253,0.0,1863.2294285193695
t1514,2037.3751757231062,544.6199370142847,0.0,2581.9951127373906
t1515,1994.7015551667746,465.03591551138345,0.0,2459.737470678158
t1516,2037.3751757231062,544.6199370142847,0.0,2581.9951127373906
t1517,2037.3751757231062,544.6199370142847,0.0,2581.9951127373906
t1518,2037.3751757231062,544.6199370142847,0.0,2581.9951127373906
t1519,2037.3751757231062,544.6199370142847,0.0,2581.9951127373906
t1520,1649.956866764266,348.55675968914227,0.0,1998.513626453408
t1521,346.0367543014778,0.0,0.0,346.0367543014778
t1522,0.0,0.0,0.0,0.0
t1523,0.0,0.0,0.0,0.0
t1524,0.0,0.0,0.0,0.0
t1525,0.0,0.0,0.0,0.0
t1526,0.0,0.0,0.0,0.0
t1527,0.0,0.0,0.0,0.0
t1528,1393.398499663075,334.92592965753164,129.2749464079839,1857.5993757285905
t1529,3045.4693772571813,726.0270071069806,307.78120069435494,4079.2775850585167
t1530,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1531,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1532,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1533,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1534,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1535,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1536,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1537,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1538,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1539,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1540,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1541,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1542,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1543,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1544,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1545,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1546,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1547,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1548,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1549,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1550,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1551,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1552,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1553,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1554,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1555,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1556,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1557,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1558,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1559,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1560,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1561,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1562,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1563,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1564,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1565,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1566,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1567,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1568,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1569,2724.6041508754793,232.7645309088946,287.8250279927943,3245.1937097771684
t1570,1831.7830582652305,218.5400317977955,287.8250279927943,2338.1481180558203
t1571,1275.1147426097245,218.5400317977955,287.8250279927943,1781.4798024003144
t1572,1275.1147426097245,218.5400317977955,287.8250279927943,1781.4798024003144
t1573,1275.1147426097245,218.5400317977955,287.8250279927943,1781.4798024003144
t1574,1275.1147426097245,218.5400317977955,287.8250279927943,1781.4798024003144
t1575,1275.1147426097245,218.5400317977955,287.8250279927943,1781.4798024003144
t1576,2724.6041508754793,232.7645309088946,287.8250279927943,3245.1937097771684
t1577,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1578,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1579,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1580,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1581,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1582,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1583,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1584,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1585,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1586,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1587,2646.16500659551,583.1762670678409,136.4290632685845,3365.770336931935
t1588,2467.5428397414444,646.5681414135962,136.4290632685845,3250.5400444236247
t1589,2724.6041508754793,633.2309006745987,136.4290632685845,3494.264114818662
t1590,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1591,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1592,2724.6041508754793,646.5681414135962,287.8250279927943,3658.9973202818696
t1593,980.8574943151724,232.7645309088946,103.61701007740594,1317.239035301473
t1594,0.0,0.0,0.0,0.0
t1595,0.0,0.0,0.0,0.0
t1596,0.0,0.0,0.0,0.0
t1597,0.0,0.0,0.0,0.0
t1598,0.0,0.0,0.0,0.0
t1599,0.0,0.0,0.0,0.0
t1600,0.0,0.0,0.0,0.0
t1601,2477.1528882899106,501.5398880639415,0.0,2978.692776353852
t1602,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1603,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1604,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1605,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1606,2180.186958057127,196.0631773251425,0.0,2376.2501353822695
t1607,2379.2857851052427,184.08153871082828,0.0,2563.367323816071
t1608,1752.3613084062936,184.08153871082828,0.0,1936.4428471171218
t1609,1275.1147426097245,184.08153871082828,0.0,1459.1962813205528
t1610,1467.013057258802,249.60590656036348,0.0,1716.6189638191656
t1611,1427.798417533553,544.6199370142847,0.0,1972.4183545478377
t1612,1622.2130321805846,544.6199370142847,0.0,2166.8329691948693
t1613,2662.6608664954874,544.6199370142847,0.0,3207.2808035097723
t1614,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1615,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1616,2724.6041508754793,544.6199370142847,0.0,3269.2240878897637
t1617,2227.9951394878485,196.0631773251425,0.0,2424.058316812991
t1618,1275.1147426097245,184.08153871082828,0.0,1459.1962813205528
t1619,1275.1147426097245,184.08153871082828,0.0,1459.1962813205528
t1620,1275.1147426097245,184.08153871082828,0.0,1459.1962813205528
