Zone,1,2,3,Total
t691,0.0,159.615092,0.0,159.615092
t692,0.0,159.615092,0.0,159.615092
t693,0.0,159.615092,0.0,159.615092
t694,0.0,159.615092,0.0,159.615092
t695,0.0,159.615092,0.0,159.615092
t696,0.0,159.615092,0.0,159.615092
t697,0.0,159.615092,0.0,159.615092
t698,0.0,159.615092,0.0,159.615092
t699,0.0,159.615092,0.0,159.615092
t700,0.0,159.615092,0.0,159.615092
t701,0.0,159.615092,0.0,159.615092
t702,0.0,159.615092,0.0,159.615092
t703,0.0,159.615092,0.0,159.615092
t704,0.0,159.615092,0.0,159.615092
t705,0.0,159.615092,0.0,159.615092
t706,0.0,159.615092,0.0,159.615092
t707,0.0,159.615092,0.0,159.615092
t708,0.0,159.615092,0.0,159.615092
t709,0.0,159.615092,0.0,159.615092
t710,0.0,159.615092,0.0,159.615092
t711,0.0,159.615092,0.0,159.615092
t712,0.0,159.615092,0.0,159.615092
t713,0.0,159.615092,0.0,159.615092
t714,0.0,461.84485200000006,0.0,461.84485200000006
t715,0.0,472.23400000000004,0.0,472.23400000000004
t716,0.0,472.23400000000004,0.0,472.23400000000004
t717,0.0,472.23400000000004,0.0,472.23400000000004
t718,0.0,472.23400000000004,0.0,472.23400000000004
t719,0.0,472.23400000000004,0.0,472.23400000000004
t720,0.0,472.23400000000004,0.0,472.23400000000004
t721,0.0,472.23400000000004,0.0,472.23400000000004
t722,0.0,472.23400000000004,0.0,472.23400000000004
t723,0.0,472.23400000000004,0.0,472.23400000000004
t724,0.0,472.23400000000004,0.0,472.23400000000004
t725,0.0,472.23400000000004,0.0,472.23400000000004
t726,0.0,472.23400000000004,0.0,472.23400000000004
t727,0.0,472.23400000000004,0.0,472.23400000000004
t728,0.0,472.23400000000004,0.0,472.23400000000004
t729,0.0,461.84485200000006,0.0,461.84485200000006
t730,0.0,159.615092,0.0,159.615092
t731,0.0,159.615092,0.0,159.615092
t732,0.0,159.615092,0.0,159.615092
t733,0.0,159.615092,0.0,159.615092
t734,0.0,159.615092,0.0,159.615092
t735,0.0,159.615092,0.0,159.615092
t736,0.0,461.84485200000006,0.0,461.84485200000006
t737,0.0,472.23400000000004,0.0,472.23400000000004
t738,0.0,472.23400000000004,0.0,472.23400000000004
t739,0.0,472.23400000000004,0.0,472.23400000000004
t740,0.0,472.23400000000004,0.0,472.23400000000004
t741,0.0,472.23400000000004,0.0,472.23400000000004
t742,0.0,472.23400000000004,0.0,472.23400000000004
t743,0.0,472.23400000000004,0.0,472.23400000000004
t744,0.0,472.23400000000004,0.0,472.23400000000004
t745,0.0,472.23400000000004,0.0,472.23400000000004
t746,0.0,472.23400000000004,0.0,472.23400000000004
t747,0.0,472.23400000000004,0.0,472.23400000000004
t748,0.0,472.23400000000004,0.0,472.23400000000004
t749,0.0,472.23400000000004,0.0,472.23400000000004
t750,0.0,472.23400000000004,0.0,472.23400000000004
t751,0.0,472.23400000000004,0.0,472.23400000000004
t752,0.0,472.23400000000004,0.0,472.23400000000004
t753,0.0,461.84485200000006,0.0,461.84485200000006
t754,0.0,159.615092,0.0,159.615092
t755,0.0,159.615092,0.0,159.615092
t756,0.0,159.615092,0.0,159.615092
t757,0.0,159.615092,0.0,159.615092
t758,0.0,159.615092,0.0,159.615092
t759,0.0,159.615092,0.0,159.615092
t760,0.0,317.04024490333825,0.0,317.04024490333825
t761,0.0,472.23400000000004,0.0,472.23400000000004
t762,0.0,472.23400000000004,0.0,472.23400000000004
t763,0.0,472.23400000000004,0.0,472.23400000000004
t764,0.0,472.23400000000004,0.0,472.23400000000004
t765,0.0,472.23400000000004,0.0,472.23400000000004
t766,0.0,472.23400000000004,0.0,472.23400000000004
t767,0.0,472.23400000000004,0.0,472.23400000000004
t768,0.0,472.23400000000004,0.0,472.23400000000004
t769,0.0,472.23400000000004,0.0,472.23400000000004
t770,0.0,472.23400000000004,0.0,472.23400000000004
t771,0.0,472.23400000000004,0.0,472.23400000000004
t772,0.0,472.23400000000004,0.0,472.23400000000004
t773,0.0,472.23400000000004,0.0,472.23400000000004
t774,0.0,472.23400000000004,0.0,472.23400000000004
t775,0.0,472.23400000000004,0.0,472.23400000000004
t776,0.0,472.23400000000004,0.0,472.23400000000004
t777,0.0,461.84485200000006,0.0,461.84485200000006
t778,0.0,159.615092,0.0,159.615092
t779,0.0,159.615092,0.0,159.615092
t780,0.0,159.615092,0.0,159.615092
t781,0.0,159.615092,0.0,159.615092
t782,0.0,159.615092,0.0,159.615092
t783,0.0,159.615092,0.0,159.615092
t784,0.0,159.615092,0.0,159.615092
t785,0.0,159.615092,0.0,159.615092
t786,0.0,250.531974272211,0.0,250.531974272211
t787,0.0,472.23400000000004,0.0,472.23400000000004
t788,0.0,310.7994669275972,0.0,310.7994669275972
t789,0.0,170.12410181050245,0.0,170.12410181050245
t790,0.0,472.23400000000004,0.0,472.23400000000004
t791,0.0,472.23400000000004,0.0,472.23400000000004
t792,0.0,400.60628504964814,0.0,400.60628504964814
t793,0.0,159.615092,0.0,159.615092
t794,0.0,159.615092,0.0,159.615092
t795,0.0,159.615092,0.0,159.615092
t796,0.0,159.615092,0.0,159.615092
t797,0.0,159.615092,0.0,159.615092
t798,0.0,159.615092,0.0,159.615092
t799,0.0,322.1418213500214,0.0,322.1418213500214
t800,0.0,159.615092,0.0,159.615092
t801,0.0,159.615092,0.0,159.615092
t802,0.0,159.615092,0.0,159.615092
t803,0.0,159.615092,0.0,159.615092
t804,0.0,159.615092,0.0,159.615092
t805,0.0,159.615092,0.0,159.615092
t806,0.0,159.615092,0.0,159.615092
t807,0.0,159.615092,0.0,159.615092
t808,0.0,159.615092,0.0,159.615092
t809,0.0,159.615092,0.0,159.615092
t810,0.0,296.4778039532696,0.0,296.4778039532696
t811,0.0,472.23400000000004,0.0,472.23400000000004
t812,0.0,472.23400000000004,0.0,472.23400000000004
t813,0.0,472.23400000000004,0.0,472.23400000000004
t814,0.0,472.23400000000004,0.0,472.23400000000004
t815,0.0,472.23400000000004,0.0,472.23400000000004
t816,0.0,472.23400000000004,0.0,472.23400000000004
t817,0.0,472.23400000000004,0.0,472.23400000000004
t818,0.0,472.23400000000004,0.0,472.23400000000004
t819,0.0,472.23400000000004,0.0,472.23400000000004
t820,0.0,472.23400000000004,0.0,472.23400000000004
t821,0.0,472.23400000000004,0.0,472.23400000000004
t822,0.0,472.23400000000004,0.0,472.23400000000004
t823,0.0,472.23400000000004,0.0,472.23400000000004
t824,0.0,461.84485200000006,0.0,461.84485200000006
t825,0.0,159.615092,0.0,159.615092
t826,0.0,159.615092,0.0,159.615092
t827,0.0,159.615092,0.0,159.615092
t828,0.0,159.615092,0.0,159.615092
t829,0.0,159.615092,0.0,159.615092
t830,0.0,159.615092,0.0,159.615092
t831,0.0,159.615092,0.0,159.615092
t832,0.0,159.615092,0.0,159.615092
t833,0.0,173.20938228930822,0.0,173.20938228930822
t834,0.0,472.23400000000004,0.0,472.23400000000004
t835,0.0,355.7351560639838,0.0,355.7351560639838
t836,0.0,472.23400000000004,0.0,472.23400000000004
t837,0.0,472.23400000000004,0.0,472.23400000000004
t838,0.0,472.23400000000004,0.0,472.23400000000004
t839,0.0,472.23400000000004,0.0,472.23400000000004
t840,0.0,472.23400000000004,0.0,472.23400000000004
t841,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t842,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t843,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t844,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t845,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t846,237.0584567330452,347.75268384289285,0.0,584.811140575938
t847,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t848,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t849,237.0584567330452,382.2254844224278,0.0,619.283941155473
t850,237.0584567330452,159.615092,0.0,396.6735487330452
t851,237.0584567330452,159.615092,0.0,396.6735487330452
t852,237.0584567330452,159.615092,0.0,396.6735487330452
t853,237.0584567330452,159.615092,0.0,396.6735487330452
t854,237.0584567330452,159.615092,0.0,396.6735487330452
t855,237.0584567330452,159.615092,0.0,396.6735487330452
t856,237.0584567330452,159.615092,0.0,396.6735487330452
t857,237.0584567330452,170.00424,0.0,407.0626967330452
t858,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t859,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t860,237.0584567330452,170.00424,0.0,407.0626967330452
t861,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t862,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t863,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t864,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t865,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t866,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t867,237.0584567330452,170.00424,0.0,407.0626967330452
t868,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t869,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t870,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t871,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t872,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t873,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t874,237.0584567330452,170.00424,0.0,407.0626967330452
t875,237.0584567330452,159.615092,0.0,396.6735487330452
t876,237.0584567330452,159.615092,0.0,396.6735487330452
t877,237.0584567330452,159.615092,0.0,396.6735487330452
t878,237.0584567330452,159.615092,0.0,396.6735487330452
t879,237.0584567330452,159.615092,0.0,396.6735487330452
t880,237.0584567330452,159.615092,0.0,396.6735487330452
t881,237.0584567330452,170.00424,0.0,407.0626967330452
t882,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t883,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t884,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t885,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t886,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t887,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t888,237.0584567330452,170.00424,0.0,407.0626967330452
t889,237.0584567330452,159.615092,0.0,396.6735487330452
t890,237.0584567330452,159.615092,0.0,396.6735487330452
t891,237.0584567330452,159.615092,0.0,396.6735487330452
t892,237.0584567330452,159.615092,0.0,396.6735487330452
t893,237.0584567330452,159.615092,0.0,396.6735487330452
t894,237.0584567330452,170.00424,0.0,407.0626967330452
t895,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t896,237.0584567330452,170.00424,0.0,407.0626967330452
t897,237.0584567330452,159.615092,0.0,396.6735487330452
t898,237.0584567330452,159.615092,0.0,396.6735487330452
t899,237.0584567330452,159.615092,0.0,396.6735487330452
t900,237.0584567330452,159.615092,0.0,396.6735487330452
t901,237.0584567330452,159.615092,0.0,396.6735487330452
t902,237.0584567330452,159.615092,0.0,396.6735487330452
t903,237.0584567330452,159.615092,0.0,396.6735487330452
t904,237.0584567330452,159.615092,0.0,396.6735487330452
t905,401.44539552102873,170.00424,0.0,571.4496355210288
t906,1246.6367530445968,472.23400000000004,0.0,1718.8707530445968
t907,1369.0487068383122,472.23400000000004,0.0,1841.2827068383122
t908,1571.7057619024572,472.23400000000004,0.0,2043.9397619024571
t909,1521.8288953014032,472.23400000000004,0.0,1994.0628953014034
t910,1360.1092239388054,472.23400000000004,0.0,1832.3432239388053
t911,829.5412380890984,472.23400000000004,0.0,1301.7752380890984
t912,735.5582965703501,472.23400000000004,0.0,1207.7922965703501
t913,735.5582965703501,472.23400000000004,0.0,1207.7922965703501
t914,735.5582965703501,322.13481893933744,0.0,1057.6931155096875
t915,735.5582965703501,159.615092,0.0,895.1733885703501
t916,735.5582965703501,159.615092,0.0,895.1733885703501
t917,735.5582965703501,159.615092,0.0,895.1733885703501
t918,735.5582965703501,170.00424,0.0,905.5625365703501
t919,735.5582965703501,472.23400000000004,0.0,1207.7922965703501
t920,735.5582965703501,173.03326626959614,0.0,908.5915628399462
t921,735.5582965703501,159.615092,0.0,895.1733885703501
t922,735.5582965703501,159.615092,0.0,895.1733885703501
t923,735.5582965703501,159.615092,0.0,895.1733885703501
t924,735.5582965703501,159.615092,0.0,895.1733885703501
t925,735.5582965703501,159.615092,0.0,895.1733885703501
t926,735.5582965703501,159.615092,0.0,895.1733885703501
t927,735.5582965703501,170.00424,0.0,905.5625365703501
t928,735.5582965703501,472.23400000000004,0.0,1207.7922965703501
t929,735.5582965703501,472.23400000000004,0.0,1207.7922965703501
t930,1374.3843619876964,472.23400000000004,0.0,1846.6183619876965
t931,1553.3150852185745,472.23400000000004,0.0,2025.5490852185744
t932,1560.116217958725,472.23400000000004,0.0,2032.350217958725
t933,1903.1891474128242,472.23400000000004,0.0,2375.423147412824
t934,1457.7376828285603,472.23400000000004,0.0,1929.9716828285605
t935,851.449075342653,472.23400000000004,0.0,1323.683075342653
t936,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t937,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t938,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t939,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t940,486.3525931863743,239.80381716301156,0.0,726.1564103493859
t941,486.3525931863743,432.25494035274454,0.0,918.6075335391188
t942,486.3525931863743,381.597511415222,0.0,867.9501046015963
t943,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t944,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t945,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t946,486.3525931863743,170.00424,0.0,656.3568331863743
t947,486.3525931863743,411.91880559618954,0.0,898.2713987825639
t948,486.3525931863743,258.1278996618338,0.0,744.4804928482081
t949,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t950,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t951,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t952,486.3525931863743,472.23400000000004,0.0,958.5865931863743
t953,858.7233092240871,472.23400000000004,0.0,1330.957309224087
t954,1039.214942705928,472.23400000000004,0.0,1511.448942705928
t955,1022.7759536478754,472.23400000000004,0.0,1495.0099536478756
t956,1034.5826165638723,472.23400000000004,0.0,1506.8166165638722
t957,841.7644395347569,472.23400000000004,0.0,1313.998439534757
t958,486.18567967885366,472.23400000000004,0.0,958.4196796788538
t959,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t960,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t961,237.0584567330452,170.00424,0.0,407.0626967330452
t962,237.0584567330452,255.54913344528515,0.0,492.6075901783304
t963,237.0584567330452,159.615092,0.0,396.6735487330452
t964,237.0584567330452,159.615092,0.0,396.6735487330452
t965,237.0584567330452,236.36010382050307,0.0,473.4185605535483
t966,237.0584567330452,187.776666438912,0.0,424.8351231719572
t967,237.0584567330452,159.615092,0.0,396.6735487330452
t968,237.0584567330452,219.62092948270916,0.0,456.67938621575433
t969,237.0584567330452,159.615092,0.0,396.6735487330452
t970,237.0584567330452,159.615092,0.0,396.6735487330452
t971,237.0584567330452,159.615092,0.0,396.6735487330452
t972,237.0584567330452,159.615092,0.0,396.6735487330452
t973,237.0584567330452,159.615092,0.0,396.6735487330452
t974,237.0584567330452,159.615092,0.0,396.6735487330452
t975,237.0584567330452,159.615092,0.0,396.6735487330452
t976,237.0584567330452,159.615092,0.0,396.6735487330452
t977,237.0584567330452,159.615092,0.0,396.6735487330452
t978,237.0584567330452,159.615092,0.0,396.6735487330452
t979,237.0584567330452,170.00424,0.0,407.0626967330452
t980,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t981,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t982,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t983,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t984,237.0584567330452,170.00424,0.0,407.0626967330452
t985,237.0584567330452,159.615092,0.0,396.6735487330452
t986,237.0584567330452,159.615092,0.0,396.6735487330452
t987,237.0584567330452,159.615092,0.0,396.6735487330452
t988,237.0584567330452,159.615092,0.0,396.6735487330452
t989,237.0584567330452,159.615092,0.0,396.6735487330452
t990,237.0584567330452,159.615092,0.0,396.6735487330452
t991,237.0584567330452,159.615092,0.0,396.6735487330452
t992,237.0584567330452,159.615092,0.0,396.6735487330452
t993,237.0584567330452,159.615092,0.0,396.6735487330452
t994,237.0584567330452,159.615092,0.0,396.6735487330452
t995,237.0584567330452,159.615092,0.0,396.6735487330452
t996,237.0584567330452,159.615092,0.0,396.6735487330452
t997,237.0584567330452,159.615092,0.0,396.6735487330452
t998,237.0584567330452,159.615092,0.0,396.6735487330452
t999,237.0584567330452,159.615092,0.0,396.6735487330452
t1000,237.0584567330452,314.38990063520237,0.0,551.4483573682476
t1001,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1002,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1003,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1004,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1005,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1006,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1007,237.0584567330452,451.21742571797114,0.0,688.2758824510163
t1008,237.0584567330452,472.23400000000004,0.0,709.2924567330452
t1009,507.70660917267037,472.23400000000004,0.0,979.9406091726704
t1010,448.3619347747205,176.06876881102122,0.0,624.4307035857418
t1011,448.3619347747148,159.615092,0.0,607.9770267747149
t1012,448.3619347747148,159.615092,0.0,607.9770267747149
t1013,448.3619347747148,159.615092,0.0,607.9770267747149
t1014,448.3619347747148,170.00424,0.0,618.3661747747149
t1015,448.3619347747148,472.23400000000004,0.0,920.5959347747148
t1016,448.3619347747148,472.23400000000004,0.0,920.5959347747148
t1017,448.3619347747148,472.23400000000004,0.0,920.5959347747148
t1018,448.3619347747148,472.23400000000004,0.0,920.5959347747148
t1019,448.3619347747148,472.23400000000004,0.0,920.5959347747148
t1020,448.3619347747148,170.00424,0.0,618.3661747747149
t1021,448.3619347747148,159.615092,0.0,607.9770267747149
t1022,448.3619347747148,159.615092,0.0,607.9770267747149
t1023,448.3619347747148,159.615092,0.0,607.9770267747149
t1024,448.3619347747148,170.00424,0.0,618.3661747747149
t1025,448.3619347747148,472.23400000000004,0.0,920.5959347747148
t1026,458.05409681255236,472.23400000000004,0.0,930.2880968125523
t1027,758.2603877797341,472.23400000000004,0.0,1230.494387779734
t1028,971.1859592885563,472.23400000000004,0.0,1443.4199592885564
t1029,829.9395624028001,472.23400000000004,0.0,1302.1735624028001
t1030,630.3790812386078,472.23400000000004,0.0,1102.6130812386077
t1031,711.4919654110743,472.23400000000004,0.0,1183.7259654110744
t1032,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1033,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1034,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1035,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1036,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1037,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1038,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1039,448.3619347747205,362.50567528553245,0.0,810.8676100602529
t1040,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1041,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1042,448.3619347747205,329.46873536211126,0.0,777.8306701368317
t1043,448.3619347747205,159.615092,0.0,607.9770267747206
t1044,448.3619347747205,159.615092,0.0,607.9770267747206
t1045,448.3619347747205,159.615092,0.0,607.9770267747206
t1046,448.3619347747205,159.615092,0.0,607.9770267747206
t1047,448.36193477472045,159.615092,0.0,607.9770267747205
t1048,448.3619347747205,159.615092,0.0,607.9770267747206
t1049,448.3619347747205,159.615092,0.0,607.9770267747206
t1050,493.6516377603527,159.615092,0.0,653.2667297603527
t1051,782.145735816448,159.615092,0.0,941.760827816448
t1052,958.0383221682062,252.23963018112,0.0,1210.2779523493261
t1053,756.6478886818195,159.615092,0.0,916.2629806818195
t1054,958.0383221682062,159.615092,0.0,1117.6534141682062
t1055,448.3619347747205,159.615092,0.0,607.9770267747206
t1056,448.3619347747205,159.615092,0.0,607.9770267747206
t1057,448.3619347747205,159.615092,0.0,607.9770267747206
t1058,448.3619347747205,159.615092,0.0,607.9770267747206
t1059,448.3619347747205,192.88239313730978,0.0,641.2443279120303
t1060,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1061,448.3619347747205,170.00424,0.0,618.3661747747205
t1062,448.3619347747205,170.00424,0.0,618.3661747747205
t1063,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1064,448.3619347747205,256.25082854834966,0.0,704.6127633230701
t1065,448.3619347747205,159.615092,0.0,607.9770267747206
t1066,448.3619347747205,159.615092,0.0,607.9770267747206
t1067,448.3619347747205,159.615092,0.0,607.9770267747206
t1068,448.3619347747205,159.615092,0.0,607.9770267747206
t1069,448.3619347747205,159.615092,0.0,607.9770267747206
t1070,448.3619347747205,159.615092,0.0,607.9770267747206
t1071,448.3619347747205,159.615092,0.0,607.9770267747206
t1072,448.3619347747205,159.615092,0.0,607.9770267747206
t1073,448.3619347747205,159.615092,0.0,607.9770267747206
t1074,448.3619347747205,170.00424,0.0,618.3661747747205
t1075,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1076,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1077,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1078,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1079,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1080,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1081,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1082,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1083,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1084,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1085,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1086,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1087,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1088,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1089,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1090,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1091,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1092,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1093,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1094,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1095,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1096,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1097,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1098,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1099,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1100,865.0226380623144,472.23400000000004,0.0,1337.2566380623143
t1101,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1102,456.7096804649807,472.23400000000004,0.0,928.9436804649807
t1103,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1104,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1105,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1106,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1107,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1108,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1109,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1110,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1111,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1112,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1113,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1114,590.2432177892306,472.23400000000004,0.0,1062.4772177892305
t1115,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1116,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1117,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1118,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1119,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1120,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1121,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1122,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1123,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1124,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1125,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1126,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1127,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1128,593.7810322883092,472.23400000000004,0.0,1066.0150322883092
t1129,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1130,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1131,465.23992367432464,472.23400000000004,0.0,937.4739236743246
t1132,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1133,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1134,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1135,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1136,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1137,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1138,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1139,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1140,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1141,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1142,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1143,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1144,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1145,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1146,958.0383221682062,472.23400000000004,0.0,1430.2723221682063
t1147,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1148,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1149,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1150,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1151,494.59827817676506,472.23400000000004,0.0,966.8322781767652
t1152,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1153,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1154,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1155,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1156,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1157,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1158,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1159,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1160,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1161,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1162,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1163,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1164,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1165,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1166,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1167,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1168,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1169,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1170,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1171,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1172,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1173,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1174,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1175,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1176,448.3619347747205,472.23400000000004,0.0,920.5959347747205
t1177,2069.73795,472.23400000000004,0.0,2541.97195
