BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1003,1626.0762051922657,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6762.635970387947,-56.305967970965455,-11228.249941174798,5430.282470429018,556.8561269982192,-0.0,0.0,0.0,0.0,0.0,-2762.635970387947,-16.998273970965453,-3207.5043530683256,1839.7824396247288,3730.2246840037283,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1530.6994296284572
t1004,601.3113388815658,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7596.7214287015995,-57.59699899337417,-11036.279502155341,3259.7157166845527,4563.963985930109,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3152.934335719337,3081.301752782692,1406.701308490074,-0.0,0.0,0.0,0.0,0.0,-2954.5390317568103,-29.034029042838245,-1504.4300004731174
t1005,601.3113388815658,1940.475718082349,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-11116.098789958169,5393.968073495184,2451.9438584098057,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3175.1665650096656,3350.4913156636244,2204.3603680675214,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1515.5439897311458
t1006,601.3113388815658,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7521.2119688719085,-56.85497330810148,-10961.512068010923,7507.08976014163,294.3577131827025,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3130.7021064290084,4066.3469351892895,335.30101397030506,-0.0,0.0,0.0,0.0,0.0,-2879.0295719271194,-28.292003357565548,-1494.3263738749097
t1007,601.3113388815658,930.1049864010027,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-10105.728058276822,7557.903507007551,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2887.158140112226,3868.5519925993667,1547.8800067363345,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1377.1243053357011
t1008,601.3113388815658,0.0,-0.0,0.0,0.0,0.0,0.0,8625.467160271412,-67.76781646157643,-9159.010682691402,6188.858773959125,1081.3976738948127,-0.0,0.0,0.0,0.0,0.0,-4625.467160271412,-28.460122461576436,-2616.3291651209497,2589.3697282760018,2698.7462132624623,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1248.808247538464
t1009,1287.8247210747231,0.0,-0.0,0.0,0.0,0.0,0.0,7363.3597830430035,-60.00217263124128,-8591.182331486485,5838.694486501895,0.0,-0.0,0.0,0.0,0.0,0.0,-3363.3597830430035,-20.69447863124128,-2454.6402248276504,10449.276570011278,0.0,-5238.958553279013,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1171.0103227322652
t1010,1137.293809376826,0.0,-0.0,0.0,0.0,0.0,0.0,7053.2744527924915,-58.094242866164294,-8132.474019303154,5395.328962498001,0.0,-0.0,0.0,0.0,0.0,0.0,-3053.274452792492,-18.7865488661643,-2323.267960839345,10443.092849537285,0.0,-5295.417317713907,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1108.3678378233778
t1011,1137.2938093768116,0.0,-1841.8279133050617,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-7869.777629066004,7135.851087296688,0.0,-217.62945032450776,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2247.4762700768606,9910.072380646949,0.0,-4797.759541917298,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1073.0051447296512
t1012,1137.2938093768116,0.0,-1933.7716498880384,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-7777.833892483001,8625.882099822324,0.0,-1732.924359770961,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2222.2123731560328,9885.787456915537,0.0,-4785.598970103736,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1060.880792811802
t1013,1137.2938093768116,0.0,-1775.1434450140905,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-7936.462097356973,8356.005039742055,0.0,-1417.572285233204,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2267.6873876135232,8599.25691684563,0.0,-3478.861176837413,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1081.0880460082174
t1014,1148.1315106656439,0.0,-1134.6011371000634,0.0,0.0,0.0,0.0,8495.082660895365,-66.96557126325231,-8441.647463197645,6933.926860282444,0.0,-0.0,0.0,0.0,0.0,0.0,-4495.082660895366,-27.65787726325232,-2411.1863221238264,7241.17048300618,0.0,-2051.0597194703296,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1150.80306953585
t1015,1986.2470770020095,0.0,-0.0,0.0,0.0,0.0,0.0,7422.066321692772,-60.36338917897041,-9347.950009515813,2832.6855630412924,3281.3356363003886,-0.0,0.0,0.0,0.0,0.0,-3422.0663216927724,-21.05569517897041,-2670.8991824699383,5673.362350364701,0.0,-358.9769796708979,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1275.0776766938038
t1016,3404.78175680695,954.1781169910942,-0.0,0.0,0.0,0.0,0.0,6117.370668113595,-52.33570315519349,-10423.994838756445,5107.496290419162,0.0,-0.0,0.0,0.0,0.0,0.0,-2117.3706681135945,-13.028009155193496,-2977.097613150374,4185.3036541534475,1275.5843022143672,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1421.5802623678146
t1017,4336.824067646528,384.0564045067404,-0.0,0.0,0.0,0.0,0.0,6546.17765491182,-54.974117597193555,-11212.084009467895,5461.82761149575,303.47859657425624,-0.0,0.0,0.0,0.0,0.0,-2546.17765491182,-15.666423597193553,-3203.462129560993,2274.5372862884496,3293.449112020366,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1528.6787043088157
t1018,5402.531361048374,0.0,-0.0,0.0,0.0,0.0,0.0,6448.861106985194,-51.27269272712839,-11800.119775306439,6684.824741663594,0.0,-0.0,0.0,0.0,0.0,0.0,-3293.3466430612975,-20.263693487004755,-3371.2144051152914,1613.9056405707313,3181.1151770279444,-0.0,0.0,0.0,0.0,0.0,-3155.514463923896,-31.008999240123636,-1608.497354434656
t1019,6027.50546870437,0.0,-0.0,0.0,0.0,0.0,0.0,6375.554700531268,-51.277974431183864,-12351.782194804455,6643.744709899054,0.0,-0.0,0.0,0.0,0.0,0.0,-3095.835166528711,-19.048421469085085,-3528.8611219012582,2794.815616117727,2200.397662108321,-0.0,0.0,0.0,0.0,0.0,-3279.7195340025573,-32.22955296209878,-1683.2641912613924
t1020,6568.186344113893,0.0,-1717.8369040023306,0.0,0.0,0.0,0.0,8003.549258662087,-61.59486495606689,-12792.303833817521,8697.346667509828,0.0,-372.43124998594396,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3654.170050628565,5139.295070233288,0.0,-0.0,0.0,0.0,0.0,0.0,-3361.366861717298,-33.03189500553096,-1744.896313510459
t1021,7234.102878861034,0.0,-2708.9580756066107,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13099.45653624865,9564.668636580041,0.0,-1151.834857771673,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3742.0884119130465,7017.629881949361,0.0,-1193.0113680460718,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1785.3108199032897
t1022,7585.7260762320375,0.0,-2619.049263232876,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13540.988545993398,10904.914068986629,0.0,-2365.7608055741193,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3868.4078965171866,8472.690921959997,0.0,-2587.450648467461,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1845.9325794925355
t1023,7674.836064606882,0.0,-2363.622832104422,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13885.524965496737,12755.97189181595,0.0,-4118.794708350628,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3966.4318165699992,9183.133452439066,0.0,-3251.4164965947757,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1892.4092618442905
t1024,6480.280544771142,0.0,-915.4642586166711,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14139.128019148755,10026.417916669758,0.0,-1316.4807100724472,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4039.191839701984,9162.848797996518,0.0,-3195.7691490585003,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1927.7719549380174
t1025,4640.279703733833,1078.1129336362328,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14292.70437036432,6770.534817633852,1982.8562916672806,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4082.6457424058085,10834.026102193777,0.0,-4845.728837399525,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1948.9895707942533
t1026,3049.4991843858825,2611.3023212783464,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14235.113238658483,5951.082189094601,2786.140026177201,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4066.4768483764783,10096.8440813899,0.0,-4116.6297178742125,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1940.9066695156873
t1027,2431.5354306438335,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13901.690897203638,4673.408546231573,3968.8214166179164,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3971.484595954165,9933.952667890124,0.0,-3999.2046240663703,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1895.440349823753
t1028,2463.4646556415128,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8256.26966775116,-65.49617437969496,-13550.08188257853,1655.514835996364,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4256.26966775116,-26.18848037969497,-3870.429008270853,10275.789225568422,0.0,-4389.538589416066,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1846.9429421523562
t1029,2105.1856843107603,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13575.341150870565,4519.473971435256,4028.7742948687533,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3877.5028994086847,11357.886297244355,0.0,-5467.594210452717,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1850.9843927916393
t1030,1598.9899477384038,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13069.14541429821,7472.1996507535505,931.539125163322,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3732.9934090215484,10157.607387787411,0.0,-4337.030324523405,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1781.2693692640066
t1031,1804.7370771783644,1555.4502724474414,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-11934.49908262006,2904.983083308695,5174.367256144746,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3408.6049725581165,11266.327230845878,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1627.6942449712506
t1032,1137.293809376826,1057.9360866203872,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-10769.541628991466,1663.2815022265547,6083.595953748789,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3076.13208908002,10500.420751145637,0.0,-4993.056112426068,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1468.0569447195699
t1033,1137.293809376826,213.26615493478243,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-9924.871697305862,1813.0953958809785,5692.25920553125,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2834.609234516904,7745.501108810512,0.0,-2353.3178133105093,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1352.8756015000026
t1034,1137.293809376826,0.0,-0.0,0.0,0.0,0.0,0.0,8329.140017891592,-65.9445397051755,-9400.489287563243,4712.377120060461,2328.446708281909,-0.0,0.0,0.0,0.0,0.0,-4329.140017891592,-26.636845705175507,-2685.046964745602,6919.285157240345,0.0,-1598.8376105876168,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1281.1398526527285
t1035,1137.293809376826,0.0,-0.0,0.0,0.0,0.0,0.0,7995.686706853738,-63.89282865880444,-9069.08768757176,2992.8366164659446,3618.50049324672,-0.0,0.0,0.0,0.0,0.0,-3995.686706853738,-24.585134658804442,-2591.065268200122,8739.636545918227,0.0,-3463.644956297612,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1236.683895620615
t1036,1137.293809376826,0.0,-0.0,0.0,0.0,0.0,0.0,7845.226066507392,-62.96705660129555,-8919.552819282922,1560.2676528500456,4856.2291417549395,-0.0,0.0,0.0,0.0,0.0,-3845.2260665073914,-23.65936260129556,-2547.611365496298,6107.556161382143,0.0,-852.7821876177641,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1215.466279764379
t1037,1137.293809376826,0.0,-0.0,0.0,0.0,0.0,0.0,7916.38988288742,-63.40492176363084,-8990.278770500616,2156.02532953737,4352.28426414664,-0.0,0.0,0.0,0.0,0.0,-3916.38988288742,-24.09722776363084,-2567.82248303296,5247.311532996273,17.56606736631329,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1225.5699063625864
t1038,1137.293809376826,0.0,-0.0,0.0,0.0,0.0,0.0,8318.97375840873,-65.8819875391276,-9390.38558024643,2448.957872858651,4579.616032081142,-0.0,0.0,0.0,0.0,0.0,-4318.97375840873,-26.574293539127606,-2683.025852991936,3074.347590966223,2245.089593026685,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1280.1294899929078
t1039,1975.4093757131914,0.0,-0.0,0.0,0.0,0.0,0.0,8341.740684887365,-64.91824622993859,-10252.231814370618,7599.336297957709,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2928.5909310623842,2454.019786963011,2679.225335791083,-0.0,0.0,0.0,0.0,0.0,-3699.5582879425756,-36.35527627940266,-1397.3315585321163
t1040,3575.776599364097,0.0,-0.0,0.0,0.0,0.0,0.0,7916.945457584752,-63.40834016946418,-11429.313716779385,5286.962139707942,1919.1900020940875,-0.0,0.0,0.0,0.0,0.0,-3916.9454575847517,-24.100646169464184,-3265.1060380478134,3486.992655657087,2110.2942597865303,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1557.9792214436177
t1041,5374.83501331026,0.0,-0.0,0.0,0.0,0.0,0.0,7128.201716038253,-58.30042722937352,-12444.736302119138,6772.373816636113,0.0,-0.0,0.0,0.0,0.0,0.0,-3197.563891911718,-19.67435002547561,-3555.1355746989193,4281.807270621243,1383.8555365482514,-0.0,0.0,0.0,0.0,0.0,-3930.6378241265343,-38.62607720389791,-1696.3989058390623
t1042,6084.102353212731,0.0,-0.0,0.0,0.0,0.0,0.0,7248.363514968012,-54.17371242449462,-13278.292155756248,8464.37212852686,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3793.626761631536,3758.3326764117473,684.0290704842434,-0.0,0.0,0.0,0.0,0.0,-2606.1811180232235,-25.610742473958688,-1810.5698863988086
t1043,6842.741443430993,0.0,-0.0,0.0,0.0,0.0,0.0,7231.167558454694,-54.00472907532891,-14019.904272810356,15172.950627190326,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4004.832939889658,3678.8604109522917,847.172662063291,-0.0,0.0,0.0,0.0,0.0,-2588.9851615099046,-25.441759124792977,-1911.606152380885
t1044,7621.851747194827,0.0,-1695.322739098403,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14500.840741090677,15310.386226439632,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-4142.268539138962,6211.291504384513,0.0,-194.70408511527876,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1977.2797252692346
t1045,8215.51694001642,0.0,-1870.6944490039186,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14919.134224006753,15429.63181990594,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-4261.514132605271,6427.223657747015,0.0,-353.04556686799606,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2034.8703968790182
t1046,8143.26559809087,0.0,-1436.7303851364468,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-15280.846945948677,15532.708519342917,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-4364.590832042249,6571.8216649785845,0.0,-449.14616642816964,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2083.367804550415
t1047,6843.945632463085,0.0,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-15418.257365457339,15572.12019853941,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4404.002511238741,9381.252096073082,0.0,-3240.390069645893,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2101.5543324271885
t1048,5639.756600370606,1069.8097247788598,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-15283.87805814372,15533.71907521975,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-4365.601387919082,9764.474513149953,0.0,-3641.799014599538,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2083.367804550415
t1049,4677.609563728714,1770.2707419152841,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-15022.192038638252,13468.058924681925,0.0,-4505.482748876333,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4291.830808910265,10013.490499070058,0.0,-3926.1776936133692,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2048.005111456688
t1050,3218.614230623602,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14688.769697183407,11309.925221869882,0.0,-2443.3518543634464,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4195.828000611118,9638.791435570442,0.0,-3596.9449498056874,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2002.5387917647538
t1051,2693.221450149302,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-14163.376916709107,9531.654493797074,0.0,-815.6539519387518,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-4045.255174962983,11053.017740257868,0.0,-5082.90700334039,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1930.8030429174796
t1052,2430.11497730091,2621.432977159467,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13625.859687454631,8563.406604456506,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-3892.6612375611817,11496.689917285014,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1858.0569314103845
t1053,1919.2774696813926,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13389.432936241197,8816.606950061967,0.0,-320.9075893532787,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3824.9539938133626,11464.358312170749,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1825.72532629612
t1054,2430.11497730091,1661.5807820621876,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-12666.007492357352,8408.500395878487,0.0,-118.95443404375881,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3618.800594939406,11365.342771508313,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1726.7097856336852
t1055,1137.293809376826,1627.785179288666,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-11339.390721659745,8567.00169333024,0.0,-657.4247411847508,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3238.8315852501523,11184.487855400395,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1545.8548695257687
t1056,1137.293809376826,341.58323785831203,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-10053.188780229391,11340.333537436303,0.0,-3797.5883685812573,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2871.9998019597297,11009.695115251405,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1371.0621293767765
t1057,1137.293809376826,0.0,-635.44525967755,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-9076.16028269353,11396.821040822177,0.0,-4133.999849849904,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2592.075824076955,10876.327244155063,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1237.6942582804356
t1058,1137.293809376826,0.0,-1265.9165962467105,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-8445.68894612437,9626.743376378041,0.0,-2543.801131482051,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2412.1968780006596,10790.446418070298,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1151.8134321956707
t1059,1137.293809376826,0.0,-1655.919698675707,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-8055.685843695372,6971.78109844434,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-2301.0357315490164,10736.897197099799,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1098.2642112251701
t1060,1137.293809376826,0.0,-167.67896416317853,0.0,0.0,0.0,0.0,6914.970482933133,-57.243269811393205,-7827.342058335387,5169.266214176223,0.0,-0.0,0.0,0.0,0.0,0.0,-2914.9704829331336,-17.93557581139321,-2236.3601554316965,10705.575954645356,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1066.9429687707266
t1061,1137.293809376826,0.0,-1853.9523620852515,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-7857.653180285827,9891.728673614643,0.0,-2976.538704272958,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2244.4446024463614,10709.617405284636,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1070.9844194100097
t1062,2642.530099492425,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8521.62172710532,-67.12886397470827,-8201.179229057485,9140.590641000037,0.0,-2247.668665543998,0.0,0.0,0.0,0.0,-4521.621727105319,-27.821169974708273,-2343.4790783760072,10756.094087636393,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1117.4611017617647
t1063,2072.9486873126825,0.0,-1256.604087048111,0.0,0.0,0.0,0.0,8278.974504159287,-65.63587538767001,-9029.683229036189,6885.251839101917,0.0,-0.0,0.0,0.0,0.0,0.0,-4278.974504159288,-26.32818138767001,-2579.949153554958,10869.254705536317,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1230.6217196616903
t1064,3809.3892715900374,0.0,-2289.087024355963,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-10094.613980228327,7554.871839377052,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-2884.126472481727,7284.48890864828,0.0,-1869.0672719723998,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1376.1139426758803
t1065,5948.028992586281,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7856.16855971704,-63.03438487020132,-10845.319433867568,13113.282728857785,0.0,-6136.033715777027,0.0,0.0,0.0,0.0,-3856.1685597170394,-23.726690870201327,-3097.3537624935157,8784.190740791028,0.0,-3265.7121128134295,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.1709339775982
t1066,7542.375271076724,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6761.445029770239,-49.38880171972022,-11358.587765561691,14413.01260781182,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3244.894920511151,6486.145842325812,0.0,-2797.171420225957,0.0,0.0,0.0,0.0,-2119.2626328254505,-20.82583176918429,-1548.8859575052309
t1067,8775.464839939421,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5923.256568965488,-41.151987836809184,-11761.725687502549,14528.215977770795,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3360.098290470127,8496.434022917154,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-1281.0741720206997,-12.589017886273256,-1603.445541135552
t1068,9160.805330209016,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5797.354497444352,-39.91475781147945,-12022.401336276336,14601.986556779613,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3433.868869478945,8288.761411698188,0.0,-5483.429289108386,0.0,0.0,0.0,0.0,-1155.172100499563,-11.351787860943515,-1638.808234229279
t1069,9283.632611482448,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5851.8778914368795,-40.450555033204374,-12199.216214320571,14653.524906498102,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3485.4072191974337,8415.035259636727,0.0,-5530.395241996966,0.0,0.0,0.0,0.0,-1209.6954944920908,-11.887585082668446,-1663.0569380649772
t1070,8635.778912216694,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6763.878640909636,-52.00492231987186,-12451.808897240908,14015.380043179472,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3936.6292772141305,-24.221759107412453,-3557.1566864525853,10004.783428416018,0.0,-5451.331270349328,0.0,0.0,0.0,0.0,-2827.2493636955055,-27.783163212459407,-1698.4196311587039
t1071,8487.66366126932,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7126.149922724762,-52.972728802860004,-12664.99712162567,14785.90772636324,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3617.7900390625728,9834.41236214061,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2483.9675257799736,-24.409758852324078,-1726.7097856336852
t1072,7090.804384042044,0.0,-2805.1174441961257,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-12859.998672840171,12074.63037920172,0.0,-3730.5144000180007,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3673.3706122883946,9924.696102460048,0.0,-4132.409193671022,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1752.9792147890253
t1073,5362.793122989336,0.0,-907.3639002209511,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-13029.740955762638,10836.45783876818,0.0,-2443.835177496879,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3721.8772943763843,9255.495374163922,0.0,-3439.9701241990197,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1776.2175559649027
