Resource,MA_battery,CT_battery,ME_battery,Total
t515,2895.8437335655512,251.63566129790797,0.0,3147.479394863459
t516,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t517,2895.8437335655512,522.8110393334127,0.0,3418.654772898964
t518,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t519,2895.8437335655512,0.0,0.0,2895.8437335655512
t520,2895.8437335655512,0.0,0.0,2895.8437335655512
t521,0.0,6497.372320405344,0.0,6497.372320405344
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,1862.4189624350709,0.0,3133.278309376209,4995.69727181128
t531,1983.663450236833,0.0,0.0,1983.663450236833
t532,1993.767157553647,3300.64536019586,0.0,5294.412517749507
t533,1767.4441136570235,0.0,0.0,1767.4441136570235
t534,0.0,2829.1388632446005,0.0,2829.1388632446005
t535,0.0,0.0,1326.8044254226681,1326.8044254226681
t536,0.0,0.0,0.0,0.0
t537,363.5775587523668,0.0,0.0,363.5775587523668
t538,2895.8437335655512,589.8830683904798,0.0,3485.726801956031
t539,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t540,2895.8437335655512,1291.142093740178,0.0,4186.985827305729
t541,2895.8437335655512,162.907526142807,0.0,3058.7512597083582
t542,2895.8437335655512,0.0,0.0,2895.8437335655512
t543,2895.8437335655512,0.0,0.0,2895.8437335655512
t544,2895.8437335655512,5891.652541022559,0.0,8787.49627458811
t545,2108.276418866436,0.0,0.0,2108.276418866436
t546,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,957.7343816788562,0.0,957.7343816788562
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,313.2170364506419,0.0,313.2170364506419
t561,0.0,2155.1125063430873,0.0,2155.1125063430873
t562,718.5720386262484,0.0,0.0,718.5720386262484
t563,1406.8792492521206,728.3443001949208,0.0,2135.2235494470415
t564,1918.0160909949632,1405.8523855724043,0.0,3323.8684765673675
t565,2094.594807909516,1280.0402866148142,0.0,3374.6350945243303
t566,2895.8437335655512,538.7517133154333,317.39458920641897,3751.9900360874035
t567,2242.445981897985,0.0,325.23882801460684,2567.684809912592
t568,2395.4782490488506,2727.352655623078,0.0,5122.830904671929
t569,786.5302963296135,1768.584776473298,0.0,2555.1150728029115
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,364.29421992018706,364.29421992018706
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,2032.1612453575367,0.0,0.0,2032.1612453575367
t581,1829.0767282895874,0.0,0.0,1829.0767282895874
t582,0.0,0.0,0.0,0.0
t583,0.0,720.8864559918211,0.0,720.8864559918211
t584,2090.145761476675,0.0,0.0,2090.145761476675
t585,2895.8437335655512,2621.7045242577215,0.0,5517.548257823273
t586,2895.8437335655512,0.0,0.0,2895.8437335655512
t587,2895.8437335655512,5716.227279938532,0.0,8612.071013504083
t588,2895.8437335655512,505.31262442411935,0.0,3401.1563579896706
t589,2895.8437335655512,204.2619334999372,0.0,3100.1056670654884
t590,2895.8437335655512,0.0,0.0,2895.8437335655512
t591,1545.4936098317612,4688.994163601383,0.0,6234.487773433144
t592,2895.8437335655512,0.0,0.0,2895.8437335655512
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0
t603,0.0,1494.6763117110322,0.0,1494.6763117110322
t604,0.0,1528.9984006715922,2005.2662877286593,3534.2646884002515
t605,1702.7803868294184,0.0,0.0,1702.7803868294184
t606,0.0,0.0,0.0,0.0
t607,0.0,228.10843132075752,0.0,228.10843132075752
t608,24.168857174015063,1039.9723375665908,0.0,1064.141194740606
t609,179.3820724245546,0.0,0.0,179.3820724245546
t610,2477.7704463022333,820.8740774472526,0.0,3298.644523749486
t611,2895.8437335655512,2665.5425847493107,0.0,5561.386318314862
t612,2895.8437335655512,2929.7752634597487,0.0,5825.6189970253
t613,2895.8437335655512,3413.7724851520866,0.0,6309.616218717638
t614,2895.8437335655512,3526.6263421779527,0.0,6422.470075743504
t615,2895.8437335655512,2658.531967864665,0.0,5554.375701430216
t616,2895.8437335655512,435.18148969545564,0.0,3331.025223261007
t617,93.47158407361586,1893.9314944948173,0.0,1987.403078568433
t618,0.0,1182.8829264577898,0.0,1182.8829264577898
t619,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0
t622,0.0,3153.255579080921,0.0,3153.255579080921
t623,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0
t625,0.0,2614.276107253854,0.0,2614.276107253854
t626,0.0,3153.939026608351,0.0,3153.939026608351
t627,0.0,0.0,5599.325291874628,5599.325291874628
t628,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0
t630,1948.3004746279853,3241.7422325342795,0.0,5190.042707162265
t631,0.0,0.0,0.0,0.0
t632,87.67028468922865,1145.930884600265,0.0,1233.6011692894936
t633,2895.8437335655512,341.3110712137577,0.0,3237.154804779309
t634,2895.8437335655512,1237.411560243644,0.0,4133.255293809196
t635,2895.8437335655512,3880.35857807973,0.0,6776.202311645281
t636,2895.8437335655512,4292.73442161303,0.0,7188.57815517858
t637,2895.8437335655512,3810.2576442839077,0.0,6706.101377849459
t638,2895.8437335655512,3233.4338835693616,0.0,6129.277617134912
t639,2895.8437335655512,5393.035654677087,5599.325291874628,13888.204680117266
t640,2895.8437335655512,0.0,0.0,2895.8437335655512
t641,2895.8437335655512,0.0,0.0,2895.8437335655512
t642,0.0,2603.6815224236134,0.0,2603.6815224236134
t643,468.4482236112434,0.0,0.0,468.4482236112434
t644,0.0,3858.9134524745677,0.0,3858.9134524745677
t645,0.0,0.0,0.0,0.0
t646,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0
t649,0.0,4552.980176368694,0.0,4552.980176368694
t650,0.0,4302.040913942599,0.0,4302.040913942599
t651,0.0,1017.5029162939045,0.0,1017.5029162939045
t652,2617.165899001038,0.0,0.0,2617.165899001038
t653,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0
t656,2344.509251964123,0.0,0.0,2344.509251964123
t657,1990.904598153263,889.3779881676483,0.0,2880.282586320911
t658,2895.8437335655512,766.1199119526091,0.0,3661.9636455181603
t659,2895.8437335655512,2511.680916994781,0.0,5407.524650560332
t660,2895.8437335655512,1401.8518398678298,0.0,4297.695573433381
t661,2895.8437335655512,521.5641174627426,0.0,3417.407851028294
t662,2895.8437335655512,285.5423364318831,0.0,3181.3860699974343
t663,1117.4992466159417,0.0,0.0,1117.4992466159417
t664,292.31210364330605,6149.635903803948,0.0,6441.948007447254
t665,0.0,5852.706068721092,0.0,5852.706068721092
t666,0.0,2870.3428825290603,4197.348871865581,7067.691754394641
t667,0.0,0.0,0.0,0.0
t668,0.0,0.0,0.0,0.0
t669,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0
t673,0.0,0.0,5599.325291874628,5599.325291874628
t674,0.0,0.0,5257.943505262132,5257.943505262132
t675,0.0,0.0,5372.576081840318,5372.576081840318
t676,0.0,0.0,5599.325291874628,5599.325291874628
t677,0.0,0.0,5599.325291874628,5599.325291874628
t678,0.0,0.0,5599.325291874628,5599.325291874628
t679,0.0,0.0,5599.325291874628,5599.325291874628
t680,0.0,0.0,5599.325291874628,5599.325291874628
t681,2771.888961932437,2727.656517385319,5599.325291874628,11098.870771192385
t682,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t683,2895.8437335655512,6063.480033082115,5599.325291874628,14558.649058522296
t684,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t685,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t686,2895.8437335655512,6497.372320405344,4220.305565561664,13613.52161953256
t687,2895.8437335655512,6497.372320405344,3264.084382527005,12657.300436497899
t688,2871.3932171296933,5463.738068541945,2384.00433060213,10719.135616273768
t689,1710.5711137267265,4776.87618290264,1028.5757847149935,7516.0230813443595
t690,253.61719042247503,4721.497556979913,810.6624482580964,5785.777195660484
t691,0.0,1205.654092283436,758.8337396043098,1964.4878318877459
t692,0.0,0.0,0.0,0.0
t693,0.0,0.0,572.7597142547284,572.7597142547284
t694,0.0,0.0,1780.6643894883136,1780.6643894883136
t695,0.0,0.0,2881.5828949514153,2881.5828949514153
t696,0.0,0.0,2188.262077838962,2188.262077838962
t697,1659.3344453671307,859.0143312831376,2440.1433517736077,4958.492128423876
t698,1530.3198863719601,0.0,3199.0049465665243,4729.324832938484
t699,1077.20572710184,0.0,2204.1851131527837,3281.390840254624
t700,2175.633889256278,311.58539179520193,3560.9174511126403,6048.13673216412
t701,1356.2697666478925,0.0,3193.38957463686,4549.659341284752
t702,815.1144920760999,0.0,3126.380790138901,3941.4952822150008
t703,0.0,0.0,2784.201362959745,2784.201362959745
t704,0.0,0.0,0.0,0.0
t705,2631.6567579779075,0.0,3896.4022356899704,6528.058993667878
t706,2895.8437335655512,1802.7499701790593,3705.038953521328,8403.632657265938
t707,2895.8437335655512,5265.412233142927,2479.2075749060114,10640.46354161449
t708,2895.8437335655512,5634.922787532211,2313.683061909239,10844.449583007001
t709,2895.8437335655512,3593.5079696052644,2852.0884333727345,9341.440136543551
t710,2895.8437335655512,5643.098019555137,2865.3978808824895,11404.33963400318
t711,2895.8437335655512,4657.6623350434675,3618.8711870418347,11172.377255650852
t712,2895.8437335655512,1875.9088901013297,3669.212729627996,8440.965353294876
t713,1738.2223159232956,0.0,412.1019072044128,2150.324223127708
t714,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0
t725,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0
t730,1435.4874237512652,0.0,0.0,1435.4874237512652
t731,1550.8046403293163,0.0,0.0,1550.8046403293163
t732,1372.6120173531892,0.0,0.0,1372.6120173531892
t733,1598.1119093989432,183.774833023879,0.0,1781.8867424228222
t734,1287.0995580727415,554.3205172106789,0.0,1841.4200752834204
t735,721.5525901306967,98.05963206411474,0.0,819.6122221948115
t736,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0
t753,0.0,0.0,0.0,0.0
t754,0.0,0.0,0.0,0.0
t755,186.7606674651261,766.486650989602,0.0,953.2473184547281
t756,271.5397739888273,1175.4952644433179,0.0,1447.035038432145
t757,220.47909285203153,1883.3694918543147,0.0,2103.848584706346
t758,245.30265733005564,2178.6653638966013,0.0,2423.968021226657
t759,0.0,817.2401861375597,0.0,817.2401861375597
t760,0.0,0.0,0.0,0.0
t761,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0
t766,0.0,0.0,79.59842038550869,79.59842038550869
t767,0.0,0.0,789.2890419684954,789.2890419684954
t768,0.0,0.0,1458.8344678678668,1458.8344678678668
t769,0.0,0.0,0.0,0.0
t770,0.0,0.0,347.2925908933912,347.2925908933912
t771,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0
t773,0.0,0.0,25.554415475100086,25.554415475100086
t774,0.0,0.0,229.23516258589734,229.23516258589734
t775,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,0.0
t778,291.0932242221505,316.9499077345272,0.0,608.0431319566777
t779,1810.0879117116363,1821.4325147040347,0.0,3631.520426415671
t780,1995.6028044095349,2504.4408480027823,0.0,4500.043652412317
t781,1932.3020486895668,2920.9254734915753,0.0,4853.227522181142
t782,2594.436247597142,1436.7146674026699,0.0,4031.150914999812
t783,2895.8437335655512,3806.9757960931797,392.7992911721485,7095.6188208308795
t784,2490.1045109561337,5291.223975003472,1187.4452625079875,8968.773748467593
t785,357.5169455630163,4214.1714586245735,0.0,4571.68840418759
t786,0.0,0.0,0.0,0.0
t787,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0
t793,0.0,3100.623352484328,0.0,3100.623352484328
t794,1607.805538051363,2447.623599385153,874.1392797625567,4929.568417199072
t795,1854.3359965816426,4067.296606391467,2848.8647566633426,8770.497359636453
t796,2019.0264258456843,2990.985720774785,4716.374433621433,9726.386580241902
t797,2049.3375477961226,2481.155758740715,4055.87742314812,8586.370729684957
t798,2895.8437335655512,1205.8717592335358,3664.512120232297,7766.227613031384
t799,0.0,0.0,1402.2442941300915,1402.2442941300915
t800,1378.863490272646,0.0,1363.4402491139708,2742.303739386617
t801,2319.801851131595,0.0,3179.4655546576523,5499.267405789247
t802,2895.8437335655512,826.0560911358089,3166.26148148634,6888.1613061877
t803,2895.8437335655512,1301.7520173731496,3958.57759896872,8156.173349907421
t804,2895.8437335655512,1534.3992729419724,4975.415845619089,9405.658852126613
t805,2895.8437335655512,2648.7144549677473,4455.552301252643,10000.11048978594
t806,2895.8437335655512,1903.2157335735735,4734.7178215519,9533.777288691024
t807,2895.8437335655512,1866.694369487635,3364.2119601581753,8126.7500632113615
t808,2895.8437335655512,998.7645950405076,2555.0977992323697,6449.706127838428
t809,2169.7512518191893,0.0,2877.9416796910273,5047.692931510217
t810,0.0,0.0,2263.0225434377226,2263.0225434377226
t811,0.0,0.0,479.89829054336496,479.89829054336496
t812,0.0,0.0,0.0,0.0
t813,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0
t815,0.0,0.0,9.413825157391784,9.413825157391784
t816,0.0,0.0,344.0483240198346,344.0483240198346
t817,0.0,0.0,451.12970320696513,451.12970320696513
t818,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0
t820,0.0,0.0,26.039034446062487,26.039034446062487
t821,0.0,0.0,709.4294548164007,709.4294548164007
t822,0.0,0.0,562.5441914884923,562.5441914884923
t823,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0
t825,144.67941650924013,0.0,0.0,144.67941650924013
t826,2233.848431240704,169.61140545502371,0.0,2403.459836695728
t827,2895.8437335655512,5205.390682341217,0.0,8101.234415906769
t828,2895.8437335655512,4143.851010175894,0.0,7039.694743741446
t829,2895.8437335655512,3453.455822003774,0.0,6349.299555569325
t830,2895.8437335655512,1851.0689829994035,0.0,4746.912716564955
t831,2111.907312882534,1322.5380974097313,0.0,3434.4454102922655
t832,95.05923076870639,1056.961249349886,0.0,1152.0204801185923
t833,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0
t837,0.0,0.0,37.08511108899165,37.08511108899165
t838,0.0,0.0,0.0,0.0
t839,0.0,0.0,1166.3042396802093,1166.3042396802093
t840,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0
t843,0.0,0.0,649.3171423617623,649.3171423617623
t844,0.0,0.0,1073.119269494341,1073.119269494341
t845,0.0,0.0,769.1852330108504,769.1852330108504
t846,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0
t850,1884.798580455643,0.0,0.0,1884.798580455643
t851,2895.8437335655512,632.5069827880487,0.0,3528.3507163536
t852,2895.8437335655512,1414.7664829935504,0.0,4310.610216559102
t853,2673.7566939488042,1564.9520512427325,0.0,4238.708745191537
t854,2517.231961304218,1428.422967727301,0.0,3945.6549290315193
t855,1944.136087068593,411.1494911081694,0.0,2355.2855781767626
t856,2895.8437335655512,825.7010786287972,0.0,3721.544812194348
t857,1610.354807576653,0.0,1116.2230335315653,2726.5778411082183
t858,0.0,0.0,1531.0181302273422,1531.0181302273422
t859,0.0,0.0,3067.2599246425634,3067.2599246425634
t860,1094.940751130027,1051.6554174866303,3798.323049599986,5944.9192182166435
t861,0.0,0.0,3445.3298368048063,3445.3298368048063
t862,0.0,0.0,1913.6733117930335,1913.6733117930335
t863,0.0,0.0,0.0,0.0
t864,0.0,0.0,2522.0468984471336,2522.0468984471336
t865,0.0,0.0,1012.8782711911035,1012.8782711911035
t866,0.0,0.0,828.58326530854,828.58326530854
t867,36.256354867573066,0.0,1217.621268345376,1253.877623212949
t868,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0
t871,0.0,0.0,0.0,0.0
t872,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,0.0
t874,1592.8385210269048,0.0,0.0,1592.8385210269048
t875,2164.7501420876283,0.0,0.0,2164.7501420876283
t876,2895.8437335655512,560.749329034487,0.0,3456.593062600038
t877,2895.8437335655512,2706.5345263378135,0.0,5602.378259903365
t878,2895.8437335655512,608.5087402707279,0.0,3504.3524738362794
t879,2895.8437335655512,3302.641177732173,1439.9824766665106,7638.467387964235
t880,2895.8437335655512,2295.279404320678,410.78356180818537,5601.906699694415
t881,799.6706853527702,0.0,845.1687747642454,1644.8394601170157
t882,0.0,0.0,1572.9403572038573,1572.9403572038573
t883,0.0,0.0,357.36868577395853,357.36868577395853
t884,0.0,0.0,247.60334334253912,247.60334334253912
t885,0.0,0.0,218.21636016182856,218.21636016182856
t886,0.0,0.0,284.9971432748225,284.9971432748225
t887,0.0,0.0,0.0,0.0
t888,535.9429452685973,482.892448437633,26.60372421240936,1045.4391179186396
t889,1248.254311103981,1134.5800824264702,799.2965877135775,3182.1309812440286
t890,1670.5892769467976,2174.8559491462124,3533.1888235269917,7378.634049620002
t891,1893.8812086483938,3380.9050669555763,4746.307839741319,10021.09411534529
t892,1987.845686694693,3147.1376694948917,3780.0421000047427,8915.025456194327
t893,1849.424896454413,636.3085420964204,2818.4621503654125,5304.1955889162455
t894,2012.036845601118,79.75397407578345,3428.470353615813,5520.261173292714
t895,0.0,0.0,1103.5714811434673,1103.5714811434673
t896,1171.666139121099,0.0,0.0,1171.666139121099
t897,2062.4119768954897,1331.9062411318198,0.0,3394.3182180273097
t898,1490.6217919207688,1601.9487274651233,0.0,3092.570519385892
t899,2696.131791579841,2206.1717364890246,0.0,4902.3035280688655
t900,2314.4484457755384,2366.688113848162,126.85313229008261,4807.989691913784
t901,11.370102731566673,4846.737921957696,0.0,4858.1080246892625
t902,236.98395639385916,3469.263017671714,0.0,3706.246974065573
t903,0.0,4170.70134949096,400.1169562658388,4570.8183057567985
t904,0.0,3248.957183947989,2058.0443771234795,5307.001561071469
t905,0.0,2068.7729647108504,1356.0919161136298,3424.86488082448
t906,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,0.0
t910,0.0,0.0,1062.6598023009346,1062.6598023009346
t911,0.0,0.0,1157.1112716496264,1157.1112716496264
t912,0.0,0.0,1414.166814388961,1414.166814388961
t913,0.0,0.0,1978.483796638443,1978.483796638443
t914,0.0,0.0,3791.580537625069,3791.580537625069
t915,402.0611153464415,1408.302718706925,4792.785082592727,6603.148916646093
t916,701.1308519241182,779.861159852463,3841.5672580137325,5322.559269790314
t917,748.6182763131143,2290.2888144315825,2163.716467179167,5202.623557923864
t918,2193.2555374349645,2008.6548567828013,349.59191299857684,4551.502307216343
t919,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0
t921,0.0,1355.778117009069,0.0,1355.778117009069
t922,0.0,2650.4965943445036,0.0,2650.4965943445036
t923,335.6945854001147,4664.524715014925,0.0,5000.21930041504
t924,0.0,3295.6986190117236,0.0,3295.6986190117236
t925,0.0,4786.934342198504,0.0,4786.934342198504
t926,0.0,1948.6492254119619,0.0,1948.6492254119619
t927,0.0,881.7286057592592,0.0,881.7286057592592
t928,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,0.0
t938,0.0,0.0,0.0,0.0
t939,0.0,0.0,846.6304672969272,846.6304672969272
t940,0.0,0.0,1858.6912333034243,1858.6912333034243
t941,0.0,0.0,2339.038736326909,2339.038736326909
t942,0.0,0.0,2824.3178282002764,2824.3178282002764
t943,0.0,0.0,0.0,0.0
t944,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,0.0
t946,0.0,43.9621652029809,0.0,43.9621652029809
t947,0.0,0.0,0.0,0.0
t948,0.0,0.0,0.0,0.0
t949,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,0.0
t951,0.0,0.0,1140.852810457899,1140.852810457899
t952,0.0,0.0,1638.3676894979171,1638.3676894979171
t953,0.0,0.0,669.0641456743742,669.0641456743742
t954,0.0,0.0,558.490862266457,558.490862266457
t955,0.0,0.0,0.0,0.0
t956,0.0,0.0,0.0,0.0
t957,0.0,0.0,0.0,0.0
t958,0.0,0.0,0.0,0.0
t959,0.0,0.0,0.0,0.0
t960,0.0,0.0,193.8128570734325,193.8128570734325
t961,0.0,1355.352578866017,0.0,1355.352578866017
t962,0.0,0.0,0.0,0.0
t963,0.0,242.42534132740136,0.0,242.42534132740136
t964,0.0,309.78283549193293,0.0,309.78283549193293
t965,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0
t967,0.0,12.735696091650702,0.0,12.735696091650702
t968,0.0,0.0,0.0,0.0
t969,0.0,145.13515407173975,0.0,145.13515407173975
t970,0.0,1868.0602623173795,0.0,1868.0602623173795
t971,181.06219398544889,3278.4532586926257,0.0,3459.515452678075
t972,747.9228827156476,2742.45281645689,0.0,3490.3756991725377
t973,2776.373844816534,4033.6811456320625,0.0,6810.054990448596
t974,2311.58680538881,3173.704967728522,0.0,5485.291773117332
t975,1231.381311485292,2975.649770855544,0.0,4207.031082340836
t976,0.0,3432.564969843825,0.0,3432.564969843825
t977,164.76369422437173,6406.566450685521,229.01421138511705,6800.34435629501
t978,0.0,5518.2011283564625,95.09372620283739,5613.2948545593
t979,0.0,2677.118871330648,0.0,2677.118871330648
t980,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,0.0
t984,0.0,1301.4014817287123,0.0,1301.4014817287123
t985,1013.8483013538896,634.5624206510483,346.58194790873586,1994.9926699136738
t986,1514.9921842678652,1635.478177951755,1481.8309251710398,4632.30128739066
t987,1838.3108184058863,2039.2991535094789,1243.0831998528847,5120.69317176825
t988,2034.3227403520596,2099.983886695649,2217.770931692422,6352.07755874013
t989,2119.1938818133126,3143.7183193849783,2068.032460354082,7330.944661552373
t990,2895.8437335655512,6497.372320405344,5371.954408825222,14765.170462796117
t991,1164.2061715985776,0.0,4543.053401038822,5707.259572637399
t992,2895.8437335655512,661.0752890554621,4716.2578463445025,8273.176868965516
t993,2895.8437335655512,1943.8545927363598,4588.997590519315,9428.695916821227
t994,2895.8437335655512,5243.606916838831,5279.541257398287,13418.991907802669
t995,2895.8437335655512,5451.470752657168,4840.74003127413,13188.05451749685
t996,2895.8437335655512,6298.281138948084,2422.0515222388103,11616.176394752445
t997,2895.8437335655512,5704.972176795886,2985.9638936659676,11586.779804027406
t998,2895.8437335655512,5211.511552054561,133.90588953645693,8241.261175156571
t999,2895.8437335655512,1657.7558730787132,0.0,4553.599606644264
t1000,0.0,0.0,0.0,0.0
t1001,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,0.0
t1009,0.0,0.0,5238.958553279013,5238.958553279013
t1010,0.0,0.0,5295.417317713907,5295.417317713907
t1011,1841.8279133050617,217.62945032450776,4797.759541917298,6857.216905546868
t1012,1933.7716498880384,1732.924359770961,4785.598970103736,8452.294979762735
t1013,1775.1434450140905,1417.572285233204,3478.861176837413,6671.576907084707
t1014,1134.6011371000634,0.0,2051.0597194703296,3185.6608565703928
t1015,0.0,0.0,358.9769796708979,358.9769796708979
t1016,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,0.0
t1018,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,0.0
t1020,1717.8369040023306,372.43124998594396,0.0,2090.2681539882747
t1021,2708.9580756066107,1151.834857771673,1193.0113680460718,5053.804301424356
t1022,2619.049263232876,2365.7608055741193,2587.450648467461,7572.2607172744565
t1023,2363.622832104422,4118.794708350628,3251.4164965947757,9733.834037049826
t1024,915.4642586166711,1316.4807100724472,3195.7691490585003,5427.714117747619
t1025,0.0,0.0,4845.728837399525,4845.728837399525
t1026,0.0,0.0,4116.6297178742125,4116.6297178742125
t1027,0.0,0.0,3999.2046240663703,3999.2046240663703
t1028,0.0,0.0,4389.538589416066,4389.538589416066
t1029,0.0,0.0,5467.594210452717,5467.594210452717
t1030,0.0,0.0,4337.030324523405,4337.030324523405
t1031,0.0,0.0,5599.325291874628,5599.325291874628
t1032,0.0,0.0,4993.056112426068,4993.056112426068
t1033,0.0,0.0,2353.3178133105093,2353.3178133105093
t1034,0.0,0.0,1598.8376105876168,1598.8376105876168
t1035,0.0,0.0,3463.644956297612,3463.644956297612
t1036,0.0,0.0,852.7821876177641,852.7821876177641
t1037,0.0,0.0,0.0,0.0
t1038,0.0,0.0,0.0,0.0
t1039,0.0,0.0,0.0,0.0
