Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-13,0.0,0.0,0.0,8.881784197001252e-13
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,4727.499576669421,0.0,0.0,0.0,4727.499576669421
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0,0.0,80.90054773549049,0.0,0.0,0.0,80.90054773549049
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0,0.0,5410.460113149664,0.0,0.0,0.0,5410.460113149664
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0,0.0,3416.452782630311,0.0,0.0,0.0,3416.452782630311
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,4951.655232694237,0.0,0.0,0.0,0.0,0.0,4951.655232694237
t300,0.0,0.0,0.0,0.0,6073.684227065272,0.0,0.0,0.0,0.0,0.0,6073.684227065272
t301,0.0,0.0,0.0,0.0,7664.505840000001,0.0,5143.044444114966,0.0,0.0,0.0,12807.550284114966
t302,0.0,0.0,0.0,0.0,5830.24323,0.0,2451.2944259510164,0.0,0.0,0.0,8281.537655951017
t303,0.0,0.0,0.0,0.0,8996.602299999999,0.0,6349.721530480265,0.0,0.0,0.0,15346.323830480263
t304,0.0,0.0,0.0,0.0,4673.097924339379,0.0,4843.032641872906,0.0,0.0,0.0,9516.130566212285
t305,0.0,0.0,0.0,0.0,9412.89306,0.0,0.0,0.0,0.0,0.0,9412.89306
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0,0.0,0.0,5529.36611432872,0.0,0.0,0.0,5529.36611432872
t308,0.0,0.0,0.0,0.0,4204.164701755348,0.0,0.0,0.0,0.0,0.0,4204.164701755348
t309,0.0,0.0,0.0,0.0,0.0,0.0,7079.294248872822,0.0,0.0,0.0,7079.294248872822
t310,0.0,0.0,0.0,0.0,0.0,0.0,5524.470183900082,0.0,0.0,0.0,5524.470183900082
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.0,7993.899177979671,0.0,0.0,0.0,7993.899177979671
t313,0.0,0.0,0.0,0.0,0.0,0.0,284.0370351064809,0.0,0.0,0.0,284.0370351064809
t314,0.0,0.0,0.0,0.0,0.0,0.0,7971.298467491846,0.0,0.0,0.0,7971.298467491846
t315,0.0,0.0,0.0,0.0,0.0,0.0,4748.619957716433,0.0,0.0,0.0,4748.619957716433
t316,0.0,0.0,0.0,0.0,6909.350621009133,0.0,7834.349960863469,0.0,0.0,0.0,14743.700581872603
t317,0.0,0.0,0.0,0.0,0.0,0.0,4497.381425121052,0.0,0.0,0.0,4497.381425121052
t318,0.0,0.0,0.0,0.0,0.0,0.0,7571.646877006855,0.0,0.0,0.0,7571.646877006855
t319,0.0,0.0,0.0,0.0,0.0,0.0,5283.586979688702,0.0,0.0,0.0,5283.586979688702
t320,0.0,0.0,0.0,0.0,2514.5930100000005,0.0,9161.95476570925,0.0,0.0,0.0,11676.54777570925
t321,0.0,0.0,0.0,0.0,1721.21212,0.0,9773.65375810259,0.0,0.0,0.0,11494.86587810259
t322,0.0,0.0,0.0,0.0,1892.58426,0.0,5297.671759671641,0.0,0.0,0.0,7190.25601967164
t323,0.0,0.0,0.0,0.0,3400.59042,1232.9587733252545,9168.470687246503,0.0,0.0,0.0,13802.019880571757
t324,0.0,0.0,0.0,0.0,2410.4049800000003,3216.9338964673902,7670.350620772684,0.0,0.0,0.0,13297.689497240075
t325,0.0,0.0,0.0,0.0,1976.4172999999998,1594.548905996815,9550.537023891948,0.0,0.0,0.0,13121.503229888762
t326,0.0,0.0,0.0,0.0,4076.1724099999997,0.0,9859.624472298758,0.0,0.0,0.0,13935.796882298757
t327,0.0,0.0,0.0,0.0,3845.5018400000004,0.0,5664.090004887978,0.0,0.0,0.0,9509.591844887978
t328,0.0,0.0,0.0,0.0,3989.0504941690583,0.0,9015.542245820525,0.0,0.0,0.0,13004.592739989583
t329,0.0,0.0,0.0,0.0,5151.70276,0.0,9793.427009537598,0.0,0.0,0.0,14945.129769537598
t330,0.0,0.0,0.0,0.0,0.0,0.0,4242.585323496751,0.0,0.0,0.0,4242.585323496751
t331,0.0,0.0,0.0,0.0,5354.39805764232,0.0,8616.839403976997,0.0,0.0,0.0,13971.237461619317
t332,0.0,0.0,0.0,0.0,0.0,0.0,7942.843514042968,0.0,0.0,0.0,7942.843514042968
t333,0.0,0.0,0.0,0.0,0.0,0.0,4221.025901556826,0.0,0.0,0.0,4221.025901556826
t334,0.0,0.0,0.0,0.0,0.0,0.0,8093.586546268636,0.0,0.0,0.0,8093.586546268636
t335,0.0,0.0,0.0,0.0,6366.841208616055,0.0,5255.3760028144225,0.0,0.0,0.0,11622.217211430478
t336,0.0,0.0,0.0,0.0,0.0,0.0,9058.263282550251,0.0,0.0,0.0,9058.263282550251
t337,0.0,0.0,0.0,0.0,0.0,0.0,3068.539620444625,0.0,0.0,0.0,3068.539620444625
t338,0.0,0.0,0.0,0.0,0.0,0.0,2998.048735324444,0.0,0.0,0.0,2998.048735324444
t339,0.0,0.0,0.0,0.0,0.0,0.0,2526.7127457851952,0.0,0.0,0.0,2526.7127457851952
t340,0.0,0.0,0.0,0.0,0.0,0.0,8698.073837038135,0.0,0.0,0.0,8698.073837038135
t341,0.0,0.0,0.0,0.0,0.0,0.0,842.0488284151393,0.0,0.0,0.0,842.0488284151393
t342,0.0,0.0,0.0,0.0,0.0,0.0,4533.956473169706,0.0,0.0,0.0,4533.956473169706
t343,0.0,0.0,0.0,0.0,0.0,0.0,9010.168249515988,0.0,0.0,0.0,9010.168249515988
t344,0.0,0.0,0.0,0.0,0.0,0.0,2158.0817551222954,0.0,0.0,0.0,2158.0817551222954
t345,0.0,0.0,0.0,0.0,978.6416600000001,0.0,6631.123515609595,0.0,0.0,0.0,7609.765175609596
t346,0.0,0.0,0.0,0.0,329.48181,0.0,3350.489951983297,0.0,0.0,0.0,3679.9717619832973
t347,0.0,0.0,0.0,0.0,21.763640000000002,602.6011481594331,1673.8719326726389,0.0,0.0,0.0,2298.236720832072
t348,0.0,0.0,0.0,0.0,5.52898,779.5688300092625,861.7136664202854,0.0,0.0,0.0,1646.8114764295478
t349,0.0,0.0,0.0,0.0,8.74054,251.0640643723896,1394.4055794966855,0.0,0.0,0.0,1654.210183869075
t350,0.0,0.0,0.0,0.0,34.76053,0.0,1544.4663993179042,0.0,0.0,0.0,1579.2269293179043
t351,0.0,0.0,0.0,0.0,192.48929,0.0,1773.6320169160904,0.0,0.0,0.0,1966.1213069160904
t352,0.0,0.0,0.0,0.0,1191.6619500000002,0.0,207.1639146849642,0.0,0.0,0.0,1398.8258646849645
t353,0.0,0.0,0.0,0.0,2412.2328498126863,0.0,4971.640760599665,0.0,0.0,0.0,7383.873610412351
t354,0.0,0.0,0.0,0.0,0.0,0.0,6472.467123737081,0.0,0.0,0.0,6472.467123737081
t355,0.0,0.0,0.0,0.0,0.0,0.0,7018.647663004623,0.0,0.0,0.0,7018.647663004623
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,6906.673516013812,0.0,0.0,0.0,6906.673516013812
t358,0.0,0.0,0.0,0.0,0.0,0.0,8153.30870368532,0.0,0.0,0.0,8153.30870368532
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,2234.793003915266,0.0,0.0,0.0,2234.793003915266
t361,0.0,0.0,0.0,0.0,0.0,0.0,6482.856869953523,0.0,0.0,0.0,6482.856869953523
t362,0.0,0.0,0.0,0.0,0.0,0.0,6285.945482606365,0.0,0.0,0.0,6285.945482606365
t363,0.0,0.0,0.0,0.0,0.0,0.0,1028.423841517764,0.0,0.0,0.0,1028.423841517764
t364,0.0,0.0,0.0,0.0,0.0,0.0,4202.302949229316,0.0,0.0,0.0,4202.302949229316
t365,0.0,0.0,0.0,0.0,0.0,0.0,5566.5766606890065,0.0,0.0,0.0,5566.5766606890065
t366,0.0,0.0,0.0,0.0,0.0,0.0,2515.6150899467493,0.0,0.0,0.0,2515.6150899467493
t367,0.0,0.0,0.0,0.0,0.0,0.0,6550.984949261648,0.0,0.0,0.0,6550.984949261648
t368,0.0,0.0,0.0,0.0,0.0,0.0,5624.952416684153,0.0,0.0,0.0,5624.952416684153
t369,0.0,0.0,0.0,0.0,1444.80377,0.0,0.0,0.0,0.0,0.0,1444.80377
t370,0.0,0.0,0.0,0.0,0.21800000000000003,0.0,0.0,0.0,0.0,0.0,0.21800000000000003
t371,0.0,0.0,0.0,0.0,4.01923,796.9182929403918,1208.7397830568866,0.0,0.0,0.0,2009.6773059972784
t372,0.0,0.0,0.0,0.0,93.90152,1382.0097696743367,138.57098038555694,0.0,0.0,0.0,1614.4822700598936
t373,0.0,0.0,0.0,0.0,1570.1367,1490.7066787626864,694.658252485058,0.0,0.0,0.0,3755.5016312477446
t374,0.0,0.0,0.0,0.0,4062.55186,1223.5618270443106,2075.745612692262,0.0,0.0,0.0,7361.859299736572
t375,0.0,0.0,0.0,0.0,4170.666929999999,0.0,2213.6150059396186,0.0,0.0,0.0,6384.281935939618
t376,0.0,0.0,0.0,0.0,3361.11903,0.0,0.0,0.0,0.0,0.0,3361.11903
t377,0.0,0.0,0.0,0.0,2574.997968822382,0.0,4681.01329695502,0.0,0.0,0.0,7256.0112657774025
t378,0.0,0.0,0.0,0.0,0.0,0.0,5209.523879861713,0.0,0.0,0.0,5209.523879861713
t379,0.0,0.0,0.0,0.0,0.0,0.0,6996.857123459907,0.0,0.0,0.0,6996.857123459907
t380,0.0,0.0,0.0,0.0,0.0,0.0,8312.861645489447,0.0,0.0,0.0,8312.861645489447
t381,0.0,0.0,0.0,0.0,0.0,0.0,7608.334030781096,0.0,0.0,0.0,7608.334030781096
t382,0.0,0.0,0.0,0.0,0.0,0.0,168.80665155744447,0.0,0.0,0.0,168.80665155744447
t383,0.0,0.0,0.0,0.0,0.0,0.0,5962.417537303061,0.0,0.0,0.0,5962.417537303061
t384,0.0,0.0,0.0,0.0,0.0,0.0,7067.962591293172,0.0,0.0,0.0,7067.962591293172
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.0,5378.182251784359,0.0,0.0,0.0,5378.182251784359
t387,0.0,0.0,0.0,0.0,0.0,0.0,3152.6963431883555,0.0,0.0,0.0,3152.6963431883555
t388,0.0,0.0,0.0,0.0,0.0,0.0,8343.404129791623,0.0,0.0,0.0,8343.404129791623
t389,0.0,0.0,0.0,0.0,0.0,0.0,6685.077751218686,0.0,0.0,0.0,6685.077751218686
t390,0.0,0.0,0.0,0.0,0.0,0.0,4298.912909483073,0.0,0.0,0.0,4298.912909483073
t391,0.0,0.0,0.0,0.0,0.0,0.0,8392.921776495972,0.0,0.0,0.0,8392.921776495972
t392,0.0,0.0,0.0,0.0,0.0,0.0,3843.104684923845,0.0,0.0,0.0,3843.104684923845
t393,0.0,0.0,0.0,0.0,931.6294599999999,0.0,6380.222596261351,0.0,0.0,0.0,7311.852056261351
t394,0.0,0.0,0.0,0.0,18.49365,0.0,0.0,0.0,0.0,0.0,18.49365
t395,0.0,0.0,0.0,0.0,0.0,3059.8117436048665,2761.666454243063,0.0,0.0,0.0,5821.47819784793
t396,0.0,0.0,0.0,0.0,0.0,0.0,3103.5037672852736,0.0,0.0,0.0,3103.5037672852736
t397,0.0,0.0,0.0,0.0,4.6452100000000005,0.0,1310.5606860474554,0.0,0.0,0.0,1315.2058960474553
t398,0.0,0.0,0.0,0.0,1037.42942,0.0,2551.752796327828,0.0,0.0,0.0,3589.182216327828
t399,0.0,0.0,0.0,0.0,3709.55497,0.0,0.0,0.0,0.0,0.0,3709.55497
t400,0.0,0.0,0.0,0.0,3414.7936099999997,0.0,2615.2186004921973,0.0,0.0,0.0,6030.0122104921975
t401,0.0,0.0,0.0,0.0,3542.5296863520757,0.0,3850.556879956429,0.0,0.0,0.0,7393.086566308504
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.0,6605.575634508474,0.0,0.0,0.0,6605.575634508474
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,7070.349007008727,0.0,0.0,0.0,7070.349007008727
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,4063.8149566840225,0.0,0.0,0.0,4063.8149566840225
t408,0.0,0.0,0.0,0.0,0.0,0.0,4439.764955249805,0.0,0.0,0.0,4439.764955249805
t409,0.0,0.0,0.0,0.0,0.0,0.0,1757.8043985207073,0.0,0.0,0.0,1757.8043985207073
t410,0.0,0.0,0.0,0.0,0.0,0.0,6438.876048708023,0.0,0.0,0.0,6438.876048708023
t411,0.0,0.0,0.0,0.0,0.0,0.0,731.3030686296518,0.0,0.0,0.0,731.3030686296518
t412,0.0,0.0,0.0,0.0,0.0,0.0,9813.397693029125,0.0,0.0,0.0,9813.397693029125
t413,0.0,0.0,0.0,0.0,0.0,0.0,2228.0240139197467,0.0,0.0,0.0,2228.0240139197467
t414,0.0,0.0,0.0,0.0,0.0,0.0,11368.417767117056,0.0,0.0,0.0,11368.417767117056
t415,0.0,0.0,0.0,0.0,0.0,0.0,9745.708439376172,0.0,0.0,0.0,9745.708439376172
t416,0.0,0.0,0.0,0.0,0.0,0.0,5996.0403053727105,0.0,0.0,0.0,5996.0403053727105
t417,0.0,0.0,0.0,0.0,2044.9161499999998,0.0,9793.27892674741,0.0,0.0,0.0,11838.19507674741
t418,0.0,0.0,0.0,0.0,221.55629,0.0,3796.458227796746,0.0,0.0,0.0,4018.014517796746
t419,0.0,0.0,0.0,0.0,871.4200599999999,512.9207449699269,6167.68503875226,0.0,0.0,0.0,7552.025843722186
t420,0.0,0.0,0.0,0.0,347.61737999999997,1019.4274923715785,7204.90630380955,0.0,0.0,0.0,8571.951176181128
t421,0.0,0.0,0.0,0.0,1149.51245,1082.163365550402,5764.219024951913,0.0,0.0,0.0,7995.894840502315
t422,0.0,0.0,0.0,0.0,935.23912,835.4500538542329,6389.425832032423,0.0,0.0,0.0,8160.115005886657
t423,0.0,0.0,0.0,0.0,1168.33173,0.0,8980.573735939104,0.0,0.0,0.0,10148.905465939104
t424,0.0,0.0,0.0,0.0,2471.1793700000003,0.0,9396.178222388373,0.0,0.0,0.0,11867.357592388373
t425,0.0,0.0,0.0,0.0,3023.83065,0.0,10211.290236750407,0.0,0.0,0.0,13235.120886750406
t426,0.0,0.0,0.0,0.0,0.0,0.0,10536.457185322723,0.0,0.0,0.0,10536.457185322723
t427,0.0,0.0,0.0,0.0,0.0,0.0,4840.935672429331,0.0,0.0,0.0,4840.935672429331
t428,0.0,0.0,0.0,0.0,0.0,0.0,10744.256075800065,0.0,0.0,0.0,10744.256075800065
t429,0.0,0.0,0.0,0.0,0.0,0.0,9200.539662062414,0.0,0.0,0.0,9200.539662062414
t430,0.0,0.0,0.0,0.0,0.0,0.0,2377.6982401598357,0.0,0.0,0.0,2377.6982401598357
t431,0.0,0.0,0.0,0.0,0.0,0.0,10717.686047753588,0.0,0.0,0.0,10717.686047753588
t432,0.0,0.0,0.0,0.0,1889.7118014164355,0.0,8120.934770811321,0.0,0.0,0.0,10010.646572227757
t433,0.0,0.0,0.0,0.0,0.0,0.0,5797.567270693976,0.0,0.0,0.0,5797.567270693976
t434,0.0,0.0,0.0,0.0,0.0,0.0,10008.36317267163,0.0,0.0,0.0,10008.36317267163
t435,0.0,0.0,0.0,0.0,0.0,0.0,6505.060207321145,0.0,0.0,0.0,6505.060207321145
t436,0.0,0.0,0.0,0.0,0.0,0.0,11140.638232894546,0.0,0.0,0.0,11140.638232894546
t437,0.0,0.0,0.0,0.0,6003.41201,0.0,11028.819513709737,0.0,0.0,0.0,17032.231523709735
t438,0.0,0.0,0.0,0.0,0.0,0.0,6778.365044568949,0.0,0.0,0.0,6778.365044568949
t439,0.0,0.0,0.0,0.0,0.0,0.0,11254.564157586896,0.0,0.0,0.0,11254.564157586896
t440,0.0,0.0,0.0,0.0,6119.7316599999995,0.0,8700.91076875751,0.0,0.0,0.0,14820.64242875751
t441,0.0,0.0,0.0,0.0,4623.37017,0.0,5629.067125188218,0.0,0.0,0.0,10252.437295188218
t442,0.0,0.0,0.0,0.0,2860.6572699999997,0.0,11150.706311350468,0.0,0.0,0.0,14011.363581350468
t443,0.0,0.0,0.0,0.0,4104.49386,0.0,11521.556471869653,0.0,0.0,0.0,15626.050331869654
t444,0.0,0.0,0.0,0.0,1865.7057,0.0,7138.157590452146,0.0,0.0,0.0,9003.863290452146
t445,0.0,0.0,0.0,0.0,442.84698,0.0,11625.08339459291,0.0,0.0,0.0,12067.93037459291
t446,0.0,0.0,0.0,0.0,46.41407,754.0544832348903,11609.21098629874,0.0,0.0,0.0,12409.67953953363
t447,0.0,0.0,0.0,0.0,107.56869,0.0,11645.85079288826,0.0,0.0,0.0,11753.41948288826
t448,0.0,0.0,0.0,0.0,621.38144,0.0,6773.468367689152,0.0,0.0,0.0,7394.849807689152
t449,0.0,0.0,0.0,0.0,1393.189372718663,0.0,11657.250893304254,0.0,0.0,0.0,13050.440266022917
t450,0.0,0.0,0.0,0.0,11.754943005520602,0.0,11662.93634634685,0.0,0.0,0.0,11674.691289352371
t451,0.0,0.0,0.0,0.0,0.0,0.0,9875.237587432519,0.0,0.0,0.0,9875.237587432519
t452,0.0,0.0,0.0,0.0,0.0,0.0,4983.258431530642,0.0,0.0,0.0,4983.258431530642
t453,0.0,0.0,0.0,0.0,0.0,0.0,9818.725962699664,0.0,0.0,0.0,9818.725962699664
t454,0.0,0.0,0.0,0.0,0.0,0.0,5567.732516257915,0.0,0.0,0.0,5567.732516257915
t455,0.0,0.0,0.0,0.0,0.0,0.0,6065.559313055246,0.0,0.0,0.0,6065.559313055246
t456,0.0,0.0,0.0,0.0,0.0,0.0,5452.686783995993,0.0,0.0,0.0,5452.686783995993
t457,0.0,0.0,0.0,0.0,0.0,0.0,5168.144606189542,0.0,0.0,0.0,5168.144606189542
t458,0.0,0.0,0.0,0.0,0.0,0.0,6992.361673071561,0.0,0.0,0.0,6992.361673071561
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,3686.729282744243,0.0,0.0,0.0,3686.729282744243
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,5702.551009999999,0.0,0.0,0.0,0.0,0.0,5702.551009999999
t464,0.0,0.0,0.0,0.0,0.0,0.0,504.0338228500152,0.0,0.0,0.0,504.0338228500152
t465,0.0,0.0,0.0,0.0,2917.2903300000003,0.0,0.0,0.0,0.0,0.0,2917.2903300000003
t466,0.0,0.0,0.0,0.0,2380.0675177865687,0.0,0.0,0.0,0.0,0.0,2380.0675177865687
t467,0.0,0.0,0.0,0.0,1555.85855,0.0,0.0,0.0,0.0,0.0,1555.85855
t468,0.0,0.0,0.0,0.0,1570.7907099999998,0.0,0.0,0.0,0.0,0.0,1570.7907099999998
t469,0.0,0.0,0.0,0.0,1325.49644,0.0,0.0,0.0,0.0,0.0,1325.49644
t470,0.0,0.0,0.0,0.0,2382.82189,89.88867492396402,799.5585392605907,0.0,0.0,0.0,3272.269104184555
t471,0.0,0.0,0.0,0.0,2399.39079,0.0,0.0,0.0,0.0,0.0,2399.39079
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-13,0.0,0.0,0.0,4.440892098500626e-13
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-13,0.0,0.0,0.0,4.440892098500626e-13
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,5371.240414706216,0.0,0.0,0.0,5371.240414706216
t506,0.0,0.0,0.0,0.0,0.0,0.0,6146.352305839641,0.0,0.0,0.0,6146.352305839641
