Zone,1,2,3,Total
t3710,0.0,145.39345429152905,0.0,145.39345429152905
t3711,0.0,145.39345429152905,0.0,145.39345429152905
t3712,0.0,145.39345429152905,0.0,145.39345429152905
t3713,0.0,145.39345429152905,0.0,145.39345429152905
t3714,0.0,145.39345429152905,0.0,145.39345429152905
t3715,0.0,154.85693356494212,0.0,154.85693356494212
t3716,0.0,430.158148791506,0.0,430.158148791506
t3717,0.0,430.158148791506,0.0,430.158148791506
t3718,0.0,430.158148791506,0.0,430.158148791506
t3719,0.0,430.158148791506,0.0,430.158148791506
t3720,0.0,430.158148791506,0.0,430.158148791506
t3721,0.0,154.85693356494212,0.0,154.85693356494212
t3722,0.0,283.9436264811672,0.0,283.9436264811672
t3723,0.0,430.158148791506,0.0,430.158148791506
t3724,0.0,430.158148791506,0.0,430.158148791506
t3725,0.0,368.3393875300819,0.0,368.3393875300819
t3726,0.0,430.158148791506,0.0,430.158148791506
t3727,0.0,430.158148791506,0.0,430.158148791506
t3728,0.0,430.158148791506,0.0,430.158148791506
t3729,0.0,212.54623813454597,0.0,212.54623813454597
t3730,0.0,145.39345429152905,0.0,145.39345429152905
t3731,0.0,420.6946695180929,0.0,420.6946695180929
t3732,0.0,145.39345429152905,0.0,145.39345429152905
t3733,0.0,420.6946695180929,0.0,420.6946695180929
t3734,0.0,145.39345429152905,0.0,145.39345429152905
t3735,0.0,420.6946695180929,0.0,420.6946695180929
t3736,0.0,145.39345429152905,0.0,145.39345429152905
t3737,0.0,415.7637468867223,0.0,415.7637468867223
t3738,0.0,430.158148791506,0.0,430.158148791506
t3739,0.0,430.158148791506,0.0,430.158148791506
t3740,0.0,430.158148791506,0.0,430.158148791506
t3741,0.0,430.158148791506,0.0,430.158148791506
t3742,0.0,430.158148791506,0.0,430.158148791506
t3743,0.0,430.158148791506,0.0,430.158148791506
t3744,0.0,430.158148791506,0.0,430.158148791506
t3745,0.0,430.158148791506,0.0,430.158148791506
t3746,0.0,430.158148791506,0.0,430.158148791506
t3747,0.0,430.158148791506,0.0,430.158148791506
t3748,0.0,430.158148791506,0.0,430.158148791506
t3749,0.0,430.158148791506,0.0,430.158148791506
t3750,0.0,430.158148791506,0.0,430.158148791506
t3751,0.0,430.158148791506,0.0,430.158148791506
t3752,0.0,430.158148791506,0.0,430.158148791506
t3753,0.0,430.158148791506,0.0,430.158148791506
t3754,0.0,430.158148791506,0.0,430.158148791506
t3755,0.0,430.158148791506,0.0,430.158148791506
t3756,0.0,266.587099033262,0.0,266.587099033262
t3757,0.0,145.39345429152905,0.0,145.39345429152905
t3758,0.0,145.39345429152905,0.0,145.39345429152905
t3759,0.0,420.6946695180929,0.0,420.6946695180929
t3760,0.0,430.158148791506,0.0,430.158148791506
t3761,0.0,430.158148791506,0.0,430.158148791506
t3762,0.0,430.158148791506,0.0,430.158148791506
t3763,0.0,430.158148791506,0.0,430.158148791506
t3764,0.0,430.158148791506,0.0,430.158148791506
t3765,0.0,430.158148791506,0.0,430.158148791506
t3766,0.0,430.158148791506,0.0,430.158148791506
t3767,0.0,430.158148791506,0.0,430.158148791506
t3768,0.0,430.158148791506,0.0,430.158148791506
t3769,0.0,430.158148791506,0.0,430.158148791506
t3770,0.0,430.158148791506,0.0,430.158148791506
t3771,0.0,430.158148791506,0.0,430.158148791506
t3772,0.0,430.158148791506,0.0,430.158148791506
t3773,0.0,430.158148791506,0.0,430.158148791506
t3774,0.0,430.158148791506,0.0,430.158148791506
t3775,0.0,430.158148791506,0.0,430.158148791506
t3776,0.0,430.158148791506,0.0,430.158148791506
t3777,0.0,430.158148791506,0.0,430.158148791506
t3778,0.0,274.885091581911,0.0,274.885091581911
t3779,0.0,430.158148791506,0.0,430.158148791506
t3780,0.0,154.85693356494212,0.0,154.85693356494212
t3781,0.0,145.39345429152905,0.0,145.39345429152905
t3782,0.0,145.39345429152905,0.0,145.39345429152905
t3783,0.0,154.85693356494212,0.0,154.85693356494212
t3784,0.0,430.158148791506,0.0,430.158148791506
t3785,0.0,430.158148791506,0.0,430.158148791506
t3786,0.0,430.158148791506,0.0,430.158148791506
t3787,0.0,430.158148791506,0.0,430.158148791506
t3788,0.0,430.158148791506,0.0,430.158148791506
t3789,0.0,430.158148791506,0.0,430.158148791506
t3790,0.0,430.158148791506,0.0,430.158148791506
t3791,0.0,430.158148791506,0.0,430.158148791506
t3792,0.0,430.158148791506,0.0,430.158148791506
t3793,0.0,430.158148791506,0.0,430.158148791506
t3794,0.0,430.158148791506,0.0,430.158148791506
t3795,0.0,430.158148791506,0.0,430.158148791506
t3796,0.0,430.158148791506,0.0,430.158148791506
t3797,0.0,430.158148791506,0.0,430.158148791506
t3798,0.0,430.158148791506,0.0,430.158148791506
t3799,0.0,430.158148791506,0.0,430.158148791506
t3800,0.0,430.158148791506,0.0,430.158148791506
t3801,0.0,430.158148791506,0.0,430.158148791506
t3802,0.0,430.158148791506,0.0,430.158148791506
t3803,0.0,430.158148791506,0.0,430.158148791506
t3804,0.0,420.6946695180929,0.0,420.6946695180929
t3805,0.0,145.39345429152905,0.0,145.39345429152905
t3806,0.0,420.6946695180929,0.0,420.6946695180929
t3807,0.0,420.6946695180929,0.0,420.6946695180929
t3808,0.0,145.39345429152905,0.0,145.39345429152905
t3809,0.0,420.6946695180929,0.0,420.6946695180929
t3810,0.0,430.158148791506,0.0,430.158148791506
t3811,0.0,430.158148791506,0.0,430.158148791506
t3812,0.0,262.1344392701097,0.0,262.1344392701097
t3813,0.0,430.158148791506,0.0,430.158148791506
t3814,0.0,430.158148791506,0.0,430.158148791506
t3815,0.0,430.158148791506,0.0,430.158148791506
t3816,0.0,354.11066147502794,0.0,354.11066147502794
t3817,0.0,145.39345429152905,0.0,145.39345429152905
t3818,0.0,145.39345429152905,0.0,145.39345429152905
t3819,0.0,145.39345429152905,0.0,145.39345429152905
t3820,0.0,145.39345429152905,0.0,145.39345429152905
t3821,0.0,145.39345429152905,0.0,145.39345429152905
t3822,0.0,154.85693356494212,0.0,154.85693356494212
t3823,0.0,430.158148791506,0.0,430.158148791506
t3824,0.0,430.158148791506,0.0,430.158148791506
t3825,0.0,336.644829195413,0.0,336.644829195413
t3826,0.0,430.158148791506,0.0,430.158148791506
t3827,0.0,420.6946695180929,0.0,420.6946695180929
t3828,0.0,145.39345429152905,0.0,145.39345429152905
t3829,0.0,145.39345429152905,0.0,145.39345429152905
t3830,0.0,420.6946695180929,0.0,420.6946695180929
t3831,0.0,430.158148791506,0.0,430.158148791506
t3832,0.0,430.158148791506,0.0,430.158148791506
t3833,0.0,430.158148791506,0.0,430.158148791506
t3834,0.0,430.158148791506,0.0,430.158148791506
t3835,0.0,430.158148791506,0.0,430.158148791506
t3836,0.0,430.158148791506,0.0,430.158148791506
t3837,0.0,430.158148791506,0.0,430.158148791506
t3838,0.0,430.158148791506,0.0,430.158148791506
t3839,0.0,430.158148791506,0.0,430.158148791506
t3840,0.0,430.158148791506,0.0,430.158148791506
t3841,0.0,430.158148791506,0.0,430.158148791506
t3842,0.0,430.158148791506,0.0,430.158148791506
t3843,0.0,430.158148791506,0.0,430.158148791506
t3844,0.0,430.158148791506,0.0,430.158148791506
t3845,0.0,430.158148791506,0.0,430.158148791506
t3846,0.0,430.158148791506,0.0,430.158148791506
t3847,0.0,430.158148791506,0.0,430.158148791506
t3848,0.0,430.158148791506,0.0,430.158148791506
t3849,0.0,430.158148791506,0.0,430.158148791506
t3850,0.0,154.85693356494212,0.0,154.85693356494212
t3851,0.0,154.85693356494212,0.0,154.85693356494212
t3852,0.0,430.158148791506,0.0,430.158148791506
t3853,0.0,430.158148791506,0.0,430.158148791506
t3854,0.0,154.85693356494212,0.0,154.85693356494212
t3855,0.0,154.85693356494212,0.0,154.85693356494212
t3856,0.0,430.158148791506,0.0,430.158148791506
t3857,0.0,430.158148791506,0.0,430.158148791506
t3858,0.0,430.158148791506,0.0,430.158148791506
t3859,0.0,430.158148791506,0.0,430.158148791506
t3860,0.0,430.158148791506,0.0,430.158148791506
t3861,0.0,430.158148791506,0.0,430.158148791506
t3862,0.0,430.158148791506,0.0,430.158148791506
t3863,0.0,430.158148791506,0.0,430.158148791506
t3864,0.0,430.158148791506,0.0,430.158148791506
t3865,0.0,430.158148791506,0.0,430.158148791506
t3866,0.0,430.158148791506,0.0,430.158148791506
t3867,0.0,430.158148791506,0.0,430.158148791506
t3868,0.0,430.158148791506,0.0,430.158148791506
t3869,0.0,430.158148791506,0.0,430.158148791506
t3870,0.0,430.158148791506,0.0,430.158148791506
t3871,0.0,430.158148791506,0.0,430.158148791506
t3872,0.0,430.158148791506,0.0,430.158148791506
t3873,0.0,420.6946695180929,0.0,420.6946695180929
t3874,0.0,145.39345429152905,0.0,145.39345429152905
t3875,0.0,145.39345429152905,0.0,145.39345429152905
t3876,0.0,145.39345429152905,0.0,145.39345429152905
t3877,0.0,145.39345429152905,0.0,145.39345429152905
t3878,0.0,145.39345429152905,0.0,145.39345429152905
t3879,0.0,145.39345429152905,0.0,145.39345429152905
t3880,0.0,145.39345429152905,0.0,145.39345429152905
t3881,0.0,154.85693356494212,0.0,154.85693356494212
t3882,0.0,430.158148791506,0.0,430.158148791506
t3883,0.0,430.158148791506,0.0,430.158148791506
t3884,0.0,430.158148791506,0.0,430.158148791506
t3885,0.0,316.2547497244682,0.0,316.2547497244682
t3886,0.0,430.158148791506,0.0,430.158148791506
t3887,0.0,430.158148791506,0.0,430.158148791506
t3888,0.0,430.158148791506,0.0,430.158148791506
t3889,0.0,430.158148791506,0.0,430.158148791506
t3890,0.0,430.158148791506,0.0,430.158148791506
t3891,0.0,430.158148791506,0.0,430.158148791506
t3892,0.0,430.158148791506,0.0,430.158148791506
t3893,0.0,368.3393875300819,0.0,368.3393875300819
t3894,0.0,430.158148791506,0.0,430.158148791506
t3895,0.0,430.158148791506,0.0,430.158148791506
t3896,0.0,430.158148791506,0.0,430.158148791506
t3897,0.0,430.158148791506,0.0,430.158148791506
t3898,0.0,154.85693356494212,0.0,154.85693356494212
t3899,0.0,430.158148791506,0.0,430.158148791506
t3900,0.0,430.158148791506,0.0,430.158148791506
t3901,0.0,430.158148791506,0.0,430.158148791506
t3902,0.0,430.158148791506,0.0,430.158148791506
t3903,0.0,154.85693356494212,0.0,154.85693356494212
t3904,0.0,145.39345429152905,0.0,145.39345429152905
t3905,0.0,420.6946695180929,0.0,420.6946695180929
t3906,0.0,430.158148791506,0.0,430.158148791506
t3907,0.0,430.158148791506,0.0,430.158148791506
t3908,0.0,430.158148791506,0.0,430.158148791506
t3909,0.0,430.158148791506,0.0,430.158148791506
t3910,0.0,430.158148791506,0.0,430.158148791506
t3911,0.0,430.158148791506,0.0,430.158148791506
t3912,0.0,430.158148791506,0.0,430.158148791506
t3913,0.0,430.158148791506,0.0,430.158148791506
t3914,0.0,430.158148791506,0.0,430.158148791506
t3915,0.0,430.158148791506,0.0,430.158148791506
t3916,0.0,430.158148791506,0.0,430.158148791506
t3917,0.0,430.158148791506,0.0,430.158148791506
t3918,0.0,430.158148791506,0.0,430.158148791506
t3919,0.0,430.158148791506,0.0,430.158148791506
t3920,0.0,430.158148791506,0.0,430.158148791506
t3921,0.0,430.158148791506,0.0,430.158148791506
t3922,0.0,430.158148791506,0.0,430.158148791506
t3923,0.0,430.158148791506,0.0,430.158148791506
t3924,0.0,430.158148791506,0.0,430.158148791506
t3925,0.0,430.158148791506,0.0,430.158148791506
t3926,0.0,430.158148791506,0.0,430.158148791506
t3927,0.0,430.158148791506,0.0,430.158148791506
t3928,0.0,430.158148791506,0.0,430.158148791506
t3929,0.0,430.158148791506,0.0,430.158148791506
t3930,0.0,430.158148791506,0.0,430.158148791506
t3931,0.0,430.158148791506,0.0,430.158148791506
t3932,0.0,430.158148791506,0.0,430.158148791506
t3933,0.0,430.158148791506,0.0,430.158148791506
t3934,0.0,430.158148791506,0.0,430.158148791506
t3935,0.0,430.158148791506,0.0,430.158148791506
t3936,0.0,430.158148791506,0.0,430.158148791506
t3937,0.0,430.158148791506,0.0,430.158148791506
t3938,0.0,430.158148791506,0.0,430.158148791506
t3939,0.0,430.158148791506,0.0,430.158148791506
t3940,0.0,430.158148791506,0.0,430.158148791506
t3941,0.0,430.158148791506,0.0,430.158148791506
t3942,0.0,430.158148791506,0.0,430.158148791506
t3943,0.0,430.158148791506,0.0,430.158148791506
t3944,0.0,430.158148791506,0.0,430.158148791506
t3945,0.0,430.158148791506,0.0,430.158148791506
t3946,0.0,430.158148791506,0.0,430.158148791506
t3947,0.0,430.158148791506,0.0,430.158148791506
t3948,0.0,430.158148791506,0.0,430.158148791506
t3949,0.0,430.158148791506,0.0,430.158148791506
t3950,0.0,430.158148791506,0.0,430.158148791506
t3951,0.0,430.158148791506,0.0,430.158148791506
t3952,0.0,430.158148791506,0.0,430.158148791506
t3953,0.0,430.158148791506,0.0,430.158148791506
t3954,0.0,430.158148791506,0.0,430.158148791506
t3955,0.0,430.158148791506,0.0,430.158148791506
t3956,0.0,430.158148791506,0.0,430.158148791506
t3957,0.0,430.158148791506,0.0,430.158148791506
t3958,0.0,430.158148791506,0.0,430.158148791506
t3959,0.0,430.158148791506,0.0,430.158148791506
t3960,0.0,430.158148791506,0.0,430.158148791506
t3961,0.0,430.158148791506,0.0,430.158148791506
t3962,0.0,430.158148791506,0.0,430.158148791506
t3963,0.0,430.158148791506,0.0,430.158148791506
t3964,0.0,430.158148791506,0.0,430.158148791506
t3965,0.0,430.158148791506,0.0,430.158148791506
t3966,0.0,430.158148791506,0.0,430.158148791506
t3967,0.0,430.158148791506,0.0,430.158148791506
t3968,0.0,430.158148791506,0.0,430.158148791506
t3969,0.0,430.158148791506,0.0,430.158148791506
t3970,0.0,430.158148791506,0.0,430.158148791506
t3971,0.0,430.158148791506,0.0,430.158148791506
t3972,0.0,430.158148791506,0.0,430.158148791506
t3973,0.0,430.158148791506,0.0,430.158148791506
t3974,0.0,430.158148791506,0.0,430.158148791506
t3975,0.0,430.158148791506,0.0,430.158148791506
t3976,0.0,430.158148791506,0.0,430.158148791506
t3977,0.0,430.158148791506,0.0,430.158148791506
t3978,0.0,430.158148791506,0.0,430.158148791506
t3979,0.0,430.158148791506,0.0,430.158148791506
t3980,0.0,430.158148791506,0.0,430.158148791506
t3981,0.0,430.158148791506,0.0,430.158148791506
t3982,0.0,430.158148791506,0.0,430.158148791506
t3983,0.0,430.158148791506,0.0,430.158148791506
t3984,0.0,430.158148791506,0.0,430.158148791506
t3985,0.0,430.158148791506,0.0,430.158148791506
t3986,0.0,430.158148791506,0.0,430.158148791506
t3987,0.0,430.158148791506,0.0,430.158148791506
t3988,0.0,430.158148791506,0.0,430.158148791506
t3989,0.0,430.158148791506,0.0,430.158148791506
t3990,0.0,430.158148791506,0.0,430.158148791506
t3991,0.0,430.158148791506,0.0,430.158148791506
t3992,0.0,430.158148791506,0.0,430.158148791506
t3993,0.0,430.158148791506,0.0,430.158148791506
t3994,0.0,430.158148791506,0.0,430.158148791506
t3995,0.0,430.158148791506,0.0,430.158148791506
t3996,0.0,430.158148791506,0.0,430.158148791506
t3997,0.0,430.158148791506,0.0,430.158148791506
t3998,0.0,430.158148791506,0.0,430.158148791506
t3999,0.0,430.158148791506,0.0,430.158148791506
t4000,0.0,430.158148791506,0.0,430.158148791506
t4001,0.0,430.158148791506,0.0,430.158148791506
t4002,0.0,430.158148791506,0.0,430.158148791506
t4003,0.0,430.158148791506,0.0,430.158148791506
t4004,0.0,430.158148791506,0.0,430.158148791506
t4005,0.0,430.158148791506,0.0,430.158148791506
t4006,0.0,430.158148791506,0.0,430.158148791506
t4007,0.0,430.158148791506,0.0,430.158148791506
t4008,0.0,430.158148791506,0.0,430.158148791506
t4009,0.0,430.158148791506,0.0,430.158148791506
t4010,0.0,430.158148791506,0.0,430.158148791506
t4011,0.0,430.158148791506,0.0,430.158148791506
t4012,0.0,430.158148791506,0.0,430.158148791506
t4013,0.0,430.158148791506,0.0,430.158148791506
t4014,0.0,430.158148791506,0.0,430.158148791506
t4015,0.0,430.158148791506,0.0,430.158148791506
t4016,0.0,430.158148791506,0.0,430.158148791506
t4017,0.0,430.158148791506,0.0,430.158148791506
t4018,0.0,430.158148791506,0.0,430.158148791506
t4019,0.0,430.158148791506,0.0,430.158148791506
t4020,0.0,430.158148791506,0.0,430.158148791506
t4021,0.0,430.158148791506,0.0,430.158148791506
t4022,0.0,430.158148791506,0.0,430.158148791506
t4023,0.0,430.158148791506,0.0,430.158148791506
t4024,0.0,430.158148791506,0.0,430.158148791506
t4025,0.0,430.158148791506,0.0,430.158148791506
t4026,0.0,430.158148791506,0.0,430.158148791506
t4027,0.0,430.158148791506,0.0,430.158148791506
t4028,0.0,430.158148791506,0.0,430.158148791506
t4029,0.0,430.158148791506,0.0,430.158148791506
t4030,0.0,430.158148791506,0.0,430.158148791506
t4031,0.0,430.158148791506,0.0,430.158148791506
t4032,0.0,430.158148791506,0.0,430.158148791506
t4033,0.0,430.158148791506,0.0,430.158148791506
t4034,0.0,430.158148791506,0.0,430.158148791506
t4035,0.0,430.158148791506,0.0,430.158148791506
t4036,0.0,430.158148791506,0.0,430.158148791506
t4037,0.0,430.158148791506,0.0,430.158148791506
t4038,0.0,430.158148791506,0.0,430.158148791506
t4039,0.0,430.158148791506,0.0,430.158148791506
t4040,0.0,430.158148791506,0.0,430.158148791506
t4041,0.0,430.158148791506,0.0,430.158148791506
t4042,0.0,430.158148791506,0.0,430.158148791506
t4043,0.0,430.158148791506,0.0,430.158148791506
t4044,0.0,430.158148791506,0.0,430.158148791506
t4045,0.0,430.158148791506,0.0,430.158148791506
t4046,0.0,430.158148791506,0.0,430.158148791506
t4047,0.0,430.158148791506,0.0,430.158148791506
t4048,0.0,430.158148791506,0.0,430.158148791506
t4049,0.0,430.158148791506,0.0,430.158148791506
t4050,0.0,430.158148791506,0.0,430.158148791506
t4051,0.0,430.158148791506,0.0,430.158148791506
t4052,0.0,430.158148791506,0.0,430.158148791506
t4053,0.0,430.158148791506,0.0,430.158148791506
t4054,0.0,430.158148791506,0.0,430.158148791506
t4055,0.0,430.158148791506,0.0,430.158148791506
t4056,0.0,430.158148791506,0.0,430.158148791506
t4057,0.0,430.158148791506,0.0,430.158148791506
t4058,0.0,430.158148791506,0.0,430.158148791506
t4059,0.0,430.158148791506,0.0,430.158148791506
t4060,0.0,430.158148791506,0.0,430.158148791506
t4061,0.0,430.158148791506,0.0,430.158148791506
t4062,0.0,430.158148791506,0.0,430.158148791506
t4063,0.0,430.158148791506,0.0,430.158148791506
t4064,0.0,430.158148791506,0.0,430.158148791506
t4065,0.0,430.158148791506,0.0,430.158148791506
t4066,0.0,430.158148791506,0.0,430.158148791506
t4067,0.0,430.158148791506,0.0,430.158148791506
t4068,0.0,430.158148791506,0.0,430.158148791506
t4069,0.0,430.158148791506,0.0,430.158148791506
t4070,0.0,430.158148791506,0.0,430.158148791506
t4071,0.0,430.158148791506,0.0,430.158148791506
t4072,0.0,430.158148791506,0.0,430.158148791506
t4073,0.0,430.158148791506,0.0,430.158148791506
t4074,0.0,430.158148791506,0.0,430.158148791506
t4075,0.0,430.158148791506,0.0,430.158148791506
t4076,0.0,430.158148791506,0.0,430.158148791506
t4077,0.0,430.158148791506,0.0,430.158148791506
t4078,0.0,430.158148791506,0.0,430.158148791506
t4079,0.0,430.158148791506,0.0,430.158148791506
t4080,0.0,430.158148791506,0.0,430.158148791506
t4081,0.0,430.158148791506,0.0,430.158148791506
t4082,0.0,430.158148791506,0.0,430.158148791506
t4083,0.0,430.158148791506,0.0,430.158148791506
t4084,0.0,430.158148791506,0.0,430.158148791506
t4085,0.0,430.158148791506,0.0,430.158148791506
t4086,0.0,430.158148791506,0.0,430.158148791506
t4087,0.0,430.158148791506,0.0,430.158148791506
t4088,0.0,430.158148791506,0.0,430.158148791506
t4089,0.0,430.158148791506,0.0,430.158148791506
t4090,0.0,430.158148791506,0.0,430.158148791506
t4091,0.0,430.158148791506,0.0,430.158148791506
t4092,0.0,430.158148791506,0.0,430.158148791506
t4093,217.96281710415775,430.158148791506,0.0,648.1209658956637
t4094,112.19638591711,430.158148791506,0.0,542.354534708616
t4095,212.4205899924799,430.158148791506,0.0,642.578738783986
t4096,949.6963977425272,430.158148791506,0.0,1379.8545465340333
t4097,1635.683719539438,430.158148791506,0.0,2065.841868330944
t4098,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4099,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4100,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4101,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4102,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4103,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4104,1547.4276843675786,430.158148791506,0.0,1977.5858331590846
t4105,1541.8254349754118,430.158148791506,0.0,1971.9835837669177
t4106,751.5670702921093,430.158148791506,0.0,1181.7252190836152
t4107,724.1961562840269,430.158148791506,0.0,1154.354305075533
t4108,724.1961562840269,430.158148791506,0.0,1154.354305075533
t4109,724.1961562840269,430.158148791506,0.0,1154.354305075533
t4110,724.1961562840269,430.158148791506,0.0,1154.354305075533
t4111,914.7698309756894,430.158148791506,0.0,1344.9279797671954
t4112,1086.8314447053658,430.158148791506,0.0,1516.9895934968717
t4113,851.2362520026819,430.158148791506,0.0,1281.394400794188
t4114,1534.7664513127884,430.158148791506,0.0,1964.9246001042943
t4115,724.1961562840269,430.158148791506,0.0,1154.354305075533
t4116,869.0883114567135,430.158148791506,0.0,1299.2464602482196
t4117,1792.2588127155186,430.158148791506,0.0,2222.4169615070246
t4118,1736.2041817733443,430.158148791506,0.0,2166.3623305648503
t4119,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4120,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4121,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4122,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4123,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4124,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4125,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4126,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4127,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4128,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4129,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t4130,855.3246361965091,430.158148791506,0.0,1285.482784988015
t4131,761.9979964637746,430.158148791506,0.0,1192.1561452552805
t4132,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4133,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4134,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4135,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4136,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4137,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4138,1322.1926892010547,430.158148791506,0.0,1752.3508379925606
t4139,1186.5340794316999,430.158148791506,0.0,1616.6922282232058
t4140,731.3536708873808,430.158148791506,0.0,1161.5118196788867
t4141,859.0445232927466,430.158148791506,0.0,1289.2026720842525
t4142,839.9075192316351,430.158148791506,0.0,1270.0656680231411
t4143,1551.275394065114,430.158148791506,0.0,1981.4335428566199
t4144,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4145,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4146,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4147,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4148,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4149,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4150,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4151,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4152,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4153,1000.0211817413204,430.158148791506,0.0,1430.1793305328265
t4154,1443.7434687126558,430.158148791506,0.0,1873.9016175041618
t4155,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4156,1384.7005290272573,430.158148791506,0.0,1814.8586778187632
t4157,960.764811292579,430.158148791506,0.0,1390.922960084085
t4158,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4159,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4160,922.942032786201,430.158148791506,0.0,1353.100181577707
t4161,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4162,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4163,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4164,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4165,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4166,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4167,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4168,726.0344477137896,420.6946695180929,0.0,1146.7291172318826
t4169,726.0344477137896,145.39345429152905,0.0,871.4279020053186
t4170,726.0344477137896,420.6946695180929,0.0,1146.7291172318826
t4171,1199.3883011948249,430.158148791506,0.0,1629.5464499863308
t4172,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4173,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4174,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4175,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4176,1181.6669037740485,430.158148791506,0.0,1611.8250525655544
t4177,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4178,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4179,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4180,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4181,726.0344477137896,420.6946695180929,0.0,1146.7291172318826
t4182,726.0344477137896,145.39345429152905,0.0,871.4279020053186
t4183,726.0344477137896,420.6946695180929,0.0,1146.7291172318826
t4184,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4185,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4186,726.0344477137896,225.60111676339997,0.0,951.6355644771896
t4187,726.0344477137896,308.6444087096381,0.0,1034.6788564234278
t4188,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4189,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4190,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4191,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4192,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4193,1022.0908022619633,430.158148791506,0.0,1452.2489510534692
t4194,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4195,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4196,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4197,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4198,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4199,1194.2563596349503,430.158148791506,0.0,1624.4145084264562
t4200,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4201,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4202,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4203,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4204,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4205,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4206,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4207,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4208,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4209,1551.3556575080975,430.158148791506,0.0,1981.5138062996034
t4210,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4211,726.0344477137896,430.158148791506,0.0,1156.1925965052956
t4212,900.9151181979487,430.158148791506,0.0,1331.0732669894546
