Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1603,0.0,0.0,0.0,0.0,0.0,0.0,8125.73795935695,0.0,0.0,0.0,8125.73795935695
t1604,0.0,0.0,0.0,0.0,0.0,0.0,7342.225247934149,0.0,0.0,0.0,7342.225247934149
t1605,0.0,0.0,0.0,0.0,0.0,0.0,7528.060832475537,0.0,0.0,0.0,7528.060832475537
t1606,0.0,0.0,0.0,0.0,0.0,0.0,2150.0967868709236,0.0,0.0,0.0,2150.0967868709236
t1607,0.0,0.0,0.0,0.0,0.0,0.0,7275.911278408945,0.0,0.0,0.0,7275.911278408945
t1608,0.0,0.0,0.0,0.0,3511.369409955334,0.0,6208.963113892242,0.0,0.0,0.0,9720.332523847577
t1609,0.0,0.0,0.0,0.0,0.0,0.0,6968.81183886286,0.0,0.0,0.0,6968.81183886286
t1610,0.0,0.0,0.0,0.0,0.0,0.0,6700.204360681488,0.0,0.0,0.0,6700.204360681488
t1611,0.0,0.0,0.0,0.0,0.0,0.0,7778.473458064001,0.0,0.0,0.0,7778.473458064001
t1612,0.0,0.0,0.0,0.0,0.0,0.0,8058.260471431204,0.0,0.0,0.0,8058.260471431204
t1613,0.0,0.0,0.0,0.0,0.0,0.0,7910.094797651613,0.0,0.0,0.0,7910.094797651613
t1614,0.0,0.0,0.0,0.0,0.0,0.0,8111.769607741241,0.0,0.0,0.0,8111.769607741241
t1615,0.0,0.0,0.0,0.0,0.0,0.0,7932.87909608236,0.0,0.0,0.0,7932.87909608236
t1616,0.0,0.0,0.0,0.0,0.0,0.0,6918.0953579823945,0.0,0.0,0.0,6918.0953579823945
t1617,0.0,0.0,0.0,0.0,0.0,0.0,7043.369251776942,0.0,0.0,0.0,7043.369251776942
t1618,0.0,0.0,0.0,0.0,0.0,0.0,9375.521541646314,0.0,0.0,0.0,9375.521541646314
t1619,0.0,0.0,0.0,0.0,0.0,0.0,11095.3992267012,0.0,0.0,0.0,11095.3992267012
t1620,0.0,0.0,0.0,0.0,0.0,0.0,6574.642086653322,0.0,0.0,0.0,6574.642086653322
t1621,0.0,0.0,0.0,0.0,0.0,0.0,12214.499959154504,0.0,0.0,0.0,12214.499959154504
t1622,0.0,0.0,0.0,0.0,51.97598897200962,0.0,12193.023243134345,0.0,0.0,0.0,12244.999232106355
t1623,0.0,0.0,0.0,0.0,120.45892646720104,0.0,12247.674823716276,0.0,0.0,0.0,12368.133750183477
t1624,0.0,0.0,0.0,0.0,0.0,0.0,10497.842402344335,0.0,0.0,0.0,10497.842402344335
t1625,0.0,0.0,0.0,0.0,0.0,0.0,8642.962046032877,0.0,0.0,0.0,8642.962046032877
t1626,0.0,0.0,0.0,0.0,391.5726119841905,0.0,8266.256040929424,0.0,0.0,0.0,8657.828652913615
t1627,0.0,0.0,0.0,0.0,0.0,0.0,8287.56895012649,0.0,0.0,0.0,8287.56895012649
t1628,0.0,0.0,0.0,0.0,0.0,0.0,7783.758285809512,0.0,0.0,0.0,7783.758285809512
t1629,0.0,0.0,0.0,0.0,0.0,0.0,8226.716966863336,0.0,0.0,0.0,8226.716966863336
t1630,0.0,0.0,0.0,0.0,0.0,0.0,7588.031108448811,0.0,0.0,0.0,7588.031108448811
t1631,0.0,0.0,0.0,0.0,0.0,0.0,7305.435075498787,0.0,0.0,0.0,7305.435075498787
t1632,0.0,0.0,0.0,0.0,0.0,0.0,6573.509087722564,0.0,0.0,0.0,6573.509087722564
t1633,0.0,0.0,0.0,0.0,0.0,0.0,628.8633526359977,0.0,0.0,0.0,628.8633526359977
t1634,0.0,0.0,0.0,0.0,0.0,0.0,3234.3443707108863,0.0,0.0,0.0,3234.3443707108863
t1635,0.0,0.0,0.0,0.0,4118.54223091842,0.0,3987.9173914656703,0.0,0.0,0.0,8106.45962238409
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1642,0.0,0.0,0.0,0.0,2063.769620654541,0.0,796.2230666906389,0.0,0.0,0.0,2859.99268734518
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1647,0.0,0.0,0.0,0.0,964.1754663860436,0.0,0.0,0.0,0.0,0.0,964.1754663860436
t1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1679,0.0,0.0,0.0,0.0,0.0,0.0,223.77124920564117,0.0,0.0,0.0,223.77124920564117
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1681,0.0,0.0,0.0,0.0,0.0,0.0,8480.692889375676,0.0,0.0,0.0,8480.692889375676
t1682,0.0,0.0,0.0,0.0,0.0,0.0,8392.294962374013,0.0,0.0,0.0,8392.294962374013
t1683,0.0,0.0,0.0,0.0,0.0,0.0,7840.628872859369,0.0,0.0,0.0,7840.628872859369
t1684,0.0,0.0,0.0,0.0,0.0,0.0,6555.888457539196,0.0,0.0,0.0,6555.888457539196
t1685,0.0,0.0,0.0,0.0,2831.08977831518,0.0,5884.481166912773,0.0,0.0,0.0,8715.570945227953
t1686,0.0,0.0,0.0,0.0,0.0,0.0,5496.990026373029,0.0,0.0,0.0,5496.990026373029
t1687,0.0,0.0,0.0,0.0,0.0,0.0,5314.227943108872,0.0,0.0,0.0,5314.227943108872
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1689,0.0,0.0,0.0,0.0,0.0,0.0,2487.0773212486456,0.0,0.0,0.0,2487.0773212486456
t1690,0.0,0.0,0.0,0.0,0.0,0.0,1897.833832586367,0.0,0.0,0.0,1897.833832586367
t1691,0.0,0.0,0.0,0.0,24.371633701392433,0.0,642.5169346017905,0.0,0.0,0.0,666.8885683031829
t1692,0.0,0.0,0.0,0.0,6.191532082975308,0.0,714.7313204489996,0.0,0.0,0.0,720.9228525319749
t1693,0.0,0.0,0.0,0.0,9.787941687712562,0.0,305.1963941317166,0.0,0.0,0.0,314.9843358194292
t1694,0.0,0.0,0.0,0.0,38.92597490246405,0.0,475.878843209532,0.0,0.0,0.0,514.804818111996
t1695,0.0,0.0,0.0,0.0,215.5557832844644,0.0,569.1533110960137,0.0,0.0,0.0,784.7090943804781
t1696,0.0,0.0,0.0,0.0,0.0,0.0,654.8657923344363,0.0,0.0,0.0,654.8657923344363
t1697,0.0,0.0,0.0,0.0,0.0,0.0,1054.6205977084612,0.0,0.0,0.0,1054.6205977084612
t1698,0.0,0.0,0.0,0.0,0.0,0.0,2283.661385720066,0.0,0.0,0.0,2283.661385720066
t1699,0.0,0.0,0.0,0.0,0.0,0.0,2833.9433045525952,0.0,0.0,0.0,2833.9433045525952
t1700,0.0,0.0,0.0,0.0,0.0,0.0,4222.384172708164,0.0,0.0,0.0,4222.384172708164
t1701,0.0,0.0,0.0,0.0,0.0,0.0,4847.958606227657,0.0,0.0,0.0,4847.958606227657
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1703,0.0,0.0,0.0,0.0,0.0,0.0,2147.9656928589457,0.0,0.0,0.0,2147.9656928589457
t1704,0.0,0.0,0.0,0.0,250.14235472624247,0.0,2825.6932561724407,0.0,0.0,0.0,3075.835610898683
t1705,0.0,0.0,0.0,0.0,96.4039500501963,0.0,4854.286495502488,0.0,0.0,0.0,4950.690445552685
t1706,0.0,0.0,0.0,0.0,1776.272558774461,0.0,2410.0210596314378,0.0,0.0,0.0,4186.293618405899
t1707,0.0,0.0,0.0,0.0,0.0,0.0,1397.6068737174794,0.0,0.0,0.0,1397.6068737174794
t1708,0.0,0.0,0.0,0.0,0.0,0.0,163.5858740589473,0.0,0.0,0.0,163.5858740589473
t1709,0.0,0.0,0.0,0.0,0.0,0.0,1721.680550456659,0.0,0.0,0.0,1721.680550456659
t1710,0.0,0.0,0.0,0.0,0.0,0.0,3148.1884597802205,0.0,0.0,0.0,3148.1884597802205
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1712,0.0,0.0,0.0,0.0,0.0,0.0,2028.0374228485289,0.0,0.0,0.0,2028.0374228485289
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1715,0.0,0.0,0.0,0.0,4.500864805779157,0.0,116.06698693050932,0.0,0.0,0.0,120.56785173628847
t1716,0.0,0.0,0.0,0.0,105.15398386685204,0.0,0.0,0.0,0.0,0.0,105.15398386685204
t1717,0.0,0.0,0.0,0.0,0.0,0.0,518.6805784269221,0.0,0.0,0.0,518.6805784269221
t1718,0.0,0.0,0.0,0.0,115.21761459094205,0.0,0.0,0.0,0.0,0.0,115.21761459094205
t1719,0.0,0.0,0.0,0.0,0.0,0.0,1262.8197922257293,0.0,0.0,0.0,1262.8197922257293
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1721,0.0,0.0,0.0,0.0,0.0,0.0,592.0374732075766,0.0,0.0,0.0,592.0374732075766
t1722,0.0,0.0,0.0,0.0,0.0,0.0,1053.5399893381286,0.0,0.0,0.0,1053.5399893381286
t1723,0.0,0.0,0.0,0.0,0.0,0.0,4948.535814402389,0.0,0.0,0.0,4948.535814402389
t1724,0.0,0.0,0.0,0.0,0.0,0.0,6492.797131016536,0.0,0.0,0.0,6492.797131016536
t1725,0.0,0.0,0.0,0.0,0.0,0.0,5668.444894204432,0.0,0.0,0.0,5668.444894204432
t1726,0.0,0.0,0.0,0.0,0.0,0.0,4956.249489916691,0.0,0.0,0.0,4956.249489916691
t1727,0.0,0.0,0.0,0.0,0.0,0.0,3711.0772191462765,0.0,0.0,0.0,3711.0772191462765
t1728,0.0,0.0,0.0,0.0,0.0,0.0,3183.3497112335917,0.0,0.0,0.0,3183.3497112335917
t1729,0.0,0.0,0.0,0.0,0.0,0.0,2676.2851431811737,0.0,0.0,0.0,2676.2851431811737
t1730,0.0,0.0,0.0,0.0,0.0,0.0,2988.3559437185536,0.0,0.0,0.0,2988.3559437185536
t1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1732,0.0,0.0,0.0,0.0,0.0,0.0,5641.731420381838,0.0,0.0,0.0,5641.731420381838
t1733,0.0,0.0,0.0,0.0,0.0,0.0,4508.274683128826,0.0,0.0,0.0,4508.274683128826
t1734,0.0,0.0,0.0,0.0,0.0,0.0,5223.733344279023,0.0,0.0,0.0,5223.733344279023
t1735,0.0,0.0,0.0,0.0,0.0,0.0,6541.605908318091,0.0,0.0,0.0,6541.605908318091
t1736,0.0,0.0,0.0,0.0,0.0,0.0,4741.575836760209,0.0,0.0,0.0,4741.575836760209
t1737,0.0,0.0,0.0,0.0,0.0,0.0,2115.766942166674,0.0,0.0,0.0,2115.766942166674
t1738,0.0,0.0,0.0,0.0,0.0,0.0,933.4332332344272,0.0,0.0,0.0,933.4332332344272
t1739,0.0,0.0,0.0,0.0,0.0,0.0,2927.4807731643873,0.0,0.0,0.0,2927.4807731643873
t1740,0.0,0.0,0.0,0.0,0.0,0.0,2271.719425613592,0.0,0.0,0.0,2271.719425613592
t1741,0.0,0.0,0.0,0.0,5.201857620602305,0.0,1690.8783810281063,0.0,0.0,0.0,1696.0802386487087
t1742,0.0,0.0,0.0,0.0,0.0,0.0,1617.4384424579832,0.0,0.0,0.0,1617.4384424579832
t1743,0.0,0.0,0.0,0.0,0.0,0.0,1338.1785729124133,0.0,0.0,0.0,1338.1785729124133
t1744,0.0,0.0,0.0,0.0,2876.8753534687557,0.0,0.0,0.0,0.0,0.0,2876.8753534687557
t1745,0.0,0.0,0.0,0.0,0.0,0.0,2284.625173755257,0.0,0.0,0.0,2284.625173755257
t1746,0.0,0.0,0.0,0.0,0.0,0.0,1671.18171464117,0.0,0.0,0.0,1671.18171464117
t1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1748,0.0,0.0,0.0,0.0,0.0,0.0,4661.016297507114,0.0,0.0,0.0,4661.016297507114
t1749,0.0,0.0,0.0,0.0,0.0,0.0,4472.591170216755,0.0,0.0,0.0,4472.591170216755
t1750,0.0,0.0,0.0,0.0,0.0,0.0,2946.93112784649,0.0,0.0,0.0,2946.93112784649
t1751,0.0,0.0,0.0,0.0,0.0,0.0,1504.303027685002,0.0,0.0,0.0,1504.303027685002
t1752,0.0,0.0,0.0,0.0,0.0,0.0,2166.0482398812205,0.0,0.0,0.0,2166.0482398812205
t1753,0.0,0.0,0.0,0.0,0.0,0.0,2263.39584879333,0.0,0.0,0.0,2263.39584879333
t1754,0.0,0.0,0.0,0.0,0.0,0.0,4225.375732375701,0.0,0.0,0.0,4225.375732375701
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1756,0.0,0.0,0.0,0.0,0.0,0.0,7133.818455227494,0.0,0.0,0.0,7133.818455227494
t1757,0.0,0.0,0.0,0.0,0.0,0.0,7501.562880442276,0.0,0.0,0.0,7501.562880442276
t1758,0.0,0.0,0.0,0.0,0.0,0.0,8231.413540268208,0.0,0.0,0.0,8231.413540268208
t1759,0.0,0.0,0.0,0.0,0.0,0.0,8117.059213515225,0.0,0.0,0.0,8117.059213515225
t1760,0.0,0.0,0.0,0.0,0.0,0.0,7248.46467390818,0.0,0.0,0.0,7248.46467390818
t1761,0.0,0.0,0.0,0.0,0.0,0.0,9674.605963776856,0.0,0.0,0.0,9674.605963776856
t1762,0.0,0.0,0.0,0.0,0.0,0.0,6875.095327814917,0.0,0.0,0.0,6875.095327814917
t1763,0.0,0.0,0.0,0.0,0.0,0.0,1296.1961805807966,0.0,0.0,0.0,1296.1961805807966
t1764,0.0,0.0,0.0,0.0,0.0,0.0,7028.070522639382,0.0,0.0,0.0,7028.070522639382
t1765,0.0,0.0,0.0,0.0,1287.2615227319595,0.0,6429.730789688161,0.0,0.0,0.0,7716.9923124201205
t1766,0.0,0.0,0.0,0.0,0.0,0.0,6058.787917393891,0.0,0.0,0.0,6058.787917393891
t1767,0.0,0.0,0.0,0.0,0.0,0.0,8866.285600105211,0.0,0.0,0.0,8866.285600105211
t1768,0.0,0.0,0.0,0.0,0.0,0.0,7727.89778478043,0.0,0.0,0.0,7727.89778478043
t1769,0.0,0.0,0.0,0.0,0.0,0.0,6563.895083551493,0.0,0.0,0.0,6563.895083551493
t1770,0.0,0.0,0.0,0.0,0.0,0.0,7676.880942047837,0.0,0.0,0.0,7676.880942047837
t1771,0.0,0.0,0.0,0.0,0.0,0.0,8125.73795935695,0.0,0.0,0.0,8125.73795935695
t1772,0.0,0.0,0.0,0.0,0.0,0.0,7342.225247934149,0.0,0.0,0.0,7342.225247934149
t1773,0.0,0.0,0.0,0.0,0.0,0.0,7528.060832475537,0.0,0.0,0.0,7528.060832475537
t1774,0.0,0.0,0.0,0.0,0.0,0.0,7749.422078745553,0.0,0.0,0.0,7749.422078745553
t1775,0.0,0.0,0.0,0.0,0.0,0.0,7275.911278408945,0.0,0.0,0.0,7275.911278408945
t1776,0.0,0.0,0.0,0.0,0.0,0.0,6208.963113892242,0.0,0.0,0.0,6208.963113892242
t1777,0.0,0.0,0.0,0.0,0.0,0.0,6968.81183886286,0.0,0.0,0.0,6968.81183886286
t1778,0.0,0.0,0.0,0.0,0.0,0.0,8778.492469106084,0.0,0.0,0.0,8778.492469106084
t1779,0.0,0.0,0.0,0.0,0.0,0.0,2179.148166189373,0.0,0.0,0.0,2179.148166189373
t1780,0.0,0.0,0.0,0.0,3416.929809156719,0.0,8058.260471431204,0.0,0.0,0.0,11475.190280587922
t1781,0.0,0.0,0.0,0.0,0.0,0.0,7910.094797651613,0.0,0.0,0.0,7910.094797651613
t1782,0.0,0.0,0.0,0.0,0.0,0.0,8111.769607741241,0.0,0.0,0.0,8111.769607741241
t1783,0.0,0.0,0.0,0.0,0.0,0.0,7932.87909608236,0.0,0.0,0.0,7932.87909608236
t1784,0.0,0.0,0.0,0.0,0.0,0.0,6918.0953579823945,0.0,0.0,0.0,6918.0953579823945
t1785,0.0,0.0,0.0,0.0,0.0,0.0,7043.369251776942,0.0,0.0,0.0,7043.369251776942
t1786,0.0,0.0,0.0,0.0,0.0,0.0,9375.521541646314,0.0,0.0,0.0,9375.521541646314
t1787,0.0,0.0,0.0,0.0,0.0,0.0,11095.3992267012,0.0,0.0,0.0,11095.3992267012
t1788,0.0,0.0,0.0,0.0,0.0,0.0,12173.967378527952,0.0,0.0,0.0,12173.967378527952
t1789,0.0,0.0,0.0,0.0,0.0,0.0,12214.499959154504,0.0,0.0,0.0,12214.499959154504
t1790,0.0,0.0,0.0,0.0,51.97598897200962,0.0,12193.023243134345,0.0,0.0,0.0,12244.999232106355
t1791,0.0,0.0,0.0,0.0,120.45892646720104,0.0,12247.674823716276,0.0,0.0,0.0,12368.133750183477
t1792,0.0,0.0,0.0,0.0,0.0,0.0,10497.842402344335,0.0,0.0,0.0,10497.842402344335
t1793,0.0,0.0,0.0,0.0,0.0,0.0,8642.962046032877,0.0,0.0,0.0,8642.962046032877
t1794,0.0,0.0,0.0,0.0,391.5726119841905,0.0,8266.256040929424,0.0,0.0,0.0,8657.828652913615
t1795,0.0,0.0,0.0,0.0,0.0,0.0,2688.2436582518617,0.0,0.0,0.0,2688.2436582518617
t1796,0.0,0.0,0.0,0.0,0.0,0.0,7783.758285809512,0.0,0.0,0.0,7783.758285809512
t1797,0.0,0.0,0.0,0.0,0.0,0.0,8226.716966863336,0.0,0.0,0.0,8226.716966863336
t1798,0.0,0.0,0.0,0.0,0.0,0.0,7588.031108448811,0.0,0.0,0.0,7588.031108448811
t1799,0.0,0.0,0.0,0.0,0.0,0.0,7305.435075498787,0.0,0.0,0.0,7305.435075498787
t1800,0.0,0.0,0.0,0.0,0.0,0.0,6573.509087722564,0.0,0.0,0.0,6573.509087722564
t1801,0.0,0.0,0.0,0.0,0.0,0.0,6228.188644510627,0.0,0.0,0.0,6228.188644510627
t1802,0.0,0.0,0.0,0.0,3825.944298194294,0.0,3234.3443707108863,0.0,0.0,0.0,7060.28866890518
t1803,0.0,0.0,0.0,0.0,0.0,0.0,1208.6697691029099,0.0,0.0,0.0,1208.6697691029099
t1804,0.0,0.0,0.0,0.0,0.0,0.0,2969.213683831213,0.0,0.0,0.0,2969.213683831213
t1805,0.0,0.0,0.0,0.0,1430.024970905845,0.0,0.0,0.0,0.0,0.0,1430.024970905845
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1809,0.0,0.0,0.0,0.0,1279.5517098216437,0.0,0.0,0.0,0.0,0.0,1279.5517098216437
t1810,0.0,0.0,0.0,0.0,0.0,0.0,796.2230666906389,0.0,0.0,0.0,796.2230666906389
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1847,0.0,0.0,0.0,0.0,0.0,0.0,223.77124920564117,0.0,0.0,0.0,223.77124920564117
t1848,0.0,0.0,0.0,0.0,0.0,0.0,1457.0494656139344,0.0,0.0,0.0,1457.0494656139344
t1849,0.0,0.0,0.0,0.0,0.0,0.0,8480.692889375676,0.0,0.0,0.0,8480.692889375676
t1850,0.0,0.0,0.0,0.0,0.0,0.0,8392.294962374013,0.0,0.0,0.0,8392.294962374013
t1851,0.0,0.0,0.0,0.0,4231.358700642755,0.0,7840.628872859369,0.0,0.0,0.0,12071.987573502123
t1852,0.0,0.0,0.0,0.0,0.0,0.0,6555.888457539196,0.0,0.0,0.0,6555.888457539196
t1853,0.0,0.0,0.0,0.0,0.0,0.0,5884.481166912773,0.0,0.0,0.0,5884.481166912773
t1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1855,0.0,0.0,0.0,0.0,0.0,0.0,5314.227943108872,0.0,0.0,0.0,5314.227943108872
t1856,0.0,0.0,0.0,0.0,0.0,0.0,2781.3112596900737,0.0,0.0,0.0,2781.3112596900737
t1857,0.0,0.0,0.0,0.0,0.0,0.0,2487.0773212486456,0.0,0.0,0.0,2487.0773212486456
t1858,0.0,0.0,0.0,0.0,0.0,0.0,1897.833832586367,0.0,0.0,0.0,1897.833832586367
t1859,0.0,0.0,0.0,0.0,24.371633701392433,0.0,642.5169346017905,0.0,0.0,0.0,666.8885683031829
t1860,0.0,0.0,0.0,0.0,6.191532082975308,0.0,714.7313204489996,0.0,0.0,0.0,720.9228525319749
