Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t3619,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3620,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3621,129.5130349271451,430.158148791506,147.04838345218403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.719567170835
t3622,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3623,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3624,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3625,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3626,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3627,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3628,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3629,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3630,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3631,82.88834235337288,420.6946695180929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.58301187146577
t3632,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3633,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3634,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3635,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3636,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3637,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3638,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3639,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3640,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3641,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3642,0.0,222.48299064190388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.48299064190388
t3643,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3644,0.0,411.88705718190795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.88705718190795
t3645,0.0,271.1119951860049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1119951860049
t3646,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3647,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3648,0.0,177.56089384744868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.56089384744868
t3649,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3650,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3651,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3652,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3653,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3654,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3655,0.0,286.74252264903424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.74252264903424
t3656,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3657,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3658,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3659,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3660,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3661,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3662,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3663,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3664,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3665,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3666,0.0,248.19591516706086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.19591516706086
t3667,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3668,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3669,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3670,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3671,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3672,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3673,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3674,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3675,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3676,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3677,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3678,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3679,0.0,420.6946695180929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.6946695180929
t3680,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3681,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3682,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3683,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3684,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3685,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3686,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3687,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3688,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3689,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3690,0.0,420.69466951809284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.69466951809284
t3691,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3692,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3693,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3694,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3695,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3696,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3697,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3698,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3699,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3700,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3701,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3702,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3703,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3704,0.0,275.30121522656384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.30121522656384
t3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3738,117.75053210495972,396.1321558983352,183.4609189742185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.3436069775134
t3739,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3740,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3741,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3742,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3743,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3744,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3745,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3746,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3747,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3748,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3749,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3750,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3751,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3752,60.61210034590391,361.89228495898817,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.2674844489296
t3753,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3754,60.61210034590391,145.39345429152905,108.90770899427376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91326363170674
t3755,60.61210034590391,145.39345429152905,108.90770899427376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91326363170674
t3756,60.61210034590391,145.39345429152905,108.90770899427376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91326363170674
t3757,60.61210034590391,145.39345429152905,108.90770899427376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91326363170674
t3758,60.61210034590391,145.39345429152905,108.90770899427376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91326363170674
t3759,60.61210034590391,145.39345429152905,108.90770899427376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91326363170674
t3760,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3761,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3762,129.5130349271451,420.69466951809284,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9708035892754
t3763,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3764,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3765,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3766,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3767,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3768,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3769,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3770,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3771,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3772,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3773,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3774,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3775,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3776,60.61210034590391,312.7214955858503,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0966950757918
t3777,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3778,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3779,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3780,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3781,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3782,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3783,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3784,60.61210034590391,145.39345429152905,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7686537814705
t3785,60.61210034590391,154.85693356494218,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.23213305488366
t3786,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3787,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3788,129.5130349271451,430.158148791506,229.7630991440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.4342828626886
t3789,129.5130349271451,430.158148791506,147.04838345218403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.719567170835
t3790,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3791,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3792,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3793,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3794,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3795,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3796,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3797,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3798,129.5130349271451,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.671183718651
t3799,82.88834235337288,420.6946695180929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.58301187146577
t3800,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3801,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3802,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3803,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3804,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3805,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3806,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3807,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3808,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3809,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3810,0.0,222.48299064190388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.48299064190388
t3811,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3812,0.0,411.88705718190795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.88705718190795
t3813,0.0,271.1119951860049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1119951860049
t3814,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3815,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3816,0.0,177.56089384744868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.56089384744868
t3817,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3818,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3819,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3820,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3821,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3822,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3823,0.0,286.74252264903424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.74252264903424
t3824,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3825,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3826,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3827,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3828,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3829,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3830,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3831,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3832,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3833,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3834,0.0,248.19591516706086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.19591516706086
t3835,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3836,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3837,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3838,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3839,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3840,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3841,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3842,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3843,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3844,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3845,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3846,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3847,0.0,420.6946695180929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.6946695180929
t3848,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3849,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3850,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3851,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3852,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3853,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3854,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3855,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3856,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3857,0.0,145.39345429152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39345429152905
t3858,0.0,420.69466951809284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.69466951809284
t3859,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3860,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3861,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3862,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3863,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
t3864,0.0,430.158148791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.158148791506
