t224,-3270.6745618770187,-4000.0
t225,-2578.726766581541,-4000.0
t226,-1574.7047576346804,-3367.945918251308
t227,-349.9940911237182,-1928.9703393995119
t228,-4031.075450622084,-210.786522463469
t229,-2007.1497535048834,-2345.3401685011504
t230,-3850.903181657028,1420.2846280565025
t231,-2323.859134166086,-3317.182223423077
t232,-0.0,-4000.0
t233,-2093.127242920304,-4000.0
t234,-3880.1223332124896,-4000.0
t235,-2716.692745858357,-4000.0
t236,-2420.8545949070926,-4000.0
t237,-685.170172342784,-4000.0
t238,-1260.8843879126098,-4000.0
t239,-1481.9581277211382,-4000.0
t240,499.82269432369344,-4000.0
t241,-1259.2062232100934,-4000.0
t242,-1275.6367383316694,-4000.0
t243,-271.35342226098675,-3167.8710134960165
t244,-149.92417169579758,-2310.0080051082537
t245,-0.0,-1556.2249602852244
t246,-2279.904249356601,-1136.4009156233687
t247,-0.0,-1967.3019896860817
t248,-3327.5712684813343,-0.0
t249,-1116.8449625285773,-0.0
t250,-4000.8170436668725,1331.020459186092
t251,-2215.914764185056,1345.15435240258
t252,-1882.0785111437679,1387.7713949980107
t253,-1675.9647282458654,1267.6598702659185
t254,-1308.2219843324037,956.0718873093161
t255,-1174.4672507002492,281.5872826924187
t256,-415.753914339789,-493.42218932537617
t257,-2505.913718133656,-725.4738239259719
t258,-3752.7857939315127,-2088.8110014206773
t259,-4820.037276924134,-1753.1381293800223
t260,-4368.045168308119,-1934.361045765934
t261,-4094.2323615598343,-1319.4798174472405
t262,-4106.58816039144,-1424.4961911889732
t263,-5673.764318277852,-1143.7012182619587
t264,-3858.5215577158165,-1198.5054926323587
t265,-2289.640584925677,-1825.5335917951138
t266,-1614.5043860260866,-2249.652842697962
t267,-1376.495422809467,-1644.9927631538364
t268,-1392.6680871724016,-1052.4489476891465
t269,-2200.4503901242524,-481.46294963577617
t270,-1906.8949185580263,-1574.0589679736504
t271,-1537.6675694188893,-0.0
t272,-2194.4079320117326,-0.0
t273,-1422.7683989368802,399.8686620622842
t274,-2267.0343210351953,909.0239892848504
t275,-1858.1230474356096,1093.8900708360234
t276,-252.63369435107867,1264.804315735304
t277,-1735.1852031499989,1314.4045074869314
t278,-2121.837360103061,1024.5609182698872
t279,-2743.2401171976812,1202.3273311337036
t280,-2272.122099084725,-0.0
t281,-5895.087038044858,-155.16290825351965
t282,-5511.272854977113,-2627.720595818121
t283,-4546.604183343641,-4000.0
t284,-2592.37466817766,-4000.0
t285,-3422.7642325300544,-4000.0
t286,-2790.961654973214,-4000.0
t287,-2166.509931838569,-4000.0
t288,-2835.3890643526697,-4000.0
t289,-3752.327095631487,-4000.0
t290,-3791.77577341373,-4000.0
t291,-5900.0,-4000.0
t292,-5900.0,-4000.0
t293,-5900.0,-4000.0
t294,-3003.7052718825844,-4000.0
t295,-2071.0494212460258,-4000.0
t296,-4888.570473862512,-4000.0
t297,-5900.0,-3759.4373004228455
t298,-3509.37104223595,-0.0
t299,-2842.9653096725942,-0.0
t300,-4676.632664621526,1265.6143438036129
t301,-2839.7504789284844,155.2767948849971
t302,-3327.0116649093034,1328.3031450172377
t303,-3089.752154061827,1542.706079864048
t304,-4029.7892921228813,-0.0
t305,-4599.727273077476,-0.0
t306,-5900.0,-4000.0
t307,-5900.0,-4000.0
t308,-5900.0,-4000.0
t309,-5900.0,-4000.0
t310,-5900.0,-4000.0
t311,-5900.0,-0.0
t312,-5900.0,-4000.0
t313,-5900.0,-0.0
t314,-5900.0,-4000.0
t315,-5900.0,-0.0
t316,-5900.0,-0.0
t317,-5900.0,-0.0
t318,-5900.0,-748.5036227001078
t319,-5900.0,-0.0
t320,-5900.0,-0.0
t321,-4365.800148820155,-0.0
t322,-5508.993031299687,3536.9307527604506
t323,455.9358576096688,-0.0
t324,-5900.0,3539.961840739913
t325,-4873.047806335231,3514.7027742443947
t326,-3023.4679899008097,3478.254377470897
t327,-3583.5694080734397,3464.1846412533555
t328,-5212.1340492942545,2458.3451096218846
t329,-4543.919337489635,-0.0
t330,-5900.0,-3817.7170313385764
t331,-5900.0,-1190.5055058228807
t332,-5900.0,-4000.0
t333,-5900.0,-600.7154006666336
t334,-5900.0,-4000.0
t335,-5900.0,-4000.0
t336,-5900.0,-0.0
t337,-5900.0,-3997.1757619310656
t338,-5900.0,-3723.7090695748825
t339,-5900.0,-0.0
t340,-5900.0,-0.0
t341,-5900.0,-1884.779579845614
t342,-5900.0,-0.0
t343,-5900.0,-0.0
t344,-5900.0,-0.0
t345,-2145.995550727031,-0.0
t346,-5106.8651961457,3077.736085613731
t347,-3442.2052544229605,3565.2209072354317
t348,-3505.9386878864666,3576.33489649346
t349,-3839.3315026124633,3577.3452591532814
t350,-5900.0,3581.3867097925645
t351,-1465.015264823684,426.58264349321126
t352,-5900.0,2606.350554848075
t353,-4573.146515889576,1256.8282366160179
t354,-5900.0,-1546.0803222760096
t355,-5900.0,-4000.0
t356,-5900.0,-4000.0
t357,-5900.0,-4000.0
t358,-5900.0,-17.0476841452297
t359,-5900.0,-1082.3240131080076
t360,-5900.0,-0.0
t361,-5900.0,-0.0
t362,-5900.0,-0.0
t363,-5900.0,-0.0
t364,-5900.0,-3542.013954412315
t365,-5691.186098027607,-0.0
t366,-4697.581201258316,-0.0
t367,-3769.1770468762898,-1403.7435825628013
t368,-5900.0,-0.0
t369,-2142.24257415437,-0.0
t370,-2438.4120549894815,2728.408471675673
t371,-3367.2364893494637,3550.06546733812
t372,-746.1554911189126,1846.2361495134448
t373,-3128.8640391307663,3567.2416325550744
t374,-3349.812213352271,3577.3452591532814
t375,-4026.697057220394,3573.303808513998
t376,-1610.6644785225833,1544.408361219661
t377,-4577.696288513303,1186.3360151455875
t378,-3796.155545503277,-285.6839172745285
t379,-5900.0,-4000.0
t380,-5900.0,-4000.0
t381,-5900.0,-4000.0
t382,-5900.0,-1898.7483851563338
t383,-1119.2043134661976,-4000.0
t384,-5900.0,-0.0
t385,-5900.0,-4000.0
t386,-0.0,-3298.1491444500602
t387,-0.0,-3112.4366891932495
t388,-5642.013089415605,-4000.0
t389,-1907.1589234616663,-4000.0
t390,-5900.0,-4000.0
t391,-5900.0,-0.0
t392,-5900.0,-183.02373977518016
t393,-2841.637607515291,-0.0
t394,-3331.775882910301,3556.127643297045
t395,-5900.0,3582.3970724523856
t396,-320.53553144579183,-0.0
t397,-4278.249558794606,3600.701171931372
t398,-4389.8670728599445,3608.864291562071
t399,-1497.7493003889322,2667.913937160895
t400,-5900.0,3601.5939629889795
t401,-4035.944233560927,377.8589577641605
t402,-5900.0,-1987.6721100020297
t403,-5900.0,-4000.0
t404,-5900.0,-4000.0
t405,-3401.8801996994393,-4000.0
t406,-5900.0,-3784.267299690875
t407,-5900.0,-2535.660457998518
t408,-5900.0,-3202.257936740944
t409,-0.0,-4000.0
t410,-5900.0,-4000.0
t411,-4243.472527355971,-0.0
t412,-0.0,-4000.0
t413,-3276.8070754060236,-0.0
t414,-5900.0,-4000.0
t415,-5900.0,-0.0
t416,-2518.007155980093,-0.0
t417,-5390.596273036326,-0.0
t418,-2397.5540349423773,3568.2519952148946
t419,-3624.5481592269116,3600.5836003291593
t420,-3471.931385948482,3618.7701282059325
t421,-3471.4685220401443,3622.811578845216
t422,-3238.1413457422354,3185.941595190303
t423,2516.076130687738,-442.6572589082872
t424,-5900.0,3636.956656082706
t425,-4454.366315434437,733.3802295509296
t426,-5900.0,-0.0
t427,-5900.0,-4000.0
t428,-5900.0,-4000.0
t429,-5900.0,-4000.0
t430,-5900.0,-496.6347938743562
t431,-5900.0,-4000.0
t432,-5900.0,-0.0
t433,-5900.0,-0.0
t434,-5900.0,-0.0
t435,-5900.0,-0.0
t436,-5900.0,-1313.446563900838
t437,-5900.0,-0.0
t438,-5900.0,-0.0
t439,-5900.0,-3169.5601278953086
t440,-5900.0,-0.0
t441,-4846.580492651296,-0.0
t442,-3316.8212689610923,2598.0726193870764
t443,-3506.6483284542164,3577.2322029931142
t444,-2165.232268549847,1945.142281009337
t445,-3111.9304251136323,3577.3452591532814
t446,-4678.739682550651,3580.3763471327434
t447,-3624.0366828114256,3563.96713359323
t448,-4288.038315427397,1504.7321147015143
t449,-3669.9117001596837,371.3509537610588
t450,-5900.0,-0.0
t451,-5900.0,-102.76112503298722
t452,-5900.0,-4000.0
t453,-5900.0,-4000.0
t454,-5900.0,-0.0
t455,-5900.0,-0.0
t456,-5900.0,-0.0
t457,-5900.0,-2706.6312361735995
t458,-5900.0,-0.0
t459,-5900.0,-0.0
t460,-5900.0,-0.0
t461,-5900.0,-0.0
t462,-5900.0,-0.0
t463,-5900.0,-0.0
t464,-5231.644346089727,-0.0
t465,-2172.244324746121,-0.0
t466,-2562.032549095169,-0.0
t467,-2549.328010589538,-0.0
t468,-3291.3802107311235,-0.0
t469,-2460.7063124789383,-0.0
t470,-2873.7007804486902,3384.378501717866
t471,-335.623782992868,640.5060957193961
t472,-3213.47610107227,117.55140112818522
t473,-4415.958008365138,123.87997292502665
t474,-3689.2752690769235,-3206.376802857163
t475,-5900.0,-2073.2396792280465
t476,-5900.0,-2919.7486918117497
t477,-3614.516825676521,-2013.0548225677542
t478,-1179.468464599085,-4000.0
t479,-4640.200941591248,-3047.758758121496
t480,-5733.5678828270875,-1476.7192758506237
t481,-3619.015657507461,-3072.5920558409875
t482,-4143.837109122618,-2198.887915322504
t483,-4041.169181807591,-2126.4283144443366
t484,-4377.646257783951,-1702.9893103320167
t485,-4530.204555439607,-1564.1505235553864
t486,-4947.315552253601,-1285.2863904476428
t487,-2604.6305615281553,-665.4870200212231
t488,-4327.01556788336,-1730.5808928897875
t489,-2006.512409121533,-3002.6413278531554
t490,-2673.3754420507416,-1171.4647153703138
t491,-1765.204550388445,-1750.2624356043093
t492,-1216.363067199998,-1860.3880187862353
t493,-298.782627627496,-1897.402149940507
t494,-390.3770837423015,-1957.1076895709373
t495,-504.2468478086736,-2436.835332268468
t496,-912.8959674125122,-1470.214545907157
t497,-2900.1591667490816,-1786.8181711444959
t498,-5797.167250117257,-1976.0269203491814
t499,-4572.0743976651065,-1830.5837855834957
t500,-4911.036902285843,-4000.0
t501,-5900.0,-2377.438960431966
t502,-5900.0,-2212.2565360422936
t503,-4428.66805120519,-3605.8405748252535
t504,-3297.8952967475843,-4000.0
t505,-5900.0,-0.0
t506,-5900.0,-0.0
t507,-5900.0,-2256.10908965083
t508,-5900.0,-0.0
t509,-5900.0,-0.0
t510,-5900.0,-1197.3850232429668
t511,-5900.0,-0.0
t512,-5900.0,-0.0
t513,-1989.9666995441664,-0.0
t514,-5900.0,3567.0283034547415
t515,-3207.787153035712,2041.424179472469
t516,-3748.2710033891503,3583.3545427161375
t517,-3613.9114246961467,2613.4368465301736
t518,-2515.4296313704504,1986.6821571334508
t519,-3667.0576002502794,1491.312858376501
t520,-4879.3871840660795,3525.1923153474127
t521,-4000.1668051624833,-0.0
t522,-5900.0,-1545.844316589817
t523,-5900.0,-3990.4285350454256
t524,-5900.0,-4000.0
t525,-5900.0,-2872.339308718815
t526,-5900.0,-922.239129441978
t527,-5900.0,-0.0
t528,-5900.0,-1170.3706991243241
t529,-5900.0,-0.0
t530,-5900.0,-0.0
t531,-5900.0,-2706.5425663722967
t532,-5900.0,-0.0
t533,-5900.0,-0.0
t534,-5900.0,-0.0
t535,-5900.0,-0.0
t536,-5900.0,-0.0
t537,-3308.4500116074846,2742.7436703089866
t538,-1970.2514728384735,459.3901096337529
t539,-5900.0,3566.231269895253
t540,-4280.30327743142,3562.1898192559697
t541,-1442.4224117217577,849.4971938908238
t542,-5315.48700783474,3551.0758299979416
t543,-1958.9313140805614,3533.8996647809886
t544,-5900.0,3513.9680258552025
t545,-3739.4682096256274,327.00207188415266
t546,-5900.0,-926.7445360720378
t547,-5900.0,-3707.6346818190527
t548,-5900.0,-4000.0
t549,-5900.0,-828.2641782615189
t550,-5900.0,-2379.356495830217
t551,-5900.0,-0.0
t552,-5900.0,-0.0
t553,-5900.0,-0.0
t554,-5900.0,-0.0
t555,-5900.0,-2258.62700247831
t556,-5900.0,-0.0
t557,-5900.0,-0.0
t558,-5900.0,-1179.375473830538
t559,-5900.0,-0.0
t560,-5900.0,-0.0
t561,-1777.8015154313807,696.8857080986326
t562,-5900.0,3519.7777327746862
t563,-4191.093973420774,3562.946743639392
t564,-4089.299476535558,3564.2105445756115
t565,-2565.9666654079415,1674.981594881407
t566,-5900.0,3421.480625826403
t567,-1544.3323340979366,1165.7773303367553
t568,-4274.871074512404,3087.67826129117
t569,-3615.049742933713,-0.0
t570,-5900.0,-1123.5866495234254
t571,-3961.328138990116,-2248.0065111844456
t572,-4794.581006347772,-4000.0
t573,-5900.0,-4000.0
t574,-5900.0,-4000.0
t575,-5900.0,-0.0
t576,-5900.0,-0.0
t577,-5900.0,-0.0
t578,-5900.0,-0.0
t579,-5900.0,-0.0
t580,-5900.0,-2565.72848589114
t581,-5900.0,-0.0
t582,-5900.0,-1178.3749433076257
t583,-5900.0,-0.0
t584,-5900.0,-0.0
t585,-2368.0681938232938,1262.8243533860318
t586,-3667.427168523356,3552.7428441010197
t587,-3919.3759373514613,2494.734892382816
t588,-3571.9451756611643,1811.956139547278
t589,-5900.0,3552.7428441010197
t590,-2222.6054491934287,-0.0
t591,-4154.380117821913,3536.416604839623
t592,-5900.0,2950.8635337401665
t593,-3983.573215837069,27.22536599780283
t594,-5900.0,-1506.3680511136802
t595,-3955.4333387703923,-3299.45629340752
t596,-3624.3806088041347,-3086.817228560282
t597,-3518.4002745108933,-3244.2107047277823
t598,-2155.429374953776,-4000.0
t599,-1248.5990290825416,-4000.0
t600,-3667.9471419237366,-4000.0
t601,-3755.3740274606766,-3364.2949370292185
t602,-4360.389017950397,-3472.8446577068007
t603,-5900.0,-2434.4591802237646
t604,-5900.0,-1163.4649038634823
t605,-5900.0,-0.0
t606,-5900.0,-3397.9629659534535
t607,-5900.0,-224.21356178753916
t608,-5900.0,-0.0
t609,-3876.1050915336305,2751.6439753924924
t610,-4036.8105627643818,3554.1069179774036
t611,-5900.0,3328.951062067171
t612,-5900.0,3551.0758299979416
t613,-5900.0,3535.92039010063
t614,-5900.0,-0.0
t615,-5900.0,3508.640598285469
t616,-1176.829521594802,-560.2642855612343
t617,-5603.880419090972,3475.298630511384
t618,-5900.0,-0.0
t619,-5900.0,-0.0
t620,-5900.0,-69.08798754136755
t621,-5900.0,-4000.0
t622,-5900.0,-0.0
t623,-5900.0,-1083.3245436309205
t624,-5900.0,-0.0
t625,-5900.0,-0.0
t626,-5900.0,-0.0
t627,-5900.0,-3445.6063584566614
t628,-5900.0,-0.0
t629,-5900.0,-0.0
t630,-5900.0,-0.0
t631,-5900.0,-0.0
t632,-2902.3832207855235,-0.0
t633,-3134.8715030562207,3358.096561972175
t634,-3965.759673421511,3404.573244323931
t635,-5900.0,3423.7701348605256
t636,-5900.0,795.1028675565115
t637,-5900.0,3401.542156344469
t638,-5900.0,3380.324540488232
t639,-2177.275153892847,1312.8988033801033
t640,-2194.5310849993084,1296.3525561519198
t641,-4150.575494989558,1319.241151069914
t642,-5900.0,-0.0
t643,-5900.0,-0.0
t644,-5900.0,-0.0
t645,-5900.0,-3211.3727045105143
t646,-5900.0,-0.0
t647,-5900.0,-0.0
t648,-5900.0,-0.0
t649,-5900.0,-0.0
t650,-5900.0,-0.0
t651,-5900.0,-0.0
t652,-5900.0,-0.0
t653,-5900.0,-0.0
t654,-5900.0,-0.0
t655,-5873.496983064777,-0.0
t656,-2234.312436385233,-0.0
t657,-5011.616354826762,2154.077496442556
t658,-1967.993317590926,1309.9993171784847
t659,-2607.160513237048,3354.7871930565843
t660,-3843.786103746013,3375.1949921333307
t661,-3377.518418288773,3385.3763537873365
t662,-3018.867321700464,1291.5286367022002
t663,-5070.809938570058,3370.220913890025
t664,-4012.2419326402915,1795.24804450065
t665,-4343.663000606605,-0.0
t666,-5900.0,-868.7467604952202
t667,-5900.0,-1014.2879375499451
t668,-5862.5858855314245,-4000.0
t669,-5093.862146908739,-803.7279271970984
t670,-5900.0,-0.0
t671,-5900.0,-0.0
t672,-5900.0,-1576.109810016731
t673,-5877.959827554287,-4000.0
t674,-0.0,-4000.0
t675,-1668.1727709033348,-4000.0
t676,-0.0,-4000.0
t677,-0.0,-4000.0
t678,-5367.554766287944,-4000.0
t679,-0.0,-4000.0
t680,-3316.398892535413,-4000.0
t681,-3925.0127258192465,-0.0
t682,-5375.925229427321,-0.0
t683,-4513.8863996971395,-0.0
t684,-4086.2036871499113,-0.0
t685,-3552.6775142604915,-0.0
t686,-2071.578770516096,-0.0
t687,-1317.3989002400992,-0.0
t688,-5900.0,-0.0
t689,-5297.778670483061,-0.0
t690,-5900.0,-0.0
t691,-5900.0,-4000.0
t692,-5900.0,-4000.0
t693,-5900.0,-857.2046454526532
t694,-5900.0,-2774.8972793919747
t695,-5900.0,-0.0
t696,-5900.0,-0.0
t697,-5900.0,-0.0
t698,-5900.0,-1548.9932472438845
t699,-5900.0,-0.0
t700,-5900.0,-0.0
t701,-5900.0,-0.0
t702,-5900.0,-0.0
t703,-5900.0,-0.0
t704,-4723.5598995010005,-0.0
t705,-2969.0160208544285,-0.0
t706,-4141.789043251376,-0.0
t707,-3578.701907130477,-0.0
t708,-3935.044501278536,-0.0
t709,-1217.9980804597103,-0.0
t710,-3554.676380859911,1913.9093322648932
t711,-4508.156591641133,1064.201363352686
t712,-1899.963121176107,-0.0
t713,-4198.037538871073,-0.0
t714,-2353.579012547161,-2908.377633098693
t715,-2435.6690549923806,-4000.0
t716,-1275.126676187279,-3289.3699005502745
t717,-4671.267993232592,-3332.485719211268
t718,-2680.512090318967,-1661.4991351656593
t719,-1846.4558398719917,-1545.5982933830585
t720,-2940.526057696864,-1724.582972912851
t721,-0.0,-3231.4299608924957
t722,-2043.5715215943562,-2735.270177747938
t723,-0.0,-2264.0297189240464
t724,-2682.0599495509696,-1860.7414930132647
t725,-2705.90002172601,-2008.2398448012132
t726,-2765.647658244756,-0.0
t727,-2554.264943231398,-1793.99366843193
t728,-3320.5935341957475,-663.7015902361563
t729,-4473.055067521801,-0.0
t730,-3555.4625574660386,-0.0
t731,-2002.4459279675955,1817.3953749980524
t732,-4529.462072703886,1833.1807624885037
t733,-2911.4282965680877,2025.3191335249637
t734,-3514.804657634551,714.9051912803922
t735,-3575.216181096512,149.00999224482976
t736,-4017.3514114585346,2277.06280417578
t737,-5147.273931011109,1151.6404726520477
t738,-3716.842284582562,-0.0
t739,-2977.5526345038934,-1540.066064852209
t740,-4935.311303213899,-1114.2074548928774
t741,-280.4624330624229,-2838.3705643168564
t742,-4994.809881378998,-1059.3403348250188
t743,-0.0,-1776.0093387691804
t744,-1714.1270790756294,-811.2775071870699
t745,-3239.151241911865,-264.39563542853654
t746,-3135.3034642347834,-9.448603663625944
t747,-0.0,-25.970784142402646
t748,-0.0,-2316.3224029828857
t749,-0.0,-7.74034394269212
t750,-2388.6092860157646,-0.0
t751,-2312.783232881388,-0.0
t752,-3510.5125468240326,884.8384491026469
t753,-3446.527471010524,1288.4001694005221
t754,-4007.0085867948314,3572.7870300726904
t755,-5200.6327363359305,3053.279464122687
t756,-4299.512053068228,2286.916633980363
t757,-5255.9199332925255,2843.476969205819
t758,-5598.340095206583,2881.5691921074094
t759,-5900.0,3247.3983780938725
t760,-5900.0,1016.6012048072663
t761,-4975.074871020965,909.8243020302525
t762,-3337.092657239281,-1718.7212731293218
t763,-2462.015306856138,-1805.6382118362662
t764,-1797.168816586122,-3739.1418098379204
t765,-5089.213612230276,-4000.0
t766,-4554.632060362496,-4000.0
t767,-3782.849268682594,-4000.0
t768,-407.28360253570025,-4000.0
t769,-109.56425011445695,-4000.0
t770,-1788.2291581451962,-4000.0
t771,-0.0,-4000.0
t772,-0.0,-4000.0
t773,-1635.7352659022752,-4000.0
t774,-644.3377751541107,-3816.6986968237698
t775,-3110.5115984135505,-2474.9089849086777
t776,-3346.3312958612846,-913.7152442925269
t777,-1963.1608802919336,185.6368349065892
t778,-5900.0,3009.8514713738905
t779,-4128.17039901087,2688.6891144546835
t780,-4640.925136283288,3695.5974376382405
t781,-3620.1875900714035,1592.0651367238156
t782,-5176.908910253987,2697.6413984747833
t783,-1690.3278245819297,-0.0
