Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5506.818786816028,19825.940399520587,8086.292662677741
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7258.425034688627,23002.524543769014,10116.161875826494
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9003.947972173262,26837.599886035776,9372.561653448836
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.669867074883,31429.890284123037,8086.292662677741
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7292.710406773584,24947.568257396353,10116.161875826494
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6705.283810473011,24721.787675602773,8086.292662677741
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5360.485070870592,18757.883135357886,10116.161875826494
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5977.518864886533,16444.265224584226,8007.098363793899
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8982.522496474161,21930.902588005694,10036.967576942652
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10476.17501239508,18455.075747181447,8102.418408914886
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13481.178643982706,17075.819165229484,5704.179735534979
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16486.182275570336,20844.006827602887,7734.048948683732
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16111.487043645635,26330.644191024356,9763.918161832486
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15411.920606581618,20715.057967552595,8086.292662677741
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,24889.61080902434,10116.161875826494
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15234.454611376237,22357.85767046215,10116.161875826494
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12634.466161723365,22966.971291224625,10116.161875826494
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10135.866218536607,16484.64926449794,10116.161875826494
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8020.514829791745,19147.986583983988,10116.161875826494
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6456.7169162225255,22557.62591916579,10116.161875826494
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.027054382193,25602.56266090512,10116.161875826494
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5968.263912396948,19120.240634178437,10116.161875826494
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4691.561495101532,12637.918607451753,10116.161875826494
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6463.445444267355,17473.194584893085,10116.161875826494
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8606.411327099142,22470.41444739479,10116.161875826494
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8157.071899017667,15988.092420668103,7717.923202446586
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.161921398205,19088.66445310542,7242.456821345746
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8718.96464858819,12606.342426378735,6046.42288043513
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10199.86358419628,9797.677780080096,8076.292093583884
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6649.528480713736,6914.659060201315,10106.161306732638
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.19337723119,4703.4120892495075,7707.92263335273
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.8463570991477,3281.5359979430223,6120.532184058462
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.8088749389085,2709.1452947624925,4539.22499655254
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.3893338056832,8195.78265818396,4486.795520559144
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7065.39296539331,13682.420021605427,6062.108930713941
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10070.396596980938,19169.057385026896,8091.978143862693
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13075.400228568566,24655.69474844836,10116.161875826494
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16080.403860156192,30142.332111869826,9323.634483219115
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,7785.924005196346
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,5387.6853318164385
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14776.538609167448,30731.679461089185,2989.4466584365314
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13015.033107989313,30431.186982395102,5019.315871585284
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11523.221034011032,28096.16647189182,7049.185084734038
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10470.42119303101,24807.246618707,4650.946411354131
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6920.086089548464,26130.32124923448,6680.815624502884
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7502.682857866807,19647.999222507795,4282.576951122976
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8934.91531037116,23196.829700015165,6312.44616427173
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.631812727848,27119.41297418729,3914.207490891823
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9192.642540543347,28911.00063272408,2730.3400735579035
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11568.80198824719,22428.678605997397,332.10140017799637
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9964.409498498719,15946.356579270712,1748.7785880380975
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8127.837328942855,20754.232223312705,549.7030162333078
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5539.976326473108,22517.9958765729,2579.5722293820613
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.103205348184,16035.673849846216,4609.441442530815
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.7681018656385,17317.39906311794,3198.7943180331977
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3343101685505,11471.515982133915,5228.663531181951
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356.337941756177,9849.362904130778,3606.80126508705
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7361.341573343804,11167.988168058613,1978.8557372038038
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9242.905675076845,14969.978193858635,354.96571717945386
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12247.909306664471,20456.615557280104,1966.7753140972513
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15252.912938252099,25943.25292070157,365.19058729684
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14464.123265587128,31429.890284123037,1989.7641259032534
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31038.103280825424,406.4291844678829
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,2436.2983976166365
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,31429.890284123037,4466.16761076539
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,29281.820195404005,6496.0368239141435
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,29281.820195404005,4097.798150534237
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,26418.782275957696,6127.66736368299
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,26418.782275957696,3729.428690303083
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,24282.58985396851,2734.910697906238
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,23924.675080811536,4764.779911054991
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,23924.675080811536,6794.649124203745
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,23924.675080811536,4396.410450823838
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,23625.820382593145,6426.279663972592
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,23619.26990306903,4028.040990592684
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,23619.26990306903,5738.10297175747
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,21597.66101602115,7767.972184906224
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.85493193707,17158.665506825226,5369.733511526317
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11044.97517931924,13698.575618394645,7399.60272467507
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11044.97517931924,12433.921934208784,9287.500101706963
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11325.849971736177,16811.776765506092,10116.161875826494
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14330.853603323805,22298.41412892756,10116.161875826494
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.164310181008,27060.570885747104,10116.161875826494
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.164310181008,30320.353570857762,10116.161875826494
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.164310181008,31429.890284123037,10116.161875826494
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.164310181008,31199.351858732378,9233.350903739438
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.164310181008,27574.77670868913,8045.414004707053
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12811.09635063146,22422.264861783267,5647.175331327146
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9559.511225623917,17381.700181840948,3248.936657947239
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009.176122141371,16105.389838072952,2179.7749189834212
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.602233560524,9912.495965034537,899.1466397333505
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802.231420258598,4842.422295006394,260.7766769627709
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.896316776043,3265.827893071168,-0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.896316776043,342.54913269023086,2029.8692131487535
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3838.5323243872485
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.842432830315,1608.646166731417,5868.401537536002
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.0371230727565,7095.283530152884,7898.2707506847555
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.650322255708,12581.92089357435,5500.032077304848
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.650322255708,17192.08288059733,7529.901290453601
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.650322255708,20254.650602601563,9559.770503602354
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.962936962,22114.53970654637,7161.531830222448
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.144049244365,24333.92708637552,9191.401043371201
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.144049244365,23991.947096502885,6793.162369991293
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.192156377978,22929.030379520278,8823.031583140048
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,18270.993873568692,6424.792909760139
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,18270.993873568692,8454.662122908892
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,17383.935381749772,6056.423449528986
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,15564.279217073243,8086.292662677739
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,14811.879165931028,10116.161875826494
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,12168.566026263103,8086.292662677741
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.796767880797,6482.322026726686,10116.161875826494
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.1867524895906,-0.0,8086.292662677741
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.5807769299176,885.9895715274416,10116.161875826494
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.2808246953572,3155.4078461896815,7948.43222051091
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.6203104142098,7032.818685661729,8229.396422445172
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,11721.243194092016,8619.488463207297
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,16569.928419909855,10116.161875826494
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.458037581437,10520.27036963034,10116.161875826494
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.6055504264382,15792.837212334909,10116.161875826494
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.4061892042946,21236.78202933101,10116.161875826494
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749.163796066167,26723.419392752476,10116.161875826494
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6582.517942887073,20241.09736602579,10116.161875826494
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8963.746815914223,13758.775339299105,10116.161875826494
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7305.618417738712,18870.424685561888,10116.161875826494
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6501.254185123946,12388.102658835202,7717.923202446586
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.753918990988,7643.600655092008,8086.292662677741
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.5613270357788,5990.217208304956,10116.161875826494
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.291724384543,1542.508749550824,8669.70032462893
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.1407160685492,4931.318822505819,7171.531048230415
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156.144347656176,7977.901557348502,5651.056478607963
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7161.147979243803,11533.135530698617,4400.153898612909
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10166.151610831432,17019.772894120084,6056.4234495289875
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171.155242419058,22506.410257541553,8086.292662677741
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16176.158874006685,27993.047620963018,10116.161875826494
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,8687.95010999397
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,25835.379947433354,9046.806328614915
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15689.189690220019,19353.05792070667,10116.161875826494
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12138.854586737472,12870.735893979983,10116.161875826494
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11472.344955393335,11682.98146558643,10116.161875826494
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11120.13969409414,5200.659438859744,10116.161875826494
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11245.474298250323,10126.96600703374,10116.161875826494
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005.685199203485,15231.363839027206,10116.161875826494
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9391.278938733429,20449.030396886345,7717.923202446586
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9135.44355419661,20964.26346160876,8306.164412383678
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10199.543348408808,25985.945467126934,7605.062026236467
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9119.020197820822,31429.890284123037,5206.82335285656
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.751411275374,24947.568257396353,7236.692566005313
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8560.56995094082,18465.246230669665,5971.714991493432
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5998.056075087602,11982.924203942983,4673.279477145643
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.140909081218,5500.602177216297,3321.1084836674554
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.9819661412837,4739.669726065938,1909.1187492705228
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.2204954456442,1474.9809072792564,413.9911037661828
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3210042424336,4238.213523500304,1679.4671429210564
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.3246358300603,5377.15140274115,3709.33635606981
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.328267417687,10863.788766162617,3245.7934454036836
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9785.331899005314,16350.426129584086,5275.662658552437
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12790.335530592942,21837.063493005553,7305.5318717011905
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.339162180568,27323.700856427018,9335.401084849946
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,10116.161875826494
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,30154.321817903186,8494.299609731594
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15469.648603610925,23671.999791176502,10116.161875826494
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13134.284155834604,27373.973836374014,10116.161875826494
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11003.724491119827,31429.890284123037,10116.161875826494
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8033.296636120751,26824.056792738553,10116.161875826494
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.62176072268,31429.890284123037,10116.161875826494
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6718.527304596373,31429.890284123037,10116.161875826494
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7181.485635284707,30786.871315331275,10116.161875826494
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8144.289302850966,25300.707228180698,10116.161875826494
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7543.667411233199,18818.385201454013,8086.292662677741
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7806.290605392481,12336.06317472733,10116.161875826494
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9089.48195339165,9002.779395335463,8086.292662677741
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6155.886143872468,11077.21286048029,10116.161875826494
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6467.775599926298,15111.96860997492,7717.923202446586
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449.447851144751,11612.715642516358,6345.300771176575
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.1127476622055,5130.393615789672,3947.062097796668
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.594601966336,1144.2722070170882,2221.784381299869
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.0795604833197,4518.125367402204,506.6454344503167
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4673.340985703619,6712.313936762395,1601.0445174300055
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.86810660867,11473.053597052372,1996.68502323148
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10577.871738196298,16959.69096047384,4026.5542363802338
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13582.875369783924,22446.328323895308,6056.4234495289875
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,27932.965687316773,8086.292662677741
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,10116.161875826494
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,30238.961058749876,10116.161875826494
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15895.45096619755,30575.27320539025,7717.923202446586
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13841.019454310122,28842.540167512107,9033.33527822662
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12028.19833478128,23632.56217357917,10116.161875826494
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10666.749357340515,19650.078416757755,9273.931797970456
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9839.014342609591,20616.690324737687,7030.653455487059
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9045.13959358989,23029.017933318795,4632.414782107151
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.567371827005,25184.836250458342,2234.1761087272425
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.567371827005,29020.732118320622,-0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571.820536108398,31429.890284123037,-0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571.820536108398,31089.760581528353,847.7175294851535
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571.820536108398,27939.808807705005,2851.3080430659043
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571.820536108398,21807.21731496086,4881.177256214658
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416.70002234316,15324.895288234178,6911.046469363411
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6582.748762387702,8842.573261507492,8940.915682512164
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.4136589051564,2360.251234780807,10116.161875826494
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.4136589051564,661.1983406345377,7718.909223262629
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.8063540448165,2457.8986795850255,5320.670549882722
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.8063540448165,7707.224712897632,3915.4753976647507
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7151.809985632443,9660.988227495642,3915.4753976647507
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10156.81361722007,15147.625590917109,1698.251332796327
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13161.817248807698,20634.262954338574,3249.13724769388
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16166.820880395324,24745.427835989063,850.8985743139732
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,29967.2523749825,-0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,2029.8692131487535
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,25496.87883962716,4059.738426297507
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,21947.665860416193,6089.607639446261
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,19516.483870696225,8119.476852595014
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,18059.73840283741,8465.00659365684
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,16041.877846260124,9593.489165576228
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,16041.877846260124,9696.053340736884
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,15526.238566616918,9249.00797919258
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,15526.238566616918,9855.540775380803
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,18662.948180728006,10116.161875826494
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,18662.948180728006,10116.161875826494
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.603317144198,16344.512676632785,10116.161875826494
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13994.426539401324,14009.896653546293,10116.161875826494
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13994.426539401324,8932.349903190201,10116.161875826494
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10966.249350319604,6482.322026726686,7717.923202446586
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8635.642064104873,0.0,7029.851953858756
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.845092627158,-0.0,5822.857607742538
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.845092627158,424.77921932922555,5822.857607742538
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.845092627158,4563.619946332477,5822.857607742538
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.845092627158,8473.27307421188,5822.857607742538
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.845092627158,13023.076293349483,5822.857607742538
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.845092627158,17539.25500233752,5822.857607742538
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8046.997161202018,23025.892365758984,5822.857607742538
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8046.997161202018,28172.048405621852,5822.857607742538
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8046.997161202018,28172.048405621852,5822.857607742538
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7561.843387041818,21689.726378895168,4840.623746414069
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7561.843387041818,16038.374031793297,4840.623746414069
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7561.843387041818,13450.504515935363,4840.623746414069
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13450.504515935363,4840.623746414069
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13450.504515935363,4840.623746414069
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13551.892852849942,4840.623746414069
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13551.892852849942,4840.623746414069
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13551.892852849942,4840.623746414069
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13551.892852849942,4840.623746414069
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13551.892852849942,4840.623746414069
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,13197.261592744651,4840.623746414069
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,12022.208763384464,4840.623746414069
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.6702069651255,8863.90675975193,2857.69707689449
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.3351034825455,4951.504036025719,2150.599194272167
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1091.092408511221
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,891.9542924747251
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2593.6616337851465,891.9542924747251
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.949714483088,8080.298997206613,891.9542924747251
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2586981471973,13566.93636062808,891.9542924747251
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2586981471973,16978.60580106877,891.9542924747251
