Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.8821758918504,-211.3722949973464
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.8821758918504,-222.78069038261518
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.8821758918504,-222.78069038261518
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.8821758918504,-222.78069038261518
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.8821758918504,-222.78069038261518
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.8821758918504,-222.78069038261518
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0397408109557,-211.88217589185032,-222.78069038261518
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-222.78069038261518
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,-220.51320115922402
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,12.883346659852581
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,14.89525834103566
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,14.89525834103566
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,14.89525834103566
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,14.89525834103566
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,-209.59796267974912,14.89525834103566
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7272444192943,20.992135685395574,14.89525834103566
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.970257265545285,24.47558563964506,14.89525834103566
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13682403093349,28.59119286347478,14.89525834103566
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243724,28.59119286347478,14.89525834103566
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243724,28.59119286347478,14.89525834103566
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243724,28.59119286347478,14.89525834103566
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243724,28.59119286347478,14.89525834103566
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243724,28.59119286347478,14.89525834103566
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243702,28.59119286347478,14.89525834103566
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124373,28.59119286347478,14.89525834103566
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.89525834103566
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102118,28.595062472743848,14.89525834103566
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102118,28.595062472743848,14.89525834103566
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102118,28.595062472743848,14.89525834103566
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102118,28.595062472743848,14.89525834103566
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102118,28.595062472743848,14.89525834103566
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102118,28.595062472743848,14.89525834103566
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334877,14.89525834103566
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334877,14.89525834103566
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.387042180821027,28.691581241884275,14.994911720585053
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585053
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334877,14.89525834103566
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334877,14.89525834103566
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28541079124371,28.591927862334877,14.89525834103566
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.595062472743848,14.895258341035664
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.59192786233488,14.895258341035664
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.99491172058505
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585057
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.595062472743848,14.895258341035664
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.59119286347477,14.895258341035664
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585058
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.595062472743848,14.895258341035664
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035662
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2870340256029,28.592796244731044,14.895258341035664
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585058
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585058
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585058
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585058
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585058
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585058
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884283,14.994911720585057
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585057
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.595062472743848,14.895258341035664
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334884,14.895258341035664
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.59506247274385,14.895258341035664
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.89525834103566
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.89525834103566
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.89525834103566
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.89525834103566
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.89525834103566
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.89525834103566
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035662
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.595062472743848,14.895258341035664
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.895258341035664
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.892021928847583
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334884,14.892021928847587
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334884,14.892021928847587
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453377,-208.84468195394146,-219.76543561837693
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
