Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1739,0.0,0.0,0.0,0.0,7618.5955276608065,0.0,1886.1871225991163,0.0,0.0,0.0,9504.782650259924
t1740,0.0,0.0,0.0,0.0,13616.701599017904,0.0,3608.285372320891,0.0,0.0,0.0,17224.986971338796
t1741,0.0,0.0,0.0,0.0,12333.061431442164,0.0,3976.3208110710007,0.0,0.0,0.0,16309.382242513164
t1742,0.0,0.0,0.0,0.0,13484.494705375952,0.0,7782.309272926531,0.0,0.0,0.0,21266.803978302483
t1743,0.0,0.0,0.0,0.0,13956.181301123452,0.0,5984.249035696539,0.0,0.0,0.0,19940.43033681999
t1744,0.0,0.0,0.0,0.0,13998.610804673628,0.0,2566.1048230170263,0.0,0.0,0.0,16564.715627690653
t1745,0.0,0.0,0.0,0.0,0.0,0.0,4085.1311686896884,0.0,0.0,0.0,4085.1311686896884
t1746,0.0,0.0,0.0,0.0,0.0,0.0,801.3430058353688,0.0,0.0,0.0,801.3430058353688
t1747,0.0,0.0,0.0,0.0,0.0,0.0,5705.7809117490715,0.0,0.0,0.0,5705.7809117490715
t1748,0.0,0.0,0.0,0.0,0.0,0.0,3766.621124686132,0.0,0.0,0.0,3766.621124686132
t1749,0.0,0.0,0.0,0.0,10826.40707239007,0.0,6348.94141896217,0.0,0.0,0.0,17175.34849135224
t1750,0.0,0.0,0.0,0.0,0.0,0.0,2876.906788231314,0.0,0.0,0.0,2876.906788231314
t1751,0.0,0.0,0.0,0.0,10533.988368156426,0.0,7064.092772477636,0.0,0.0,0.0,17598.08114063406
t1752,0.0,0.0,0.0,0.0,0.0,0.0,3121.6439536191087,0.0,0.0,0.0,3121.6439536191087
t1753,0.0,0.0,0.0,0.0,0.0,0.0,6956.664466768513,0.0,0.0,0.0,6956.664466768513
t1754,0.0,0.0,0.0,0.0,9996.95746723564,0.0,5660.361769954116,0.0,0.0,0.0,15657.319237189757
t1755,0.0,0.0,0.0,0.0,0.0,0.0,5674.063958087558,0.0,0.0,0.0,5674.063958087558
t1756,0.0,0.0,0.0,0.0,0.0,0.0,5438.629783187012,0.0,0.0,0.0,5438.629783187012
t1757,0.0,0.0,0.0,0.0,9000.02810971592,0.0,4899.495255450862,0.0,0.0,0.0,13899.523365166782
t1758,0.0,0.0,0.0,0.0,0.0,0.0,5153.552762621008,0.0,0.0,0.0,5153.552762621008
t1759,0.0,0.0,0.0,0.0,0.0,0.0,6977.298510877964,0.0,0.0,0.0,6977.298510877964
t1760,0.0,0.0,0.0,0.0,0.0,0.0,4153.2465856685885,0.0,0.0,0.0,4153.2465856685885
t1761,0.0,0.0,0.0,0.0,4031.0263604393376,0.0,1176.6278888309566,0.0,0.0,0.0,5207.654249270294
t1762,0.0,0.0,0.0,0.0,5800.2445803422315,0.0,5630.790047990267,0.0,0.0,0.0,11431.034628332498
t1763,0.0,0.0,0.0,0.0,3529.09791459415,0.0,8151.754722664304,0.0,0.0,0.0,11680.852637258453
t1764,0.0,0.0,0.0,0.0,2433.4917390149026,445.62036852949836,9048.333500914125,0.0,0.0,0.0,11927.445608458525
t1765,0.0,0.0,0.0,0.0,453.5094198102708,982.793848858309,8920.288277920774,0.0,0.0,0.0,10356.591546589354
t1766,0.0,0.0,0.0,0.0,189.85501416254718,0.0,4153.9026282827435,0.0,0.0,0.0,4343.757642445291
t1767,0.0,0.0,0.0,0.0,0.0,0.0,3023.857078857162,0.0,0.0,0.0,3023.857078857162
t1768,0.0,0.0,0.0,0.0,0.0,0.0,3407.3259280358543,0.0,0.0,0.0,3407.3259280358543
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1783,0.0,0.0,0.0,0.0,0.0,0.0,730.5418017717998,0.0,0.0,0.0,730.5418017717998
t1784,0.0,0.0,0.0,0.0,0.0,0.0,4351.7494531913435,0.0,0.0,0.0,4351.7494531913435
t1785,0.0,0.0,0.0,0.0,0.0,0.0,3121.8199249228655,0.0,0.0,0.0,3121.8199249228655
t1786,0.0,0.0,0.0,0.0,0.0,0.0,5767.8811839768,0.0,0.0,0.0,5767.8811839768
t1787,0.0,0.0,0.0,0.0,0.0,0.0,5428.29245242441,0.0,0.0,0.0,5428.29245242441
t1788,0.0,0.0,0.0,0.0,0.0,0.0,4059.2169709761247,0.0,0.0,0.0,4059.2169709761247
t1789,0.0,0.0,0.0,0.0,0.0,0.0,646.0963843653493,0.0,0.0,0.0,646.0963843653493
t1790,0.0,0.0,0.0,0.0,0.0,0.0,3923.331731457331,0.0,0.0,0.0,3923.331731457331
t1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1793,0.0,0.0,0.0,0.0,0.0,0.0,1218.7056923981227,0.0,0.0,0.0,1218.7056923981227
t1794,0.0,0.0,0.0,0.0,0.0,0.0,956.5600013336413,0.0,0.0,0.0,956.5600013336413
t1795,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-14,0.0,0.0,0.0,-5.551115123125783e-14
t1796,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-13,0.0,0.0,0.0,-1.1102230246251565e-13
t1797,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-14,0.0,0.0,0.0,8.326672684688674e-14
t1798,0.0,0.0,0.0,0.0,0.0,0.0,-4.163336342344337e-14,0.0,0.0,0.0,-4.163336342344337e-14
t1799,0.0,0.0,0.0,0.0,0.0,0.0,-4.163336342344337e-14,0.0,0.0,0.0,-4.163336342344337e-14
t1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1806,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-14,0.0,0.0,0.0,5.551115123125783e-14
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1808,0.0,0.0,0.0,0.0,0.0,0.0,-2.3418766925686896e-14,0.0,0.0,0.0,-2.3418766925686896e-14
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1825,0.0,0.0,0.0,0.0,0.0,0.0,1433.79346828599,0.0,0.0,0.0,1433.79346828599
