Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1605,6169.103436978803,-0.0,-0.0,-0.0,3658.5610405178936,-0.0,4847.189594611295,0.0,1401.9487858956418,0.0,16076.802858003633
t1606,4180.355734265741,-0.0,-0.0,-0.0,6004.377811419348,-0.0,4853.431700437897,0.0,0.0,0.0,15038.165246122986
t1607,5141.680211154191,-0.0,-0.0,-0.0,4383.490771660837,-0.0,4058.172296419807,0.0,0.0,0.0,13583.343279234834
t1608,4063.8817609699418,-0.0,-0.0,-0.0,3010.9368923042007,-0.0,6706.006045393054,0.0,0.0,0.0,13780.824698667195
t1609,2887.14040850608,-0.0,-0.0,-0.0,5074.313367926131,-0.0,7068.55534256044,0.0,0.0,0.0,15030.00911899265
t1610,3756.164445897525,-0.0,-0.0,-0.0,2159.3368989030473,-0.0,5553.93023466132,0.0,0.0,0.0,11469.431579461892
t1611,4807.279544336337,-0.0,-0.0,-0.0,932.9242612991912,-0.0,5857.05422166594,0.0,0.0,0.0,11597.258027301468
t1612,5256.456837721173,-0.0,-0.0,-0.0,583.6671421270299,-0.0,4982.767703658541,0.0,0.0,0.0,10822.891683506743
t1613,6169.103436978803,-0.0,-0.0,-0.0,409.2466628833854,-0.0,2702.3525239039845,0.0,1822.3660552945573,0.0,11103.06867906073
t1614,6169.103436978803,-0.0,-0.0,-0.0,1.1886683746721904,-0.0,1229.5011009445468,0.0,4800.608534660921,0.0,12200.401740958943
t1615,6169.103436978803,-0.0,-0.0,-0.0,6.795704417241705,-0.0,1546.6921370728444,445.0170165047194,5963.736264588551,0.0,14131.34455956216
t1616,6169.103436978803,-0.0,-0.0,-0.0,-0.0,-0.0,603.595037549239,3266.308295203942,3026.614851115197,2023.590929341697,15089.212550188879
t1617,6169.103436978803,-0.0,-0.0,3872.092020680009,9.036048544779968,3653.336105032908,1531.9368553983081,0.0,0.0,82.18908512510534,15317.693551759912
t1618,2887.14040850608,-0.0,-0.0,7382.814690709501,521.0789214747986,7821.8600659518215,2209.6215212604284,0.0,0.0,0.0,20822.51560790263
t1619,2887.14040850608,-0.0,-0.0,9486.916877561707,1459.902724189469,9279.514594708657,1913.1259675214194,0.0,0.0,0.0,25026.600572487332
t1620,2887.14040850608,-0.0,-0.0,10672.052920017708,1316.513841241493,10330.334269015828,1392.2913842015575,0.0,0.0,0.0,26598.332822982666
t1621,2887.14040850608,-0.0,-0.0,10726.452607212408,803.6998549127774,9359.246048595776,1597.2803498563662,0.0,0.0,0.0,25373.819269083408
t1622,2887.14040850608,-0.0,-0.0,10129.998894041932,172.8120447444807,8494.466433358552,1549.8665897233498,0.0,0.0,0.0,23234.284370374393
t1623,2887.14040850608,-0.0,-0.0,7975.3827119375,239.75356614646986,7666.485950684613,908.0075081475558,0.0,0.0,0.0,19676.77014542222
