Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4415144720974,1277.4415144720974
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.2964077605004,1952.9351510331392,0.0,3164.2315587936396
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5705.789166644137,0.0,5705.789166644137
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,2123.6559941282703,0.0,5389.9642893322125
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,0.0,9230.044559792494
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,1685.7455596712532,10915.790119463747
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,4468.657480054878,0.0,7734.96577525882
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.67187062633445,5675.896238036347,0.0,6133.568108662682
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1589.8238142827913,2206.3795795095148,3796.203393792306
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.3795795095148,2206.3795795095148
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.3795795095148,2206.3795795095148
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.3795795095148,2206.3795795095148
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.128975999997,1367.128975999997
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.2484541136007,1757.2484541136007
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.0672772190842,1246.0672772190842
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.2150383929571,972.2150383929571
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.178158580307,1497.178158580307
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409.466971859876,1324.8218110482826,4734.288782908159
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.7165427491582,0.0,461.7165427491582
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.7399206557075,0.0,4498.7399206557075
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4249.622965086307,0.0,4249.622965086307
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.438281671306,0.0,4945.438281671306
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.889901073954,0.0,4908.889901073954
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.9044223639794,5963.736264588551,0.0,7360.640686952531
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5593.6478694161615,0.0,5593.6478694161615
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2047140375877,0.0,110.2047140375877
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2819.197428027333,0.0,2819.197428027333
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2918.4236026990084,5963.736264588551,0.0,8882.159867287559
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.50976485229279,5963.736264588551,0.0,6091.246029440844
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.3363483050975,0.0,3708.3363483050975
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.382513666443,0.0,3814.382513666443
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.6169774688103,0.0,1187.6169774688103
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.8944759203288,715.8944759203288
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.4464950905478,1600.4464950905478
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.568209719807,1264.568209719807
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4559834684412,1904.4559834684412
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.3795795095148,2206.3795795095148
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.3795795095148,2206.3795795095148
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,584.7930148779293,2206.3795795095148,2791.172594387444
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.59718254271695,4539.305649912139,1252.1889455304579,6161.091777985314
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.4812398997865,5295.637410674168,-0.0,8249.118650573953
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.6264301433257,4765.496319895869,2206.3795795095148,9939.50232954871
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.6723228286414,3264.3344147499106,0.0,6139.006737578552
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.4351695345224,2772.3830256134074,2206.3795795095148,6073.197774657445
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2625.1787694861646,1998.3763916585447,4623.555161144709
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.7294400525496,1322.881931905498,0.0,2346.6113719580476
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.823697143464,1887.9029660495537,0.0,4287.726663193018
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.097517941714,3369.226097047977,932.822634682331,5537.146249672022
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.9217560180755,5714.143935115828,399.47219718959536,8334.537888323499
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.947269242635,5123.755381192967,1031.617816051886,9182.320466487488
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,1082.8614508281967,10312.90601062069
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,4766.452808677226,442.41261023197785,8475.173714113145
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,2644.647283505831,431.2986209739493,4844.960362454186
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.3713171175054,3567.374798848126,2206.3795795095148,7442.125695475146
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.6998448248685,1066.2045682262712,2206.3795795095148,4396.283992560655
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.584337504329,-0.0,2206.3795795095148,3464.9639170138435
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.9147716460868,2973.822507999319,0.0,4410.737279645406
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.5281960297857,4905.694824982423,1269.3636488213676,7866.586669833577
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84291131329967,3402.1441462742177,2206.3795795095148,5676.366637097032
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.4899374745137,-0.0,0.0,2418.4899374745137
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.4594381259994,-0.0,577.8012066479603,1290.2606447739597
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.897498439085,4859.083158235213,-0.0,7706.980656674298
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.2980381201429,4298.424914873427,2206.3795795095148,7445.102532503085
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.609160070583,0.0,613.6690810715974,1584.2782411421804
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7306283642141,3513.1792468500366,608.1120864425831,5055.021961656834
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.223159212989,3836.674247570091,209.4700966463301,5196.36750342941
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1704869109672,1376.1102312429302,2206.3795795095148,4120.660297663412
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.8910062722739,1242.4964272019076,518.6949910484456,2705.0824245226268
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.3989474950895,2884.8522612449674,479.7960286453462,5832.047237385404
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.067859513671,4334.743588352985,2206.3795795095148,9583.191027376171
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,450.495511510544,9680.540071303038
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.9073561857429,5963.736264588551,2206.3795795095148,9811.02320028381
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5527.91192467862,2206.3795795095148,11000.599799392076
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,1702.954632363869,6701.895576792212
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,2406.9723938155707,472.72349002660064,4648.710341816576
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,2177.603444636279,0.0,3946.6179026106847
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.9436392391954,0.0,2965.9436392391954
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.3325813998852,0.0,2206.3795795095148,3732.7121609094
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.121381139841,2206.3795795095148,5527.500960649356
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.747532609594,0.0,0.0,1907.747532609594
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.353566748157,3583.356657623543,2206.3795795095148,8000.089803881215
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1704869109672,3503.1817622710164,554.5628654720825,4595.915114654066
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.8878624963882,5963.736264588551,1249.95854224594,8698.582669330879
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.89823322807,821.445413018842,683.3841045992299,2990.727750846142
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.938303951583,5140.705939948319,2206.3795795095148,9660.023823409418
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.1588088496947,-0.0,620.7416196903425,1644.9004285400372
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.5268754497021,203.26121706918076,529.8089803064738,1122.5970728253567
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.5451100501712,466.83473931252007,477.2701219957941,2646.6499713584853
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.2741140574774,4575.9612467274455,462.6198634283931,6863.8552242133155
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,4805.051668076295,1977.7774850935243,10049.137448373762
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.72666809132346,5379.004336189507,2206.3795795095148,7799.110583790345
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,3874.969885955908,651.5872091569241,7792.865390316775
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,4222.0786361398805,1738.338678526692,9226.725609870515
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,1075.260159001172,6074.201103429515
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,1343.6590840188164,0.0,3112.673541993222
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.0363618821711,2418.9987281113645,1141.9538880106113,5301.988978004147
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.3192301816591,5181.380694473894,2206.3795795095148,8864.079504165067
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0170496908543,1690.201833056007,0.0,3283.2188827468613
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.5405992913732,471.1884234287578,1670.729022720131
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.9285894854619,2768.150310330924,-0.0,3785.078899816386
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.554325925631,3550.0930170767324,2206.3795795095148,6673.026922511878
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.9840576256113,3433.40139142095,644.4851421961306,5279.870591242691
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0033698169286,4479.50275099072,664.6923953925459,6494.198516200196
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.2033942054195,4149.978181245863,2206.3795795095148,7774.5611549607975
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.519421328073,1746.1699912621764,1055.0090645917214,5993.698477181971
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.64030434001,0.0,663.6820327327251,1900.322337072735
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.9982263052351,0.0,2206.3795795095148,2618.37780581475
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.338175228141,1527.6131077618534,479.2908473154357,3753.24213030543
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.2076636908437,4670.764530178918,466.6613140676762,6925.6335079374385
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.5694422598704,5963.736264588551,1811.3974432826335,9855.703150131056
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.7508246808316,5963.736264588551,1359.490362266061,10236.977451535444
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,3080.247159824284,2206.3795795095148,8552.935034537742
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,1194.962943841808,6193.903888270151
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,1030.2567825016167,6029.19772692996
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3229.9264864539377,297.1565919347742,3527.083078388712
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.4452301763351,1492.9248165853567,1246.0588214213271,4422.4288681830185
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.3058789634324,63.9686363959866,2206.3795795095148,3696.6540948689335
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.6718350588246,1327.8413685388762,109.59159743924741,2948.104801036948
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.6298373081391,2001.5837412887736,2206.3795795095148,5044.593158106427
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931856345121873,3398.52172721558,0.0,3405.453583560702
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.2713356836892,1349.1406839791655,595.4825531948236,2784.894572857678
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.6975959930496,1082.131402920281,1999.568718827402,6202.397717740733
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594.355109114622,-0.0,3594.355109114622
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4131.74491437447,0.0,4131.74491437447
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,2684.4440915361965,2206.3795795095148,8157.1319662496535
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.531309607034,3493.69892840718,0.0,4822.230238014214
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.947922825447,656.4389012910814,2206.3795795095148,5861.766403626043
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.9124178819524,2959.8286824131587,532.3348869560257,3874.075987251137
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.2090966145804,2440.707928148786,388.39524127284955,4434.312266036216
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.6593158293608,3897.9210742034184,460.5991381087515,6266.179528141531
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.6654502859708,4883.900765254585,2206.3795795095148,8741.945795050071
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,425.7416263449353,9655.78618613743
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.737026531758,4514.358385510969,1736.5084786160098,8560.603890658736
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.174948286914,3229.9264864539377,2206.3795795095148,8183.481014250367
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,614.3300536808775,5613.27099810922
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,2240.8412678593536,0.0,4009.8557258337587
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.6466838368704,186.15123533624978,-0.0,1791.7979191731201
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7251179892764,718.8478144404522,2206.3795795095148,4294.952511939244
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.75802062835595,1269.2190045039579,1131.2718146832353,2617.248839815549
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0078109749027,1143.005586585255,2206.3795795095148,5059.392977069672
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.9106598783458,1734.1280420104574,2206.3795795095148,5526.418281398318
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.1372248526027,2668.0781157092188,1194.962943841808,6237.178284403629
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5968275211512,5557.0407911116245,-0.0,5672.637618632775
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.8280057463153,3842.072897138569,550.7773842272865,7623.67828711217
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.258092273398,0.0,1041.140967092231,1560.399059365629
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.2547153181212,5084.569174427779,2206.3795795095148,7714.203469255415
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2754.2138958604046,658.6302194336213,3412.844115294026
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.235322825979,2173.588760705008,0.0,5151.824083530987
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.65291958089244,1290.6505980895852,530.3141616363844,2192.6176793068616
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3925.476283307523,478.7856659855253,4404.261949293048
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,2641.213138397063,458.07323145919975,6365.5946650602045
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.113083643587,5963.736264588551,2206.3795795095148,9721.228927741653
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,1979.861686403492,11209.906246195986
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.3332969689184,4010.604773561373,183.54630817410188,6030.484378704393
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.318817378487,3229.9264864539377,2206.3795795095148,8134.6248833419395
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,772.1573215272529,5771.098265955596
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0400340319161,3229.9264864539377,412.1017304373549,4373.068250923208
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.8377667657264,664.7625596173707,0.0,2191.600326383097
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.113244820077,1212.8076147828915,2206.3795795095148,4729.300439112483
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.8599375011347,1587.2457199606563,1572.7594520672121,4542.865109529003
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307.9225259186264,2206.3795795095148,5514.302105428142
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.7061716253224,5554.778378952706,512.5589887522233,8312.043539330252
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9957356868838,5614.82111380072,578.3063879778706,6909.123237465474
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.4876917769524,0.0,618.2157130407908,1625.7034048177431
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.3440527479133,3280.4961173413785,642.9695982063994,5111.809768295691
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0003893303833,-0.0,2206.3795795095148,3507.379968839898
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.138262803094,2825.354677883122,-0.0,4812.492940686216
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.6581551848992,3299.911472509772,654.0835874644279,5221.653215159099
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.2076820215561,4048.8006993179956,2206.3795795095148,7235.387960849067
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.2643896294337,-0.0,0.0,1950.2643896294337
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.8538986856452,45.10233740035474,480.80639130516687,1774.762627391167
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.278355356412,2486.030166669669,460.5991381087515,5155.907660134832
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.3750952302748,4273.029139550819,1733.230021455629,7402.634256236723
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.416414601037,4768.641545855469,2206.3795795095148,9059.43753996602
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.5220747968933,5686.32411738277,1395.3227419423918,10171.168934122054
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,5963.736264588551,2206.3795795095148,11436.42413930201
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.308295203942,4511.145721276661,1194.962943841808,8972.41696032241
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0144579744053,3229.9264864539377,637.8826389933151,5636.8235834216575
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.3920165251989,1499.547608889406,1224.1847091609093,3762.1243345755142
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2886.0343288997174,421.8483773126913,3307.8827062124087
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.4896935896054,-0.0,2206.3795795095148,3942.86927309912
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.4023179775643,968.73195384289,0.0,2794.134271820454
