Zone,1,2,3
t180,-0.0,-0.0,-0.0
t181,-0.0,-0.0,-0.0
t182,-0.0,-0.0,-0.0
t183,-0.0,-0.0,-0.0
t184,-0.0,-0.0,-0.0
t185,0.1012382022575774,0.10000000000000003,0.10000000000000026
t186,0.10198489006280255,0.10000000000000002,0.10000000000000002
t187,0.10198489006280738,0.10000000000000002,0.10000000000000002
t188,0.10198489006280738,0.09999999999999991,0.10000000000000002
t189,0.1019848900628031,0.10000000000000002,0.10000000000000002
t190,0.10198489006280738,0.09999999999999991,0.10000000000000002
t191,0.10198489006280738,0.10000000000000002,0.10000000000000002
t192,0.10198489006280738,0.09999999999999956,0.10000000000000002
t193,0.10198489006280738,0.09999999999999956,0.10000000000000002
t194,0.10198489006280315,0.1007375553778859,0.10000000000000002
t195,0.10198489006280315,0.1007375553778859,0.10000000000000002
t196,0.10198489006280738,0.09999999999999991,0.10000000000000002
t197,0.10198489006280738,0.09999999999999991,0.10000000000000002
t198,0.10198489006280738,0.09999999999999991,0.10000000000000002
t199,0.10198489006280738,0.10000000000000002,0.10000000000000002
t200,0.1019848900628031,0.10000000000000002,0.10000000000000002
t201,0.10164260423180857,0.10000000000000002,0.10000000000000026
t202,0.09977842757370302,0.09855807921187665,0.10000000000000026
t203,0.09805374103793235,0.09685448659830569,0.10000000000000092
t204,0.09805374103793363,0.09685448659830838,0.10000000000000221
t205,-0.0,-0.0,-0.0
t206,-0.0,-0.0,-0.0
t207,-0.0,-0.0,-0.0
t208,0.09805374103793363,0.09685448659830838,0.10000000000000221
t209,0.1012382022575774,0.10000000000000003,0.10000000000000002
t210,254.1634495318707,0.10000000000000002,0.10000000000000002
t211,254.1634495318707,0.09999999999999991,0.10000000000000002
t212,254.1634495318707,0.09999999999999991,0.09999999999999887
t213,254.1634495318707,0.09999999999999991,249.21677061705412
t214,254.16344953187075,0.09999999999999991,249.21677061705412
t215,254.1634495318707,0.09999999999999991,249.2167706170541
t216,254.1634495318707,0.09999999999999991,249.2167706170541
t217,254.16344953187075,0.09999999999999991,249.21677061705412
t218,219.06826518771982,0.09999999999999991,214.80462944345575
t219,253.86524236422198,250.76032239126505,87.88921852209681
t220,253.86524236422198,250.76032239126505,87.88921852209681
t221,253.86524236422198,250.76032239126505,0.10000000000000002
t222,254.1634495318707,251.05488231133356,0.10000000000000002
t223,254.1634495318707,251.05488231133356,0.10000000000000002
t224,333.37552305908747,329.29814598138546,87.88921852209681
t225,253.86524236422198,250.76032239126505,214.80462944345575
t226,219.06826518771987,216.38893253986365,214.80462944345578
t227,219.06826518771987,216.38893253986365,214.80462944345578
t228,219.06826518771987,216.38893253986365,214.80462944345578
t229,219.06826518771982,216.38893253986365,214.80462944345575
t230,180.26680999762283,178.06204177645833,183.8449079957977
t231,219.06826518771987,216.38893253986365,214.80462944345578
t232,219.06826518771982,216.38893253986365,214.80462944345575
t233,219.06826518771987,216.38893253986365,0.10000000000000002
t234,262.45810668727137,259.24809097212824,0.10000000000000002
t235,262.45810668727137,259.24809097212824,0.10000000000000002
t236,262.45810668727137,259.24809097212824,0.10000000000000002
t237,262.45810668727137,259.2480909721282,0.10000000000000002
t238,262.45810668727137,259.24809097212824,0.09999999999999887
t239,249.81154202249283,246.75620116890724,0.09999999999999887
t240,256.077335621321,259.24809097212824,0.09999999999999887
t241,249.81154202249283,246.75620116890724,0.09999999999999887
t242,226.34126555074886,223.57297986670628,0.09999999999999887
t243,249.81154202249283,246.75620116890724,244.94956249759838
t244,262.45810668727137,259.2480909721282,257.3499922641949
t245,262.45810668727137,259.24809097212824,257.3499922641949
t246,262.45810668727137,259.2480909721282,257.3499922641949
t247,262.45810668727137,259.24809097212824,257.3499922641949
t248,262.45810668727137,259.2480909721282,257.34999226419484
t249,262.45810668727137,259.2480909721282,257.34999226419484
t250,226.34126555074877,223.57297986670616,230.8338908386883
t251,226.34126555074877,223.57297986670616,230.8338908386883
t252,226.34126555074877,223.57297986670616,230.8338908386883
t253,226.34126555074877,223.57297986670616,230.8338908386883
t254,226.34126555074877,223.57297986670616,230.8338908386883
t255,226.08886300405098,223.32366435036027,230.57647837892287
t256,226.34126555074877,223.57297986670616,221.93607838510792
t257,249.81154202249283,246.75620116890724,244.94956249759838
t258,262.4581066872713,259.2480909721281,257.34999226419484
t259,262.4581066872713,259.2480909721281,257.3499922641948
t260,262.4581066872713,259.2480909721281,257.3499922641948
t261,262.45810668727137,259.2480909721282,257.3499922641949
t262,249.81154202249283,246.75620116890724,244.94956249759838
t263,226.34126555074877,223.57297986670616,221.93607838510792
t264,249.81154202249283,246.75620116890724,244.94956249759838
t265,249.81154202249283,246.75620116890724,244.94956249759838
t266,249.81154202249283,246.75620116890724,244.94956249759838
t267,249.81154202249283,246.75620116890724,244.94956249759838
t268,262.4581066872713,259.2480909721281,257.3499922641948
t269,262.4581066872713,259.2480909721281,257.3499922641948
t270,262.4581066872713,259.2480909721281,257.34999226419484
t271,262.4581066872713,259.2480909721281,257.34999226419484
t272,262.4581066872713,259.2480909721281,257.34999226419484
t273,252.3412949758702,249.2550137682667,257.34999226419484
t274,224.21376887042038,221.4715037115731,228.66416568816558
t275,223.9613663237225,221.22218819522706,228.40675322840002
t276,223.9613663237225,221.22218819522706,228.40675322840002
t277,224.21376887042038,221.4715037115731,228.66416568816558
t278,224.21376887042038,221.4715037115731,228.66416568816558
t279,224.21376887042038,221.4715037115731,228.66416568816558
t280,259.9445236528568,256.765250524192,257.34999226419484
t281,259.9445236528568,256.765250524192,254.88533006485665
t282,259.9445236528568,256.765250524192,254.88533006485665
t283,259.9445236528568,256.765250524192,1.1934302615125427
t284,259.9445236528568,256.765250524192,0.10000000000000002
t285,259.9445236528568,256.765250524192,0.09999999999999887
t286,259.9445236528568,256.765250524192,0.09999999999999905
t287,249.81154202249283,246.75620116890724,0.10000000000000002
t288,249.81154202249283,246.75620116890724,0.10000000000000002
t289,6.1996647736700465,6.123839257730418,0.10000000000000002
t290,2.366423349512899,2.3374806118070706,0.10000000000000002
t291,0.18273856414444092,0.1007375553778724,0.10000000000000002
t292,0.10198489006279043,0.1007375553778724,0.10000000000000002
t293,0.10198489006279043,0.10073755537787343,0.10000000000000002
t294,0.10198489006279184,0.10073755537787474,0.10000000000000002
t295,0.10198489006279184,0.10073755537787474,0.09999999999999887
t296,0.10198489006279184,0.10073755537787474,0.10000000000000002
t297,0.1019848900628031,0.10073755537787474,0.10000000000000002
t298,0.10018282954792768,0.09895753511410192,0.10000000000000002
t299,0.09805374103793177,0.09685448659830655,0.1000000000000013
t300,0.09805374103793157,0.09685448659830634,0.10000000000000013
t301,0.09805374103793145,0.09685448659830624,0.10000000000000002
t302,0.09805374103793157,0.09685448659830634,0.10000000000000013
t303,0.09805374103793145,0.09685448659830624,0.10000000000000002
t304,0.09805374103793177,0.09685448659830655,0.1000000000000013
t305,0.1012382022575774,0.10000000000000003,0.1000000000000013
t306,0.10198489006280324,0.10000000000000002,0.10000000000000002
t307,0.10198489006280738,0.09999999999999991,0.10000000000000002
t308,0.10198489006280738,0.10000000000000002,0.10000000000000002
t309,0.10198489006280738,0.09999999999999991,0.10000000000000002
t310,0.10198489006280738,0.09999999999999991,0.09999999999999905
t311,0.10198489006280738,0.09999999999999991,0.10000000000000002
t312,0.10198489006280738,0.10000000000000002,0.10000000000000002
t313,0.10198489006280738,0.10000000000000002,0.1000000000000013
t314,0.10198489006280738,0.09999999999999991,0.10000000000000002
t315,0.10198489006280738,0.09999999999999991,0.10000000000000002
t316,0.10198489006280738,0.10000000000000002,0.1000000000000013
t317,0.10198489006280738,0.09999999999999991,0.1000000000000013
t318,0.10198489006280319,0.09999999999999991,0.10000000000000013
t319,0.10198489006280738,0.09999999999999991,0.10000000000000002
t320,0.10164260423181169,0.10000000000000003,0.1000000000000013
t321,0.05483004888300349,0.05415944540727917,0.05415944540727815
t322,-0.0,-0.0,-0.0
t323,-0.0,-0.0,-0.0
t324,-0.0,-0.0,-0.0
t325,-0.0,-0.0,-0.0
t326,-0.0,-0.0,-0.0
t327,-0.0,-0.0,-0.0
t328,-0.0,-0.0,-0.0
t329,0.1012382022575774,0.10000000000000003,0.1000000000000013
t330,0.1019848900628031,0.10000000000000003,0.10000000000000002
t331,0.1019848900628031,0.09999999999999991,0.10000000000000002
t332,0.10198489006280738,0.10000000000000002,0.10000000000000002
t333,0.1019848900628031,0.09999999999999991,0.10000000000000002
t334,0.10198489006280738,0.10000000000000002,0.10000000000000002
t335,0.10198489006280738,0.09999999999999991,0.10000000000000002
t336,0.10198489006280738,0.09999999999999991,0.10000000000000026
t337,0.10198489006280309,0.1,0.1
t338,0.10198489006280309,0.1,0.1
t339,0.10198489006280184,0.1,0.1
t340,0.10198489006280184,0.1,0.10000000000000021
t341,0.10198489006280309,0.09999999999999956,0.1
t342,0.10198489006280184,0.1,0.10000000000000021
t343,0.10198489006280315,0.09999999999999956,0.10000000000000021
t344,0.10164260423181126,0.09999999999999956,0.10000000000000021
t345,0.054830048883003385,0.054159445407279065,0.054159445407277886
t346,-0.0,-0.0,-0.0
t347,-0.0,-0.0,-0.0
t348,-0.0,-0.0,-0.0
t349,-0.0,-0.0,-0.0
t350,-0.0,-0.0,-0.0
t351,-0.0,-0.0,-0.0
t352,-0.0,-0.0,-0.0
t353,0.09805374103793164,0.09685448659830641,0.1000000000000002
t354,0.10198489006280309,0.1,0.1
t355,0.10198489006280184,0.09999999999999956,0.1
t356,0.10198489006280184,0.09999999999999956,0.1
t357,0.10198489006280184,0.09999999999999956,0.1
t358,0.1019848900628024,0.09999999999999956,0.09999999999999934
t359,0.10198489006280184,0.09999999999999956,0.0999999999999988
t360,0.10198489006280184,0.09999999999999956,0.1
t361,0.10198489006280184,0.09999999999999956,0.10000000000000021
t362,0.10198489006280184,0.09999999999999956,0.10000000000000021
t363,0.10198489006280184,0.09999999999999956,0.1
t364,0.10198489006280326,0.09999999999999956,0.1000000000000002
t365,0.10198489006280383,0.10073755537788655,0.10000000000000021
t366,0.10198489006280383,0.10073755537788655,0.1
t367,0.10198489006280309,0.10073755537788583,0.1
t368,0.10164260423181126,0.1,0.10000000000000021
t369,0.05483004888300677,0.05415944540728241,0.05415944540728157
t370,-0.0,-0.0,-0.0
t371,-0.0,-0.0,-0.0
t372,-0.0,-0.0,-0.0
t373,-0.0,-0.0,-0.0
t374,-0.0,-0.0,-0.0
t375,-0.0,-0.0,-0.0
t376,-0.0,-0.0,-0.0
t377,0.09805374103793164,0.09685448659830641,0.1000000000000002
t378,0.10198489006280326,0.10073755537788599,0.1000000000000002
t379,0.10198489006280184,0.10073755537788658,0.1
t380,0.10198489006280184,0.10073755537788658,0.1
t381,0.10198489006280184,0.10073755537788658,0.1
t382,0.10198489006280309,0.10073755537788658,0.1
t383,0.10198489006280383,0.10073755537788655,0.1
t384,0.10198489006280184,0.10073755537788658,0.10000000000000021
t385,0.10198489006280184,0.10073755537788658,0.09999999999999826
t386,0.10198489006280309,0.10073755537788658,0.1
t387,0.10198489006280309,0.10073755537788658,0.1
t388,0.10198489006280434,0.10073755537788706,0.1
t389,0.10198489006280434,0.10073755537788706,0.1
t390,0.10198489006280184,0.10073755537788658,0.1
t391,0.10198489006280444,0.10073755537788658,0.10000000000000021
t392,0.10198489006280322,0.1007375553778856,0.10000000000000014
t393,0.055234450857236474,0.054558901309512665,0.054159445407277886
t394,-0.0,-0.0,-0.0
t395,-0.0,-0.0,-0.0
t396,-0.0,-0.0,-0.0
t397,-0.0,-0.0,-0.0
t398,-0.0,-0.0,-0.0
t399,-0.0,-0.0,-0.0
t400,-0.0,-0.0,-0.0
t401,0.09805374103793164,0.09685448659830641,0.1000000000000002
t402,0.10198489006280309,0.10073755537788706,0.1
t403,0.10198489006280184,0.10073755537788658,0.1
t404,0.10198489006280184,0.10073755537788658,0.1
t405,0.10198489006280383,0.10073755537788655,0.1
t406,0.10198489006280383,0.10073755537788658,0.10000000000000074
t407,0.10198489006280383,0.10073755537788658,0.10000000000000074
t408,0.10198489006280309,0.10073755537788658,0.1
t409,0.10198489006280184,0.10073755537788658,0.1
t410,0.10198489006280184,0.10073755537788658,0.1
t411,0.10198489006280383,0.10073755537788655,0.09999999999999826
t412,0.10198489006280184,0.10073755537788658,0.1
t413,0.10198489006280434,0.10073755537788706,0.10000000000000021
t414,0.10198489006280184,0.10073755537788658,0.1
t415,0.10198489006280315,0.10073755537788658,0.10000000000000021
t416,0.10123820225757738,0.1,0.10000000000000021
t417,0.05435225827072247,0.053687498452842555,0.054159445407277886
t418,-0.0,-0.0,-0.0
t419,-0.0,-0.0,-0.0
t420,-0.0,-0.0,-0.0
t421,-0.0,-0.0,-0.0
t422,-0.0,-0.0,-0.0
t423,-0.0,-0.0,-0.0
t424,-0.0,-0.0,-0.0
t425,0.09805374103793164,0.09685448659830641,0.1000000000000002
t426,0.101984890062804,0.1,0.10000000000000021
t427,0.10198489006280184,0.10000000000000042,0.1
t428,0.10198489006280184,0.09999999999999956,0.1
t429,0.10198489006280184,0.10000000000000042,0.1
t430,0.10198489006280309,0.09999999999999956,0.1
t431,0.10198489006280184,0.09999999999999956,0.1
t432,0.10198489006280184,0.09999999999999956,0.10000000000000021
t433,0.10198489006280184,0.1,0.10000000000000021
t434,0.10198489006280184,0.09999999999999956,0.10000000000000021
t435,0.10198489006280184,0.1,0.1
t436,0.10198489006280184,0.1,0.0999999999999988
t437,0.10198489006280184,0.09999999999999956,0.10000000000000021
t438,0.10198489006280184,0.09999999999999956,0.1
t439,0.10198489006280309,0.1,0.1
t440,0.10164260423181083,0.09999999999999956,0.10000000000000021
t441,0.0997784275737,0.09855807921187366,0.10000000000000021
t442,0.09805374103793235,0.09685448659830713,0.10000000000000091
t443,0.09805374103793116,0.09685448659830595,0.09999999999999971
t444,0.0980537410379331,0.09685448659830785,0.10000000000000168
t445,-0.0,-0.0,-0.0
t446,-0.0,-0.0,-0.0
t447,-0.0,-0.0,-0.0
t448,0.09805374103793135,0.09685448659830614,0.09999999999999991
t449,0.09805374103793164,0.09685448659830641,0.1000000000000002
t450,0.10198489006280315,0.1,0.1
t451,0.1019848900628024,0.09999999999999956,0.09999999999999934
t452,0.10198489006280184,0.1,0.1
t453,0.10198489006280184,0.09999999999999956,0.1
t454,0.10198489006280184,0.09999999999999956,0.1
t455,0.10198489006280184,0.09999999999999956,0.10000000000000021
t456,0.10198489006280184,0.1,0.10000000000000021
t457,0.10198489006280309,0.09999999999999956,0.1
t458,0.10198489006280184,0.09999999999999956,0.10000000000000021
t459,0.10198489006280184,0.09999999999999956,0.10000000000000021
t460,0.10198489006280184,0.09999999999999956,0.1
t461,0.10198489006280184,0.1,0.10000000000000021
t462,0.10198489006280184,0.1,0.09999999999999848
t463,0.10164260423181039,0.09999999999999956,0.10000000000000021
t464,0.10123820225757715,0.09999999999999978,0.10000000000000021
t465,0.10123820225757836,0.10000000000000095,0.09999999999999826
t466,0.10123820225757844,0.10000000000000103,0.09999999999999826
t467,0.10123820225757836,0.10000000000000095,0.09999999999999826
t468,0.10123820225757844,0.10000000000000103,0.09999999999999826
t469,0.10123820225757844,0.10000000000000103,0.09999999999999826
t470,-0.0,-0.0,-0.0
t471,0.10123820225757836,0.10000000000000095,0.1032476692739495
t472,0.10123820225757753,0.10000000000000014,0.10324766927394866
t473,0.10123820225757738,0.1,0.10324766927394853
t474,259.1156020607258,255.94646712657504,254.072541433501
t475,259.11560206072585,255.94646712657504,254.07254143350104
t476,259.1156020607259,255.94646712657504,254.0725414335011
t477,259.1156020607258,255.94646712657504,254.072541433501
t478,259.1156020607258,255.94646712657504,254.0725414335011
t479,259.1156020607258,255.94646712657504,254.072541433501
t480,259.1156020607258,255.94646712657504,254.072541433501
t481,259.11560206072585,255.94646712657504,254.07254143350104
t482,223.5121696348407,220.77848544383002,219.1620440020087
t483,223.5121696348407,220.77848544383002,219.1620440020087
t484,246.48169682918154,243.46708192433664,241.68452471478497
t485,259.1156020607258,255.94646712657504,254.072541433501
t486,259.1156020607258,255.94646712657504,254.072541433501
t487,259.1156020607258,255.94646712657504,254.072541433501
t488,259.1156020607258,255.94646712657504,254.07254143350104
t489,259.11560206072585,255.94646712657504,254.07254143350104
t490,246.48169682918154,243.46708192433664,241.68452471478497
t491,223.5121696348407,220.77848544383002,219.1620440020087
t492,223.5121696348407,220.77848544383002,219.1620440020087
t493,223.5121696348407,220.77848544383002,219.1620440020087
t494,223.25976708814284,220.52916992748402,218.91455386249643
t495,223.25976708814284,220.52916992748402,218.91455386249643
t496,223.5121696348407,220.77848544383002,219.1620440020087
t497,223.5121696348407,220.77848544383002,219.1620440020087
t498,259.1156020607258,255.94646712657504,254.07254143350104
t499,259.11560206072585,255.94646712657504,254.07254143350104
t500,259.1156020607258,255.94646712657504,254.0725414335011
t501,259.11560206072585,255.94646712657504,254.07254143350104
t502,259.11560206072585,255.94646712657504,254.07254143350104
t503,259.1156020607258,255.94646712657504,254.072541433501
t504,2.3657387778509253,2.3368044128557774,1.1934302615125387
t505,0.10198489006280184,0.1,0.1
t506,0.10198489006280184,0.1,0.1
t507,0.10198489006280309,0.1,0.1
t508,0.10198489006280184,0.1,0.1
t509,0.10198489006280184,0.1,0.10000000000000021
t510,0.10198489006280184,0.1,0.0999999999999988
t511,0.101984890062804,0.1,0.10000000000000021
t512,0.10164260423181039,0.09999999999999956,0.10000000000000021
t513,0.09977842757370092,0.09855807921187458,0.10000000000000021
t514,0.0980537410379322,0.09685448659830641,0.10000000000000077
t515,0.09805374103793164,0.09685448659830641,0.1000000000000002
t516,0.0980537410379322,0.09685448659830696,0.10000000000000077
t517,0.09805374103793164,0.09685448659830641,0.1000000000000002
t518,0.09805374103793164,0.09685448659830641,0.1000000000000002
t519,0.09805374103793164,0.09685448659830641,0.1000000000000002
t520,0.09805374103793207,0.09685448659830685,0.10000000000000064
t521,0.10123820225757753,0.10000000000000016,0.09999999999999674
t522,0.10198489006280309,0.1,0.1
t523,0.10198489006280309,0.10000000000000016,0.1
t524,0.10198489006280184,0.10000000000000042,0.1
t525,0.10198489006280383,0.1,0.10000000000000074
t526,0.10198489006280184,0.09999999999999956,0.0999999999999988
t527,0.10198489006280184,0.10000000000000042,0.1
t528,0.10198489006280184,0.09999999999999956,0.0999999999999988
t529,0.10198489006280184,0.09999999999999956,0.1
t530,0.10198489006280184,0.1,0.09999999999999674
t531,0.10198489006280309,0.09999999999999956,0.1
t532,0.10198489006280184,0.09999999999999956,0.09999999999999674
t533,0.10198489006280184,0.1,0.09999999999999674
t534,0.10198489006280184,0.1,0.09999999999999674
t535,0.10198489006280315,0.1,0.09999999999999674
t536,0.10018282954793527,0.09855807921187416,0.09999999999999674
t537,0.053105362347233225,0.05245585279371004,0.05415944540727902
t538,-0.0,-0.0,-0.0
t539,-0.0,-0.0,-0.0
t540,-0.0,-0.0,-0.0
