Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77839.96879890739,247146.85129950114,246542.90116568745
n738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77839.96879890739,244501.1818361274,249512.90123650257
n739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74849.60903604745,237438.8206182955,254664.2805050272
n740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71701.95280391099,231013.1471710216,254664.2805050272
n741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68554.29657177452,225561.41140473902,254664.2805050272
n742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65406.640339638056,219886.92706582844,254664.2805050272
n743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62258.98410750159,215097.10148987657,254664.2805050272
n744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62258.98410750159,210001.62746023928,254664.2805050272
n745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62258.98410750159,203738.06030831646,255008.3545848697
n746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62258.98410750159,200061.41680221792,256434.00965314664
n747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62258.98410750159,199695.08589916298,257496.7601110765
n748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62258.98410750159,195678.0936091558,257174.12714583147
n749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59111.32787536512,192916.27302834095,255787.95322360648
n750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59111.32787536512,186586.05649548277,253471.4935792853
n751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58776.306814519885,179523.69527765087,250649.02146837907
n752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57002.82472920116,172461.33405981897,246174.0350785059
n753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,165398.97284198707,241205.563689996
n754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,159668.92269745521,235653.8326613678
n755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,158215.19304083596,229848.12572178224
n756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,158215.19304083596,225350.78096380862
n757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,158215.19304083596,220669.64759653367
n758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,158215.19304083596,216597.357465103
n759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54095.72365193911,158215.19304083596,212680.5271085177
n760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56363.87890294945,158215.19304083596,208143.9575038383
n761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57180.373404570455,158215.19304083596,204560.4524678692
n762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54032.717172433986,157742.05366691656,201269.52332418953
n763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50885.06094029752,150679.69244908466,198573.4212219662
n764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47737.40470816105,144568.01475492236,196575.35682007257
n765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44589.74847602458,140813.10216938035,194796.79765296285
n766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41442.09224388811,139409.56515548305,192247.34356540127
n767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41218.65728024602,135890.08757604507,189814.28876101042
n768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40043.86810538942,135890.08757604507,187015.19296309663
n769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40043.86810538942,134028.07723463423,184267.5669040813
n770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40043.86810538942,131409.69068482422,182287.16503040722
n771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37194.976858651484,131409.69068482422,180827.03656098206
n772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37194.976858651484,128442.04900147385,178615.49093223666
n773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37194.976858651484,125147.52797676323,175670.38260394364
n774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34047.320626515015,124813.3771434555,172022.2611760799
n775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34047.320626515015,118540.76257177812,167504.2971031329
n776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32376.17124648518,111478.40135394622,162501.71553369053
n777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29228.51501434871,104896.05677714199,157113.82839194548
n778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26080.858782212243,104092.66704549169,152213.0470164205
n779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26080.858782212243,104092.66704549169,147422.35620170855
n780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26628.317527931926,104092.66704549169,146293.4002993583
n781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29162.672360877375,104092.66704549169,140565.04505862668
n782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29162.672360877375,104092.66704549169,136273.82487975742
n783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29162.672360877375,104092.66704549169,132305.64153510582
n784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28890.93596819643,104092.66704549169,126650.51937032651
n785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28890.93596819643,100663.19790525021,121450.12597662421
n786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25743.27973605996,97101.11204677437,117456.31113417035
n787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22595.623503923493,91042.60866756967,116540.38227037953
n788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19447.967271787023,85454.54424650792,117950.83139923928
n789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16300.311039650554,78926.36116008782,120853.17644357414
n790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13152.654807514085,76888.19279352167,120853.17644357414
n791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.998575377616,75139.2611621576,123161.04715484266
n792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.342343241147,73953.85777047841,123161.04715484266
n793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.342343241147,71149.19108973355,123161.04715484266
n794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.342343241147,70324.61377225057,123161.04715484266
n795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9018.034388149434,70324.61377225057,127771.86467328145
n796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11447.436237977414,72203.95782320984,127771.86467328145
n797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13902.865237853506,73309.21436140557,127771.86467328145
n798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15099.832955190062,73309.21436140557,130563.94523367248
n799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12402.095722039538,73309.21436140557,130563.94523367248
n800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9254.439489903069,71230.22325145926,133054.345079226
n801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.7832577665995,68474.2204530677,133054.345079226
n802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.127025630131,68320.2814544454,133770.87926500902
n803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.392780226528,68320.2814544454,133770.87926500902
n804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7904.569015106836,74297.86398921831,133770.87926500902
n805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10568.745249987143,80275.44652399122,135868.1610704714
n806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.921484867451,86253.02905876414,135868.1610704714
n807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15897.097719747759,92230.61159353705,135868.1610704714
n808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18561.273954628065,98208.19412830996,141019.54033899604
n809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.45018950837,104185.77666308287,141019.54033899604
n810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23889.626424388676,110163.35919785578,141019.54033899604
n811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23538.603024038,110163.35919785578,141019.54033899604
n812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20390.94679190153,106905.76765640787,141019.54033899604
n813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17243.29055976506,106153.80440613063,141019.54033899604
n814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14855.179037218099,106153.80440613063,145658.03733966593
n815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14962.587286325277,107326.84240484775,145658.03733966593
n816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711.334690047166,107326.84240484775,145658.03733966593
n817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15100.071388343498,107326.84240484775,145658.03733966593
n818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17049.830044427712,109278.5977229686,145658.03733966593
n819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19284.957809968004,110508.01257239842,150809.41660819057
n820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21653.93949004144,110924.97815117847,150809.41660819057
n821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23887.52756210946,110924.97815117847,150809.41660819057
n822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25520.752926639394,110924.97815117847,150809.41660819057
n823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27321.59332676958,110924.97815117847,155920.75126243345
n824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24692.6921155981,110924.97815117847,155920.75126243345
n825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21913.024947620183,110924.97815117847,155920.75126243345
n826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24199.427527077198,110924.97815117847,155920.75126243345
n827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26863.603761957504,115045.09843611714,161072.1305309581
n828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29527.77999683781,121022.68097089005,166223.50979948274
n829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32191.956231718115,127000.26350566297,166223.50979948274
n830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34856.13246659842,132977.8460404359,166223.50979948274
n831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37520.30870147873,138955.42857520882,166223.50979948274
n832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40184.48493635904,144933.01110998174,171374.88906800738
n833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42848.66117123935,150046.8660808435,171374.88906800738
n834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45512.83740611966,151784.1014990551,171374.88906800738
n835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42365.18117398319,151575.07132209878,171374.88906800738
n836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39857.89897932616,151575.07132209878,176526.26833653203
n837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39625.67818323467,152378.28271937981,176526.26833653203
n838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38396.276899618126,152378.28271937981,176526.26833653203
n839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37737.06775011589,152378.28271937981,176526.26833653203
n840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38101.97610254155,152378.28271937981,181677.64760505667
n841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38950.77840431362,152378.28271937981,181677.64760505667
n842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40522.21384362707,155086.5866877759,186829.02687358132
n843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42316.73914049576,157858.1110318267,186829.02687358132
n844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44187.48680536249,160651.01873823127,191980.40614210596
n845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46051.72768271719,163442.99673322914,191980.40614210596
n846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47819.29628846462,166207.08338602644,197131.7854106306
n847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49363.77503665681,168907.01995176237,197131.7854106306
n848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50546.66230739488,171356.35427139796,197131.7854106306
n849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51774.27464723575,173437.56472034456,202283.16467915525
n850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54438.450882116056,179415.14725511748,202283.16467915525
n851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57102.627116996366,185392.7297898904,207434.5439476799
n852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59766.803351876675,191370.31232466333,207434.5439476799
n853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62430.979586756985,197347.89485943626,207434.5439476799
n854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65095.155821637294,203325.47739420919,212585.92321620454
n855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67759.3320565176,209303.0599289821,212585.92321620454
n856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70423.5082913979,215280.64246375504,217737.30248472918
n857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73087.6845262782,221258.22499852796,217737.30248472918
n858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75751.8607611585,227235.8075333009,217737.30248472918
n859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74497.13577192786,229976.2565258677,222888.68175325383
n860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72262.84340642866,231695.3475575494,222888.68175325383
n861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70250.39331027688,233267.27027032452,228040.06102177847
n862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68681.62775281996,235147.20137536296,228040.06102177847
n863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67846.47920488818,237178.47778019283,228040.06102177847
n864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67299.61382752593,237178.47778019283,228040.06102177847
n865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67299.61382752593,235960.03158909368,228040.06102177847
n866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67299.61382752593,231149.96915250077,228040.06102177847
n867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66227.47104999742,225274.35762549593,233191.44029030312
n868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66227.47104999742,219094.1919801557,233191.44029030312
n869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66227.47104999742,216509.93084613385,237759.18203644798
n870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67431.73776541787,216807.680280511,237759.18203644798
n871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67967.66444924574,218495.41497436014,237759.18203644798
n872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67159.97162771836,220347.2066485997,242443.8095924169
n873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65726.63737642727,221075.7316295954,242443.8095924169
n874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67351.65948004408,225812.6437697415,246344.06359607427
n875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70015.83571492438,231790.22630451442,246344.06359607427
n876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72680.01194980468,237767.80883928735,251495.4428645989
n877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75344.18818468499,243745.39137406027,256646.82213312355
n878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78008.36441956529,249722.9739088332,256646.82213312355
n879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80672.54065444559,255700.55644360612,256646.82213312355
n880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83336.7168893259,261678.13897837905,261798.2014016482
n881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86000.8931242062,267655.72151315195,261798.2014016482
n882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88665.0693590865,273388.4449185393,261798.2014016482
n883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87460.70095710915,272552.2179831459,261798.2014016482
n884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85219.81921727289,269410.54001446493,266376.6514317545
n885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82072.16298513643,264451.0240376753,266376.6514317545
n886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80524.26377974683,259412.21203255752,266208.1236809803
n887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79758.30366235411,258681.8135894237,264157.9533921268
n888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79758.30366235411,259168.3569567112,261036.91197426993
n889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79746.62438418249,259514.38661290746,257858.80150078158
n890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81265.07598232657,261114.68035827467,253778.97370413342
n891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82972.29031829894,261689.96059726065,253778.97370413342
n892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82972.29031829894,259910.81078086796,253779.95344492956
n893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79824.63408616248,259084.81527644146,256648.46981373752
n894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79824.63408616248,252631.56031193357,256648.46981373752
n895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76676.97785402602,247941.88266684816,260195.17032689118
n896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73529.32162188955,242313.4333921262,260195.17032689118
n897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70381.66538975309,235251.0721742943,262176.85025419976
n898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70381.66538975309,230066.78093588984,260244.05986071864
n899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68968.59364985391,230066.78093588984,257526.06285896417
n900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70070.4847431062,230066.78093588984,254145.5991999859
n901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72030.15199177741,230066.78093588984,250220.44195433112
n902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72107.08187589019,230066.78093588984,250220.44195433112
n903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74771.25811077049,230066.78093588984,249529.3696204146
n904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76616.39680752615,230066.78093588984,246739.94304244188
n905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77100.18704249989,230066.78093588984,246542.90116568716
n906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77100.18704249989,227421.1114725161,249512.90123650228
n907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74109.82727963995,220358.7502546842,254664.28050502692
n908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70962.17104750349,213933.0768074103,254664.28050502692
n909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67814.51481536703,208481.34104112771,254664.28050502692
n910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64666.85858323056,202806.85670221713,254664.28050502692
n911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61519.20235109409,198017.03112626527,254664.28050502692
n912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61519.20235109409,192921.55709662798,254664.28050502692
n913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61519.20235109409,186657.98994470516,255008.3545848694
n914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61519.20235109409,182981.34643860662,256434.00965314635
n915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61519.20235109409,182615.01553555168,257496.7601110762
n916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61519.20235109409,178598.0232455445,257174.12714583118
n917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58371.54611895762,175836.20266472964,255787.9532236062
n918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58371.54611895762,169505.98613187147,253471.49357928502
n919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58036.52505811239,162443.62491403957,250649.02146837878
n920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56263.042972793664,155381.26369620766,246174.0350785056
n921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,148318.90247837576,241205.5636899957
n922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,142588.8523338439,235653.83266136752
n923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,141135.12267722466,229848.12572178195
n924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,141135.12267722466,225350.78096380833
n925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,141135.12267722466,220669.64759653338
n926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,141135.12267722466,216597.35746510272
n927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.941895531614,141135.12267722466,212680.52710851742
n928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55624.09714654196,141135.12267722466,208143.957503838
n929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56440.59164816296,141135.12267722466,204560.45246786892
n930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53292.93541602649,140661.98330330526,201269.52332418924
n931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50145.27918389002,133599.62208547335,198573.4212219659
n932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46997.622951753554,127487.94439131104,196575.35682007228
n933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43849.966719617085,123733.03180576903,194796.79765296256
n934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40702.310487480616,122329.49479187172,192247.34356540098
n935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40478.87552383853,118810.01721243374,189814.28876101013
n936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39304.086348981924,118810.01721243374,187015.19296309634
n937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39304.086348981924,116948.00687102288,184267.566904081
n938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39304.086348981924,114329.62032121289,182287.16503040693
n939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36455.19510224399,114329.62032121289,180827.03656098177
n940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36455.19510224399,111361.97863786251,178615.49093223637
n941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36455.19510224399,108067.4576131519,175670.38260394335
n942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33307.53887010752,107733.30677984416,172022.2611760796
n943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33307.53887010752,101460.69220816679,167504.29710313262
n944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31636.389490077687,94398.33099033489,162501.71553369024
n945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28488.733257941218,87815.98641353066,157113.8283919452
n946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25341.07702580475,87012.59668188036,152213.0470164202
n947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25341.07702580475,87012.59668188036,147422.35620170826
n948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25888.53577152443,87012.59668188036,146293.400299358
n949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28422.89060446988,87012.59668188036,140565.0450586264
n950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28422.89060446988,87012.59668188036,136273.82487975713
n951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28422.89060446988,87012.59668188036,132305.64153510553
n952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28151.154211788937,87012.59668188036,126650.51937032622
n953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28151.154211788937,83583.12754163888,121450.12597662392
n954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25003.497979652468,80021.04168316304,117456.31113417006
n955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21855.841747516,73962.53830395834,116540.38227037924
n956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18708.18551537953,68374.4738828966,117950.83139923899
n957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15560.52928324306,61846.29079647649,120853.17644357384
n958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12412.873051106591,59808.12242991034,120853.17644357384
n959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9265.216818970122,58059.19079854629,123161.04715484237
n960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.560586833653,56873.78740686709,123161.04715484237
n961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.560586833653,54069.12072612224,123161.04715484237
n962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.560586833653,53244.543408639256,123161.04715484237
n963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8278.25263174194,53244.543408639256,127771.86467328116
n964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10707.65448156992,55123.88745959853,127771.86467328116
n965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13163.083481446012,56229.14399779425,127771.86467328116
n966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14360.051198782568,56229.14399779425,130563.94523367219
n967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11662.313965632044,56229.14399779425,130563.94523367219
n968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8514.657733495575,54150.15288784795,133054.34507922572
n969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0015013591055,51394.15008945639,133054.34507922572
n970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.345269222637,51240.21109083409,133770.87926500873
n971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.611023819034,51240.21109083409,133770.87926500873
n972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7164.787258699342,57217.79362560701,133770.87926500873
n973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9828.96349357965,63195.37616037993,135868.1610704711
n974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12493.139728459957,69172.95869515285,135868.1610704711
n975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15157.315963340265,75150.54122992576,135868.1610704711
n976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17821.49219822057,81128.12376469867,141019.54033899575
n977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20485.668433100876,87105.70629947158,141019.54033899575
n978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23149.844667981182,93083.2888342445,141019.54033899575
n979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22798.821267630505,93083.2888342445,141019.54033899575
n980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19651.165035494036,89825.69729279658,141019.54033899575
n981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16503.508803357567,89073.73404251934,141019.54033899575
n982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14115.397280810605,89073.73404251934,145658.03733966564
n983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14222.805529917783,90246.77204123646,145658.03733966564
n984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13971.552933639672,90246.77204123646,145658.03733966564
n985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14360.289631936004,90246.77204123646,145658.03733966564
n986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16310.048288020216,92198.52735935731,145658.03733966564
n987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18545.176053560506,93427.94220878714,150809.41660819028
n988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20914.157733633943,93844.90778756718,150809.41660819028
