Resource,MA_battery,CT_battery,ME_battery,Total
t533,0.0,3133.2643891092216,0.0,3133.2643891092216
t534,0.0,0.0,0.0,0.0
t535,1860.981423370994,177.25808310702718,0.0,2038.2395064780212
t536,0.0,2115.210738131992,0.0,2115.210738131992
t537,1613.6559126081168,6497.372320405344,0.0,8111.0282330134605
t538,2895.8437335655512,0.0,0.0,2895.8437335655512
t539,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t540,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t541,2895.8437335655512,0.0,0.0,2895.8437335655512
t542,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t543,2761.991086325512,3887.9617276359077,0.0,6649.952813961419
t544,1945.9063120992507,0.0,0.0,1945.9063120992507
t545,377.3468997247313,0.0,0.0,377.3468997247313
t546,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,1423.3388016799822,0.0,1423.3388016799822
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,382.2607352623991,889.5556540884133,0.0,1271.8163893508124
t562,1968.650392481996,0.0,0.0,1968.650392481996
t563,2656.9576031078677,1039.989825194418,0.0,3696.9474283022855
t564,2895.8437335655512,0.0,0.0,2895.8437335655512
t565,2895.8437335655512,3314.023796395797,0.0,6209.867529961348
t566,2775.2819905946285,0.0,0.0,2775.2819905946285
t567,2402.1449618779898,0.0,0.0,2402.1449618779898
t568,1793.2919610127947,1461.7958033684015,0.0,3255.0877643811964
t569,252.7752537475978,0.0,0.0,252.7752537475978
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,4122.804943945964,4122.804943945964
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,1957.5080675663924,0.0,1957.5080675663924
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,1265.6040031037633,0.0,0.0,1265.6040031037633
t586,2729.913989662409,6009.126669272334,0.0,8739.040658934744
t587,2895.8437335655512,4925.531186474019,0.0,7821.3749200395705
t588,2895.8437335655512,0.0,0.0,2895.8437335655512
t589,2798.123848661233,6497.372320405344,5599.325291874628,14894.821460941206
t590,2774.316444779046,2551.167041557717,0.0,5325.483486336763
t591,2795.571963687507,3423.4373113467063,0.0,6219.009275034214
t592,2895.8437335655512,0.0,0.0,2895.8437335655512
t593,7.08295765758038,5451.5043906312285,0.0,5458.587348288809
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0
t606,0.0,0.0,2940.4900175825414,2940.4900175825414
t607,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0
t609,179.38207242455522,0.0,0.0,179.38207242455522
t610,2895.8437335655512,1932.558833726862,0.0,4828.402567292414
t611,2895.8437335655512,0.0,0.0,2895.8437335655512
t612,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t613,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t614,2895.8437335655512,0.0,0.0,2895.8437335655512
t615,2895.8437335655512,6420.542720760176,0.0,9316.386454325728
t616,2895.8437335655512,0.0,0.0,2895.8437335655512
t617,1343.5499379293622,0.0,0.0,1343.5499379293622
t618,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0
t622,0.0,1887.6987268262476,0.0,1887.6987268262476
t623,0.0,0.0,0.0,0.0
t624,0.0,1859.0120154856056,0.0,1859.0120154856056
t625,0.0,1348.7192549991792,0.0,1348.7192549991792
t626,0.0,0.0,0.0,0.0
t627,2895.8437335655512,631.7389940858957,0.0,3527.582727651447
t628,0.0,2318.283199897497,0.0,2318.283199897497
t629,0.0,2235.647416868483,0.0,2235.647416868483
t630,2895.8437335655512,1976.1853802796034,0.0,4872.029113845155
t631,0.0,0.0,0.0,0.0
t632,1219.585766243031,0.0,0.0,1219.585766243031
t633,2895.8437335655512,0.0,0.0,2895.8437335655512
t634,2895.8437335655512,0.0,0.0,2895.8437335655512
t635,2895.8437335655512,0.0,0.0,2895.8437335655512
t636,2895.8437335655512,0.0,0.0,2895.8437335655512
t637,2895.8437335655512,4822.92259481346,0.0,7718.766328379012
t638,2895.8437335655512,5233.422196716892,0.0,8129.265930282443
t639,2895.8437335655512,0.0,0.0,2895.8437335655512
t640,2398.2315341068497,0.0,0.0,2398.2315341068497
t641,1201.6426949600286,5383.877859198867,0.0,6585.520554158895
t642,0.0,0.0,0.0,0.0
t643,0.0,0.0,0.0,0.0
t644,0.0,2593.3566002198913,0.0,2593.3566002198913
t645,0.0,0.0,0.0,0.0
t646,0.0,1908.3601043163546,0.0,1908.3601043163546
t647,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0
t649,0.0,3287.4233241140178,0.0,3287.4233241140178
t650,0.0,3036.4840616879237,0.0,3036.4840616879237
t651,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0
t657,2869.4049748241437,0.0,0.0,2869.4049748241437
t658,2895.8437335655512,2583.604289989064,1806.2660764126758,7285.714099967291
t659,2895.8437335655512,0.0,1652.580733343471,4548.424466909022
t660,2895.8437335655512,3318.198702231407,0.0,6214.042435796959
t661,2895.8437335655512,3808.388570695228,0.0,6704.232304260779
t662,2895.8437335655512,6342.980686801684,0.0,9238.824420367235
t663,2367.577600471685,0.0,0.0,2367.577600471685
t664,1542.3904574990477,0.0,0.0,1542.3904574990477
t665,2895.8437335655512,4587.149216466415,0.0,7482.992950031967
t666,0.0,1604.7860302743854,0.0,1604.7860302743854
t667,0.0,0.0,0.0,0.0
t668,0.0,0.0,0.0,0.0
t669,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0
t673,0.0,0.0,5599.325291874628,5599.325291874628
t674,0.0,0.0,5260.595707244161,5260.595707244161
t675,0.0,0.0,5375.1615998868,5375.1615998868
t676,0.0,0.0,5599.325291874628,5599.325291874628
t677,0.0,0.0,5599.325291874628,5599.325291874628
t678,0.0,0.0,5599.325291874628,5599.325291874628
t679,0.0,0.0,5599.325291874628,5599.325291874628
t680,0.0,0.0,5599.325291874628,5599.325291874628
t681,2895.8437335655512,2216.7623867682123,5599.325291874628,10711.931412208392
t682,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t683,2895.8437335655512,5679.972978152134,5599.325291874628,14175.142003592315
t684,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t685,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t686,2895.8437335655512,6497.372320405344,4533.279199915135,13926.49525388603
t687,2895.8437335655512,6142.876501619794,3238.5602025906924,12277.280437776037
t688,2895.8437335655512,5054.865648568679,2388.035677614815,10338.745059749044
t689,2895.8437335655512,3193.0286847534167,1032.631380431516,7121.503798750484
t690,1533.7368972432887,3042.02032411955,814.7574481183515,5390.51466948119
t691,0.0,0.0,762.8953974967905,762.8953974967905
t692,0.0,0.0,0.0,0.0
t693,0.0,0.0,576.7819680034758,576.7819680034758
t694,0.0,0.0,1784.483560342437,1784.483560342437
t695,0.0,0.0,2885.0140865441676,2885.0140865441676
t696,0.0,0.0,2191.3265077861993,2191.3265077861993
t697,2117.106309718824,0.0,2442.9713568584466,4560.07766657727
t698,1138.3804971305478,0.0,3201.7056459562255,4340.0861430867735
t699,684.6617224610882,0.0,2206.8191286069373,2891.4808510680255
t700,2090.686081058073,0.0,3563.533280038915,5654.219361096988
t701,964.1520165941693,0.0,3196.069056410705,4160.221073004874
t702,424.9344985842495,0.0,3129.2694169833294,3554.203915567579
t703,0.0,0.0,2787.55374626503,2787.55374626503
t704,0.0,0.0,0.0,0.0
t705,2250.9478185483013,0.0,3900.2971837435803,6151.245002291882
t706,2895.8437335655512,1418.1380930166388,3709.0157409503836,8022.997567532574
t707,2895.8437335655512,4881.470577088493,2483.2571084465726,10260.571419100617
t708,2895.8437335655512,5251.333064107198,2317.7689685055548,10464.945766178305
t709,2895.8437335655512,3209.838683304557,2856.168277793091,8961.850694663199
t710,2895.8437335655512,5259.434870541426,2869.477725302846,11024.756329409824
t711,2895.8437335655512,4273.586028433954,3622.9085962304807,10792.338358229987
t712,2895.8437335655512,1491.5938578888747,3673.2228590248255,8060.660450479252
t713,1358.716508544328,0.0,416.124160953161,1774.840669497489
t714,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0
t725,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0
t730,1153.73226743621,0.0,0.0,1153.73226743621
t731,1269.9760004821323,0.0,0.0,1269.9760004821323
t732,1092.2330912757,0.0,0.0,1092.2330912757
t733,1499.3627680547265,0.0,0.0,1499.3627680547265
t734,1554.518037489176,0.0,0.0,1554.518037489176
t735,537.9796372124226,0.0,0.0,537.9796372124226
t736,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0
t753,0.0,0.0,0.0,0.0
t754,0.0,0.0,0.0,0.0
t755,1860.4328995519556,0.0,0.0,1860.4328995519556
t756,2266.4700671632613,0.0,0.0,2266.4700671632613
t757,2514.4382232139246,204.21058409515246,0.0,2718.6488073090773
t758,2301.4364452377577,499.5640578224183,0.0,2801.000503060176
t759,837.9949338485318,0.0,0.0,837.9949338485318
t760,0.0,0.0,0.0,0.0
t761,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0
t766,0.0,0.0,83.57520781456441,83.57520781456441
t767,0.0,0.0,792.8717879602193,792.8717879602193
t768,0.0,0.0,1462.026203510242,1462.026203510242
t769,0.0,0.0,0.0,0.0
t770,0.0,0.0,350.06603639459934,350.06603639459934
t771,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0
t773,0.0,0.0,28.264208128740087,28.264208128740087
t774,0.0,0.0,232.1268205183049,232.1268205183049
t775,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,0.0
t778,935.7805558795752,0.0,0.0,935.7805558795752
t779,2895.8437335655512,340.94898413963915,0.0,3236.7927177051906
t780,2895.8437335655512,1216.379341850378,0.0,4112.223075415929
t781,2895.8437335655512,1569.1522131168867,0.0,4464.995946682438
t782,2895.8437335655512,755.8577371513283,0.0,3651.7014707168796
t783,2895.8437335655512,3426.8321212771175,397.24892832599943,6719.924783168668
t784,2895.8437335655512,4499.992816574055,1191.8585266060848,8587.695076745691
t785,1644.0620837262086,2535.300559290315,0.0,4179.362643016524
t786,0.0,0.0,0.0,0.0
t787,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0
t793,969.90190248522,1418.9148122479223,0.0,2388.8167147331424
t794,2878.783410491948,765.5361006949315,876.988502463251,4521.30801365013
t795,2895.8437335655512,2616.5595818087504,2851.613953460716,8364.017268835018
t796,2895.8437335655512,1706.338680468652,4719.053915395279,9321.236329429481
t797,2895.8437335655512,1227.07580906779,4058.544780570049,8181.46432320339
t798,2895.8437335655512,808.9049356332827,3667.1916020061435,7371.940271204978
t799,0.0,0.0,1405.1086722706848,1405.1086722706848
t800,991.4102187315201,0.0,1366.616829316448,2358.027048047968
t801,1935.419971764402,0.0,3182.969492361912,5118.389464126314
t802,2895.8437335655512,438.92241831691456,3169.977595349161,6504.743747231627
t803,2895.8437335655512,915.7415046959333,3962.4088941747627,7773.994132436247
t804,2895.8437335655512,1148.8509052289378,4979.298669320782,9023.99330811527
t805,2895.8437335655512,2263.196699737933,4459.4381560423135,9618.478589345797
t806,2895.8437335655512,1517.4378461881317,4738.573365461775,9151.854945215458
t807,2895.8437335655512,1480.6838568104258,3368.0432553642163,7744.570845740194
t808,2895.8437335655512,612.8030697316209,2558.9351566143705,6067.581959911542
t809,1788.89418965183,0.0,2881.821472304741,4670.71566195657
t810,0.0,0.0,2266.9296158432494,2266.9296158432494
t811,0.0,0.0,483.77808315707773,483.77808315707773
t812,0.0,0.0,0.0,0.0
t813,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0
t815,0.0,0.0,13.002633325075792,13.002633325075792
t816,0.0,0.0,347.31886794967494,347.31886794967494
t817,0.0,0.0,454.1183559547145,454.1183559547145
t818,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0
t820,0.0,0.0,28.685174252133905,28.685174252133905
t821,0.0,0.0,712.0452837426772,712.0452837426772
t822,0.0,0.0,565.1327406229543,565.1327406229543
t823,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0
t826,2021.4895392261174,0.0,0.0,2021.4895392261174
t827,2895.8437335655512,4822.822858552135,0.0,7718.666592117686
t828,2895.8437335655512,3762.6245575978614,0.0,6658.468291163413
t829,2895.8437335655512,3073.042115432051,0.0,5968.885848997603
t830,2895.8437335655512,1470.8783145303198,0.0,4366.722048095871
t831,2895.8437335655512,148.85097593669803,0.0,3044.694709502249
t832,781.8565864861724,0.0,0.0,781.8565864861724
t833,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0
t837,0.0,0.0,41.192235301163116,41.192235301163116
t838,0.0,0.0,0.0,0.0
t839,0.0,0.0,1169.9324519916254,1169.9324519916254
t840,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0
t843,0.0,0.0,814.5656216864114,814.5656216864114
t844,0.0,0.0,1238.355624467071,1238.355624467071
t845,0.0,0.0,934.4943340950873,934.4943340950873
t846,0.0,0.0,34.18055588833616,34.18055588833616
t847,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0
t850,1625.3184890300754,0.0,0.0,1625.3184890300754
t851,2895.8437335655512,371.1523653277373,0.0,3266.9960988932885
t852,2895.8437335655512,1154.114638196118,0.0,4049.9583717616692
t853,2895.8437335655512,1079.597728630012,0.0,3975.441462195563
t854,2895.8437335655512,785.2321806469371,0.0,3681.0759142124884
t855,2093.3483703548163,0.0,0.0,2093.3483703548163
t856,2895.8437335655512,565.5075248627126,0.0,3461.351258428264
t857,985.5454272922289,0.0,1283.208326268446,2268.753753560675
t858,0.0,0.0,1697.9761431724085,1697.9761431724085
t859,0.0,0.0,3234.133067124203,3234.133067124203
t860,2812.575032445844,0.0,3965.1113216182007,6777.686354064044
t861,0.0,0.0,3612.130233174938,3612.130233174938
t862,0.0,0.0,2080.3524646439887,2080.3524646439887
t863,0.0,0.0,0.0,0.0
t864,0.0,0.0,2687.9228129835305,2687.9228129835305
t865,0.0,0.0,1178.4874499853079,1178.4874499853079
t866,0.0,0.0,994.0348275278124,994.0348275278124
t867,332.7673278559464,0.0,1382.9879601012228,1715.7552879571692
t868,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0
t871,0.0,0.0,0.0,0.0
t872,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,0.0
t874,1307.1787321448835,0.0,0.0,1307.1787321448835
t875,1907.5910430576603,0.0,0.0,1907.5910430576603
t876,2895.8437335655512,301.3410599547708,0.0,3197.1847935203223
t877,2895.8437335655512,2447.5662331521094,0.0,5343.409966717661
t878,2895.8437335655512,350.12708634528076,0.0,3245.970819910832
t879,2895.8437335655512,2699.2327177372485,1607.1375103302407,7202.2139616330405
t880,2895.8437335655512,1691.7148502420466,577.9234400320188,5165.482023839617
t881,176.3365067440494,0.0,1012.3086529880776,1188.645159732127
t882,0.0,0.0,1740.0681110757714,1740.0681110757714
t883,0.0,0.0,524.4297557103257,524.4297557103257
t884,0.0,0.0,414.61288478325497,414.61288478325497
t885,0.0,0.0,385.28046118617476,385.28046118617476
t886,0.0,0.0,451.9733427477648,451.9733427477648
t887,0.0,0.0,0.0,0.0
t888,0.0,0.0,192.7797164587716,192.7797164587716
t889,1380.8068792041702,0.0,965.181595513913,2345.988474718083
t890,2341.8713933057493,493.22926393587704,3698.901059312498,6534.001716554125
t891,2564.493449212222,1699.0873866844388,4911.929142887444,9175.509978784105
t892,2658.176033824448,1465.2411658654546,3945.620967919153,8069.038167609055
t893,1487.4874839514591,0.0,2984.1016400394114,4471.589123990871
t894,1074.9777903762533,0.0,3594.2977707445402,4669.275561120794
t895,0.0,0.0,1269.880841260928,1269.880841260928
t896,481.245283078093,0.0,0.0,481.245283078093
t897,2684.7845652490414,0.0,0.0,2684.7845652490414
t898,2443.668222041262,0.0,0.0,2443.668222041262
t899,2895.8437335655512,1123.4563135610692,68.88929597539997,4088.1893431020203
t900,2895.8437335655512,801.989197057785,295.287285081147,3993.120215704483
t901,1046.6902099446968,3171.3049337164766,0.0,4217.995143661174
t902,1274.0640397112404,1794.2756845720344,0.0,3068.339724283275
t903,695.5886050510269,2496.020214822045,569.1421712128972,3760.7509910859694
t904,0.0,1574.5003926838308,2227.175680149821,3801.6760728336517
t905,0.0,776.8941673617168,1525.3080896033946,2302.2022569651112
t906,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0
t909,0.0,0.0,50.01809188921805,50.01809188921805
t910,0.0,0.0,1231.4061571538832,1231.4061571538832
t911,0.0,0.0,1325.3059684903128,1325.3059684903128
t912,0.0,0.0,1581.8037910414255,1581.8037910414255
t913,0.0,0.0,2145.6873277098457,2145.6873277098457
t914,0.0,0.0,3958.5143018663,3958.5143018663
t915,626.0211013057948,113.70213483864889,4959.530919379231,5699.254155523675
t916,415.49822257950484,0.0,4008.191851281056,4423.690073860561
t917,971.5385907895986,995.394158803147,2330.3228739186143,4297.25562351136
t918,2417.054874447322,686.5118295684497,516.3195632572035,3619.8862672729756
t919,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0
t921,222.36218028648634,64.25467578582133,0.0,286.61685607230766
t922,0.0,1359.7704817080107,0.0,1359.7704817080107
t923,918.110594411044,3374.4564742541884,0.0,4292.567068665232
t924,158.5926200962574,2006.1002867338304,0.0,2164.692906830088
t925,0.0,3497.6209866777863,0.0,3497.6209866777863
t926,0.0,659.5693082988474,0.0,659.5693082988474
t927,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,0.0
t938,0.0,0.0,146.72419713353005,146.72419713353005
t939,0.0,0.0,1013.3550864675728,1013.3550864675728
t940,771.4872241587916,0.0,2025.288546778933,2796.7757709377247
t941,268.2465722830184,0.0,2505.629987626459,2773.8765599094772
t942,401.7816724908154,0.0,2991.027291931026,3392.808964421841
t943,0.0,0.0,0.0,0.0
t944,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,0.0
t948,382.3470044039443,0.0,0.0,382.3470044039443
t949,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,0.0
t951,0.0,0.0,1310.1993207307812,1310.1993207307812
t952,0.0,0.0,1807.6232671314158,1807.6232671314158
t953,0.0,0.0,838.1136093252682,838.1136093252682
t954,0.0,0.0,727.2644969112202,727.2644969112202
t955,0.0,0.0,0.0,0.0
t956,0.0,0.0,0.0,0.0
t957,0.0,0.0,0.0,0.0
t958,0.0,0.0,0.0,0.0
t959,0.0,0.0,0.0,0.0
t960,0.0,0.0,360.77996328243546,360.77996328243546
t961,0.0,0.0,0.0,0.0
t962,0.0,0.0,0.0,0.0
t963,0.0,0.0,0.0,0.0
t964,0.0,0.0,0.0,0.0
t965,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0
t970,802.2666193428608,541.2566404514631,0.0,1343.523259794324
t971,1212.0663355931467,1952.1983686678714,0.0,3164.264704261018
t972,1774.010663649157,1416.6011382270601,0.0,3190.611801876217
t973,2895.8437335655512,3626.925844695774,0.0,6522.769578261325
t974,2895.8437335655512,2296.9820481834367,0.0,5192.825781748988
t975,2259.2048196261817,1650.2346527645245,0.0,3909.439472390706
t976,641.5098667587881,2107.180168429176,0.0,2748.690035187964
t977,850.8952292268485,5081.090699241879,396.75121394090485,6328.737142409632
t978,0.0,4192.39189347342,262.670081095713,4455.061974569133
t979,0.0,1346.2267012129937,0.0,1346.2267012129937
t980,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,0.0
t984,0.0,0.0,0.0,0.0
t985,653.3995761764534,0.0,473.4445507075249,1126.8441268839783
t986,2141.2887697017013,0.0,1484.9650701418043,3626.2538398435054
t987,2509.089770140476,357.5299799204679,1246.083976952553,4112.703727013497
t988,2704.5136563208184,418.0449397193744,2220.6929005046245,5343.251496544817
t989,2789.130184357668,1461.7066123855195,2070.9180561105304,6321.754852853718
t990,2895.8437335655512,6497.372320405344,4363.219195577072,13756.435249547967
t991,173.4796287637235,0.0,4546.020836170717,4719.500464934441
t992,2560.7522810367095,0.0,4719.5071726584865,7280.2594536951965
t993,2895.8437335655512,946.8562395869109,4592.595491950938,8435.2954651034
t994,2895.8437335655512,4249.506804147306,5283.445298715833,12428.79583642869
t995,2895.8437335655512,4459.4578344976935,4844.8623109262,12200.163878989446
t996,2895.8437335655512,5307.709706384744,2426.325356289853,10629.87879624015
t997,2895.8437335655512,4715.321928541466,2990.334722532351,10601.500384639368
t998,2895.8437335655512,4222.467268273998,261.86574618381206,7380.176748023361
t999,2895.8437335655512,1014.4546774679801,0.0,3910.2984110335315
t1000,0.0,0.0,0.0,0.0
t1001,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,0.0
t1009,0.0,0.0,5405.113327909521,5405.113327909521
t1010,0.0,0.0,5461.38416488969,5461.38416488969
t1011,0.0,2124.790460176865,4963.620301013799,7088.410761190664
t1012,2895.8437335655512,801.112381329136,4951.423356144482,8648.379471039168
t1013,2895.8437335655512,325.78616597553724,3644.746184637749,6866.376084178837
t1014,1176.3890044429095,0.0,2217.1538723412486,3393.542876784158
t1015,0.0,0.0,525.4439563632898,525.4439563632898
t1016,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,0.0
t1018,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,0.0
t1020,1680.0398019834313,790.7045995447414,0.0,2470.7444015281726
t1021,2895.8437335655512,1025.5298542748053,1321.8926754391823,5243.266263279539
t1022,2895.8437335655512,2150.1536924199227,2592.988446205939,7638.985872191412
t1023,2895.8437335655512,3645.9389474230984,3257.0937243803096,9798.87640536896
t1024,0.0,2282.7238891440184,3201.5524649233143,5484.276354067333
t1025,0.0,0.0,4851.575806111907,4851.575806111907
t1026,0.0,0.0,4122.45243788276,4122.45243788276
t1027,0.0,0.0,4004.890945115843,4004.890945115843
t1028,0.0,0.0,4395.0794182425225,4395.0794182425225
t1029,0.0,0.0,5473.14716363109,5473.14716363109
t1030,0.0,0.0,4342.374132631198,4342.374132631198
t1031,0.0,0.0,5599.325291874628,5599.325291874628
t1032,0.0,0.0,4997.460283260228,4997.460283260228
t1033,0.0,0.0,2357.37644011501,2357.37644011501
t1034,0.0,0.0,1602.6810301455753,1602.6810301455753
t1035,0.0,0.0,3467.3550079844736,3467.3550079844736
t1036,0.0,0.0,856.4285864570573,856.4285864570573
t1037,0.0,0.0,109.63601728617515,109.63601728617515
t1038,0.0,0.0,0.0,0.0
t1039,0.0,0.0,0.0,0.0
t1040,0.0,0.0,0.0,0.0
t1041,0.0,0.0,0.0,0.0
t1042,0.0,0.0,0.0,0.0
t1043,1278.6505146012144,5337.8807960109625,0.0,6616.531310612177
t1044,2895.8437335655512,6497.372320405344,903.6248541496318,10296.840908120526
t1045,2895.8437335655512,6140.269959858017,359.15017805863505,9395.263871482202
t1046,2895.8437335655512,6384.87555455448,455.3962698418221,9736.115557961853
t1047,1771.4589378957405,6497.372320405344,3246.694732643177,11515.525990944261
t1048,701.2460751949394,5358.824259306074,3648.0491180131917,9708.119452514205
t1049,0.0,2830.301389048392,3932.321708947741,6762.623097996133
t1050,0.0,767.8824861105956,3602.952566180984,4370.83505229158
t1051,0.0,0.0,5088.699412469142,5088.699412469142
t1052,0.0,0.0,5599.325291874628,5599.325291874628
t1053,0.0,0.0,5599.325291874628,5599.325291874628
t1054,0.0,0.0,5599.325291874628,5599.325291874628
t1055,0.0,0.0,5599.325291874628,5599.325291874628
t1056,0.0,2118.1475157324526,5599.325291874628,7717.4728076070805
t1057,775.4582850045498,2453.719225067452,5599.325291874628,8828.50280194663
t1058,1404.0382075640032,862.9808698613832,5599.325291874628,7866.344369300015
t1059,0.0,45.85862181347016,5599.325291874628,5645.183913688099
t1060,0.0,0.0,5599.325291874628,5599.325291874628
t1061,1990.3098661050303,1267.7151858256216,5599.325291874628,8857.35034380528
