Zone,1,2,3,Total
t681,0.0,145.39345429152905,0.0,145.39345429152905
t682,0.0,145.39345429152905,0.0,145.39345429152905
t683,0.0,145.39345429152905,0.0,145.39345429152905
t684,0.0,145.39345429152905,0.0,145.39345429152905
t685,0.0,145.39345429152905,0.0,145.39345429152905
t686,0.0,145.39345429152905,0.0,145.39345429152905
t687,0.0,145.39345429152905,0.0,145.39345429152905
t688,0.0,145.39345429152905,0.0,145.39345429152905
t689,0.0,145.39345429152905,0.0,145.39345429152905
t690,0.0,145.39345429152905,0.0,145.39345429152905
t691,0.0,145.39345429152905,0.0,145.39345429152905
t692,0.0,145.39345429152905,0.0,145.39345429152905
t693,0.0,145.39345429152905,0.0,145.39345429152905
t694,0.0,145.39345429152905,0.0,145.39345429152905
t695,0.0,145.39345429152905,0.0,145.39345429152905
t696,0.0,145.39345429152905,0.0,145.39345429152905
t697,0.0,145.39345429152905,0.0,145.39345429152905
t698,0.0,145.39345429152905,0.0,145.39345429152905
t699,0.0,145.39345429152905,0.0,145.39345429152905
t700,0.0,145.39345429152905,0.0,145.39345429152905
t701,0.0,145.39345429152905,0.0,145.39345429152905
t702,0.0,145.39345429152905,0.0,145.39345429152905
t703,0.0,145.39345429152905,0.0,145.39345429152905
t704,0.0,145.39345429152905,0.0,145.39345429152905
t705,0.0,145.39345429152905,0.0,145.39345429152905
t706,0.0,145.39345429152905,0.0,145.39345429152905
t707,0.0,145.39345429152905,0.0,145.39345429152905
t708,0.0,145.39345429152905,0.0,145.39345429152905
t709,0.0,145.39345429152905,0.0,145.39345429152905
t710,0.0,145.39345429152905,0.0,145.39345429152905
t711,0.0,145.39345429152905,0.0,145.39345429152905
t712,0.0,145.39345429152905,0.0,145.39345429152905
t713,0.0,145.39345429152905,0.0,145.39345429152905
t714,0.0,420.6946695180929,0.0,420.6946695180929
t715,0.0,430.158148791506,0.0,430.158148791506
t716,0.0,430.158148791506,0.0,430.158148791506
t717,0.0,430.158148791506,0.0,430.158148791506
t718,0.0,430.158148791506,0.0,430.158148791506
t719,0.0,430.158148791506,0.0,430.158148791506
t720,0.0,430.158148791506,0.0,430.158148791506
t721,0.0,430.158148791506,0.0,430.158148791506
t722,0.0,430.158148791506,0.0,430.158148791506
t723,0.0,430.158148791506,0.0,430.158148791506
t724,0.0,430.158148791506,0.0,430.158148791506
t725,0.0,430.158148791506,0.0,430.158148791506
t726,0.0,430.158148791506,0.0,430.158148791506
t727,0.0,430.158148791506,0.0,430.158148791506
t728,0.0,430.158148791506,0.0,430.158148791506
t729,0.0,430.158148791506,0.0,430.158148791506
t730,0.0,154.85693356494212,0.0,154.85693356494212
t731,0.0,145.39345429152905,0.0,145.39345429152905
t732,0.0,145.39345429152905,0.0,145.39345429152905
t733,0.0,145.39345429152905,0.0,145.39345429152905
t734,0.0,145.39345429152905,0.0,145.39345429152905
t735,0.0,154.85693356494212,0.0,154.85693356494212
t736,0.0,430.158148791506,0.0,430.158148791506
t737,0.0,430.158148791506,0.0,430.158148791506
t738,0.0,430.158148791506,0.0,430.158148791506
t739,0.0,430.158148791506,0.0,430.158148791506
t740,0.0,430.158148791506,0.0,430.158148791506
t741,0.0,430.158148791506,0.0,430.158148791506
t742,0.0,430.158148791506,0.0,430.158148791506
t743,0.0,430.158148791506,0.0,430.158148791506
t744,0.0,430.158148791506,0.0,430.158148791506
t745,0.0,430.158148791506,0.0,430.158148791506
t746,0.0,430.158148791506,0.0,430.158148791506
t747,0.0,430.158148791506,0.0,430.158148791506
t748,0.0,430.158148791506,0.0,430.158148791506
t749,0.0,430.158148791506,0.0,430.158148791506
t750,0.0,430.158148791506,0.0,430.158148791506
t751,0.0,430.158148791506,0.0,430.158148791506
t752,0.0,430.158148791506,0.0,430.158148791506
t753,0.0,430.158148791506,0.0,430.158148791506
t754,0.0,323.3746527326933,0.0,323.3746527326933
t755,0.0,145.39345429152905,0.0,145.39345429152905
t756,0.0,145.39345429152905,0.0,145.39345429152905
t757,0.0,145.39345429152905,0.0,145.39345429152905
t758,0.0,145.39345429152905,0.0,145.39345429152905
t759,0.0,145.39345429152905,0.0,145.39345429152905
t760,0.0,317.0402449033355,0.0,317.0402449033355
t761,0.0,430.158148791506,0.0,430.158148791506
t762,0.0,430.158148791506,0.0,430.158148791506
t763,0.0,430.158148791506,0.0,430.158148791506
t764,0.0,430.158148791506,0.0,430.158148791506
t765,0.0,430.158148791506,0.0,430.158148791506
t766,0.0,430.158148791506,0.0,430.158148791506
t767,0.0,430.158148791506,0.0,430.158148791506
t768,0.0,430.158148791506,0.0,430.158148791506
t769,0.0,430.158148791506,0.0,430.158148791506
t770,0.0,430.158148791506,0.0,430.158148791506
t771,0.0,430.158148791506,0.0,430.158148791506
t772,0.0,430.158148791506,0.0,430.158148791506
t773,0.0,430.158148791506,0.0,430.158148791506
t774,0.0,430.158148791506,0.0,430.158148791506
t775,0.0,430.158148791506,0.0,430.158148791506
t776,0.0,430.158148791506,0.0,430.158148791506
t777,0.0,430.158148791506,0.0,430.158148791506
t778,0.0,154.85693356494212,0.0,154.85693356494212
t779,0.0,145.39345429152905,0.0,145.39345429152905
t780,0.0,145.39345429152905,0.0,145.39345429152905
t781,0.0,145.39345429152905,0.0,145.39345429152905
t782,0.0,145.39345429152905,0.0,145.39345429152905
t783,0.0,145.39345429152905,0.0,145.39345429152905
t784,0.0,145.39345429152905,0.0,145.39345429152905
t785,0.0,145.39345429152905,0.0,145.39345429152905
t786,0.0,250.53197427220826,0.0,250.53197427220826
t787,0.0,430.158148791506,0.0,430.158148791506
t788,0.0,310.79946692759444,0.0,310.79946692759444
t789,0.0,170.1241018104997,0.0,170.1241018104997
t790,0.0,430.158148791506,0.0,430.158148791506
t791,0.0,430.158148791506,0.0,430.158148791506
t792,0.0,400.60628504964535,0.0,400.60628504964535
t793,0.0,145.39345429152905,0.0,145.39345429152905
t794,0.0,145.39345429152905,0.0,145.39345429152905
t795,0.0,145.39345429152905,0.0,145.39345429152905
t796,0.0,145.39345429152905,0.0,145.39345429152905
t797,0.0,145.39345429152905,0.0,145.39345429152905
t798,0.0,145.39345429152905,0.0,145.39345429152905
t799,0.0,322.1418213500214,0.0,322.1418213500214
t800,0.0,145.39345429152905,0.0,145.39345429152905
t801,0.0,145.39345429152905,0.0,145.39345429152905
t802,0.0,145.39345429152905,0.0,145.39345429152905
t803,0.0,145.39345429152905,0.0,145.39345429152905
t804,0.0,145.39345429152905,0.0,145.39345429152905
t805,0.0,145.39345429152905,0.0,145.39345429152905
t806,0.0,145.39345429152905,0.0,145.39345429152905
t807,0.0,145.39345429152905,0.0,145.39345429152905
t808,0.0,145.39345429152905,0.0,145.39345429152905
t809,0.0,145.39345429152905,0.0,145.39345429152905
t810,0.0,296.4778039532696,0.0,296.4778039532696
t811,0.0,430.158148791506,0.0,430.158148791506
t812,0.0,430.158148791506,0.0,430.158148791506
t813,0.0,430.158148791506,0.0,430.158148791506
t814,0.0,430.158148791506,0.0,430.158148791506
t815,0.0,430.158148791506,0.0,430.158148791506
t816,0.0,430.158148791506,0.0,430.158148791506
t817,0.0,430.158148791506,0.0,430.158148791506
t818,0.0,430.158148791506,0.0,430.158148791506
t819,0.0,430.158148791506,0.0,430.158148791506
t820,0.0,430.158148791506,0.0,430.158148791506
t821,0.0,430.158148791506,0.0,430.158148791506
t822,0.0,430.158148791506,0.0,430.158148791506
t823,0.0,430.158148791506,0.0,430.158148791506
t824,0.0,430.158148791506,0.0,430.158148791506
t825,0.0,154.85693356494212,0.0,154.85693356494212
t826,0.0,145.39345429152905,0.0,145.39345429152905
t827,0.0,145.39345429152905,0.0,145.39345429152905
t828,0.0,145.39345429152905,0.0,145.39345429152905
t829,0.0,145.39345429152905,0.0,145.39345429152905
t830,0.0,145.39345429152905,0.0,145.39345429152905
t831,0.0,145.39345429152905,0.0,145.39345429152905
t832,0.0,145.39345429152905,0.0,145.39345429152905
t833,0.0,173.20938228930547,0.0,173.20938228930547
t834,0.0,430.158148791506,0.0,430.158148791506
t835,0.0,355.7351560639811,0.0,355.7351560639811
t836,0.0,430.158148791506,0.0,430.158148791506
t837,0.0,430.158148791506,0.0,430.158148791506
t838,0.0,430.158148791506,0.0,430.158148791506
t839,0.0,430.158148791506,0.0,430.158148791506
t840,0.0,430.158148791506,0.0,430.158148791506
t841,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t842,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t843,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t844,855.0552310016942,430.158148791506,0.0,1285.2133797932001
t845,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t846,404.67756894101984,430.158148791506,0.0,834.8357177325258
t847,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t848,843.9989025959317,430.158148791506,0.0,1274.1570513874376
t849,404.67756894101984,430.158148791506,0.0,834.8357177325258
t850,404.67756894101984,430.158148791506,0.0,834.8357177325258
t851,404.67756894101984,430.158148791506,0.0,834.8357177325258
t852,404.67756894101984,430.158148791506,0.0,834.8357177325258
t853,404.67756894101984,430.158148791506,0.0,834.8357177325258
t854,404.67756894101984,430.158148791506,0.0,834.8357177325258
t855,404.67756894101984,430.158148791506,0.0,834.8357177325258
t856,404.67756894101984,430.158148791506,0.0,834.8357177325258
t857,404.67756894101984,430.158148791506,0.0,834.8357177325258
t858,629.8588365005639,430.158148791506,0.0,1060.0169852920699
t859,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t860,404.67756894101984,430.158148791506,0.0,834.8357177325258
t861,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t862,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t863,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t864,507.4768660336401,430.158148791506,0.0,937.6350148251461
t865,576.2552103524182,430.158148791506,0.0,1006.4133591439243
t866,448.5855111304011,430.158148791506,0.0,878.743659921907
t867,404.67756894101984,430.158148791506,0.0,834.8357177325258
t868,708.0215415085994,430.158148791506,0.0,1138.1796903001054
t869,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t870,705.1448451767003,430.158148791506,0.0,1135.3029939682062
t871,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t872,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t873,404.67756894101984,430.158148791506,0.0,834.8357177325258
t874,404.67756894101984,430.158148791506,0.0,834.8357177325258
t875,404.67756894101984,430.158148791506,0.0,834.8357177325258
t876,404.67756894101984,430.158148791506,0.0,834.8357177325258
t877,404.67756894101984,430.158148791506,0.0,834.8357177325258
t878,404.67756894101984,430.158148791506,0.0,834.8357177325258
t879,404.67756894101984,430.158148791506,0.0,834.8357177325258
t880,404.67756894101984,430.158148791506,0.0,834.8357177325258
t881,404.67756894101984,430.158148791506,0.0,834.8357177325258
t882,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t883,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t884,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t885,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t886,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t887,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t888,404.67756894101984,430.158148791506,0.0,834.8357177325258
t889,404.67756894101984,430.158148791506,0.0,834.8357177325258
t890,404.67756894101984,430.158148791506,0.0,834.8357177325258
t891,404.67756894101984,430.158148791506,0.0,834.8357177325258
t892,404.67756894101984,430.158148791506,0.0,834.8357177325258
t893,404.67756894101984,430.158148791506,0.0,834.8357177325258
t894,404.67756894101984,430.158148791506,0.0,834.8357177325258
t895,404.67756894101984,430.158148791506,0.0,834.8357177325258
t896,404.67756894101984,430.158148791506,0.0,834.8357177325258
t897,404.67756894101984,430.158148791506,0.0,834.8357177325258
t898,404.67756894101984,430.158148791506,0.0,834.8357177325258
t899,404.67756894101984,430.158148791506,0.0,834.8357177325258
t900,404.67756894101984,430.158148791506,0.0,834.8357177325258
t901,404.67756894101984,430.158148791506,0.0,834.8357177325258
t902,404.67756894101984,430.158148791506,0.0,834.8357177325258
t903,404.67756894101984,430.158148791506,0.0,834.8357177325258
t904,802.5393752002154,430.158148791506,0.0,1232.6975239917215
t905,1673.3774766000138,430.158148791506,0.0,2103.5356253915197
t906,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t907,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t908,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t909,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t910,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t911,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t912,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t913,1571.7057619024604,430.158148791506,0.0,2001.8639106939663
t914,755.5007036509099,430.158148791506,0.0,1185.658852442416
t915,735.5582965703514,430.158148791506,0.0,1165.7164453618575
t916,735.5582965703514,430.158148791506,0.0,1165.7164453618575
t917,735.5582965703514,430.158148791506,0.0,1165.7164453618575
t918,735.5582965703514,430.158148791506,0.0,1165.7164453618575
t919,978.7739855973771,430.158148791506,0.0,1408.932134388883
t920,1105.6998417106856,430.158148791506,0.0,1535.8579905021916
t921,875.2273355211008,430.158148791506,0.0,1305.3854843126069
t922,735.5582965703514,430.158148791506,0.0,1165.7164453618575
t923,735.5582965703514,430.158148791506,0.0,1165.7164453618575
t924,903.3778359861019,430.158148791506,0.0,1333.5359847776078
t925,1777.2463522922105,430.158148791506,0.0,2207.4045010837167
t926,1772.6388066944503,430.158148791506,0.0,2202.7969554859565
t927,1764.3704358378595,430.158148791506,0.0,2194.5285846293655
t928,1892.9738747685117,430.158148791506,0.0,2323.132023560018
t929,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t930,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t931,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t932,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t933,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t934,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t935,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t936,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t937,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t938,915.4357204575863,430.158148791506,0.0,1345.5938692490922
t939,813.9721578036622,430.158148791506,0.0,1244.1303065951681
t940,504.48219302534625,430.158148791506,0.0,934.6403418168522
t941,504.48219302534625,430.158148791506,0.0,934.6403418168522
t942,504.48219302534625,430.158148791506,0.0,934.6403418168522
t943,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t944,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t945,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t946,504.48219302534625,430.158148791506,0.0,934.6403418168522
t947,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t948,765.3005871993521,430.158148791506,0.0,1195.458735990858
t949,952.1789443571718,430.158148791506,0.0,1382.3370931486777
t950,934.3736683280921,430.158148791506,0.0,1364.5318171195981
t951,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t952,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t953,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t954,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t955,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t956,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t957,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t958,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t959,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t960,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t961,1005.9196113425611,430.158148791506,0.0,1436.0777601340671
t962,1077.9534039003124,430.158148791506,0.0,1508.1115526918184
t963,1041.418382613538,430.158148791506,0.0,1471.5765314050439
t964,1041.418382613538,430.158148791506,0.0,1471.5765314050439
t965,960.8716920006888,430.158148791506,0.0,1391.0298407921948
t966,584.1179539797637,430.158148791506,0.0,1014.2761027712697
t967,425.6314951788297,430.158148791506,0.0,855.7896439703356
t968,404.67756894101984,430.158148791506,0.0,834.8357177325258
t969,404.67756894101984,430.158148791506,0.0,834.8357177325258
t970,404.67756894101984,430.158148791506,0.0,834.8357177325258
t971,404.67756894101984,430.158148791506,0.0,834.8357177325258
t972,404.67756894101984,430.158148791506,0.0,834.8357177325258
t973,404.67756894101984,430.158148791506,0.0,834.8357177325258
t974,404.67756894101984,430.158148791506,0.0,834.8357177325258
t975,404.67756894101984,430.158148791506,0.0,834.8357177325258
t976,404.67756894101984,430.158148791506,0.0,834.8357177325258
t977,404.67756894101984,193.92038726500368,0.0,598.5979562060236
t978,638.5981898314157,430.158148791506,0.0,1068.7563386229217
t979,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t980,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t981,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t982,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t983,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t984,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t985,404.67756894101984,430.158148791506,0.0,834.8357177325258
t986,404.67756894101984,430.158148791506,0.0,834.8357177325258
t987,404.67756894101984,430.158148791506,0.0,834.8357177325258
t988,404.67756894101984,430.158148791506,0.0,834.8357177325258
t989,404.67756894101984,420.6946695180929,0.0,825.3722384591127
t990,404.67756894101984,145.39345429152905,0.0,550.0710232325489
t991,404.67756894101984,420.6946695180929,0.0,825.3722384591127
t992,404.67756894101984,430.158148791506,0.0,834.8357177325258
t993,404.67756894101984,430.158148791506,0.0,834.8357177325258
t994,404.67756894101984,430.158148791506,0.0,834.8357177325258
t995,404.67756894101984,430.158148791506,0.0,834.8357177325258
t996,404.67756894101984,430.158148791506,0.0,834.8357177325258
t997,404.67756894101984,430.158148791506,0.0,834.8357177325258
t998,404.67756894101984,430.158148791506,0.0,834.8357177325258
t999,404.67756894101984,430.158148791506,0.0,834.8357177325258
t1000,404.67756894101984,430.158148791506,0.0,834.8357177325258
t1001,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1002,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1003,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1004,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1005,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1006,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1007,625.4465422345027,430.158148791506,0.0,1055.6046910260086
t1008,864.6956601303845,430.158148791506,0.0,1294.8538089218905
t1009,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1010,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1011,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1012,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1013,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1014,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1015,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1016,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1017,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1018,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1019,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1020,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1021,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1022,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1023,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1024,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1025,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1026,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1027,758.2603877797369,430.158148791506,0.0,1188.4185365712428
t1028,1014.5567466249976,430.158148791506,0.0,1444.7148954165036
t1029,829.9395624028028,430.158148791506,0.0,1260.0977111943089
t1030,630.3790812386111,430.158148791506,0.0,1060.5372300301171
t1031,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1032,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1033,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1034,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1035,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1036,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1037,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1038,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1039,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1040,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1041,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1042,474.8125574204988,420.6946695180929,0.0,895.5072269385917
t1043,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1044,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1045,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1046,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1047,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1048,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1049,474.8125574204988,420.6946695180929,0.0,895.5072269385917
t1050,493.6516377603556,430.158148791506,0.0,923.8097865518616
t1051,782.1457358164508,430.158148791506,0.0,1212.303884607957
t1052,849.8557780878515,430.158148791506,0.0,1280.0139268793575
t1053,756.6478886818225,430.158148791506,0.0,1186.8060374733284
t1054,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1055,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1056,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1057,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1058,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1059,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1060,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1061,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1062,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1063,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1064,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1065,474.8125574204988,270.46331415070296,0.0,745.2758715712018
t1066,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1067,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1068,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1069,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1070,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1071,474.8125574204988,145.39345429152905,0.0,620.2060117120279
t1072,474.8125574204988,420.6946695180929,0.0,895.5072269385917
t1073,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1074,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1075,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1076,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1077,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1078,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1079,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1080,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1081,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1082,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1083,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1084,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1085,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1086,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1087,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1088,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1089,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1090,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1091,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1092,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1093,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1094,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1095,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1096,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1097,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1098,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1099,758.630358102839,430.158148791506,0.0,1188.788506894345
t1100,770.1909153476556,430.158148791506,0.0,1200.3490641391616
t1101,716.4171329980229,430.158148791506,0.0,1146.5752817895288
t1102,768.9043275347605,430.158148791506,0.0,1199.0624763262665
t1103,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1104,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1105,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1106,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1107,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1108,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1109,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1110,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1111,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1112,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1113,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1114,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1115,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1116,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1117,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1118,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1119,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1120,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1121,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1122,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1123,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1124,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1125,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1126,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1127,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1128,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1129,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1130,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1131,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1132,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1133,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1134,536.9394801996485,430.158148791506,0.0,967.0976289911546
t1135,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1136,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1137,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1138,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1139,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1140,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1141,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1142,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1143,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1144,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1145,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1146,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1147,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1148,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1149,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1150,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1151,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1152,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1153,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1154,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1155,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1156,474.8125574204988,430.158148791506,0.0,904.9707062120049
