BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t778,6464.08672427243,0.0,-291.0932242221505,0.0,0.0,0.0,0.0,3938.907802596477,-35.47399558869023,-10076.427307058064,7854.174156587549,0.0,-304.35509659468863,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2879.0736930975613,677.7296486460885,0.0,-0.0,0.0,0.0,0.0,0.0,703.2745943483045,-6.911025638154342,-1374.0932173562387
t779,7632.150085402134,0.0,-1810.0879117116363,0.0,0.0,0.0,0.0,4641.615286020631,-28.56854290620353,-10435.10891680494,9435.673145575749,0.0,-1783.7879420227102,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2981.1398366577064,1422.0290870591525,0.0,-0.0,0.0,0.0,0.0,0.0,0.5671109241506229,-0.005572955667642487,-1422.5906250276355
t780,7998.223551158248,0.0,-1995.6028044095349,0.0,0.0,0.0,0.0,4683.741095124429,-28.97136409830687,-10657.390477774838,10181.335943238151,0.0,-2466.7962753215206,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-3043.79430102136,1494.8685971496773,0.0,-0.0,0.0,0.0,0.0,0.0,-41.558698179647884,-0.40839414777098426,-1452.9015048222584
t781,7450.31754155617,0.0,-1932.302048689535,0.0,0.0,0.0,0.0,5260.910026869959,-34.64315903714697,-10744.282360699433,10623.084465647771,0.0,-2883.2809008102427,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-3069.058197942188,2088.823313092076,0.0,-0.0,0.0,0.0,0.0,0.0,-618.7276299251783,-6.080189086611085,-1464.0154940802868
t782,7267.280808678113,0.0,-2594.436247597142,0.0,0.0,0.0,0.0,6251.20216175306,-44.3746840892947,-10879.672038744733,9177.274782878527,0.0,-1399.070094721379,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-3107.4593212618465,3108.043863563919,0.0,-0.0,0.0,0.0,0.0,0.0,-1609.0197648082788,-15.811714138758816,-1483.2123846168813
t783,6408.694028796175,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7424.166945464905,-60.37631414583951,-10876.64092654969,10322.026110284454,0.0,-3769.3312234118703,0.0,0.0,0.0,0.0,-3424.1669454649054,-21.06862014583951,-3107.4593212618465,5915.31936978903,0.0,-392.7992911721485,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1483.2123846168813
t784,4709.583304513687,0.0,-2490.104510956102,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-10793.790526551818,13007.53074943533,0.0,-5253.579402322129,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-3083.205980217852,6697.840989207019,0.0,-1187.4452625079875,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1471.088032699032
t785,3459.635089201693,0.0,-357.5169455630163,0.0,0.0,0.0,0.0,7678.3350709763145,-58.39901001256402,-10722.054204602444,11909.256559642941,0.0,-4176.526885943262,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-3061.984306804356,4527.983482854207,0.0,-0.0,0.0,0.0,0.0,0.0,-3036.1526740315335,-29.836040062028133,-1461.9947687606452
t786,1892.9851584493774,2547.3026846742805,-0.0,0.0,0.0,0.0,0.0,6136.070327011245,-43.24329235687236,-10533.11487777803,7679.170212227518,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-3008.4248453322007,2944.293592078106,0.0,-0.0,0.0,0.0,0.0,0.0,-1493.8879300664642,-14.680322406336472,-1435.7253396053054
t787,906.754341165637,740.854618260294,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-10221.920692420177,5644.630329913067,1946.6215210299692,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2920.5064840477194,2770.061915814513,2662.53588607832,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1393.2901078928332
t788,0.0,1448.5659252847065,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-10022.877658278952,7533.650165963549,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2862.9047990682316,2039.4854546582744,3366.842918079219,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1367.0206787374934
t789,0.0,1535.4578082093024,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-10109.769541203548,7558.914062884376,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2888.1686959890594,2834.261821820693,2583.180540174829,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1378.1346679955218
t790,0.0,1250.5332618751627,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-9824.844994869409,6031.534834347058,1445.5242025138355,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2806.3136699655765,1874.9635334329828,3504.08504748935,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1339.7408869223327
t791,0.0,1218.8789116507262,-0.0,0.0,0.0,0.0,0.0,7837.349564169279,-62.918593124344085,-8993.309882695661,6429.793502203416,0.0,-0.0,0.0,0.0,0.0,0.0,-3837.3495641692784,-23.610899124344087,-2568.8330389097932,2485.663522576623,2779.214077785963,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1225.5699063625864
t792,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8161.266151219877,-63.144736793890054,-8098.1214144259875,6983.907768966331,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2313.1624020710137,3668.586171584132,989.4057367184132,-0.0,0.0,0.0,0.0,0.0,-3519.0837542750965,-34.58176684335417,-1104.3263871840948
t793,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7467.395439271355,-56.326122388681384,-7411.069316882673,9849.828152786895,0.0,-3062.9787798030757,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2116.1040060885553,3550.888276436173,311.44021548948876,-0.0,0.0,0.0,0.0,0.0,-2825.213042326573,-27.763152438145493,-1009.3522971609431
t794,0.0,0.0,-1607.805538051363,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-6966.50619494288,9070.508915083577,0.0,-2409.9790267038293,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-1989.7845214844149,5863.187873994075,0.0,-874.1392797625567,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-949.7409002315179
t795,0.0,0.0,-1854.335996581611,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-6719.975736412632,10619.443010711575,0.0,-4029.652033710179,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-1919.0456101060965,7804.571383120776,0.0,-2848.8647566633426,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-916.3989324574328
t796,0.0,0.0,-2019.0264258456843,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-6555.285307148572,9496.646554760568,0.0,-2953.3411480934337,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-1872.560039771773,9648.842718902988,0.0,-4716.374433621433,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-893.1605912815552
t797,0.0,0.0,-2049.3375477961226,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-6524.974185198133,8977.721589834995,0.0,-2443.5111860594707,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-1863.465036880275,8984.304257790393,0.0,-4055.87742314812,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-889.1191406422721
t798,1449.843594639345,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8067.6417497113125,-64.3355621731711,-6557.306048611935,7133.456844208478,0.0,-1168.2271865522362,0.0,0.0,0.0,0.0,-4067.641749711313,-25.027868173171107,-1872.560039771773,8596.980405513852,0.0,-3664.512120232297,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-893.1605912815552
t799,1239.1105140231612,0.0,-0.0,0.0,0.0,0.0,0.0,5817.289467439355,-50.489327984062754,-7005.910653478453,3829.371737552997,0.0,-0.0,0.0,0.0,0.0,0.0,-1817.289467439355,-11.181633984062755,-2000.9006361295794,6396.344701660713,0.0,-1402.2442941300915,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-954.7927135306218
t800,2906.912323471245,0.0,-1341.6793326702052,0.0,0.0,0.0,0.0,6255.683927734249,-53.186733369108794,-7767.730185166188,4488.743672628891,0.0,-0.0,0.0,0.0,0.0,0.0,-2255.6839277342488,-13.879039369108796,-2219.1807055255335,6461.608010606132,0.0,-1363.4402491139708,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1058.8600674921604
t801,4401.310912298011,0.0,-2282.617693529154,0.0,0.0,0.0,0.0,6502.94834634204,-54.70813118475226,-8566.933433926133,4964.904561339778,0.0,-0.0,0.0,0.0,0.0,0.0,-2502.9483463420406,-15.400437184752263,-2446.5557778129855,8386.752483410455,0.0,-3179.4655546576523,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1167.979234752803
t802,5345.395113458516,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6688.521072233641,-55.84994504298621,-9082.22250708362,6087.57177756174,0.0,-788.4115184544656,0.0,0.0,0.0,0.0,-2688.5210722336406,-16.542251042986205,-2594.096935830621,8444.273796426596,0.0,-3166.26148148634,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1238.7046209402563
t803,6082.3588010991125,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6236.733229345646,-53.07013126640557,-9370.178165612802,6191.565629034819,0.0,-1264.1074446917628,0.0,0.0,0.0,0.0,-2236.733229345646,-13.76243726640557,-2676.962517730937,9274.983694982166,0.0,-3958.57759896872,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1277.0984020134454
t804,6291.887692683204,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6145.869003926385,-52.511051092835224,-9489.401911951201,6366.1379229463055,0.0,-1496.7547002605936,0.0,0.0,0.0,0.0,-2145.8690039263847,-13.203357092835226,-2710.3108616664304,10308.998106849487,0.0,-4975.415845619089,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1294.2745672303984
t805,6387.01862621851,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6058.282121294023,-51.972136142329234,-9497.484877804653,7394.34841914288,0.0,-2611.0698822863606,0.0,0.0,0.0,0.0,-2058.282121294023,-12.664442142329237,-2712.3319734200963,9790.144925142862,0.0,-4455.552301252643,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1295.2849298902192
t806,6007.699081109379,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6372.852725401755,-53.90766343189988,-9430.800409513684,6946.15526748618,0.0,-1865.5711608923054,0.0,0.0,0.0,0.0,-2372.8527254017554,-14.599969431899881,-2693.131411760267,10059.20681884391,0.0,-4734.7178215519,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1285.1813032920115
t807,5825.866537263415,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6494.813439682008,-54.65807776706805,-9370.178165612802,7016.176137986335,0.0,-1829.049796806256,0.0,0.0,0.0,0.0,-2494.8134396820074,-15.350383767068056,-2676.962517730937,8680.618056171621,0.0,-3364.2119601581753,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1277.0984020134454
t808,5184.033783158123,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7153.835924940619,-58.71298940853175,-9383.31298512466,6814.35542806978,0.0,-961.120022359208,0.0,0.0,0.0,0.0,-3153.8359249406194,-19.40529540853175,-2679.9941853614364,7873.524620565457,0.0,-2555.0977992323697,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1279.119127333087
t809,3828.116933021992,0.0,-2132.56709421678,0.0,0.0,0.0,0.0,7850.791146842939,-63.00129808704597,-9483.339687561112,6582.77450084275,0.0,-0.0,0.0,0.0,0.0,0.0,-3850.7911468429397,-23.69360408704597,-2708.289749912764,8210.513578261605,0.0,-2877.9416796910273,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t810,1965.2365003749264,0.0,-0.0,0.0,0.0,0.0,0.0,7651.615294435578,-61.77578530001561,-9555.076009510489,6403.594809061853,0.0,-0.0,0.0,0.0,0.0,0.0,-3651.615294435578,-22.468091300015615,-2729.5114233262593,7604.687705946687,0.0,-2263.0225434377226,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1302.3574685089645
t811,987.4350063158331,0.0,-0.0,0.0,0.0,0.0,0.0,8567.356430046533,-67.41026587452727,-9487.381170487839,3650.998180365224,3654.7716832222663,-0.0,0.0,0.0,0.0,0.0,-4567.356430046533,-28.102571874527268,-2710.3108616664304,5812.470189113943,0.0,-479.89829054336496,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t812,195.07862319898163,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6343.0840151489465,-53.72449898386424,-9380.281872929616,1555.0357417412997,3481.4487078761153,-0.0,0.0,0.0,0.0,0.0,-2343.084015148947,-14.416804983864237,-2678.9836294846036,3414.116839346525,1904.309981986562,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1279.119127333087
t813,0.0,941.3598179806695,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-9515.671550974916,1534.2946467559882,5854.846028820424,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2718.3953086810952,3223.7563760151174,2112.8569731947437,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1297.3056552098608
t814,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6592.234921617059,-55.25750420556365,-9432.821150977046,1663.2771455102302,3639.0495539494927,-0.0,0.0,0.0,0.0,0.0,-2592.234921617059,-15.949810205563654,-2694.1419676371,4639.613378512982,684.8756187790295,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1285.1813032920115
t815,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5932.444681179357,-51.197868629055066,-8777.090546115853,1655.261854044813,2796.262132186572,-0.0,0.0,0.0,0.0,0.0,-1932.444681179357,-11.890174629055068,-2507.189130422973,5244.990908385176,0.0,-9.413825157391784,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1196.2693892277844
t816,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8057.3148801173265,-64.27202178619919,-7993.042858331128,1536.8061737301741,4828.318759939372,-0.0,0.0,0.0,0.0,0.0,-4057.314880117327,-24.964327786199185,-2282.84572576602,5473.537327966439,0.0,-344.0483240198346,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1090.1813099466042
t817,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7371.092365024186,-60.04975057796606,-7311.042614446219,1966.1918206914638,3513.451042447915,-0.0,0.0,0.0,0.0,0.0,-3371.0923650241853,-20.74205657796606,-2087.8084415372277,5486.654979790238,0.0,-451.12970320696513,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t818,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6940.912283306219,-57.2564883612095,-6883.65579494501,2253.043527382892,2712.5981778639944,-0.0,0.0,0.0,0.0,0.0,-2980.75959805471,-18.340370874923387,-1966.5417363172533,4937.695713711285,0.0,-0.0,0.0,0.0,0.0,0.0,-3960.1526852515094,-38.91611748628611,-938.6269109734895
t819,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6673.686964499897,-55.758671987080255,-6617.928292512816,2392.635085083336,2188.2529029584102,-0.0,0.0,0.0,0.0,0.0,-2673.686964499897,-16.450977987080257,-1890.7500455547693,4763.522094813766,178.03945440617645,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-902.253855219942
t820,0.0,2504.670006028933,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6465.362312028933,1533.349463243059,313.9466796078859,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1847.296142850945,4947.393330469589,0.0,-26.039034446062487,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-882.0466020235268
t821,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6449.01262992866,-54.37626911742171,-6394.636360811239,1480.4301832752249,2810.73604708514,-0.0,0.0,0.0,0.0,0.0,-2449.0126299286608,-15.068575117421709,-1827.0850253142826,5620.68012424172,0.0,-709.4294548164007,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-871.9429754253191
t822,1312.5660449808024,0.0,-0.0,0.0,0.0,0.0,0.0,5063.256413056973,-45.849824054141884,-6329.9726339836325,2592.8095307480835,284.87347601748394,-0.0,0.0,0.0,0.0,0.0,-1063.2564130569724,-6.542130054141888,-1807.8844636544532,5464.701596975425,0.0,-562.5441914884923,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-862.8497114869323
t823,1181.3094404827223,0.0,-0.0,0.0,0.0,0.0,0.0,5485.0640239366585,-48.445171906564305,-6617.928292512816,3239.452476899624,145.49907049836793,-0.0,0.0,0.0,0.0,0.0,-1485.0640239366583,-9.137477906564307,-1890.7500455547693,4346.3134984786775,595.2480507412647,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-902.253855219942
t824,2740.7342370424826,0.0,-0.0,0.0,0.0,0.0,0.0,4582.103511340317,-34.02329003356936,-7288.814458349229,4617.99894059147,477.4605199351995,-0.0,0.0,0.0,0.0,0.0,-2995.2846121475927,-18.429742102848248,-2081.745106276229,1493.3866000579553,1103.2227043291218,-0.0,0.0,0.0,0.0,0.0,-1586.8188991927243,-15.593547930721114,-994.1968572636316
t825,4898.640982552206,0.0,-132.23864725514431,0.0,0.0,0.0,0.0,3376.0570703241447,-24.13057656159893,-8118.328829059615,5927.4864062862725,0.0,-0.0,0.0,0.0,0.0,0.0,-3586.195102761867,-22.065566192392907,-2319.2257373320126,898.27409043522,0.0,-0.0,0.0,0.0,0.0,0.0,210.13803243772227,-2.0650103692060213,-1106.3471125037363
t826,6385.814437186417,0.0,-2233.848431240704,0.0,0.0,0.0,0.0,4690.536023853795,-29.038137343118308,-8813.46389245638,7321.017444737168,0.0,-131.966832773722,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2518.305245068137,1250.1499968284843,0.0,-0.0,0.0,0.0,0.0,0.0,-48.35362690901377,-0.4751673925824207,-1201.321202526888
t827,8713.51183622118,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3496.1333832228556,-27.484090995233522,-9286.31739488325,9702.441851780963,0.0,-5167.746109659935,0.0,0.0,0.0,0.0,-1870.4776687820336,-11.508896652085847,-2652.709176686942,2907.6153215393865,0.0,-0.0,0.0,0.0,0.0,0.0,-1625.6557144408218,-15.975194343147678,-1265.984412755417
t828,7895.867483430386,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4637.399729175992,-38.90152806804045,-9598.521950972787,8674.429774949516,0.0,-4106.206437494573,0.0,0.0,0.0,0.0,-1815.4151421931003,-11.170101413580058,-2741.638093848257,4158.135658105241,0.0,-0.0,0.0,0.0,0.0,0.0,-2821.984586982892,-27.731426654460392,-1308.4196444678892
t829,7872.9878918206305,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4849.044066353343,-38.72694681122456,-9787.461277797198,8654.976188397506,0.0,-3415.8112493224703,0.0,0.0,0.0,0.0,-2429.0218105197846,-14.945573234850677,-2795.1975553204124,3778.4927030331605,0.0,-0.0,0.0,0.0,0.0,0.0,-2420.0222558335577,-23.78137357637388,-1334.689073623229
t830,7780.265336349508,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4988.451040289519,-33.882457960529564,-9838.990185112947,8769.614561281265,0.0,-1813.4244103180802,0.0,0.0,0.0,0.0,-4120.481272042613,-25.352985447654532,-2810.355893472909,2218.260853001755,0.0,-0.0,0.0,0.0,0.0,0.0,-867.9697682469058,-8.529472512875031,-1341.7616122419743
t831,6819.322488739711,0.0,-2111.907312882502,0.0,0.0,0.0,0.0,5199.971939244735,-34.0443251118175,-9873.342789990113,8776.100343864979,0.0,-1284.8935247283762,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2820.4614522412403,1909.0739603424927,0.0,-0.0,0.0,0.0,0.0,0.0,-557.7895422999537,-5.481355161281613,-1345.8030628812573
t832,5445.342803122191,0.0,-95.05923076870639,0.0,0.0,0.0,0.0,4620.540074785727,-28.775647394755275,-9942.047999744444,8529.724057464962,0.0,-1019.3166766685823,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2839.6620139010697,1334.4770447646297,0.0,-0.0,0.0,0.0,0.0,0.0,21.642322159054764,-0.21267744421938772,-1355.906689479465
t833,3857.0174697922107,0.0,-0.0,0.0,0.0,0.0,0.0,6262.888996252044,-44.489529717873516,-10075.41693632638,7549.8190599928785,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2879.0736930975613,1471.5200045873737,1538.1960091836452,-0.0,0.0,0.0,0.0,0.0,-1620.706599307263,-15.926559767337627,-1373.082854696418
t834,1948.3778539256314,0.0,-0.0,0.0,0.0,0.0,0.0,8286.686889513308,-65.68332906619426,-10169.381414372747,7054.685059161808,163.72561131291877,-0.0,0.0,0.0,0.0,0.0,-4286.686889513309,-26.375635066194263,-2905.3481458952224,2324.586103061743,3100.939160212345,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1386.217569274088
t835,1031.9900005032548,498.4159540476404,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-10104.71768754514,7556.892951130711,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2886.1475842353934,2860.680625305165,2555.751374030536,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1377.1243053357011
t836,435.91642961747755,952.027251766348,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-9962.25541437807,5970.651161720644,1545.819554336742,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2845.7253491620686,3266.687557939314,2130.547550859793,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1357.9274147991066
t837,0.0,1466.7525984549693,-0.0,0.0,0.0,0.0,0.0,8642.182396944781,-67.87066395053589,-10041.064331449215,5952.36829064907,1587.3452105754764,-0.0,0.0,0.0,0.0,0.0,-4642.182396944781,-28.562969950535887,-2868.96813432923,5445.434209146127,0.0,-37.08511108899165,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1369.041404057135
t838,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6974.486278172644,-57.609465648964616,-9812.720546089231,1214.8331682091184,4581.2368839475685,-0.0,0.0,0.0,0.0,0.0,-2974.4862781726447,-18.301771648964614,-2803.2820023350773,73.51551995941952,5303.512335643272,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1337.7201616026912
t839,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6030.040772214827,-51.79836942311489,-8874.086136357262,4321.14921986965,256.8669227425916,-0.0,0.0,0.0,0.0,0.0,-2030.0407722148263,-12.49067542311489,-2535.4846949743,6415.016037485663,0.0,-1166.3042396802093,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1209.4041038054543
t840,0.0,2479.6030074081323,-0.0,0.0,0.0,0.0,0.0,5502.379691551971,-48.55171379817435,-7933.430985161928,3778.3005430868348,0.0,-0.0,0.0,0.0,0.0,0.0,-1502.3796915519704,-9.24401979817435,-2266.67683173669,4893.801887433825,226.59385257439226,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1081.0880460082174
t841,2193.346368164394,0.0,-0.0,0.0,0.0,0.0,0.0,4701.602158266048,-43.62459489923509,-6851.323931531207,2088.1837196082574,575.182072982781,-0.0,0.0,0.0,0.0,0.0,-701.6021582660481,-4.316900899235096,-1957.4467334257552,4185.426258927919,787.456532746467,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-933.5750976743857
t842,2193.346368164394,0.0,-0.0,0.0,0.0,0.0,0.0,4362.049091538479,-41.5353525532353,-6513.860107149637,1609.0086912184577,615.7014281230317,-0.0,0.0,0.0,0.0,0.0,-362.0490915384786,-2.2276585532352984,-1860.4333692497755,4369.572248760508,556.8338605621225,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-887.0984153226306
t843,2193.346368164394,0.0,-0.0,0.0,0.0,0.0,0.0,4221.754710674993,-40.672132661774306,-6374.428946177612,1541.5302547693452,502.61058462070537,-0.0,0.0,0.0,0.0,0.0,-221.75471067499234,-1.3644386617743078,-1821.021690053284,5557.53672380762,0.0,-649.3171423617623,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-868.9118874458569
t844,2168.892908766008,0.0,-0.0,0.0,0.0,0.0,0.0,4217.89403516453,-40.648378240003495,-6346.138565690534,2031.1614065663193,0.0,-0.0,0.0,0.0,0.0,0.0,-217.8940351645299,-1.3406842400034975,-1811.9266871617858,5977.297400300915,0.0,-1073.119269494341,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-864.8704368065738
t845,2193.346368164394,370.935511033739,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6524.974185198133,1697.9475773359532,165.5174595443218,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1863.465036880275,5697.612067653123,0.0,-769.1852330108504,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-889.1191406422721
t846,2728.0052026476096,0.0,-640.6336177594746,0.0,0.0,0.0,0.0,4965.329301042915,-44.76949098926093,-7007.931394941816,3104.0278559531553,0.0,-0.0,0.0,0.0,0.0,0.0,-1095.376899159432,-6.739764787310605,-2001.9111920064124,4862.774841616056,0.0,-0.0,0.0,0.0,0.0,0.0,-3869.9524018834836,-38.029726201950325,-954.7927135306218
t847,3531.200382819138,0.0,-0.0,0.0,0.0,0.0,0.0,4529.4503557827065,-40.3278705153213,-8020.322868086524,3437.401169974529,0.0,-0.0,0.0,0.0,0.0,0.0,-1138.4556166916393,-7.004824625370929,-2291.9407286575183,3809.3214767001436,708.2087062069401,-0.0,0.0,0.0,0.0,0.0,-3390.994739091067,-33.32304588995037,-1093.2123979260664
t848,5062.210537669322,0.0,-0.0,0.0,0.0,0.0,0.0,4005.406888303038,-30.861601814403002,-9036.755824157957,4909.544752464334,0.0,-0.0,0.0,0.0,0.0,0.0,-2313.340690424793,-14.233796730917675,-2581.9702653086238,2940.3260852832414,0.0,-0.0,0.0,0.0,0.0,0.0,-1692.066197878245,-16.627805083485327,-1231.632082321511
t849,5633.713337086762,0.0,-550.5003942853048,0.0,0.0,0.0,0.0,4582.045983507011,-31.37399972686137,-9633.884926581633,6490.830556456183,0.0,-0.0,0.0,0.0,0.0,0.0,-3716.2212970707546,-22.865606768840735,-2751.743652616588,2187.80453716127,0.0,-0.0,0.0,0.0,0.0,0.0,-865.8246864362567,-8.508392958020636,-1313.471457766993
