Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t585,-0.0,-0.0,-0.0,4966.075568349384,4308.520677590963,5716.472304518842,1304.378193828606,0.0,0.0,0.0,16295.446744287796
t586,-0.0,-0.0,-0.0,6486.966315882185,6704.064156262514,7212.765516024235,2755.5650342271524,0.0,0.0,0.0,23159.361022396086
t587,-0.0,-0.0,-0.0,7155.291228693512,0.0,8159.803208869638,1315.4921830866344,0.0,0.0,0.0,16630.586620649785
t588,-0.0,-0.0,-0.0,6946.966526141513,0.0,7935.8860909506975,2333.7335834818286,0.0,0.0,0.0,17216.58620057404
t589,-0.0,-0.0,-0.0,6559.217657807734,0.0,7623.71928538135,8285.326576389836,0.0,0.0,0.0,22468.26351957892
t590,-0.0,-0.0,-0.0,6524.2961758770525,364.3536293214411,7052.072054929466,1311.4507324473514,0.0,0.0,0.0,15252.17259257531
t591,-0.0,-0.0,-0.0,6430.36943137384,672.1496003330403,6710.927739982373,2672.43801904306,0.0,0.0,0.0,16485.884790732314
t592,-0.0,-0.0,-0.0,5239.426478634377,1146.0891604197323,6211.724282974853,3784.21808595324,0.0,0.0,0.0,16381.458007982204
t593,-0.0,-0.0,-0.0,3581.258181443033,2727.8726268124974,4639.035819473586,2553.8591542502436,0.0,0.0,0.0,13502.02578197936
t594,-0.0,-0.0,-0.0,1528.1158817253563,5743.001296250564,2314.2492716681118,4251.666373553263,514.3800618540066,0.0,0.0,14351.412885051303
t595,-0.0,-0.0,-0.0,114.39795804878553,619.6741432276045,284.5064557087719,2411.6324515771785,2895.8437335655512,6497.372320405344,891.8056412385981,13715.232703771833
t596,-0.0,-0.0,-0.0,-0.0,411.51966958723517,-0.0,2035.3249437804532,2895.8437335655512,6497.372320405344,2381.764251974831,14221.824919313416
t597,-0.0,-0.0,-0.0,-0.0,604.2632980576881,-0.0,2820.9256673794457,2895.8437335655512,6497.372320405344,1475.8622608141502,14294.26728022218
t598,-0.0,-0.0,-0.0,-0.0,324.825767887,-0.0,3698.4264086160224,2895.8437335655512,6497.372320405344,3.6574330149192065,13420.125663488838
t599,-0.0,-0.0,-0.0,-0.0,582.8295451986365,-0.0,4465.2762865828345,2895.8437335655512,4190.310901717813,0.0,12134.260467064836
t600,-0.0,-0.0,-0.0,-0.0,1123.808258305678,-0.0,4385.021848825737,2895.8437335655512,2492.5512483995185,0.0,10897.225089096484
t601,-0.0,0.0,-0.0,-0.0,4608.984307957071,-0.0,4881.230512519888,662.1922686113321,0.0,0.0,10152.40708908829
t602,-0.0,-0.0,-0.0,-0.0,6611.012650414909,-0.0,3149.888785581931,0.0,0.0,0.0,9760.90143599684
t603,-0.0,-0.0,-0.0,-0.0,6573.622082972084,-0.0,2999.8077962738666,0.0,0.0,0.0,9573.42987924595
t604,-0.0,-0.0,-0.0,-0.0,6574.632638848917,-0.0,2999.8077962738666,0.0,0.0,0.0,9574.440435122784
t605,-0.0,-0.0,-0.0,-0.0,6634.255435582071,-0.0,4975.913879653848,0.0,0.0,0.0,11610.169315235918
t606,-0.0,-0.0,-0.0,-0.0,6829.292719810863,-0.0,4033.9882278519635,0.0,0.0,0.0,10863.280947662826
t607,-0.0,-0.0,-0.0,845.3407005289205,5880.203761855188,1268.4246150349413,4464.083786199098,0.0,0.0,0.0,12458.052863618148
t608,-0.0,-0.0,-0.0,3147.750129889741,4616.527410805762,3780.247814278589,2954.855158943547,0.0,0.0,0.0,14499.380513917638
t609,-0.0,-0.0,-0.0,5571.782651491902,497.4432832309761,6369.783425035281,1365.0555580547532,0.0,0.0,0.0,13804.064917812912
t610,-0.0,-0.0,-0.0,7425.029571882228,0.0,8232.246982314002,1343.7189465007484,0.0,0.0,0.0,17000.995500696976
t611,-0.0,-0.0,-0.0,8564.192396241713,0.0,9440.08225955911,1314.4818204268138,0.0,0.0,0.0,19318.756476227634
t612,-0.0,-0.0,-0.0,8621.993469782152,0.0,9565.212413690284,1305.3885564884267,0.0,0.0,0.0,19492.594439960863
t613,-0.0,-0.0,-0.0,8786.967367178822,0.0,9740.394629473927,1290.2331165911153,0.0,0.0,0.0,19817.595113243864
t614,-0.0,-0.0,-0.0,8759.271019440695,0.0,9799.666807746587,1282.1502153125493,0.0,0.0,0.0,19841.088042499832
t615,-0.0,-0.0,-0.0,8218.590144031172,3762.010752895512,9291.243234118874,1262.9533247759548,0.0,0.0,0.0,22534.797455821514
t616,-0.0,-0.0,-0.0,6613.406164251896,0.0,7704.0660159287345,2018.0280699799023,0.0,0.0,0.0,16335.500250160532
t617,-0.0,-0.0,-0.0,4502.46279099378,3527.8604851350356,5613.733862179564,1229.6113570018695,0.0,0.0,0.0,14873.66849531025
t618,-0.0,-0.0,-0.0,1868.901377807528,4429.282458488671,2804.232612055441,3761.5053012833882,0.0,0.0,0.0,12863.921749635028
t619,-0.0,-0.0,-0.0,390.15724639796326,6422.304290468809,788.9785507849739,5183.245765898415,0.0,0.0,0.0,12784.685853550161
t620,-0.0,-0.0,-0.0,-0.0,6694.061141978928,-0.0,5294.1781174973885,1220.844056733611,0.0,0.0,13209.083316209928
t621,-0.0,-0.0,0.0,-0.0,7348.718440503088,-0.0,5317.416458673267,801.9286570086452,0.0,0.0,13468.063556185001
t622,-0.0,-0.0,-0.0,-0.0,7210.27228537695,-0.0,5250.732523125096,313.91959360655426,0.0,0.0,12774.9244021086
t623,-0.0,-0.0,-0.0,-0.0,9655.293092170497,-0.0,5151.716982462661,0.0,0.0,0.0,14807.01007463316
t624,-0.0,-0.0,-0.0,-0.0,9902.323237832661,-0.0,5044.61854052166,0.0,0.0,0.0,14946.941778354321
t625,-0.0,-0.0,-0.0,-0.0,6620.107653306408,-0.0,3185.8734260991046,0.0,0.0,0.0,9805.981079405512
t626,-0.0,-0.0,-0.0,-0.0,6528.147068514593,-0.0,2814.7525291084494,0.0,0.0,0.0,9342.899597623044
t627,-0.0,-0.0,-0.0,-0.0,6476.608718796104,-0.0,4901.147042827111,0.0,0.0,0.0,11377.755761623215
t628,-0.0,-0.0,-0.0,-0.0,6465.49260415094,-0.0,4896.095229528008,0.0,0.0,0.0,11361.587833678946
t629,-0.0,-0.0,-0.0,-0.0,6485.703721687602,-0.0,2640.0015167423508,0.0,0.0,0.0,9125.705238429953
t630,-0.0,-0.0,-0.0,-0.0,9805.25875673804,-0.0,4942.571911879763,0.0,0.0,0.0,14747.830668617804
t631,-0.0,-0.0,0.0,875.4454263312324,5085.255453622453,1309.2565600672187,4990.058956891339,0.0,0.0,0.0,12260.016396912244
t632,-0.0,-0.0,-0.0,3079.111355060469,3218.9241144743623,3623.505831735331,3900.5446935854516,0.0,0.0,0.0,13822.085994855614
t633,-0.0,-0.0,-0.0,5415.238077319879,990.5817383843514,6011.516036364976,2162.6204885704265,0.0,0.0,0.0,14579.956340639634
t634,-0.0,-0.0,-0.0,7134.8200151479405,0.0,7985.938152603166,1158.8859708144162,0.0,0.0,0.0,16279.644138565522
t635,-0.0,-0.0,-0.0,8477.490785931053,0.0,9444.033738110622,1178.0828613510105,0.0,0.0,0.0,19099.607385392686
t636,-0.0,-0.0,-0.0,8700.265756868162,0.0,9584.969806447838,1173.0310480519067,0.0,0.0,0.0,19458.266611367908
t637,-0.0,-0.0,-0.0,8441.36511496828,0.0,9200.359227434128,1155.8548828349537,0.0,0.0,0.0,18797.579225237358
t638,-0.0,-0.0,-0.0,8151.1555582339915,0.0,8714.327365598308,1134.6372669787177,0.0,0.0,0.0,18000.120190811016
t639,-0.0,-0.0,-0.0,6591.730761674232,4837.150011096847,7437.999793460346,1116.450739101944,0.0,0.0,0.0,19983.33130533337
t640,-0.0,-0.0,-0.0,4671.049255486728,1100.7350442746701,5894.288839336825,1109.3782004831987,0.0,0.0,0.0,12775.451339581423
t641,-0.0,-0.0,-0.0,3507.8026504853924,2483.627423574728,4520.491462928265,1162.8167045984812,0.0,0.0,0.0,11674.738241586867
t642,-0.0,-0.0,-0.0,1629.2677604211244,4504.478733964293,2528.946272966861,3196.856497732544,0.0,0.0,0.0,11859.549265084821
t643,-0.0,-0.0,-0.0,215.54983674455377,6504.9030681326785,542.6697210741389,4696.198555127647,0.0,0.0,0.0,11959.321181079018
t644,-0.0,-0.0,-0.0,-0.0,7139.533373998631,-0.0,5217.39055535101,67.38913507630504,0.0,0.0,12424.313064425945
t645,-0.0,-0.0,-0.0,-0.0,7180.96616494879,-0.0,5237.597808547426,216.9240033651448,0.0,0.0,12635.487976861361
t646,-0.0,-0.0,-0.0,-0.0,7058.688903851982,-0.0,4958.173949738784,0.0,0.0,0.0,12016.862853590766
t647,-0.0,-0.0,-0.0,-0.0,6873.757178391521,-0.0,4211.8505794779685,0.0,0.0,0.0,11085.60775786949
t648,-0.0,0.0,-0.0,-0.0,10359.288088624233,-0.0,3461.3854444773124,0.0,0.0,0.0,13820.673533101544
t649,-0.0,-0.0,-0.0,-0.0,6540.273739036591,-0.0,2864.1126380446276,0.0,0.0,0.0,9404.386377081219
t650,-0.0,-0.0,-0.0,-0.0,10749.34351231055,-0.0,2487.8596764744225,0.0,0.0,0.0,13237.203188784973
t651,-0.0,-0.0,-0.0,-0.0,6393.743136895789,-0.0,2266.839831611942,0.0,0.0,0.0,8660.58296850773
t652,-0.0,-0.0,-0.0,-0.0,9351.103297195574,-0.0,2181.515144978702,0.0,0.0,0.0,11532.618442174276
t653,-0.0,-0.0,-0.0,-0.0,6376.563686989625,-0.0,2196.9314015374584,0.0,0.0,0.0,8573.495088527085
t654,-0.0,-0.0,-0.0,-0.0,5151.082909661934,-0.0,3632.5487471664132,0.0,0.0,0.0,8783.631656828347
t655,-0.0,-0.0,-0.0,730.9427424801349,482.8301956113837,762.6353604415691,4899.12631750747,1615.0990586748267,556.3555723405017,0.0,9046.989247055886
t656,-0.0,-0.0,-0.0,2763.61382865224,1336.5574387242252,3028.149729974382,2571.733981948327,0.0,0.0,0.0,9700.054979299173
t657,-0.0,-0.0,-0.0,4803.5100490169,1204.511480531879,5587.3906718361595,1012.3833851404053,0.0,0.0,0.0,12607.795586525344
t658,-0.0,0.0,-0.0,6556.809279743549,0.0,7341.847148706919,1080.0776833483965,0.0,0.0,0.0,14978.734111798864
t659,0.0,-0.0,-0.0,7602.0453595998215,0.0,8367.914412582535,1115.4403764421231,0.0,0.0,0.0,17085.400148624478
t660,-0.0,-0.0,-0.0,6931.312068724311,0.0,8126.874220940382,1135.6476296385385,0.0,0.0,0.0,16193.833919303232
t661,-0.0,-0.0,-0.0,5775.290597915531,0.0,7580.253021314732,2023.634081674493,0.0,0.0,0.0,15379.177700904755
t662,-0.0,-0.0,-0.0,5415.238077319879,0.0,7326.041234500876,2319.894393417905,0.0,0.0,0.0,15061.17370523866
t663,-0.0,-0.0,-0.0,4750.525731604831,1898.649115449577,5127.702000343745,2938.176310334,0.0,0.0,0.0,14715.053157732153
t664,-0.0,0.0,-0.0,3942.5148910707776,8739.577907083392,4441.4618918980495,1126.5543657001517,0.0,0.0,0.0,18250.10905575237
t665,-0.0,-0.0,0.0,2697.3834318871536,4169.4197616882775,2900.385256808869,2252.4888291728575,0.0,0.0,0.0,12019.677279557158
t666,-0.0,-0.0,-0.0,1327.0163133659123,5477.619035742997,1647.7665559799702,3877.2385633755084,0.0,0.0,0.0,12329.64046846439
t667,-0.0,-0.0,-0.0,1.2041890320924793,5591.07393132015,22.391711791894082,5221.432005990294,1608.8657323621765,0.0,0.0,12444.967570496608
t668,-0.0,-0.0,-0.0,-0.0,1988.3848092520536,-0.0,5263.867237702766,2895.8437335655512,2732.4649378031836,0.0,12880.560718323555
t669,-0.0,-0.0,-0.0,-0.0,1406.3374895254933,-0.0,5284.074490899181,2895.8437335655512,3497.10264923485,0.0,13083.358363225076
t670,-0.0,-0.0,-0.0,-0.0,4164.436105111309,-0.0,5028.435208592158,2895.8437335655512,246.23791906696445,0.0,12334.952966335984
t671,-0.0,-0.0,-0.0,-0.0,2785.6747286781047,-0.0,4678.295836578213,2895.8437335655512,931.6689980359632,0.0,11291.483296857832
t672,-0.0,-0.0,-0.0,-0.0,4000.4682104125272,-0.0,5018.34911136632,1299.8502759642122,0.0,0.0,10318.66759774306
t673,-0.0,409.9051888601364,-0.0,-0.0,1092.1499634224124,-0.0,10567.15627024991,2855.26864992236,445.2860223748751,0.0,15369.766094829694
t674,-0.0,384.8554273186837,-0.0,-0.0,911.8006310389502,-0.0,10181.318526605299,2526.8981621259227,555.6928638774767,0.0,14560.565610966332
t675,-0.0,384.8554273186837,-0.0,-0.0,1013.5636945843008,-0.0,6680.886167669388,2359.176620666819,407.4442299978024,0.0,10845.926140236994
t676,-0.0,384.8554273186837,-0.0,-0.0,930.4152613035474,-0.0,10495.420521402635,2330.8862401797414,481.49766038705775,0.0,14623.075110591666
t677,-0.0,384.8554273186837,-0.0,-0.0,1765.3651400774602,-0.0,10519.669225238333,2201.4212154828456,0.0,0.0,14871.311008117322
t678,-0.0,384.8554273186837,-0.0,445.5499418742173,1564.1104142551994,591.4046232094379,10592.415336745427,2058.7258162727244,0.0,0.0,15637.06155967569
t679,-0.0,384.8554273186837,-0.0,1069.3198604981217,628.9014407210278,1762.3594339737813,10747.000823698007,2655.152110952862,0.0,0.0,17247.589097162483
t680,-0.0,384.8554273186837,-0.0,2548.063991907686,209.51651484095282,3474.6668062950935,10879.358332134525,1140.7396454379736,0.0,0.0,18637.200717934917
t681,-0.0,384.8554273186837,-0.0,3723.352487229946,4656.55938838173,5040.769472210509,10936.94900374431,0.0,0.0,0.0,24742.48577888518
t682,-0.0,384.8554273186837,-0.0,4783.038835471328,7479.3980435235035,6101.082883532553,10293.090354652748,0.0,0.0,0.0,29041.465544498817
t683,-0.0,384.8554273186837,-0.0,5304.452686367371,5713.988953047531,6476.4733459260715,11003.632939292478,0.0,0.0,0.0,28883.403351952133
t684,-0.0,384.8554273186837,-0.0,5757.227762434144,6272.436942827884,6929.576219832634,10099.43704016064,0.0,0.0,0.0,29443.533392573983
t685,-0.0,384.8554273186837,-0.0,6072.725288842373,6515.337667957993,7142.956061614213,9288.27127644287,0.0,0.0,0.0,29404.145722176134
t686,-0.0,384.8554273186837,-0.0,5582.620352780734,6617.190668149132,7030.997502654743,8370.028676227868,0.0,0.0,0.0,27985.69262713116
t687,-0.0,384.8554273186837,-0.0,4935.970842547073,6386.86505558775,6522.573929027029,8625.677539714352,0.0,0.0,0.0,26855.94279419489
t688,-0.0,384.8554273186837,-0.0,4153.247971686961,6887.31505577137,5640.077052522969,7767.094362163746,0.0,0.0,0.0,24832.58986946373
t689,-0.0,384.8554273186837,-0.0,3049.0066292581573,7587.78512153562,4268.913995148749,6419.748717555176,0.0,0.0,0.0,21710.30989081639
t690,-0.0,384.8554273186837,-0.0,1693.089779122026,9319.110015586493,2510.506039726478,6214.970095675949,0.0,0.0,0.0,20122.53135742963
t691,-0.0,384.8554273186837,-0.0,315.4975264082296,7317.455525900862,972.0637236716373,6152.027397764134,1039.1039208301108,0.0,0.0,16181.003521893657
t692,-0.0,384.8554273186837,-0.0,-0.0,3829.7785428917387,-0.0,4697.536911223355,2895.8437335655512,1579.4026449045405,679.4909443793367,14066.908204283205
t693,-0.0,384.8554273186837,-0.0,-0.0,6513.710141044883,-0.0,5952.818657836882,1831.0204053647576,0.0,0.0,14682.404631565207
t694,-0.0,384.8554273186837,-0.0,-0.0,3865.2770461364353,-0.0,7093.029034862476,2895.8437335655512,931.8147060369769,0.0,15170.819947920123
t695,-0.0,384.8554273186837,-0.0,-0.0,2999.0919788328533,-0.0,8064.6211198685205,2895.8437335655512,563.6290663100881,0.0,14908.041325895696
t696,-0.0,384.8554273186837,-0.0,-0.0,4971.613631327024,-0.0,7249.046420917754,358.45918821500254,0.0,0.0,12963.974667778464
t697,-0.0,384.8554273186837,0.0,-0.0,7081.885881510366,-0.0,7422.119407386381,0.0,0.0,0.0,14888.860716215431
t698,-0.0,384.8554273186837,-0.0,-0.0,5686.23745177246,-0.0,8138.545770466825,0.0,0.0,0.0,14209.63864955797
t699,-0.0,384.8554273186837,-0.0,-0.0,5023.47890244926,-0.0,7121.497958537027,0.0,0.0,0.0,12529.832288304971
t700,-0.0,384.8554273186837,-0.0,-0.0,6386.915784004811,-0.0,8472.16812053796,0.0,0.0,0.0,15243.939331861455
t701,-0.0,384.8554273186837,-0.0,-0.0,5449.842479552875,-0.0,8125.857859918415,0.0,0.0,0.0,13960.555766789974
t702,-0.0,384.8554273186837,-0.0,573.1939792760202,3554.396844850803,1421.215119026689,8128.564098948089,0.0,0.0,0.0,14062.225469420284
t703,-0.0,384.8554273186837,-0.0,1572.6708759127778,1649.375319963327,2112.723865541065,7940.9701587215095,880.3601949988793,0.0,0.0,14540.955842456242
t704,-0.0,384.8554273186837,-0.0,2961.100829915407,473.60572009612804,3416.7117875396034,4962.931550840795,577.5054910632272,0.0,323.16366537802696,13099.87447215187
t705,-0.0,384.8554273186837,-0.0,4211.0490452274,1559.7384645790448,4768.117452156269,9234.025947559652,0.0,0.0,0.0,20157.786336841047
t706,-0.0,384.8554273186837,-0.0,5256.285125083672,1307.6138420448867,6302.608289659599,9069.94245720617,0.0,0.0,0.0,22321.305141313012
t707,-0.0,384.8554273186837,-0.0,5957.1231417614945,3622.953254563287,6963.822367279059,7868.359782426552,0.0,0.0,0.0,24797.113973349078
t708,-0.0,384.8554273186837,-0.0,5793.353433396918,4197.859782503256,7041.534778792104,7714.959621347629,0.0,0.0,0.0,25132.56304335859
t709,-0.0,384.8554273186837,-0.0,5819.845592102953,2677.3853702904844,6467.253229305879,8251.344267491482,0.0,0.0,0.0,23600.683886509483
t710,-0.0,384.8554273186837,-0.0,7214.296491266043,1802.5707161470339,7981.986674051655,8264.653715001237,0.0,0.0,0.0,25648.363023784652
t711,-0.0,384.8554273186837,-0.0,6029.374483687045,2905.076835519866,6955.919410176039,9003.981943923092,0.0,0.0,0.0,25279.208100624724
t712,-0.0,384.8554273186837,-0.0,5075.6567702698,1976.06994289182,5989.124324573082,9045.230222570866,0.0,0.0,0.0,22470.936687624253
t713,-0.0,384.8554273186837,-0.0,3677.593304010432,1904.2589412793127,4465.170763207115,5792.160850786567,0.0,0.0,0.0,16224.039286602108
t714,-0.0,1113.5757630700375,-0.0,2042.3045984288449,101.51144835706579,2680.4196174414387,4440.90719596361,2895.8437335655512,-0.0,826.3568498583518,14100.919206684901
t715,-0.0,1138.6255246114902,-0.0,923.6129876149316,53.83702758191159,1292.1334863440056,3578.6231736082404,2895.8437335655512,2291.7598729275746,1789.3114180560642,13963.747224309769
t716,-0.0,1138.6255246114902,-0.0,30.104725802311982,120.09984094369997,194.93960854119555,2143.109937418834,2895.8437335655512,4185.435438482613,3220.7832036061873,13928.942012971882
t717,-0.0,1138.6255246114902,-0.0,-0.0,113.69986321940836,-0.0,2702.666750162701,2895.8437335655512,4550.8925071919675,2675.371468099811,14077.09984685093
t718,-0.0,1138.6255246114902,-0.0,-0.0,72.3993728621258,-0.0,2737.2127566701947,2895.8437335655512,4115.789323503199,2590.307328601279,13550.17803981384
t719,-0.0,1138.6255246114902,-0.0,-0.0,96.21369947039538,-0.0,2460.163046503679,2895.8437335655512,2866.785569772362,2739.040980970558,12196.672554894036
t720,-0.0,1138.6255246114902,-0.0,-0.0,401.42297885166977,-0.0,2526.208120421906,0.0,4330.31019634453,2550.742025214018,10947.308845443615
t721,-0.0,1138.6255246114902,-0.0,-0.0,191.66405384645492,-0.0,2905.879615387226,2895.8437335655512,763.6789084841632,2082.1586161844716,9977.850452079358
t722,-0.0,1138.6255246114902,-0.0,-0.0,88.85663441257091,-0.0,3525.788404335627,2655.215245049453,662.257330653875,1415.7731448843151,9486.51628394733
t723,-0.0,1138.6255246114902,-0.0,-0.0,23.56034857318558,-0.0,2962.206231093239,2490.524815785394,680.0574902821036,1956.116976950826,9251.091387296237
t724,-0.0,1138.6255246114902,-0.0,-0.0,601.4914100025628,-0.0,2492.080314319559,0.0,4753.671234088214,183.90584293996608,9169.774325961793
t725,-0.0,1138.6255246114902,-0.0,-0.0,644.6064435199384,-0.0,2686.5086221294787,0.0,2715.0245007391927,2245.9596631520767,9430.724754152176
t726,-0.0,1138.6255246114902,-0.0,1494.3985888267669,50.84786960453328,1821.6316122464423,50.28456280863473,0.0,3669.635999453929,1855.1771851561723,10080.601342707967
t727,-0.0,1138.6255246114902,-0.0,1471.5189972170097,-0.0,1882.2209500362733,199.5320336465122,0.0,2083.0481968932286,4953.195311475969,11728.141013880482
t728,-0.0,1138.6255246114902,-0.0,3024.922848616308,-0.0,3526.036027464733,1939.770611411428,95.70151583748031,0.0,3342.283154168111,13067.33968210955
t729,-0.0,1138.6255246114902,-0.0,4669.845066454634,-0.0,5076.332779174106,1741.3889581333074,874.3196126468541,0.0,67.49209722023744,13568.00403824063
t730,-0.0,409.9051888601364,-0.0,5865.604775322467,-0.0,6148.5006261506815,2912.6438009019903,0.0,0.0,0.0,15336.654391235275
t731,-0.0,384.8554273186837,-0.0,6667.594670696058,70.78766498199214,6609.506457160265,1991.5945905356202,0.0,0.0,0.0,15724.338810692618
t732,-0.0,384.8554273186837,-0.0,6613.406164251896,78.91620511887338,6629.263849917818,1989.9175527367809,0.0,0.0,0.0,15696.359199344053
t733,-0.0,384.8554273186837,-0.0,6666.390481663965,162.86919333387053,7148.224699682893,1778.5143491402548,0.0,0.0,0.0,16140.854151139667
t734,-0.0,384.8554273186837,-0.0,6576.07630425703,73.29448865923207,7618.450647312669,1595.5826896747012,0.0,0.0,0.0,16248.259557222314
t735,-0.0,409.9051888601364,-0.0,6138.95568560746,260.6708826298004,6954.602250658869,1379.2825319038654,0.0,0.0,0.0,15143.416539660131
t736,-0.0,1138.6255246114902,-0.0,5135.866221874424,297.02541951364736,5774.4273232743335,868.5901439414171,0.0,0.0,1039.6029032222682,14254.13753643758
t737,-0.0,1138.6255246114902,-0.0,3734.190188518778,525.2470470937776,4442.77905141522,781.2126539149557,0.0,0.0,3664.971968118346,14287.026433672567
t738,-0.0,1138.6255246114902,-0.0,2118.168507450671,641.5668594803033,2838.4787595018674,397.6775064094702,2103.915634344552,0.0,4996.526514410174,14234.95930620853
t739,-0.0,1138.6255246114902,-0.0,1090.9952630757862,430.31172612995726,1227.592670002664,676.306876584958,100.93649636185819,4663.34966621062,4694.658803058809,14022.777026036143
t740,-0.0,1138.6255246114902,-0.0,97.53931159949082,201.73038592006645,76.39525199587392,676.8775794072533,2895.8437335655512,4118.365123935882,4683.984473638306,13889.361384673914
t741,-0.0,1138.6255246114902,-0.0,-0.0,156.71903906569395,-0.0,1652.8066962958708,2895.8437335655512,4584.379888815518,3732.3040605853867,14160.67894293951
t742,-0.0,1138.6255246114902,-0.0,-0.0,324.4529196207689,-0.0,2064.278814822643,2895.8437335655512,5931.115010728319,1301.6654338809785,13655.981437229751
t743,-0.0,1138.6255246114902,-0.0,-0.0,106.18201259598706,-0.0,2240.751592312607,2895.8437335655512,2906.802855557791,2963.504248460734,12251.709967104161
t744,-0.0,1138.6255246114902,-0.0,-0.0,65.0373469458559,-0.0,1484.7920189450551,2895.8437335655512,1734.9956921998712,3592.1581266908693,10911.452442958693
t745,-0.0,1138.6255246114902,-0.0,-0.0,99.75439740297466,-0.0,766.5055255537303,2895.8437335655512,909.6656884982267,4226.584519317071,10036.979388949043
t746,-0.0,1138.6255246114902,-0.0,-0.0,49.52429465397244,-0.0,422.17552891555715,2895.8437335655512,709.6741174271383,4309.965961348632,9525.809160522342
t747,-0.0,1138.6255246114902,-0.0,-0.0,19.36946463112602,-0.0,413.63426662318255,0.0,3227.0298025265574,4507.720029400344,9306.3790877927
t748,-0.0,1138.6255246114902,-0.0,-0.0,6.826712335532638,-0.0,525.8817346149362,2458.1929523715908,687.6961236282584,4388.400022789845,9205.623070351654
t749,-0.0,1138.6255246114902,-0.0,-0.0,6.125293984319138,-0.0,409.9597621575625,0.0,3382.072371163411,4526.549973763275,9463.332925680057
t750,-0.0,1138.6255246114902,-0.0,722.5134192554875,2.0699657792389443,1232.8613080713449,197.02899539809377,0.0,2051.2359088469193,4805.154313411094,10149.489435373669
t751,-0.0,1138.6255246114902,-0.0,1463.0896739923623,12.056845729441253,1792.6541028686968,73.36508132142006,0.0,2185.4086911125005,5081.382989120703,11746.582908756613
t752,-0.0,1138.6255246114902,-0.0,3020.1060924879384,13.776662249376542,3612.9685555979686,17.73801885959911,0.0,0.0,5226.400632039128,13029.615485845501
t753,-0.0,1138.6255246114902,-0.0,4767.384378054126,-0.0,5649.29716914316,24.352349568623364,0.0,0.0,2013.8855046941203,13593.544926071521
t754,-0.0,855.970378913561,-0.0,5882.463421771761,-0.0,6633.21532846933,15.237940504960793,0.0,0.0,711.0091847387712,14097.896254398383
t755,-0.0,384.8554273186837,-0.0,7031.259758387986,4.564672867679893,7913.494379158803,116.6183893003582,0.0,0.0,0.0,15450.792627033512
t756,-0.0,384.8554273186837,-0.0,7227.54257061906,126.6923850829521,8255.955853623065,224.7605796615272,0.0,0.0,0.0,16219.806816305289
t757,-0.0,384.8554273186837,-0.0,7001.155032585675,603.2346310239675,8494.36172623088,422.4924547899419,0.0,0.0,0.0,16906.099271949148
t758,-0.0,384.8554273186837,-0.0,6856.652348734578,1025.7381451340443,8386.35464582292,664.984468226282,0.0,0.0,0.0,17318.585035236505
t759,-0.0,384.8554273186837,-0.0,6175.081356570234,901.6825850955848,7129.78446644251,458.9094264488513,0.0,0.0,556.4004663550954,15606.71372823096
t760,-0.0,839.2032469690225,-0.0,4952.829488996367,752.409010673648,6029.956269605359,453.74139759876016,0.0,0.0,1735.5026980883622,14763.64211193152
t761,-0.0,1138.6255246114902,-0.0,3599.3210169244207,448.8692449316388,4569.226365063563,287.6655864488762,0.0,0.0,4717.584660755408,14761.292398735397
t762,-0.0,1138.6255246114902,-0.0,1907.4354268344873,233.00163305965452,2538.166389587053,602.7863193751145,2895.8437335655512,482.6353236690693,4829.811482517719,14628.30583322014
t763,-0.0,1138.6255246114902,-0.0,906.754341165637,107.88850310790868,1168.3204917300031,669.9506811995481,2895.8437335655512,5114.7734230068145,2319.1739098432213,14321.330608230173
t764,-0.0,1138.6255246114902,-0.0,61.41364063671645,573.7703233810764,538.7182425226282,2857.556389532762,2895.8437335655512,3593.980135979676,2531.595817987779,14191.50380821768
t765,-0.0,1138.6255246114902,-0.0,-0.0,1794.6408119178386,-0.0,3788.2510247689456,1488.9807545519589,4612.510499956217,1623.1291612676514,14446.137777074102
t766,-0.0,1138.6255246114902,-0.0,-0.0,463.8230864149688,-0.0,5444.501924070351,1152.527300902072,5846.314861283108,0.0,14045.792697281991
t767,-0.0,1138.6255246114902,-0.0,-0.0,710.0684869816921,-0.0,6022.845399876638,2895.8437335655512,2586.513177152179,0.0,13353.896322187551
t768,-0.0,1138.6255246114902,-0.0,-0.0,1450.6730062037036,-0.0,6562.0540426591315,0.0,3527.9318453409787,0.0,12679.284418815303
t769,-0.0,1138.6255246114902,-0.0,-0.0,1060.627918572342,-0.0,4769.639869397436,2895.8437335655512,117.11152387772373,241.63670335013876,10223.485273374683
t770,-0.0,1138.6255246114902,-0.0,-0.0,262.51304086196205,-0.0,5311.08211862939,0.0,3392.9646227798385,0.0,10105.18530688268
t771,-0.0,1138.6255246114902,-0.0,-0.0,45.78221722382193,-0.0,4878.948339372944,0.0,3395.4961221983385,0.0,9458.852203406594
t772,-0.0,1138.6255246114902,-0.0,-0.0,15.591149417839178,-0.0,4199.3422674226895,2520.8359377358347,697.121692328948,723.022391260658,9294.53896277746
t773,-0.0,1138.6255246114902,-0.0,-0.0,4.443786937841626,-0.0,4968.126327354863,0.0,3454.147799266495,0.0,9565.34343817069
