Resource,MA_battery,CT_battery,ME_battery,Total
t1911,2895.8437335655512,337.5974095095469,0.0,3233.441143075098
t1912,2895.8437335655512,2876.8753534687557,5.566661352931046,5778.2857483872385
t1913,0.0,1961.362868465579,0.0,1961.362868465579
t1914,0.0,0.0,0.0,0.0
t1915,0.0,0.0,0.0,0.0
t1916,0.0,0.0,0.0,0.0
t1917,0.0,0.0,0.0,0.0
t1918,0.0,0.0,0.0,0.0
t1919,0.0,0.0,0.0,0.0
t1920,0.0,0.0,0.0,0.0
t1921,0.0,0.0,0.0,0.0
t1922,2307.156266434448,751.7944902222995,0.0,3058.950756656747
t1923,0.0,0.0,0.0,0.0
t1924,0.0,0.0,0.0,0.0
t1925,0.0,0.0,0.0,0.0
t1926,0.0,0.0,5599.325291874628,5599.325291874628
t1927,0.0,0.0,0.0,0.0
t1928,701.9287283831312,0.0,0.0,701.9287283831312
t1929,0.0,0.0,0.0,0.0
t1930,2895.8437335655512,0.0,0.0,2895.8437335655512
t1931,2895.8437335655512,1541.3750680851663,0.0,4437.218801650717
t1932,2895.8437335655512,1792.9239389808788,0.0,4688.76767254643
t1933,2895.8437335655512,3102.2955640521795,0.0,5998.13929761773
t1934,2895.8437335655512,2653.598926779238,0.0,5549.442660344789
t1935,2895.8437335655512,2252.0504103330195,0.0,5147.894143898571
t1936,2895.8437335655512,2131.4787793475984,0.0,5027.32251291315
t1937,2895.8437335655512,0.0,0.0,2895.8437335655512
t1938,0.0,0.0,0.0,0.0
t1939,0.0,0.0,0.0,0.0
t1940,0.0,0.0,0.0,0.0
t1941,0.0,0.0,0.0,0.0
t1942,0.0,0.0,0.0,0.0
t1943,355.15626643444875,0.0,0.0,355.15626643444875
t1944,1249.156266434448,3511.369409955334,0.0,4760.525676389782
t1945,1826.1562664344478,677.463995234672,5599.325291874628,8102.945553543748
t1946,2037.839239856778,0.0,0.0,2037.839239856778
t1947,0.0,0.0,0.0,0.0
t1948,2478.1562664344483,3416.929809156719,0.0,5895.086075591167
t1949,2234.07043285485,0.0,0.0,2234.07043285485
t1950,1772.1562664344476,0.0,0.0,1772.1562664344476
t1951,0.0,0.0,0.0,0.0
t1952,1378.94755073747,1024.3742529636481,0.0,2403.3218037011184
t1953,2895.8437335655512,0.0,0.0,2895.8437335655512
t1954,2895.8437335655512,1099.3025084186256,0.0,3995.146241984177
t1955,2895.8437335655512,3237.121308009951,0.0,6132.965041575502
t1956,2895.8437335655512,1097.0849628550025,0.0,3992.928696420554
t1957,2895.8437335655512,1096.026116890851,0.0,3991.869850456402
t1958,2895.8437335655512,1768.924157064884,0.0,4664.767890630435
t1959,2895.8437335655512,1303.148974696917,0.0,4198.992708262468
t1960,2895.8437335655512,0.0,0.0,2895.8437335655512
t1961,2895.8437335655512,0.0,0.0,2895.8437335655512
t1962,1012.6543184909962,0.0,5599.325291874628,6611.9796103656245
t1963,0.0,0.0,0.0,0.0
t1964,0.0,0.0,0.0,0.0
t1965,0.0,0.0,0.0,0.0
t1966,0.0,0.0,0.0,0.0
t1967,0.0,0.0,0.0,0.0
t1968,0.0,0.0,0.0,0.0
t1969,0.0,803.2549112124912,0.0,803.2549112124912
t1970,2517.156266434448,3825.944298194294,0.0,6343.100564628741
t1971,2725.156266434448,0.0,0.0,2725.156266434448
t1972,2835.1562664344474,1719.180332087765,77.78268239936904,4632.119280921582
t1973,2265.5944818020434,1430.024970905845,0.0,3695.6194527078887
t1974,480.4014999386155,0.0,0.0,480.4014999386155
t1975,0.0,0.0,0.0,0.0
t1976,0.0,0.0,0.0,0.0
t1977,1229.8295643419035,1279.5517098216437,0.0,2509.3812741635475
t1978,2895.8437335655512,2063.769620654541,0.0,4959.613354220092
t1979,2303.7321518056137,332.10012660407574,0.0,2635.8322784096895
t1980,1697.942854534812,451.09736472956905,0.0,2149.040219264381
t1981,1999.0672200653519,365.4194636838073,0.0,2364.486683749159
t1982,2895.8437335655512,4480.274517968952,0.0,7376.118251534503
t1983,1096.5072086130351,964.1754663860436,0.0,2060.6826749990787
t1984,715.1858085399087,0.0,0.0,715.1858085399087
t1985,0.0,0.0,0.0,0.0
t1986,0.0,0.0,0.0,0.0
t1987,0.0,0.0,0.0,0.0
t1988,0.0,0.0,0.0,0.0
t1989,0.0,0.0,0.0,0.0
t1990,0.0,0.0,0.0,0.0
t1991,0.0,0.0,0.0,0.0
t1992,0.0,0.0,0.0,0.0
t1993,0.0,0.0,0.0,0.0
t1994,0.0,0.0,0.0,0.0
t1995,0.0,0.0,0.0,0.0
t1996,0.0,0.0,0.0,0.0
t1997,0.0,0.0,0.0,0.0
t1998,0.0,0.0,0.0,0.0
t1999,0.0,0.0,0.0,0.0
t2000,0.0,0.0,0.0,0.0
t2001,0.0,0.0,0.0,0.0
t2002,0.0,0.0,0.0,0.0
t2003,0.0,0.0,0.0,0.0
t2004,0.0,0.0,0.0,0.0
t2005,0.0,0.0,0.0,0.0
t2006,936.0711447626474,0.0,0.0,936.0711447626474
t2007,1447.769202547225,0.0,0.0,1447.769202547225
t2008,0.0,0.0,0.0,0.0
t2009,0.0,0.0,0.0,0.0
t2010,0.0,0.0,0.0,0.0
t2011,0.0,0.0,0.0,0.0
t2012,0.0,0.0,0.0,0.0
t2013,0.0,0.0,0.0,0.0
t2014,0.0,0.0,0.0,0.0
t2015,0.0,0.0,0.0,0.0
t2016,1704.156266434448,854.4211404475135,0.0,2558.5774068819615
t2017,2380.1562664344474,0.0,0.0,2380.1562664344474
t2018,2648.156266434448,4245.074834501493,0.0,6893.23110093594
t2019,0.0,4231.358700642755,0.0,4231.358700642755
t2020,2773.156266434448,0.0,0.0,2773.156266434448
t2021,2563.156266434448,2831.08977831518,0.0,5394.246044749628
t2022,1859.1562664344474,0.0,5496.990026373029,7356.146292807476
t2023,0.0,0.0,0.0,0.0
t2024,0.0,0.0,0.0,0.0
t2025,2895.8437335655512,0.0,0.0,2895.8437335655512
t2026,2895.8437335655512,124.34426567077989,0.0,3020.187999236331
t2027,2895.8437335655512,1721.8684372887587,0.0,4617.71217085431
t2028,2895.8437335655512,1791.3824711215902,0.0,4687.226204687142
t2029,2895.8437335655512,1460.4436405581991,0.0,4356.287374123751
t2030,2895.8437335655512,1180.4632444728948,0.0,4076.306978038446
t2031,2895.8437335655512,874.6032405191322,0.0,3770.4469740846835
