Zone,1,2,3
t189,0.8545638475118097,0.844112033259508,0.1
t190,0.8545638475118097,0.844112033259508,0.1
t191,0.8545638475118097,0.4374964249508477,0.1
t192,0.8545638475118097,0.844112033259508,0.1
t193,0.44634284053399575,0.4374964249508477,0.1
t194,0.44634284053399575,0.4374964249508477,0.1
t195,0.44634284053399575,0.4374964249508477,0.1
t196,0.44634284053399575,0.4374964249508477,0.1
t197,0.44634284053399575,0.4374964249508477,0.1
t198,0.44634284053399575,0.4374964249508477,0.1
t199,0.8545638475118097,0.844112033259508,0.1
t200,0.8545638475118097,0.844112033259508,0.1
t201,0.8545638475118097,0.844112033259508,0.1
t202,0.44634284053399575,0.4374964249508477,0.1
t203,0.44634284053399575,0.4374964249508477,0.1
t204,0.44634284053399575,0.4374964249508477,0.1
t205,0.44634284053399575,0.4374964249508477,0.1
t206,0.44634284053399575,0.4374964249508477,0.10000000000000003
t207,0.44634284053399575,0.4374964249508477,0.1
t208,0.8545638475118097,0.4374964249508477,0.1
t209,0.8545638475118097,0.844112033259508,0.1
t210,517.5848709036792,0.844112033259508,0.1
t211,136.6175564458238,0.4374964249508477,0.1
t212,0.8545638475118097,0.4374964249508477,0.1
t213,0.8545638475118097,0.4374964249508477,0.1
t214,0.8545638475118097,0.4374964249508477,0.1
t215,0.8545638475118097,0.4374964249508477,0.1
t216,0.44634284053399575,0.4374964249508477,0.1
t217,0.44634284053399575,0.4374964249508477,0.1
t218,0.44634284053399575,0.4374964249508477,0.1
t219,0.44634284053399575,0.4374964249508477,0.1
t220,0.44634284053399575,0.4374964249508477,0.1
t221,0.44634284053399575,0.44088380727897436,0.1
t222,0.8545638475118097,0.844112033259508,0.1
t223,0.8545638475118097,0.844112033259508,0.1
t224,0.8545638475118097,0.844112033259508,0.1
t225,0.8545638475118097,0.4374964249508477,0.1
t226,0.4429135155614094,0.4374964249508477,0.1
t227,0.10198489006280309,0.1,0.1
t228,0.10198489006280309,0.1,0.1
t229,0.10198489006280309,0.1,0.1
t230,0.10198489006280309,0.10073755537788583,0.1
t231,0.10198489006280309,0.1,0.1
t232,0.4429135155614094,0.4374964249508477,0.1
t233,0.44634284053399575,0.4374964249508477,0.1
t234,0.8545638475118097,0.844112033259508,0.1
t235,0.8545638475118097,0.844112033259508,0.1
t236,0.8545638475118097,0.844112033259508,0.1
t237,0.8545638475118097,0.844112033259508,0.1
t238,0.8545638475118097,0.4374964249508477,0.1
t239,0.8545638475118097,0.4374964249508477,0.1
t240,0.44634284053399575,0.4374964249508477,0.1
t241,0.44634284053399575,0.4374964249508477,0.1
t242,0.44634284053399575,0.4374964249508477,0.10000000000000003
t243,0.44634284053399575,0.4374964249508477,0.1
t244,0.44634284053399575,0.4374964249508477,0.1
t245,0.44634284053399575,0.4374964249508477,0.1
t246,0.44634284053399575,0.4374964249508477,0.1
t247,0.8545638475118097,0.4374964249508477,0.1
t248,0.8545638475118097,0.4374964249508477,0.1
t249,0.44634284053399575,0.4374964249508477,0.1
t250,0.4429135155614094,0.4374964249508477,0.1
t251,0.10198489006280309,0.1,0.1
t252,0.10198489006280309,0.1,0.1
t253,0.10198489006280309,0.1,0.1
t254,0.10198489006280309,0.1,0.1
t255,0.10198489006280309,0.1,0.1
t256,0.4429135155614094,0.4374964249508477,0.1
t257,0.8545638475118097,0.844112033259508,0.1
t258,0.8545638475118097,0.844112033259508,0.1
t259,0.8545638475118097,0.844112033259508,0.1
t260,0.8545638475118097,0.844112033259508,0.1
t261,0.8545638475118097,0.844112033259508,0.1
t262,0.8545638475118097,0.844112033259508,0.1
t263,0.8545638475118097,0.844112033259508,0.44536862003780714
t264,0.8545638475118097,0.844112033259508,0.1
t265,0.8545638475118097,0.844112033259508,0.10000000000000003
t266,0.8545638475118097,0.844112033259508,0.1
t267,0.8545638475118097,0.844112033259508,0.1
t268,0.8545638475118097,0.844112033259508,0.1
t269,0.8545638475118097,0.844112033259508,0.1
t270,0.8545638475118097,0.844112033259508,0.10000000000000003
t271,0.8545638475118097,0.844112033259508,0.1
t272,511.5371632986826,505.2807654537302,0.1
t273,0.8545638475118097,0.844112033259508,0.1
t274,0.8545638475118098,0.844112033259508,0.1
t275,0.44634284053399575,0.44088380727897436,0.4376558529985516
t276,0.4542086975197808,0.4486534602463119,0.44536862003780714
t277,0.4542086975197808,0.4486534602463119,0.44536862003780714
t278,0.8545638475118097,0.844112033259508,0.44536862003780714
t279,0.8545638475118097,0.844112033259508,0.44536862003780714
t280,0.8545638475118097,0.844112033259508,0.44536862003780714
t281,0.8545638475118097,0.844112033259508,0.44536862003780714
t282,0.8545638475118097,0.844112033259508,0.44536862003780714
t283,0.8545638475118097,0.844112033259508,0.44536862003780714
t284,0.8545638475118097,0.844112033259508,0.44536862003780714
t285,0.8545638475118097,0.844112033259508,0.1
t286,0.8545638475118097,0.844112033259508,0.1
t287,0.8545638475118097,0.844112033259508,0.10000000000000003
t288,0.8545638475118097,0.844112033259508,0.1
t289,0.44634284053399575,0.4374964249508477,0.1
t290,0.44634284053399575,0.4374964249508477,0.1
t291,0.44634284053399575,0.4374964249508477,0.1
t292,0.44634284053399575,0.4374964249508477,0.1
t293,0.44634284053399575,0.44088380727897436,0.1
t294,0.44634284053399575,0.4374964249508477,0.10000000000000003
t295,0.8545638475118097,0.4374964249508477,0.1
t296,0.8545638475118097,0.844112033259508,0.1
t297,0.8545638475118097,0.844112033259508,0.1
t298,0.8545638475118097,0.844112033259508,0.1
t299,0.8545638475118097,0.844112033259508,0.1
t300,0.8545638475118097,0.844112033259508,0.1
t301,0.8545638475118097,0.844112033259508,0.1
t302,0.8545638475118097,0.844112033259508,0.1
t303,0.8545638475118097,0.844112033259508,0.1
t304,0.8545638475118097,0.844112033259508,0.1
t305,0.8545638475118097,0.844112033259508,0.1
t306,0.8545638475118097,0.844112033259508,0.1
t307,0.8545638475118097,0.4374964249508477,0.1
t308,0.8545638475118097,0.4374964249508477,0.1
t309,0.8545638475118097,0.4374964249508477,0.1
t310,0.8545638475118097,0.4374964249508477,0.1
t311,0.8545638475118097,0.4374964249508477,0.1
t312,0.44634284053399575,0.4374964249508477,0.1
t313,0.44634284053399575,0.4374964249508477,0.1
t314,0.44634284053399575,0.4374964249508477,0.1
t315,0.44634284053399575,0.4374964249508477,0.1
t316,0.44634284053399575,0.4374964249508477,0.1
t317,0.44634284053399575,0.4374964249508477,0.1
t318,0.44634284053399575,0.4374964249508477,0.1
t319,0.8545638475118097,0.844112033259508,0.1
t320,0.8545638475118097,0.844112033259508,0.1
t321,0.44634284053399575,0.4374964249508477,0.1
t322,0.44634284053399575,0.44088380727897436,0.1
t323,0.4429135155614094,0.4374964249508477,0.1
t324,0.4429135155614094,0.4374964249508477,0.10000000000000003
t325,0.4429135155614094,0.4374964249508477,0.1
t326,0.10198489006280309,0.10073755537788583,0.1
t327,0.10198489006280309,0.10073755537788583,0.1
t328,0.44634284053399575,0.1,0.4376558529985516
t329,0.44634284053399575,0.4374964249508477,0.4376558529985516
t330,0.8545638475118097,0.4374964249508477,0.1
t331,0.8545638475118097,0.4374964249508477,0.1
t332,0.8545638475118097,0.844112033259508,0.1
t333,0.8545638475118097,0.4374964249508477,0.1
t334,0.8545638475118097,0.4374964249508477,0.1
t335,0.44634284053399575,0.4374964249508477,0.1
t336,0.44634284053399575,0.4374964249508477,0.1
t337,0.8545638475118097,0.844112033259508,0.1
t338,0.44634284053399575,0.44088380727897436,0.1
t339,0.44634284053399575,0.4374964249508477,0.1
t340,0.8545638475118097,0.844112033259508,0.1
t341,0.8545638475118097,0.844112033259508,0.1
t342,0.8545638475118097,0.844112033259508,0.1
t343,0.8545638475118097,0.844112033259508,0.10000000000000003
t344,0.8545638475118097,0.844112033259508,0.1
t345,0.44634284053399575,0.4374964249508477,0.1
t346,0.44634284053399575,0.4374964249508477,0.4376558529985516
t347,0.44634284053399575,0.44088380727897436,0.4376558529985516
t348,0.44634284053399575,0.4374964249508477,0.44536862003780714
t349,0.44634284053399575,0.4374964249508477,0.44536862003780714
t350,0.44634284053399575,0.44088380727897436,0.44536862003780714
t351,0.4542086975197808,0.4486534602463119,0.44536862003780714
t352,0.4542086975197808,0.4486534602463119,0.44536862003780714
t353,0.8545638475118097,0.844112033259508,0.44536862003780714
t354,0.8545638475118097,0.844112033259508,0.1
t355,0.8545638475118097,0.4374964249508477,0.1
t356,0.8545638475118097,0.844112033259508,0.1
t357,0.8545638475118097,0.844112033259508,0.1
t358,0.8545638475118097,0.844112033259508,0.1
t359,0.8545638475118097,0.4374964249508477,0.10000000000000003
t360,0.8545638475118097,0.844112033259508,0.1
t361,0.44634284053399575,0.4374964249508477,0.1
t362,0.44634284053399575,0.4374964249508477,0.1
t363,0.44634284053399575,0.4374964249508477,0.1
t364,0.44634284053399575,0.4374964249508477,0.1
t365,0.44634284053399575,0.4374964249508477,0.1
t366,0.44634284053399575,0.4374964249508477,0.1
t367,0.8545638475118097,0.844112033259508,0.1
t368,0.8545638475118097,0.844112033259508,0.1
t369,0.8545638475118097,0.844112033259508,0.1
t370,0.44634284053399575,0.4374964249508477,0.1
t371,0.44634284053399575,0.4374964249508477,0.1
t372,0.44634284053399575,0.4374964249508477,0.1
t373,0.44634284053399575,0.4374964249508477,0.1
t374,0.44634284053399575,0.4374964249508477,0.1
t375,0.44634284053399575,0.4374964249508477,0.1
t376,0.8545638475118097,0.4374964249508477,0.1
t377,0.8545638475118097,0.844112033259508,0.1
t378,517.5848709036791,0.844112033259508,0.1
t379,136.6175564458238,0.4374964249508477,0.1
t380,0.8545638475118097,0.4374964249508477,0.1
t381,0.8545638475118097,0.4374964249508477,0.1
t382,0.8545638475118097,0.4374964249508477,0.1
t383,0.8545638475118097,0.4374964249508477,0.1
t384,0.44634284053399575,0.4374964249508477,0.1
t385,0.44634284053399575,0.4374964249508477,0.1
t386,0.44634284053399575,0.4374964249508477,0.1
t387,0.44634284053399575,0.4374964249508477,0.1
t388,0.44634284053399575,0.4374964249508477,0.1
t389,0.44634284053399575,0.44088380727897436,0.1
t390,0.8545638475118097,0.844112033259508,0.1
t391,0.8545638475118097,0.844112033259508,0.1
t392,0.8545638475118097,0.844112033259508,0.1
t393,0.8545638475118097,0.4374964249508477,0.10000000000000003
t394,0.4429135155614094,0.4374964249508477,0.1
t395,0.10198489006280309,0.1,0.1
t396,0.10198489006280309,0.1,0.1
t397,0.10198489006280309,0.1,0.1
t398,0.10198489006280309,0.10073755537788583,0.1
t399,0.10198489006280309,0.1,0.1
t400,0.4429135155614094,0.4374964249508477,0.10000000000000003
t401,0.44634284053399575,0.4374964249508477,0.1
t402,0.8545638475118097,0.844112033259508,0.1
t403,0.8545638475118097,0.844112033259508,0.1
t404,0.8545638475118097,0.844112033259508,0.1
t405,0.8545638475118097,0.844112033259508,0.1
t406,0.8545638475118097,0.4374964249508477,0.1
t407,0.8545638475118097,0.4374964249508477,0.1
t408,0.44634284053399575,0.4374964249508477,0.1
t409,0.44634284053399575,0.4374964249508477,0.1
t410,0.44634284053399575,0.4374964249508477,0.1
t411,0.44634284053399575,0.4374964249508477,0.1
t412,0.44634284053399575,0.4374964249508477,0.1
t413,0.44634284053399575,0.4374964249508477,0.1
t414,0.44634284053399575,0.4374964249508477,0.1
t415,0.8545638475118097,0.4374964249508477,0.1
t416,0.8545638475118097,0.4374964249508477,0.1
t417,0.44634284053399575,0.4374964249508477,0.1
t418,0.4429135155614094,0.4374964249508477,0.1
t419,0.10198489006280309,0.1,0.1
t420,0.10198489006280309,0.1,0.1
t421,0.10198489006280309,0.1,0.1
t422,0.10198489006280309,0.1,0.1
t423,0.10198489006280309,0.1,0.1
t424,0.4429135155614094,0.4374964249508477,0.1
t425,0.8545638475118097,0.844112033259508,0.1
t426,0.8545638475118097,0.844112033259508,0.1
t427,0.8545638475118097,0.844112033259508,0.1
t428,0.8545638475118097,0.844112033259508,0.1
t429,0.8545638475118097,0.844112033259508,0.1
t430,0.8545638475118097,0.844112033259508,0.1
t431,0.8545638475118097,0.844112033259508,0.44536862003780714
t432,0.8545638475118097,0.844112033259508,0.1
t433,0.8545638475118097,0.844112033259508,0.10000000000000003
t434,0.8545638475118097,0.844112033259508,0.1
t435,0.8545638475118097,0.844112033259508,0.1
t436,0.8545638475118097,0.844112033259508,0.1
t437,0.8545638475118097,0.844112033259508,0.10000000000000003
t438,0.8545638475118097,0.844112033259508,0.1
t439,0.8545638475118097,0.844112033259508,0.1
t440,511.53716329868246,505.2807654537301,0.1
t441,0.8545638475118097,0.844112033259508,0.1
t442,0.8545638475118098,0.844112033259508,0.1
t443,0.44634284053399575,0.44088380727897436,0.4376558529985516
t444,0.4542086975197808,0.4486534602463119,0.44536862003780714
t445,0.4542086975197808,0.4486534602463119,0.44536862003780714
t446,0.8545638475118097,0.844112033259508,0.44536862003780714
t447,0.8545638475118097,0.844112033259508,0.44536862003780714
t448,0.8545638475118097,0.844112033259508,0.44536862003780714
t449,0.8545638475118097,0.844112033259508,0.44536862003780714
t450,0.8545638475118097,0.844112033259508,0.44536862003780714
t451,0.8545638475118097,0.844112033259508,0.44536862003780714
t452,0.8545638475118097,0.844112033259508,0.44536862003780714
t453,0.8545638475118097,0.844112033259508,0.1
t454,0.8545638475118097,0.844112033259508,0.1
t455,0.8545638475118097,0.844112033259508,0.10000000000000003
t456,0.8545638475118097,0.844112033259508,0.1
t457,0.44634284053399575,0.4374964249508477,0.1
t458,0.44634284053399575,0.4374964249508477,0.1
t459,0.44634284053399575,0.4374964249508477,0.1
t460,0.44634284053399575,0.4374964249508477,0.1
t461,0.44634284053399575,0.44088380727897436,0.1
t462,0.44634284053399575,0.4374964249508477,0.10000000000000003
t463,0.8545638475118097,0.4374964249508477,0.1
t464,0.8545638475118097,0.844112033259508,0.1
t465,0.8545638475118097,0.844112033259508,0.1
t466,0.8545638475118097,0.844112033259508,0.1
t467,0.8545638475118097,0.844112033259508,0.1
t468,0.8545638475118097,0.844112033259508,0.1
t469,0.8545638475118097,0.844112033259508,0.1
t470,0.8545638475118097,0.844112033259508,0.1
t471,0.8545638475118097,0.844112033259508,0.1
t472,0.8545638475118097,0.844112033259508,0.1
t473,0.8545638475118097,0.844112033259508,0.1
t474,0.8545638475118097,0.844112033259508,0.1
t475,0.8545638475118097,0.4374964249508477,0.1
t476,0.8545638475118097,0.4374964249508477,0.1
t477,0.8545638475118097,0.4374964249508477,0.1
t478,0.8545638475118097,0.4374964249508477,0.1
t479,0.8545638475118097,0.4374964249508477,0.1
t480,0.44634284053399575,0.4374964249508477,0.1
t481,0.44634284053399575,0.4374964249508477,0.1
t482,0.44634284053399575,0.4374964249508477,0.1
t483,0.44634284053399575,0.4374964249508477,0.1
t484,0.44634284053399575,0.4374964249508477,0.1
t485,0.44634284053399575,0.4374964249508477,0.1
t486,0.44634284053399575,0.4374964249508477,0.1
t487,0.8545638475118097,0.844112033259508,0.1
t488,0.8545638475118097,0.844112033259508,0.1
t489,0.44634284053399575,0.4374964249508477,0.1
t490,0.44634284053399575,0.44088380727897436,0.1
t491,0.4429135155614094,0.4374964249508477,0.1
t492,0.4429135155614094,0.4374964249508477,0.1
t493,0.4429135155614094,0.4374964249508477,0.1
t494,0.10198489006280309,0.10073755537788583,0.1
t495,0.10198489006280309,0.10073755537788583,0.1
t496,0.44634284053399575,0.1,0.4376558529985516
t497,0.44634284053399575,0.4374964249508477,0.4376558529985516
t498,0.8545638475118097,0.4374964249508477,0.1
t499,0.8545638475118097,0.4374964249508477,0.10000000000000003
t500,0.8545638475118097,0.844112033259508,0.1
t501,0.8545638475118097,0.4374964249508477,0.1
t502,0.8545638475118097,0.4374964249508477,0.1
t503,0.44634284053399575,0.4374964249508477,0.1
t504,0.44634284053399575,0.4374964249508477,0.1
t505,0.8545638475118097,0.844112033259508,0.10000000000000003
t506,0.44634284053399575,0.44088380727897436,0.1
t507,0.44634284053399575,0.4374964249508477,0.1
t508,0.8545638475118097,0.844112033259508,0.1
t509,0.8545638475118097,0.844112033259508,0.10000000000000003
t510,0.8545638475118097,0.844112033259508,0.1
t511,0.8545638475118097,0.844112033259508,0.1
t512,0.8545638475118097,0.844112033259508,0.1
t513,0.44634284053399575,0.4374964249508477,0.1
t514,0.44634284053399575,0.4374964249508477,0.4376558529985516
t515,0.44634284053399575,0.44088380727897436,0.4376558529985516
t516,0.44634284053399575,0.4374964249508477,0.44536862003780714
t517,0.44634284053399575,0.4374964249508477,0.44536862003780714
t518,0.44634284053399575,0.44088380727897436,0.44536862003780714
t519,0.4542086975197808,0.4486534602463119,0.44536862003780714
t520,0.4542086975197808,0.4486534602463119,0.44536862003780714
t521,0.8545638475118097,0.844112033259508,0.44536862003780714
t522,0.8545638475118097,0.844112033259508,0.1
t523,0.8545638475118097,0.4374964249508477,0.1
t524,0.8545638475118097,0.844112033259508,0.1
t525,0.8545638475118097,0.844112033259508,0.10000000000000003
t526,0.8545638475118097,0.844112033259508,0.1
t527,0.8545638475118097,0.4374964249508477,0.1
t528,0.8545638475118097,0.844112033259508,0.1
t529,0.44634284053399575,0.4374964249508477,0.1
t530,0.44634284053399575,0.4374964249508477,0.1
t531,0.44634284053399575,0.4374964249508477,0.1
t532,0.44634284053399575,0.4374964249508477,0.1
t533,0.44634284053399575,0.4374964249508477,0.1
t534,0.44634284053399575,0.4374964249508477,0.1
t535,0.8545638475118097,0.844112033259508,0.1
t536,0.8545638475118097,0.844112033259508,0.1
t537,0.8545638475118097,0.844112033259508,0.1
t538,0.44634284053399575,0.4374964249508477,0.1
t539,0.44634284053399575,0.4374964249508477,0.1
t540,0.44634284053399575,0.4374964249508477,0.10000000000000003
t541,0.44634284053399575,0.4374964249508477,0.1
t542,0.44634284053399575,0.4374964249508477,0.1
t543,0.44634284053399575,0.4374964249508477,0.1
t544,0.8545638475118097,0.4374964249508477,0.1
t545,0.8545638475118097,0.844112033259508,0.1
t546,517.5848709036791,0.844112033259508,0.1
t547,136.6175564458238,0.4374964249508477,0.1
t548,0.8545638475118097,0.4374964249508477,0.1
t549,0.8545638475118097,0.4374964249508477,0.1
t550,0.8545638475118097,0.4374964249508477,0.1
t551,0.8545638475118097,0.4374964249508477,0.1
t552,0.44634284053399575,0.4374964249508477,0.1
t553,0.44634284053399575,0.4374964249508477,0.1
t554,0.44634284053399575,0.4374964249508477,0.1
t555,0.44634284053399575,0.4374964249508477,0.1
t556,0.44634284053399575,0.4374964249508477,0.1
t557,0.44634284053399575,0.44088380727897436,0.1
t558,0.8545638475118097,0.844112033259508,0.1
t559,0.8545638475118097,0.844112033259508,0.1
