Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t1066,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1067,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1068,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1069,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1070,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1071,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1072,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1073,13.005162715766884,4.554502098445961,-0.0,17.559664814212844
t1074,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1075,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1076,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1077,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1078,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1079,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1080,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1081,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1082,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1083,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1084,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1085,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1086,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1087,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1088,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1089,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1090,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1091,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1092,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1093,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1094,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1095,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1096,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1097,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1098,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1099,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1100,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1101,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1102,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1103,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1104,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1105,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1106,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1107,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1108,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1109,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1110,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1111,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1112,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1113,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1114,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1115,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1116,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1117,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1118,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1119,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1120,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1121,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1122,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1123,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1124,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1125,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1126,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1127,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1128,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1129,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1130,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1131,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1132,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1133,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1134,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1135,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1136,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1137,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1138,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1139,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1140,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1141,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1142,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1143,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1144,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1145,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1146,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1147,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1148,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1149,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1150,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1151,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1152,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1153,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1154,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1155,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1156,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1157,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1158,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1159,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1160,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1161,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1162,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1163,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1164,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1165,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1166,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1167,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1168,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1169,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1170,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1171,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1172,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1173,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1174,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1175,13.005162715766883,4.554502098445961,-0.0,17.559664814212844
t1176,13.005162715766883,4.554502098445961,0.0,17.559664814212844
t1177,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1178,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1179,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1180,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1181,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1182,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1183,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1184,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1185,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1186,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1187,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1188,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1189,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1190,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1191,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1192,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1193,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1194,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1195,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1196,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1197,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1198,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1199,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1200,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1201,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1202,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1203,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1204,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1205,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1206,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1207,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1208,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1209,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1210,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1211,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1212,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1213,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1214,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1215,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1216,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1217,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1218,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1219,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1220,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1221,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1222,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1223,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1224,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1225,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1226,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1227,17.965062345591978,4.554502098445961,0.0,22.51956444403794
t1228,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1229,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1230,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1231,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1232,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1233,17.965062345591978,4.554502098445961,0.0,22.51956444403794
t1234,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1235,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1236,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1237,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1238,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1239,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1240,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1241,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1242,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1243,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1244,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1245,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1246,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1247,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1248,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1249,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1250,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1251,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1252,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1253,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1254,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1255,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1256,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1257,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1258,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1259,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1260,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1261,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1262,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1263,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1264,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1265,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1266,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1267,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1268,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1269,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1270,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1271,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1272,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1273,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1274,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1275,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1276,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1277,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1278,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1279,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1280,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1281,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1282,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1283,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1284,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1285,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1286,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1287,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1288,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1289,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1290,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1291,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1292,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1293,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1294,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1295,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1296,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1297,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1298,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1299,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1300,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1301,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1302,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1303,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1304,17.965062345591978,4.554502098445961,-0.0,22.51956444403794
t1305,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1306,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1307,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1308,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1309,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1310,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1311,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1312,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1313,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1314,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1315,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1316,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1317,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1318,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1319,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1320,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1321,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1322,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1323,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1324,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1325,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1326,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1327,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1328,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1329,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1330,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1331,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1332,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1333,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1334,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1335,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1336,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1337,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1338,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1339,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1340,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1341,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1342,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1343,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1344,17.965062345591985,4.554502098445961,-0.0,22.519564444037947
t1345,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1346,-0.0,1.033746473537314,-0.0,1.033746473537314
t1347,-0.0,1.033746473537314,-0.0,1.033746473537314
t1348,-0.0,1.033746473537314,-0.0,1.033746473537314
t1349,-0.0,1.033746473537314,-0.0,1.033746473537314
t1350,-0.0,1.033746473537314,-0.0,1.033746473537314
t1351,-0.0,1.033746473537314,-0.0,1.033746473537314
t1352,-0.0,1.033746473537314,-0.0,1.033746473537314
t1353,-0.0,1.033746473537314,-0.0,1.033746473537314
t1354,-0.0,1.033746473537314,-0.0,1.033746473537314
t1355,-0.0,1.033746473537314,-0.0,1.033746473537314
t1356,-0.0,1.033746473537314,-0.0,1.033746473537314
t1357,-0.0,1.033746473537314,-0.0,1.033746473537314
t1358,-0.0,1.033746473537314,-0.0,1.033746473537314
t1359,-0.0,1.033746473537314,-0.0,1.033746473537314
t1360,-0.0,1.033746473537314,-0.0,1.033746473537314
t1361,-0.0,1.033746473537314,-0.0,1.033746473537314
t1362,-0.0,1.033746473537314,0.0,1.033746473537314
t1363,-0.0,1.033746473537314,-0.0,1.033746473537314
t1364,-0.0,1.033746473537314,-0.0,1.033746473537314
t1365,-0.0,1.033746473537314,-0.0,1.033746473537314
t1366,-0.0,1.033746473537314,-0.0,1.033746473537314
t1367,-0.0,1.033746473537314,-0.0,1.033746473537314
t1368,-0.0,1.033746473537314,-0.0,1.033746473537314
t1369,-0.0,1.033746473537314,-0.0,1.033746473537314
t1370,-0.0,1.033746473537314,-0.0,1.033746473537314
t1371,-0.0,1.033746473537314,-0.0,1.033746473537314
t1372,-0.0,1.033746473537314,-0.0,1.033746473537314
t1373,-0.0,1.033746473537314,-0.0,1.033746473537314
t1374,-0.0,1.033746473537314,-0.0,1.033746473537314
t1375,-0.0,1.033746473537314,-0.0,1.033746473537314
t1376,-0.0,1.033746473537314,-0.0,1.033746473537314
t1377,-0.0,1.033746473537314,-0.0,1.033746473537314
t1378,-0.0,1.033746473537314,-0.0,1.033746473537314
t1379,-0.0,1.033746473537314,-0.0,1.033746473537314
t1380,-0.0,1.033746473537314,-0.0,1.033746473537314
t1381,-0.0,1.033746473537314,-0.0,1.033746473537314
t1382,-0.0,1.033746473537314,-0.0,1.033746473537314
t1383,-0.0,1.033746473537314,0.0,1.033746473537314
t1384,-0.0,1.033746473537314,-0.0,1.033746473537314
t1385,-0.0,1.033746473537314,-0.0,1.033746473537314
t1386,-0.0,1.033746473537314,-0.0,1.033746473537314
t1387,-0.0,1.033746473537314,-0.0,1.033746473537314
t1388,-0.0,1.033746473537314,-0.0,1.033746473537314
t1389,-0.0,1.033746473537314,-0.0,1.033746473537314
t1390,-0.0,1.033746473537314,-0.0,1.033746473537314
t1391,-0.0,1.033746473537314,-0.0,1.033746473537314
t1392,-0.0,1.033746473537314,-0.0,1.033746473537314
t1393,-0.0,1.033746473537314,-0.0,1.033746473537314
t1394,-0.0,1.033746473537314,-0.0,1.033746473537314
t1395,-0.0,1.033746473537314,-0.0,1.033746473537314
t1396,-0.0,1.033746473537314,-0.0,1.033746473537314
t1397,-0.0,1.033746473537314,-0.0,1.033746473537314
t1398,-0.0,1.033746473537314,-0.0,1.033746473537314
t1399,-0.0,1.033746473537314,-0.0,1.033746473537314
t1400,-0.0,1.033746473537314,-0.0,1.033746473537314
t1401,-0.0,1.033746473537314,-0.0,1.033746473537314
t1402,-0.0,1.033746473537314,-0.0,1.033746473537314
t1403,-0.0,1.033746473537314,-0.0,1.033746473537314
t1404,-0.0,1.033746473537314,-0.0,1.033746473537314
t1405,-0.0,1.033746473537314,-0.0,1.033746473537314
t1406,-0.0,1.033746473537314,-0.0,1.033746473537314
t1407,-0.0,1.033746473537314,-0.0,1.033746473537314
t1408,-0.0,1.033746473537314,-0.0,1.033746473537314
t1409,-0.0,1.033746473537314,-0.0,1.033746473537314
t1410,-0.0,1.033746473537314,-0.0,1.033746473537314
t1411,-0.0,1.033746473537314,-0.0,1.033746473537314
t1412,-0.0,1.033746473537314,-0.0,1.033746473537314
t1413,-0.0,1.033746473537314,-0.0,1.033746473537314
t1414,-0.0,1.033746473537314,-0.0,1.033746473537314
t1415,-0.0,1.033746473537314,-0.0,1.033746473537314
t1416,-0.0,1.033746473537314,-0.0,1.033746473537314
t1417,-0.0,1.033746473537314,-0.0,1.033746473537314
t1418,-0.0,1.033746473537314,-0.0,1.033746473537314
t1419,-0.0,1.033746473537314,-0.0,1.033746473537314
t1420,-0.0,1.033746473537314,-0.0,1.033746473537314
t1421,-0.0,1.033746473537314,-0.0,1.033746473537314
t1422,-0.0,1.033746473537314,-0.0,1.033746473537314
t1423,-0.0,1.033746473537314,-0.0,1.033746473537314
t1424,-0.0,1.033746473537314,-0.0,1.033746473537314
t1425,-0.0,1.033746473537314,-0.0,1.033746473537314
t1426,-0.0,1.033746473537314,-0.0,1.033746473537314
t1427,-0.0,1.033746473537314,-0.0,1.033746473537314
t1428,-0.0,1.033746473537314,-0.0,1.033746473537314
t1429,-0.0,1.033746473537314,-0.0,1.033746473537314
t1430,-0.0,1.033746473537314,-0.0,1.033746473537314
t1431,-0.0,1.033746473537314,-0.0,1.033746473537314
t1432,-0.0,1.033746473537314,-0.0,1.033746473537314
t1433,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1434,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1435,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1436,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1437,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1438,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1439,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1440,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1441,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1442,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1443,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1444,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1445,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1446,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1447,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1448,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1449,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1450,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1451,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1452,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1453,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1454,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1455,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1456,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1457,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1458,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1459,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1460,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1461,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1462,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1463,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1464,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1465,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1466,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1467,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1468,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1469,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1470,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1471,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1472,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1473,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1474,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1475,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1476,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1477,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1478,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1479,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1480,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1481,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1482,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1483,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1484,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1485,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1486,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1487,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1488,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1489,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1490,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1491,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1492,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1493,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1494,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1495,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1496,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1497,-0.0,1.0337464735373143,-0.0,1.0337464735373143
t1498,-0.0,1.0337464735373143,-0.0,1.0337464735373143
