Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t456,-0.0,-0.0,-0.0,-0.0,5017.76666992006,-0.0,5044.618540521659,540.8670031535206,0.0,0.0,10603.25221359524
t457,-0.0,-0.0,-0.0,-0.0,7689.483201194835,-0.0,4963.7895277359985,0.0,0.0,0.0,12653.272728930833
t458,-0.0,-0.0,-0.0,-0.0,10607.172588176638,-0.0,4392.443599105161,0.0,0.0,0.0,14999.6161872818
t459,-0.0,-0.0,-0.0,-0.0,10840.770520900764,-0.0,4149.8249448043325,0.0,0.0,0.0,14990.595465705097
t460,-0.0,-0.0,-0.0,-0.0,8410.40862207011,-0.0,4021.322702114505,0.0,0.0,0.0,12431.731324184615
t461,-0.0,-0.0,-0.0,-0.0,8124.253260888188,-0.0,1078.3039088464252,0.0,0.0,0.0,9202.557169734613
t462,-0.0,-0.0,-0.0,-0.0,9598.040653527989,-0.0,2706.04144997438,0.0,0.0,0.0,12304.08210350237
t463,-0.0,-0.0,-0.0,-0.0,6385.90255946273,-0.0,1776.3491189526153,1477.6163473163201,0.0,0.0,9639.868025731665
t464,-0.0,-0.0,-0.0,2024.2417629474576,3951.7854587637808,2638.270512891991,586.7345167005722,737.8388305038062,0.0,398.36907662467246,10337.24015843228
t465,-0.0,-0.0,-0.0,3943.71908010287,3266.876833258327,5219.903166545661,1289.9467191269912,0.0,0.0,0.0,13720.445799033849
t466,-0.0,-0.0,-0.0,5659.688450834652,2866.349429335132,6543.648481301753,1146.761618896567,0.0,0.0,0.0,16216.447980368102
t467,-0.0,-0.0,-0.0,5134.662032842332,1742.3011349103165,5997.027281676103,1980.4973106116622,0.0,0.0,0.0,14854.487760040414
t468,-0.0,-0.0,-0.0,5369.478894100365,1759.0226545591702,6110.303000152744,2066.1668668393636,0.0,0.0,0.0,15304.971415651642
t469,-0.0,-0.0,-0.0,5821.049781135045,1484.3341329014675,6272.313620764684,914.3499660073412,0.0,0.0,0.0,14492.047500808538
t470,-0.0,-0.0,-0.0,7590.003469278897,2668.361647166541,8058.381926047529,930.7482391840921,0.0,0.0,0.0,19247.49528167706
t471,-0.0,-0.0,-0.0,4722.829383866704,2686.916041635251,5579.487714733137,763.1967716323729,0.0,0.0,0.0,13752.429911867464
t472,-0.0,-0.0,-0.0,4248.378905222266,3037.8180412184606,3910.6466064784427,1184.5205843239494,0.0,0.0,0.0,12381.36413724312
t473,-0.0,-0.0,-0.0,2639.582358346715,2650.945954483435,2665.930862752566,1491.6565557209615,2327.0724839485065,0.0,0.0,11775.188215252185
t474,-0.0,-0.0,-0.0,1003.0894637330352,1795.4741465500615,1039.2388590473195,2466.490824193301,2895.8437335655512,2894.8512671685467,0.0,12094.988294257815
t475,-0.0,-0.0,-0.0,-0.0,3281.1013389635705,-0.0,3698.8812275235773,2895.8437335655512,2545.1296716516063,0.0,12420.955971704305
t476,-0.0,-0.0,-0.0,-0.0,4491.770510804372,-0.0,3884.28605474986,2895.8437335655512,1645.4093590718896,0.0,12917.309658191672
t477,-0.0,-0.0,-0.0,-0.0,1671.4194263860568,-0.0,3658.7760652846887,2895.8437335655512,4453.308442350048,0.0,12679.347667586344
t478,-0.0,-0.0,-0.0,-0.0,1825.877344246635,-0.0,4616.802563349043,2895.8437335655512,2698.0525097392733,0.0,12036.576150900502
t479,-0.0,-0.0,-0.0,-0.0,1869.8657688085566,-0.0,4674.333176948851,2895.8437335655512,1723.075701285754,0.0,11163.118380608714
t480,-0.0,-0.0,-0.0,-0.0,2298.4627064669803,-0.0,2785.947299140142,2895.8437335655512,2266.665092082193,0.0,10246.918831254865
t481,-0.0,-0.0,-0.0,-0.0,3448.854469441146,-0.0,2783.316727486784,2895.8437335655512,373.3292352845285,0.0,9501.344165778011
t482,-0.0,-0.0,-0.0,-0.0,4732.241404950665,-0.0,3475.9330125476176,829.8682917923077,0.0,0.0,9038.04270929059
t483,-0.0,-0.0,-0.0,-0.0,4548.738265601736,-0.0,3367.0692462463326,872.3906342253673,0.0,0.0,8788.198146073435
t484,-0.0,-0.0,-0.0,-0.0,4049.447325760502,-0.0,2870.5433443954253,1731.7209460325719,0.0,0.0,8651.711616188499
t485,-0.0,-0.0,-0.0,-0.0,2778.0987587424224,-0.0,2715.6520757260364,2895.8437335655512,268.95082024380656,0.0,8658.545388277817
t486,-0.0,-0.0,-0.0,-0.0,1371.5157123230438,-0.0,2418.2070545375755,2895.8437335655512,2167.3903454382917,0.0,8852.95684586446
t487,-0.0,-0.0,-0.0,-0.0,684.2728517416156,-0.0,1760.5252416766373,2895.8437335655512,3971.943266191175,0.0,9312.58509317498
t488,-0.0,-0.0,-0.0,581.6233025006675,21.378074781871785,140.9360683372157,3043.4739029477505,2895.8437335655512,3260.938783581746,0.0,9944.193865714802
t489,-0.0,-0.0,-0.0,1660.576675255529,343.36812415519375,1638.5464393597786,2660.8222294256575,2895.8437335655512,1722.9395133897408,0.0,10922.096715151452
t490,-0.0,-0.0,-0.0,2744.34680413876,401.172472297665,2615.878801100097,2604.4421998566577,2895.8437335655512,504.1504254990201,0.0,11765.834436457752
t491,-0.0,-0.0,-0.0,3180.263233756238,293.2825470023465,3386.417118644687,3322.6133795880073,2129.3457354385678,0.0,0.0,12311.922014429847
t492,-0.0,-0.0,-0.0,3587.2791266034956,6.461926864066073,4243.887964322514,3481.271846277314,1313.967676485377,0.0,0.0,12632.868540552767
t493,-0.0,-0.0,-0.0,4176.127563296718,2.5368463894118993,5140.873595515447,3428.8698460859096,0.0,0.0,0.0,12748.407851287488
t494,-0.0,-0.0,-0.0,4388.064832944995,40.76379938243969,5418.794253638368,3590.417644292365,0.0,0.0,0.0,13438.040530258168
t495,-0.0,-0.0,-0.0,4172.514996200441,106.11188867818741,5421.428572672709,4121.465086005849,0.0,0.0,0.0,13821.520543557188
t496,-0.0,-0.0,-0.0,3901.572463979633,438.65917114469664,4301.842983078004,3008.9871622033315,723.0685973211166,0.0,0.0,12374.130377726782
t497,-0.0,-0.0,-0.0,2558.9016931965184,552.4558438929103,2967.5603921845513,3389.3961187772197,2895.8437335655512,178.66789520551492,0.0,12542.825676822267
t498,-0.0,-0.0,-0.0,810.4192185982386,68.0267176914294,964.1607665686158,3642.7943632137553,2895.8437335655512,4536.472226754311,0.0,12917.717026391902
t499,-0.0,-0.0,-0.0,-0.0,36.107882554007396,-0.0,3508.894253908243,2895.8437335655512,6497.372320405344,283.94932108257535,13222.167511515721
t500,-0.0,-0.0,-0.0,-0.0,394.06327098889477,-0.0,3775.213493739626,2895.8437335655512,6497.372320405344,211.08011717660588,13773.572935876022
t501,-0.0,-0.0,-0.0,-0.0,2084.3012379588095,-0.0,4160.979477885713,2895.8437335655512,4353.650758930326,0.0,13494.775208340401
t502,-0.0,-0.0,-0.0,-0.0,5090.263837763685,-0.0,3871.0886894564137,2895.8437335655512,695.3898774917981,0.0,12552.586138277447
t503,-0.0,-0.0,-0.0,-0.0,4239.159623357627,-0.0,5125.447553307321,2073.7547483542976,0.0,0.0,11438.361925019246
t504,-0.0,-0.0,-0.0,-0.0,7868.649430429858,-0.0,5026.432012644886,0.0,0.0,0.0,12895.081443074743
t505,-0.0,-0.0,-0.0,-0.0,10845.696474163853,-0.0,1705.3788029166922,0.0,0.0,0.0,12551.075277080545
t506,-0.0,-0.0,-0.0,-0.0,11084.963906604924,-0.0,1448.374317537038,0.0,0.0,0.0,12533.338224141962
t507,-0.0,-0.0,-0.0,-0.0,11146.683738256615,-0.0,1352.7654389245884,0.0,0.0,0.0,12499.449177181205
t508,-0.0,-0.0,-0.0,-0.0,11097.734656819139,-0.0,4311.240614391648,0.0,0.0,0.0,15408.975271210787
t509,-0.0,-0.0,-0.0,-0.0,11090.29434340537,-0.0,1626.2166063429318,0.0,0.0,0.0,12716.510949748303
t510,-0.0,-0.0,-0.0,-0.0,8025.121216564061,-0.0,5036.535639243094,0.0,0.0,0.0,13061.656855807156
t511,-0.0,-0.0,-0.0,535.8641192811533,7612.967255471942,754.7324033385476,3316.6856216909623,0.0,0.0,0.0,12220.249399782604
t512,-0.0,-0.0,-0.0,2587.802229966738,7771.986722893232,2867.456268879613,2156.447921077787,0.0,0.0,0.0,15383.69314281737
t513,-0.0,-0.0,-0.0,4662.61993226208,9849.423498203649,5327.910246953622,1310.4403697875307,0.0,0.0,0.0,21150.39404720688
t514,-0.0,-0.0,-0.0,6250.94526559206,8187.280939900705,7024.411705068891,1325.5958096848422,0.0,0.0,0.0,22788.2337202465
t515,-0.0,-0.0,-0.0,7422.621193818042,6949.911311464431,7731.726365789309,1341.7616122419743,0.0,0.0,0.0,23446.020483313754
t516,-0.0,-0.0,-0.0,7338.327961571569,188.53439360782608,8082.0907973565945,1341.7616122419743,0.0,0.0,0.0,16950.714764777964
t517,-0.0,-0.0,-0.0,7481.626456390573,6539.215335501639,7980.669514534485,1330.647622983946,0.0,0.0,0.0,23332.15892941064
t518,-0.0,-0.0,-0.0,7050.5267829014665,7606.538671555459,7254.914620573682,1320.5439963857382,0.0,0.0,0.0,23232.524071416345
t519,-0.0,-0.0,-0.0,6603.772651995157,1965.9459784201329,6646.386923641033,1299.3263805295023,0.0,0.0,0.0,16515.431934585824
t520,-0.0,-0.0,-0.0,5206.913374767881,3410.4502752856174,5215.951687994151,1284.1709406321909,0.0,0.0,0.0,15117.48627867984
t521,-0.0,-0.0,-0.0,3542.724132416074,10966.512243855499,4158.272595706448,1297.6986429500291,0.0,0.0,0.0,19965.207614928047
t522,-0.0,-0.0,-0.0,1491.9902107625817,10902.487676152525,2276.051645670175,3516.609195638848,0.0,0.0,0.0,18187.13872822413
t523,-0.0,-0.0,-0.0,50.57593934788412,10259.610444548087,334.558517361241,6980.519453341248,0.0,0.0,0.0,17625.26435459846
t524,-0.0,-0.0,-0.0,-0.0,5654.189443943914,-0.0,5406.328372737493,2895.8437335655512,424.4668483160314,0.0,14380.82839856299
t525,-0.0,-0.0,-0.0,-0.0,5415.061497852269,-0.0,5409.359460716955,2895.8437335655512,685.0136724300984,0.0,14405.278364564874
t526,-0.0,-0.0,-0.0,-0.0,4530.879376768079,-0.0,5314.385370693803,2895.8437335655512,665.3511631683156,0.0,13406.45964419575
t527,-0.0,-0.0,-0.0,-0.0,6269.020826272744,-0.0,5184.048587576925,614.8799232626436,0.0,0.0,12067.949337112314
t528,-0.0,-0.0,-0.0,-0.0,4837.121309787152,-0.0,5063.815431058254,893.6222945959548,0.0,0.0,10794.55903544136
t529,-0.0,-0.0,-0.0,-0.0,7930.128964141749,-0.0,2090.8855309861733,0.0,0.0,0.0,10021.014495127922
t530,-0.0,-0.0,-0.0,-0.0,9404.37091229389,-0.0,1780.4192975707247,0.0,0.0,0.0,11184.790209864615
t531,-0.0,-0.0,-0.0,-0.0,9863.834781529438,-0.0,1639.5920747619366,0.0,0.0,0.0,11503.426856291375
t532,-0.0,-0.0,-0.0,-0.0,7815.936150059605,-0.0,1628.277457302796,0.0,0.0,0.0,9444.2136073624
t533,-0.0,-0.0,-0.0,-0.0,11013.876115286146,-0.0,1890.4140072619982,0.0,0.0,0.0,12904.290122548144
t534,-0.0,-0.0,-0.0,-0.0,8082.72290154355,-0.0,2707.6962958973427,0.0,0.0,0.0,10790.419197440893
t535,-0.0,-0.0,-0.0,717.6966631271176,7290.0349537179245,1126.1713871805555,5222.442368650114,0.0,0.0,0.0,14356.34537267571
t536,-0.0,-0.0,-0.0,2915.3416466958925,5027.218210134177,3597.162641391926,1929.3106402656913,0.0,0.0,0.0,13469.033138487688
t537,-0.0,-0.0,-0.0,5308.065253463649,9011.744414056246,6152.452104702192,1303.3678311687852,0.0,0.0,0.0,21775.629603390873
t538,-0.0,-0.0,-0.0,7034.872325484264,6785.31731866042,8008.32986439506,1311.4507324473514,0.0,0.0,0.0,23139.970240987095
t539,-0.0,-0.0,-0.0,8304.087565309737,0.0,7092.9528090778595,1320.5439963857382,0.0,0.0,0.0,16717.584370773337
t540,-0.0,-0.0,-0.0,8258.328382090223,5206.230226665166,8400.843400511792,1316.5025457464553,0.0,0.0,0.0,23181.90455501364
t541,-0.0,-0.0,-0.0,7635.762652498412,88.17811492590977,7576.301542763222,1309.4300071277098,0.0,0.0,0.0,16609.672317315253
t542,-0.0,-0.0,-0.0,6914.453422275017,7850.252207663099,7011.240109897188,1305.3885564884267,0.0,0.0,0.0,23081.33429632373
t543,-0.0,-0.0,-0.0,6347.280388159459,1783.9397614920144,6850.546648802419,1288.2123912714737,0.0,0.0,0.0,16269.979189725367
t544,-0.0,-0.0,-0.0,5420.054833448249,7208.518713895321,6020.736152985168,1273.0569513741623,0.0,0.0,0.0,19922.3666517029
t545,-0.0,-0.0,-0.0,3866.650982048951,8986.505252112307,4465.170763207114,1275.0776766938038,0.0,0.0,0.0,18593.404674062174
t546,-0.0,-0.0,-0.0,1808.691926202904,4645.1402761231875,2355.081216700389,4594.009140955436,120.23603438388591,0.0,0.0,13523.158594365803
t547,-0.0,-0.0,-0.0,142.09430578691257,5031.058377461,212.06268226440866,4786.767091093765,2895.8437335655512,535.692991420178,0.0,13603.519181591815
t548,-0.0,-0.0,-0.0,-0.0,4857.780250465979,-0.0,5132.436819837291,2895.8437335655512,1324.6923643351702,0.0,14210.753168203992
t549,-0.0,-0.0,-0.0,-0.0,8102.447611620621,-0.0,4603.228884220688,1571.5766965454925,0.0,0.0,14277.253192386801
t550,-0.0,-0.0,-0.0,-0.0,8583.958616452777,-0.0,4271.203654816329,457.7423923218408,0.0,0.0,13312.904663590947
t551,-0.0,-0.0,-0.0,-0.0,4836.174838466726,-0.0,2328.889870083024,2895.8437335655512,1838.7315388031063,0.0,11899.639980918408
t552,-0.0,-0.0,-0.0,-0.0,2952.0415175875423,-0.0,2512.477852050586,2895.8437335655512,2305.191382594887,0.0,10665.554485798566
t553,-0.0,-0.0,-0.0,-0.0,4294.6956497713245,-0.0,1978.9963050277738,2895.8437335655512,730.2605967060889,0.0,9899.796285070737
t554,-0.0,-0.0,-0.0,-0.0,5233.011789242916,-0.0,2321.8175569102486,1964.859961380509,0.0,0.0,9519.689307533674
t555,-0.0,-0.0,-0.0,-0.0,7491.944785454456,-0.0,1860.9392987303156,12.428005415052327,0.0,0.0,9365.312089599825
t556,-0.0,-0.0,-0.0,-0.0,6473.992209324994,-0.0,1459.0642556157836,1411.9839419215407,0.0,0.0,9345.04040686232
t557,-0.0,-0.0,-0.0,-0.0,7482.439982242892,-0.0,1261.7055171885875,917.2358239335756,0.0,0.0,9661.381323365054
t558,-0.0,-0.0,-0.0,-0.0,9486.861141563702,-0.0,1596.0025058016818,1016.4773377735172,0.0,0.0,12099.3409851389
t559,-0.0,-0.0,-0.0,811.623407630331,7166.4519444822745,1031.335901944298,1242.903783107379,2090.479359729234,0.0,0.0,12342.794396893516
t560,-0.0,-0.0,-0.0,2920.1584028242623,4278.118308570518,3396.95439478205,930.2260487493033,1576.522292225714,0.0,353.9448918828875,13455.924339034735
t561,-0.0,-0.0,-0.0,5007.0179954405285,3341.6046466167622,5342.399001642494,457.6614646281761,0.0,0.0,0.0,14148.683108327961
t562,-0.0,-0.0,-0.0,6578.484682321214,2038.8087704067007,6654.289880744053,510.01946018478327,0.0,0.0,0.0,15781.602793656752
t563,-0.0,-0.0,-0.0,7689.951158942572,537.2125520597546,8169.02332548983,145.73992882094694,0.0,0.0,0.0,16541.9269653131
t564,-0.0,-0.0,-0.0,7733.301964097902,1942.3378971951065,8839.457519729482,575.6321859486953,0.0,0.0,0.0,19090.729566971186
t565,-0.0,-0.0,-0.0,7453.9301086524465,0.0,8216.479577548074,915.4569662811111,0.0,0.0,0.0,16585.866652481633
t566,-0.0,-0.0,-0.0,6442.411321694765,3905.6040548108303,7931.934612399185,1299.3263805295023,0.0,0.0,0.0,19579.276369434287
t567,-0.0,-0.0,-0.0,5957.123141761495,3564.8764959410337,6576.577469231009,1284.1709406321909,0.0,0.0,0.0,17382.74804756573
t568,-0.0,-0.0,-0.0,5250.264179923211,3160.565308209352,5438.551646395921,1270.0258633947,0.0,0.0,0.0,15119.406997923184
t569,-0.0,-0.0,-0.0,3732.9859994866856,4412.661546713399,4192.518743152875,1274.0673140339832,0.0,0.0,0.0,13612.233603386943
t570,-0.0,-0.0,-0.0,1697.9065352503958,5358.639403888923,2125.8954607127675,3596.4051156622377,753.9578655248329,0.0,0.0,13532.804381039157
t571,-0.0,-0.0,-0.0,68.63877482927131,2292.7007533700657,64.54081634134177,5704.949019769332,2895.8437335655512,3014.338547842967,0.0,14041.011645718529
t572,-0.0,-0.0,-0.0,-0.0,1357.3412743336223,-0.0,5321.658212853146,2895.8437335655512,4713.687138502485,0.0,14288.530359254804
t573,-0.0,-0.0,-0.0,-0.0,2943.9544224554165,-0.0,5398.245471458928,2895.8437335655512,3050.0245883036246,0.0,14288.06821578352
t574,-0.0,-0.0,-0.0,-0.0,3385.4532763212173,-0.0,5308.323194734879,2895.8437335655512,1748.5540665896408,0.0,13338.174271211286
t575,-0.0,-0.0,-0.0,-0.0,4391.485469522628,-0.0,5181.017499597463,2437.2052859711935,0.0,0.0,12009.708255091284
t576,-0.0,-0.0,-0.0,-0.0,5434.50630482114,-0.0,5064.825793718075,316.65413688371393,0.0,0.0,10815.986235422928
t577,-0.0,-0.0,-0.0,-0.0,6354.281722980141,-0.0,3661.946084765192,0.0,0.0,0.0,10016.227807745334
t578,-0.0,-0.0,-0.0,-0.0,5525.112991234013,-0.0,4077.586951674609,0.0,0.0,0.0,9602.69994290862
t579,-0.0,-0.0,-0.0,-0.0,6016.102903122035,-0.0,3391.1190986688475,0.0,0.0,0.0,9407.222001790882
t580,-0.0,-0.0,-0.0,-0.0,7804.820035414442,-0.0,4537.392523833678,0.0,0.0,0.0,12342.21255924812
t581,-0.0,-0.0,-0.0,-0.0,9820.940343837154,-0.0,1818.4647890477625,0.0,0.0,0.0,11639.405132884916
t582,-0.0,-0.0,-0.0,-0.0,9618.909182077392,-0.0,2645.000844182383,0.0,0.0,0.0,12263.910026259775
t583,-0.0,-0.0,-0.0,777.9061147317417,6903.060719692212,952.3063309140837,3744.9884553371808,0.0,0.0,0.0,12378.26162067522
t584,-0.0,-0.0,-0.0,2890.05367702195,4359.004601598484,3386.417118644687,2785.136406278841,0.0,0.0,0.0,13420.611803543963
t585,-0.0,-0.0,-0.0,4966.075568349384,2952.3730055879164,5716.472304518843,1304.378193828606,0.0,0.0,0.0,14939.29907228475
t586,-0.0,-0.0,-0.0,6486.966315882185,1472.248688111855,7212.765516024235,1311.4507324473514,0.0,0.0,0.0,16483.431252465627
t587,-0.0,-0.0,-0.0,7155.291228693512,4984.976425841805,8159.803208869638,1315.4921830866344,0.0,0.0,0.0,21615.56304649159
t588,-0.0,-0.0,-0.0,6946.966526141512,6366.2481646232845,7935.8860909506975,1316.5025457464553,0.0,0.0,0.0,22565.603327461948
t589,-0.0,-0.0,-0.0,6559.217657807734,1061.2949187547401,7623.71928538135,1311.4507324473514,0.0,0.0,0.0,16555.682594391175
t590,-0.0,-0.0,-0.0,6524.2961758770525,4181.077523133842,7052.072054929466,1311.4507324473514,0.0,0.0,0.0,19068.89648638771
t591,-0.0,-0.0,-0.0,6430.36943137384,5361.143763934429,6710.927739982373,1295.2849298902192,0.0,0.0,0.0,19797.725865180862
t592,-0.0,-0.0,-0.0,5239.426478634377,8909.01833307976,6211.724282974853,1283.16057797237,0.0,0.0,0.0,21643.329672661363
t593,-0.0,-0.0,-0.0,3581.2581814430337,3993.4294790671815,4639.035819473585,1286.1916659518322,0.0,0.0,0.0,13499.915145935633
t594,-0.0,-0.0,-0.0,1528.1158817253563,5743.001296250564,2314.2492716681118,4112.3808249310705,0.0,0.0,0.0,13697.747274575104
t595,-0.0,-0.0,-0.0,114.39795804878553,619.6741432276046,284.50645570877185,2411.6324515771785,2895.8437335655512,6497.372320405344,891.8056412386205,13715.232703771857
t596,-0.0,-0.0,-0.0,-0.0,411.51966958723517,-0.0,2035.3249437804534,2895.8437335655512,6497.372320405344,2381.7642519748283,14221.824919313412
t597,-0.0,-0.0,-0.0,-0.0,604.2632980576881,-0.0,2820.9256673794457,2895.8437335655512,6497.372320405344,1475.8622608141332,14294.267280222164
t598,-0.0,-0.0,-0.0,-0.0,324.82576788700004,-0.0,3698.426408616023,2895.8437335655512,6497.372320405344,3.6574330148960144,13420.125663488814
t599,-0.0,-0.0,-0.0,-0.0,582.8295451986367,-0.0,4465.276286582835,2895.8437335655512,4190.310901717812,0.0,12134.260467064836
t600,-0.0,-0.0,-0.0,-0.0,1123.808258305678,-0.0,4385.021848825737,2895.8437335655512,2492.5512483995194,0.0,10897.225089096484
t601,-0.0,-0.0,-0.0,-0.0,4608.984307957072,-0.0,4881.230512519888,662.192268611342,0.0,0.0,10152.407089088301
t602,-0.0,-0.0,-0.0,-0.0,6748.249214686229,-0.0,3011.640025650404,0.0,0.0,0.0,9759.889240336634
t603,-0.0,-0.0,-0.0,-0.0,7839.178935226768,-0.0,1724.9167613951765,0.0,0.0,0.0,9564.095696621944
t604,-0.0,-0.0,-0.0,-0.0,8103.631039520516,-0.0,1724.9167613951765,0.0,0.0,0.0,9828.547800915692
t605,-0.0,-0.0,-0.0,-0.0,9114.487046053006,-0.0,1964.44413925621,0.0,0.0,0.0,11078.931185309215
t606,-0.0,-0.0,-0.0,-0.0,8023.58309797485,-0.0,5771.379314358798,0.0,0.0,0.0,13794.962412333647
t607,-0.0,-0.0,-0.0,845.3407005289204,6108.312193175953,1268.424615034941,4234.292928875715,0.0,0.0,0.0,12456.37043761553
t608,-0.0,-0.0,-0.0,3147.750129889741,4616.527410805762,3780.247814278589,1907.2124494726986,0.0,0.0,0.0,13451.737804446791
t609,-0.0,-0.0,-0.0,5571.782651491902,497.4432832309761,6369.783425035281,1301.3471058491436,0.0,0.0,0.0,13740.356465607301
t610,-0.0,-0.0,-0.0,7425.029571882228,0.0,7869.663641323957,1308.4196444678892,0.0,0.0,0.0,16603.112857674074
t611,-0.0,-0.0,-0.0,8564.192396241713,0.0,6774.539674809798,1314.4818204268138,0.0,0.0,0.0,16653.213891478325
t612,-0.0,-0.0,-0.0,8621.99346978215,3567.5970569455994,9565.212413690282,1305.3885564884267,0.0,0.0,0.0,23060.191496906456
t613,-0.0,-0.0,-0.0,8786.96736717882,0.0,6326.62214432184,1290.2331165911153,0.0,0.0,0.0,16403.822628091777
t614,-0.0,-0.0,-0.0,8759.271019440694,2970.745978227395,9799.666807746586,1282.1502153125493,0.0,0.0,0.0,22811.83402072722
t615,-0.0,-0.0,-0.0,8218.590144031172,0.0,6632.7112662542095,1262.9533247759548,0.0,0.0,0.0,16114.254735061337
t616,-0.0,-0.0,-0.0,6613.406164251897,337.43313596248737,7704.066015928734,1239.7149836000772,0.0,0.0,0.0,15894.620299743194
t617,-0.0,-0.0,-0.0,4502.46279099378,2899.4858428948946,5613.733862179564,1229.6113570018695,0.0,0.0,0.0,14245.29385307011
t618,-0.0,-0.0,-0.0,1868.9013778075278,5612.165384946467,2804.232612055441,2569.8979581874078,0.0,0.0,0.0,12855.197332996844
t619,-0.0,-0.0,-0.0,390.15724639796326,6448.46540110036,788.9785507849739,5156.891702588484,0.0,0.0,0.0,12784.49290087178
t620,-0.0,-0.0,-0.0,-0.0,6694.061141978928,-0.0,5294.1781174973885,1220.8440567335995,0.0,0.0,13209.083316209917
t621,-0.0,-0.0,-0.0,-0.0,8614.275292757771,-0.0,4860.371483026957,0.0,0.0,0.0,13474.646775784728
t622,-0.0,-0.0,-0.0,-0.0,10363.527864457881,-0.0,4295.99204067165,0.0,0.0,0.0,14659.519905129531
t623,-0.0,-0.0,-0.0,-0.0,9655.2930921705,-0.0,3455.0701544582034,0.0,0.0,0.0,13110.363246628702
t624,-0.0,-0.0,-0.0,-0.0,8043.311222347057,-0.0,2547.3311146100696,0.0,0.0,0.0,10590.642336957128
t625,-0.0,-0.0,-0.0,-0.0,9234.38376056027,-0.0,1910.982391220415,0.0,0.0,0.0,11145.366151780685
t626,-0.0,-0.0,-0.0,-0.0,9682.086095122953,-0.0,1539.861494229759,0.0,0.0,0.0,11221.947589352712
t627,-0.0,-0.0,-0.0,-0.0,7742.165571050788,-0.0,1328.0954158665554,0.0,0.0,0.0,9070.260986917343
t628,-0.0,-0.0,-0.0,-0.0,7731.0494564056235,-0.0,1283.8874343300365,0.0,0.0,0.0,9014.93689073566
t629,-0.0,-0.0,-0.0,-0.0,9986.907990810769,-0.0,1365.1104818636609,0.0,0.0,0.0,11352.01847267443
t630,-0.0,-0.0,-0.0,-0.0,7829.0733764584365,-0.0,7280.034071733287,0.0,0.0,0.0,15109.107448191724
t631,-0.0,-0.0,-0.0,875.4454263312325,5085.255453622454,1309.2565600672187,2737.825951890758,0.0,0.0,0.0,10007.783391911664
t632,-0.0,-0.0,-0.0,3079.111355060469,4364.854999074637,3623.505831735331,1036.6320889761037,0.0,0.0,0.0,12104.10427484654
t633,-0.0,-0.0,-0.0,5415.238077319879,1331.8928095981169,6011.516036364976,1112.409288462661,0.0,0.0,0.0,13871.056211745634
t634,-0.0,-0.0,-0.0,7134.8200151479405,1149.9260245932514,7985.938152603166,1158.8859708144162,0.0,0.0,0.0,17429.570163158773
t635,-0.0,-0.0,-0.0,8477.490785931053,1513.9977595499345,9444.03373811062,1178.0828613510105,0.0,0.0,0.0,20613.60514494262
t636,-0.0,-0.0,-0.0,8700.265756868162,0.0,5292.235384834809,1173.0310480519067,0.0,0.0,0.0,15165.532189754878
t637,-0.0,-0.0,-0.0,8441.36511496828,1012.6649505295507,9200.359227434128,1155.8548828349537,0.0,0.0,0.0,19810.24417576691
t638,-0.0,-0.0,-0.0,8151.1555582339915,0.0,5480.893482028947,1134.6372669787177,0.0,0.0,0.0,14766.686307241656
t639,-0.0,-0.0,-0.0,6591.730761674231,4837.150011096848,7437.999793460346,1116.450739101944,0.0,0.0,0.0,19983.33130533337
t640,-0.0,-0.0,-0.0,4671.049255486728,2366.291896529355,5894.288839336825,6708.703492357828,0.0,0.0,0.0,19640.333483710736
t641,-0.0,-0.0,-0.0,3507.802650485392,3749.1842758294124,4520.491462928265,1113.4196511224816,0.0,0.0,0.0,12890.898040365551
t642,-0.0,-0.0,-0.0,1629.2677604211244,7108.160256387915,2528.946272966861,1921.965462853853,0.0,0.0,0.0,13188.339752629754
t643,-0.0,-0.0,-0.0,215.54983674455377,6935.248236266838,542.6697210741389,4262.679353062444,0.0,0.0,0.0,11956.147147147974
t644,-0.0,-0.0,-0.0,-0.0,10998.446826473208,-0.0,4011.2262557941654,0.0,0.0,0.0,15009.673082267373
t645,-0.0,-0.0,-0.0,-0.0,8446.523017203474,-0.0,4183.936480020511,0.0,0.0,0.0,12630.459497223985
t646,-0.0,-0.0,-0.0,-0.0,8324.245756106664,-0.0,3683.2829148600954,0.0,0.0,0.0,12007.52867096676
t647,-0.0,-0.0,-0.0,-0.0,10441.412535771562,-0.0,2936.9595445992786,0.0,0.0,0.0,13378.37208037084
t648,-0.0,-0.0,-0.0,-0.0,10359.288088624235,-0.0,5530.330697197588,0.0,0.0,0.0,15889.618785821822
t649,-0.0,-0.0,-0.0,-0.0,7805.830591291274,-0.0,1589.221603165938,0.0,0.0,0.0,9395.052194457212
t650,-0.0,-0.0,-0.0,-0.0,10749.34351231055,-0.0,1212.9686415957326,0.0,0.0,0.0,11962.312153906283
t651,-0.0,-0.0,-0.0,-0.0,7411.246053189701,-0.0,1241.8322678387578,0.0,0.0,0.0,8653.078321028459
t652,-0.0,-0.0,-0.0,-0.0,7637.067759860143,-0.0,906.6241101000124,0.0,0.0,0.0,8543.691869960156
